timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 17:58:16,29.1,11.0,17.4,69.1,2.0,0.68,0.23,0.08,385,856,2
2025-07-04 17:58:17,27.6,11.4,15.5,71.2,2.9,0.68,0.23,0.08,385,880,5
2025-07-04 17:58:18,86.0,41.1,37.0,14.8,4.12,9.92,2.16,0.71,445,1766,3
2025-07-04 17:58:19,99.0,49.1,40.5,0.7,4.42,9.92,2.16,0.71,442,1802,5
2025-07-04 17:58:20,70.5,46.8,20.8,29.1,4.42,9.92,2.16,0.71,442,1867,6
2025-07-04 17:58:21,35.9,27.1,9.1,62.3,4.42,9.92,2.16,0.71,442,1895,0
2025-07-04 17:58:22,48.2,32.8,14.2,51.8,2.36,9.92,2.16,0.71,442,1904,2
2025-07-04 17:58:23,49.4,34.9,9.9,54.1,4.37,9.28,2.15,0.71,442,1899,3
2025-07-04 17:58:24,45.6,38.2,10.1,50.6,4.34,9.28,2.15,0.71,441,1882,2
2025-07-04 17:58:25,42.0,32.6,8.7,57.8,4.26,9.28,2.15,0.71,441,1882,0
2025-07-04 17:58:26,41.6,32.8,8.2,58.1,4.42,9.28,2.15,0.71,440,1881,0
2025-07-04 17:58:27,49.0,39.4,9.3,50.3,4.26,9.42,2.3,0.77,440,1879,1
2025-07-04 17:58:28,43.7,34.3,9.1,55.9,4.42,9.42,2.3,0.77,440,1879,4
2025-07-04 17:58:29,43.9,34.4,8.9,56.0,4.42,9.42,2.3,0.77,440,1879,1
2025-07-04 17:58:30,43.5,33.9,9.4,55.9,1.25,9.42,2.3,0.77,440,1879,2
2025-07-04 17:58:31,43.1,33.9,8.7,56.8,4.42,9.42,2.3,0.77,440,1879,0
2025-07-04 17:58:32,43.6,34.3,9.0,55.9,4.31,8.83,2.29,0.78,440,1879,0
2025-07-04 17:58:33,44.2,34.1,9.2,55.8,4.23,8.83,2.29,0.78,440,1879,1
2025-07-04 17:58:34,43.3,34.1,9.3,55.8,4.42,8.83,2.29,0.78,440,1878,1
2025-07-04 17:58:35,44.1,34.6,8.9,55.7,4.42,8.83,2.29,0.78,439,1875,1
2025-07-04 17:58:36,45.7,36.2,9.0,54.0,4.19,8.83,2.29,0.78,440,1882,4
2025-07-04 17:58:37,45.9,34.3,8.8,53.7,4.29,8.76,2.39,0.81,441,1883,1
2025-07-04 17:58:38,49.2,33.5,9.6,50.3,4.42,8.76,2.39,0.81,441,1882,2
2025-07-04 17:58:39,49.7,33.5,9.3,50.2,4.41,8.76,2.39,0.81,441,1882,3
2025-07-04 17:58:40,48.5,33.6,8.9,51.0,4.4,8.76,2.39,0.81,441,1882,2
2025-07-04 17:58:42,49.6,36.8,9.0,50.3,4.25,8.76,2.39,0.81,440,1883,5
2025-07-04 17:58:43,45.9,36.5,8.8,53.9,3.85,8.78,2.5,0.86,440,1882,1
2025-07-04 17:58:44,43.4,34.2,9.1,56.1,4.39,8.78,2.5,0.86,440,1882,4
2025-07-04 17:58:45,43.5,34.2,8.5,56.5,2.53,8.78,2.5,0.86,440,1882,5
2025-07-04 17:58:46,42.9,34.5,8.4,56.3,4.31,8.78,2.5,0.86,440,1882,1
2025-07-04 17:58:47,44.2,34.5,9.4,55.4,4.41,8.78,2.5,0.86,440,1882,2
2025-07-04 17:58:48,43.6,34.9,8.3,55.9,4.42,8.8,2.61,0.9,440,1882,1
2025-07-04 17:58:49,46.4,36.8,8.9,53.6,3.75,8.8,2.61,0.9,440,1882,0
2025-07-04 17:58:50,44.2,35.2,9.0,55.0,3.79,8.8,2.61,0.9,440,1882,2
2025-07-04 17:58:51,46.3,36.5,8.9,53.8,3.77,8.8,2.61,0.9,440,1882,3
2025-07-04 17:58:52,45.2,36.1,8.9,54.4,3.8,8.8,2.61,0.9,440,1879,1
2025-07-04 17:58:53,44.2,34.8,9.0,55.4,3.65,9.29,2.81,0.98,440,1879,3
2025-07-04 17:58:54,44.5,34.8,9.3,55.0,3.76,9.29,2.81,0.98,440,1879,1
2025-07-04 17:58:55,43.1,33.0,9.4,56.8,3.72,9.29,2.81,0.98,440,1879,2
2025-07-04 17:58:56,43.2,33.8,9.4,56.1,3.87,9.29,2.81,0.98,440,1879,0
2025-07-04 17:58:57,46.0,36.0,9.3,54.0,3.87,9.29,2.81,0.98,440,1877,3
2025-07-04 17:58:58,44.2,34.8,9.2,55.4,2.63,9.35,2.93,1.03,440,1877,2
2025-07-04 17:58:59,45.8,36.4,8.9,54.1,3.87,9.35,2.93,1.03,440,1877,1
2025-07-04 17:59:00,45.4,35.5,9.5,54.2,3.87,9.35,2.93,1.03,440,1877,0
2025-07-04 17:59:01,44.7,35.9,8.7,54.7,3.95,9.35,2.93,1.03,440,1877,0
2025-07-04 17:59:02,45.4,35.4,9.3,54.6,2.96,9.35,2.93,1.03,440,1877,1
2025-07-04 17:59:03,44.8,35.4,9.1,54.7,1.23,9.16,3.0,1.06,440,1877,0
2025-07-04 17:59:04,44.9,35.5,8.9,54.9,3.87,9.16,3.0,1.06,440,1877,0
2025-07-04 17:59:05,43.9,34.1,9.5,55.8,3.86,9.16,3.0,1.06,440,1877,1
2025-07-04 17:59:06,45.5,36.2,9.0,54.0,3.87,9.16,3.0,1.06,440,1877,5
2025-07-04 17:59:07,44.7,35.3,9.0,55.0,3.87,8.43,2.95,1.05,440,1877,0
