timestamp,real_time_factor,iterations
2025-07-04 17:58:20,0.0046,2
2025-07-04 17:58:21,0.5327,30
2025-07-04 17:58:22,0.3731,169
2025-07-04 17:58:23,0.4633,322
2025-07-04 17:58:24,0.5409,476
2025-07-04 17:58:25,0.6766,660
2025-07-04 17:58:26,0.6126,837
2025-07-04 17:58:27,0.4919,1007
2025-07-04 17:58:28,0.6388,1186
2025-07-04 17:58:29,0.579,1363
2025-07-04 17:58:30,0.5307,1543
2025-07-04 17:58:31,0.6135,1728
2025-07-04 17:58:32,0.4782,1910
2025-07-04 17:58:33,0.4724,2087
2025-07-04 17:58:34,0.5553,2267
2025-07-04 17:58:35,0.5079,2450
2025-07-04 17:58:36,0.4559,2621
2025-07-04 17:58:37,0.4343,2788
2025-07-04 17:58:38,0.5715,2948
2025-07-04 17:58:39,0.4913,3103
2025-07-04 17:58:40,0.4864,3258
2025-07-04 17:58:41,0.5276,3422
2025-07-04 17:58:42,0.566,3598
2025-07-04 17:58:43,0.621,3774
2025-07-04 17:58:44,0.5768,3950
2025-07-04 17:58:45,0.5352,4128
2025-07-04 17:58:46,0.6348,4300
2025-07-04 17:58:47,0.6387,4475
2025-07-04 17:58:48,0.5708,4643
2025-07-04 17:58:49,0.3977,4807
2025-07-04 17:58:50,0.5189,4967
2025-07-04 17:58:51,0.5506,5132
2025-07-04 17:58:52,0.5226,5298
2025-07-04 17:58:53,0.4489,5463
2025-07-04 17:58:54,0.485,5623
2025-07-04 17:58:55,0.4975,5788
2025-07-04 17:58:56,0.4887,5952
2025-07-04 17:58:57,0.5474,6118
2025-07-04 17:58:58,0.5222,6281
2025-07-04 17:58:59,0.5379,6447
2025-07-04 17:59:00,0.5172,6612
2025-07-04 17:59:01,0.5276,6777
2025-07-04 17:59:02,0.5127,6942
2025-07-04 17:59:03,0.6006,7106
2025-07-04 17:59:04,0.4134,7267
2025-07-04 17:59:05,0.4748,7436
2025-07-04 17:59:06,0.5492,7601
2025-07-04 17:59:07,0.5295,7767
2025-07-04 17:59:08,0.548,7932
2025-07-04 17:59:09,0.5451,8097
2025-07-04 17:59:10,0.5226,8262
2025-07-04 17:59:11,0.3988,8423
2025-07-04 17:59:12,0.5243,8581
2025-07-04 17:59:13,0.6209,8743
2025-07-04 17:59:14,0.5137,8902
2025-07-04 17:59:15,0.5751,9065
2025-07-04 17:59:16,0.571,9230
2025-07-04 17:59:17,0.5851,9395
2025-07-04 17:59:18,0.3787,9560
2025-07-04 17:59:19,0.4018,9726
2025-07-04 17:59:20,0.4462,9891
2025-07-04 17:59:21,0.5106,10048
2025-07-04 17:59:22,0.4229,10205
2025-07-04 17:59:23,0.5188,10367
2025-07-04 17:59:24,0.4695,10529
2025-07-04 17:59:25,0.5712,10693
2025-07-04 17:59:26,0.45,10850
2025-07-04 17:59:27,0.5725,11012
2025-07-04 17:59:28,0.38,11172
2025-07-04 17:59:29,0.5549,11331
2025-07-04 17:59:30,0.4408,11495
2025-07-04 17:59:31,0.4664,11655
2025-07-04 17:59:32,0.4907,11815
