timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 17:58:16,15695.23,1936.04,13191.16,16.0,11138.38,1719.74,1295.32,244.41,2376.4,2048.0,0.0,2048.0
2025-07-04 17:58:17,15695.23,2040.58,13077.16,16.7,10993.05,1796.75,1319.56,260.69,2400.91,2048.0,0.0,2048.0
2025-07-04 17:58:18,15695.23,2581.93,12499.82,20.4,10292.44,2699.14,1329.38,265.26,2555.6,2048.0,0.0,2048.0
2025-07-04 17:58:19,15695.23,2870.0,12155.81,22.6,9903.27,3008.85,1333.89,266.14,2655.82,2048.0,0.0,2048.0
2025-07-04 17:58:20,15695.23,3297.6,11119.13,29.2,8803.11,3402.89,1361.35,267.38,3327.14,2048.0,0.0,2048.0
2025-07-04 17:58:21,15695.23,4062.19,10087.57,35.7,7757.75,3922.74,1363.46,267.44,3607.85,2048.0,0.0,2048.0
2025-07-04 17:58:22,15695.23,3774.48,10502.68,33.1,8172.06,3922.43,1364.11,267.47,3481.21,2048.0,0.0,2048.0
2025-07-04 17:58:23,15695.23,3702.82,10574.16,32.6,8243.49,3929.97,1364.16,267.48,3481.44,2048.0,0.0,2048.0
2025-07-04 17:58:24,15695.23,3648.63,10594.34,32.5,8262.4,3901.2,1364.32,267.48,3516.72,2048.0,0.0,2048.0
2025-07-04 17:58:25,15695.23,3623.95,10687.25,31.9,8355.29,3902.36,1364.34,267.48,3448.5,2048.0,0.0,2048.0
2025-07-04 17:58:26,15695.23,3633.2,10780.93,31.3,8448.73,3903.45,1364.5,267.62,3345.68,2048.0,0.0,2048.0
2025-07-04 17:58:27,15695.23,3633.14,10780.75,31.3,8448.59,3920.61,1364.5,267.62,3345.88,2048.0,0.0,2048.0
2025-07-04 17:58:28,15695.23,3638.88,10774.56,31.4,8442.39,3925.82,1364.51,267.62,3346.34,2048.0,0.0,2048.0
2025-07-04 17:58:29,15695.23,3632.45,10790.9,31.2,8458.73,3924.79,1364.51,267.62,3336.43,2048.0,0.0,2048.0
2025-07-04 17:58:30,15695.23,3656.79,10766.44,31.4,8434.26,3924.94,1364.52,267.63,3336.55,2048.0,0.0,2048.0
2025-07-04 17:58:31,15695.23,3626.51,10796.68,31.2,8464.5,3925.57,1364.52,267.63,3336.59,2048.0,0.0,2048.0
