timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 17:48:53,15695.24,2004.83,13115.5,16.4,10939.31,1848.99,1358.86,246.01,2505.09,2048.0,0.0,2048.0
2025-07-04 17:48:54,15695.24,2121.4,12989.88,17.2,10780.16,1937.34,1383.43,262.28,2531.4,2048.0,0.0,2048.0
2025-07-04 17:48:55,15695.24,2706.96,12359.21,21.3,10017.18,2849.99,1393.68,267.21,2703.89,2048.0,0.0,2048.0
2025-07-04 17:48:56,15695.24,2997.45,12021.06,23.4,9643.24,3164.96,1397.45,267.59,2786.96,2048.0,0.0,2048.0
2025-07-04 17:48:57,15695.24,3488.89,10992.84,30.0,8544.57,3567.78,1425.39,268.82,3392.95,2048.0,0.0,2048.0
2025-07-04 17:48:58,15695.24,3901.06,10067.3,35.9,7614.81,4044.79,1426.48,268.84,3910.53,2048.0,0.0,2048.0
2025-07-04 17:48:59,15695.24,3788.68,10301.46,34.4,7847.02,4078.13,1427.3,268.94,3790.61,2048.0,0.0,2048.0
2025-07-04 17:49:00,15695.24,3734.84,10559.91,32.7,8105.08,4051.93,1427.32,268.94,3586.38,2048.0,0.0,2048.0
2025-07-04 17:49:01,15695.24,3732.04,10662.85,32.1,8207.89,4042.57,1427.34,268.94,3486.38,2048.0,0.0,2048.0
2025-07-04 17:49:02,15695.24,3736.45,10656.88,32.1,8201.85,4041.78,1427.35,269.07,3487.87,2048.0,0.0,2048.0
2025-07-04 17:49:03,15695.24,3708.75,10687.17,31.9,8231.97,4042.25,1427.51,269.07,3485.45,2048.0,0.0,2048.0
2025-07-04 17:49:04,15695.24,3743.12,10652.22,32.1,8196.96,4070.27,1427.54,269.09,3486.07,2048.0,0.0,2048.0
2025-07-04 17:49:05,15695.24,3743.95,10660.23,32.1,8204.97,4070.2,1427.54,269.09,3477.24,2048.0,0.0,2048.0
2025-07-04 17:49:06,15695.24,3684.71,10735.69,31.6,8280.43,4009.41,1427.54,269.09,3461.01,2048.0,0.0,2048.0
2025-07-04 17:49:07,15695.24,3664.02,10748.65,31.5,8293.39,4009.16,1427.54,269.09,3468.74,2048.0,0.0,2048.0
2025-07-04 17:49:08,15695.24,3687.92,10732.7,31.6,8277.44,4009.22,1427.54,269.09,3460.79,2048.0,0.0,2048.0
2025-07-04 17:49:09,15695.24,3663.37,10769.73,31.4,8314.47,4009.12,1427.55,269.1,3448.31,2048.0,0.0,2048.0
2025-07-04 17:49:10,15695.24,3692.28,10740.64,31.6,8285.37,4009.48,1427.55,269.1,3448.5,2048.0,0.0,2048.0
2025-07-04 17:49:11,15695.24,3714.76,10717.79,31.7,8262.53,4009.76,1427.55,269.1,3448.86,2048.0,0.0,2048.0
2025-07-04 17:49:12,15695.24,3677.04,10747.25,31.5,8291.62,4014.71,1427.55,269.1,3457.49,2048.0,0.0,2048.0
2025-07-04 17:49:13,15695.24,3701.19,10722.59,31.7,8266.96,4015.3,1427.55,269.1,3458.0,2048.0,0.0,2048.0
