timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 17:48:53,28.1,11.0,17.4,70.2,2.24,0.75,0.21,0.07,378,848,3
2025-07-04 17:48:54,26.9,11.5,15.3,71.7,3.05,0.75,0.21,0.07,379,873,6
2025-07-04 17:48:55,84.2,41.0,35.3,15.4,4.39,0.75,0.21,0.07,440,1787,4
2025-07-04 17:48:56,99.5,48.9,41.2,0.4,1.27,0.75,0.21,0.07,438,1801,4
2025-07-04 17:48:57,78.6,53.5,22.4,20.6,4.41,0.75,0.21,0.07,438,1873,3
2025-07-04 17:48:58,50.0,29.8,19.0,48.7,4.41,0.93,0.26,0.09,438,1908,1
2025-07-04 17:48:59,55.5,40.4,13.2,44.5,4.41,0.93,0.26,0.09,437,1885,0
2025-07-04 17:49:00,44.7,34.8,9.2,55.6,2.33,0.93,0.26,0.09,437,1884,1
2025-07-04 17:49:01,46.7,36.7,9.5,53.1,4.42,0.93,0.26,0.09,437,1882,0
2025-07-04 17:49:02,44.5,35.2,9.1,55.3,4.42,0.93,0.26,0.09,437,1883,3
2025-07-04 17:49:03,44.3,34.9,8.5,56.1,4.18,1.73,0.44,0.15,437,1883,1
2025-07-04 17:49:04,52.4,41.8,10.2,47.0,4.37,1.73,0.44,0.15,437,1882,3
2025-07-04 17:49:05,45.7,36.6,8.9,53.9,4.39,1.73,0.44,0.15,437,1882,0
2025-07-04 17:49:06,46.0,37.0,8.5,53.7,4.38,1.73,0.44,0.15,436,1879,1
2025-07-04 17:49:07,47.7,37.4,9.7,52.1,4.42,1.73,0.44,0.15,436,1879,1
2025-07-04 17:49:08,46.3,36.5,9.4,53.3,4.33,2.32,0.58,0.2,436,1879,1
2025-07-04 17:49:09,45.9,36.8,8.6,54.0,4.41,2.32,0.58,0.2,436,1879,2
2025-07-04 17:49:10,45.8,36.3,9.3,53.7,4.43,2.32,0.58,0.2,436,1879,0
2025-07-04 17:49:11,46.6,37.7,8.7,52.9,4.42,2.32,0.58,0.2,436,1880,0
2025-07-04 17:49:12,48.4,38.7,8.8,51.8,4.22,2.32,0.58,0.2,436,1879,4
2025-07-04 17:49:13,47.4,37.4,9.4,52.3,4.42,2.29,0.61,0.21,436,1879,4
2025-07-04 17:49:14,44.7,36.0,8.7,54.5,4.42,2.29,0.61,0.21,436,1879,2
2025-07-04 17:49:15,46.5,37.0,8.7,53.5,4.33,2.29,0.61,0.21,436,1879,1
2025-07-04 17:49:16,47.5,37.7,9.3,52.0,4.42,2.29,0.61,0.21,436,1879,0
2025-07-04 17:49:17,46.7,37.6,9.1,52.6,4.42,2.43,0.66,0.23,436,1879,3
2025-07-04 17:49:18,45.9,35.7,9.6,53.9,3.06,2.43,0.66,0.23,436,1879,1
2025-07-04 17:49:19,47.3,37.4,9.3,52.5,3.16,2.43,0.66,0.23,436,1879,2
2025-07-04 17:49:20,47.4,37.4,9.7,52.5,3.7,2.43,0.66,0.23,436,1879,2
2025-07-04 17:49:21,48.0,38.0,9.7,51.9,3.77,2.43,0.66,0.23,436,1877,0
2025-07-04 17:49:22,47.6,37.5,9.4,52.6,3.77,3.52,0.92,0.31,436,1877,3
2025-07-04 17:49:23,47.0,37.2,9.6,52.9,0.4,3.52,0.92,0.31,436,1877,1
2025-07-04 17:49:24,46.2,37.2,8.9,53.5,3.8,3.52,0.92,0.31,436,1877,1
2025-07-04 17:49:25,47.9,38.1,9.0,52.3,3.56,3.52,0.92,0.31,435,1874,5
2025-07-04 17:49:26,48.0,38.7,8.7,51.8,3.8,3.52,0.92,0.31,436,1883,1
2025-07-04 17:49:27,49.5,36.8,10.1,50.0,1.79,4.11,1.08,0.37,437,1884,2
2025-07-04 17:49:29,52.2,35.4,10.3,47.7,3.77,4.11,1.08,0.37,437,1883,4
2025-07-04 17:49:30,51.7,36.1,9.2,47.7,3.77,4.11,1.08,0.37,437,1883,2
2025-07-04 17:49:31,52.4,36.2,9.8,47.5,3.71,4.11,1.08,0.37,437,1883,2
2025-07-04 17:49:32,49.7,35.2,9.9,49.8,2.45,4.11,1.08,0.37,436,1884,2
2025-07-04 17:49:33,44.9,35.4,8.7,55.1,3.95,4.35,1.18,0.41,436,1883,1
2025-07-04 17:49:34,44.0,34.4,9.3,55.4,3.89,4.35,1.18,0.41,436,1883,1
2025-07-04 17:49:35,44.9,35.1,9.3,54.8,3.97,4.35,1.18,0.41,436,1883,1
2025-07-04 17:49:36,43.4,34.2,8.8,56.4,4.05,4.35,1.18,0.41,436,1883,1
2025-07-04 17:49:37,44.1,34.8,9.0,55.3,3.92,4.35,1.18,0.41,436,1883,1
2025-07-04 17:49:38,44.8,34.8,9.3,55.1,3.94,7.04,1.79,0.61,436,1883,1
2025-07-04 17:49:39,44.5,35.5,8.4,55.4,3.79,7.04,1.79,0.61,436,1883,1
2025-07-04 17:49:40,46.9,37.1,9.5,52.7,3.91,7.04,1.79,0.61,436,1883,2
2025-07-04 17:49:41,43.8,34.7,8.8,55.8,3.91,7.04,1.79,0.61,436,1883,2
2025-07-04 17:49:42,44.5,35.2,8.8,55.3,3.88,7.04,1.79,0.61,436,1880,2
2025-07-04 17:49:43,45.8,35.9,9.2,54.2,3.7,8.0,2.08,0.71,436,1880,2
2025-07-04 17:49:44,45.9,36.7,9.0,53.6,2.15,8.0,2.08,0.71,436,1880,4
2025-07-04 17:49:45,43.5,34.8,8.6,55.9,3.97,8.0,2.08,0.71,436,1880,2
2025-07-04 17:49:46,44.7,35.0,9.0,55.2,3.95,8.0,2.08,0.71,436,1880,3
2025-07-04 17:49:47,45.0,35.8,8.7,54.8,3.87,8.0,2.08,0.71,436,1878,2
2025-07-04 17:49:48,46.0,36.7,8.7,54.0,2.34,8.08,2.2,0.75,436,1878,1
