Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
10:47:15,37.4,0.0,8.2,54.3,0.1,17,143667,32213,40.93,43.05,48.05,56.00,42.05,41.05,20.00,56.00,48.00,42.05,3.03,GHz
10:47:16,33.4,0.0,7.5,59.0,0.1,19,151104,34395,51.06,44.05,55.05,53.00,42.05,41.05,20.00,53.00,55.00,42.05,3.01,GHz
10:47:17,57.5,0.0,12.2,30.3,0.1,4,160315,32153,41.81,44.05,59.05,61.00,42.05,42.05,20.00,61.00,59.00,42.05,2.13,GHz
10:47:18,55.7,0.0,11.4,32.9,0.1,17,192375,37213,47.53,44.05,54.05,59.00,42.05,42.05,20.00,59.00,54.00,42.05,3.02,GHz
10:47:19,49.1,0.0,10.7,40.1,0.1,17,263235,34007,52.66,44.05,55.05,60.00,43.05,42.05,20.00,58.00,55.00,42.05,3.01,GHz
10:47:20,45.7,0.0,9.9,44.0,0.4,2,256621,36434,53.40,44.05,56.05,66.00,43.05,42.05,20.00,66.00,56.00,42.05,1.22,GHz
10:47:21,23.1,0.0,7.3,66.9,2.7,18,225946,42578,50.21,44.05,53.05,52.00,43.05,42.05,20.00,52.00,53.00,42.05,2.95,GHz
10:47:22,37.7,0.0,17.8,44.4,0.1,12,234772,45955,51.49,44.05,58.05,53.00,43.05,42.05,20.00,53.00,58.00,42.05,3.04,GHz
10:47:23,38.6,0.0,16.1,45.3,0.1,2,414946,74431,57.36,44.05,57.05,51.00,43.05,42.05,20.00,51.00,57.00,42.05,2.75,GHz
10:47:24,35.9,0.0,11.6,51.6,1.0,14,411968,44825,44.64,44.05,57.05,53.00,43.05,42.05,20.00,53.00,57.00,42.05,2.99,GHz
10:47:25,64.2,0.0,14.8,18.6,2.4,1,157507,35731,74.33,44.05,54.05,53.00,44.05,43.05,20.00,53.00,54.00,42.05,2.14,GHz
10:47:26,56.3,0.0,14.7,23.9,5.2,4,242571,37488,75.65,44.05,54.05,53.00,44.05,43.05,20.00,53.00,54.00,43.05,2.78,GHz
10:47:27,37.8,0.0,9.6,51.0,1.6,2,163677,40163,75.58,44.05,53.05,50.00,44.05,43.05,20.00,50.00,53.00,42.05,1.85,GHz
10:47:28,55.9,0.0,14.3,29.4,0.4,16,361653,35422,71.35,44.05,54.05,56.00,44.05,43.05,20.00,56.00,54.00,43.05,3.02,GHz
10:47:29,38.5,0.0,9.4,51.9,0.2,2,138997,35518,75.23,44.05,52.05,53.00,44.05,43.05,20.00,53.00,52.00,43.05,1.87,GHz
10:47:30,9.6,0.0,2.5,87.5,0.3,3,74462,30000,64.76,45.05,51.05,56.00,44.05,44.05,20.00,56.00,51.00,43.05,1.85,GHz
10:47:31,8.5,0.0,3.0,88.1,0.4,1,71957,30074,62.82,45.05,51.05,50.00,44.05,44.05,20.00,50.00,51.00,43.05,1.87,GHz
10:47:32,11.9,0.0,3.4,84.4,0.4,1,89677,32857,62.92,45.05,51.05,50.00,45.05,44.05,20.00,50.00,51.00,43.05,1.56,GHz
10:47:33,13.3,0.0,2.8,83.5,0.4,1,81104,31989,62.92,45.05,53.05,51.00,45.05,45.05,20.00,51.00,53.00,43.05,1.37,GHz
10:47:34,14.0,0.0,3.3,82.5,0.3,3,84736,32886,66.36,45.05,53.05,54.00,45.05,45.05,20.00,54.00,53.00,43.05,1.83,GHz
10:47:35,16.7,0.1,3.3,79.6,0.3,2,92624,32709,68.03,45.05,58.05,59.00,45.05,45.05,20.00,59.00,58.00,43.05,1.69,GHz
10:47:36,18.9,0.0,3.0,77.8,0.3,3,92023,32383,70.61,45.05,60.05,55.00,45.05,45.05,20.00,55.00,60.00,43.05,1.74,GHz
10:47:37,19.2,0.0,3.3,77.3,0.3,3,89914,32689,70.00,45.05,59.05,62.00,45.05,46.05,20.00,62.00,59.00,43.05,1.90,GHz
10:47:38,18.0,0.0,2.7,78.9,0.3,14,87800,32543,69.73,45.05,60.05,59.00,45.05,46.05,20.00,59.00,60.00,43.05,3.00,GHz
10:47:39,18.6,0.0,3.0,78.0,0.4,13,88938,31829,70.98,45.05,62.05,61.00,46.05,46.05,20.00,61.00,62.00,43.05,2.38,GHz
10:47:40,19.0,0.0,3.3,77.4,0.3,15,92706,32397,71.65,46.05,62.05,56.00,46.05,46.05,20.00,56.00,62.00,43.05,2.96,GHz
10:47:41,15.3,0.0,2.7,81.6,0.4,2,87646,32068,70.48,46.05,56.05,59.00,46.05,47.05,20.00,59.00,56.00,43.05,2.12,GHz
10:47:42,12.3,0.0,2.8,84.6,0.3,2,81721,31855,66.08,46.05,55.05,55.00,46.05,47.05,20.00,55.00,55.00,43.05,2.02,GHz
10:47:43,12.5,0.0,2.9,84.2,0.3,1,80561,31931,64.74,46.05,55.05,53.00,46.05,47.05,20.00,53.00,55.00,43.05,2.05,GHz
10:47:44,13.3,0.0,3.1,83.4,0.3,2,81389,31244,65.94,46.05,55.05,56.00,46.05,47.05,20.00,56.00,55.00,43.05,2.17,GHz
10:47:45,13.1,0.0,2.8,83.8,0.3,2,82950,31530,66.32,46.05,55.05,54.00,47.05,47.05,20.00,54.00,55.00,43.05,1.36,GHz
10:47:46,16.3,0.0,3.5,80.0,0.3,3,90135,32622,65.72,46.05,57.05,66.00,47.05,48.05,20.00,66.00,57.00,43.05,1.97,GHz
10:47:47,19.4,0.0,3.5,76.7,0.4,4,109278,33682,70.57,46.05,61.05,62.00,47.05,48.05,20.00,62.00,61.00,43.05,1.18,GHz
10:47:48,20.3,0.0,3.1,76.2,0.3,14,99018,33064,70.17,46.05,63.05,57.00,47.05,48.05,20.00,57.00,63.00,43.05,1.93,GHz
10:47:49,20.6,0.0,3.4,75.6,0.4,3,97824,32585,71.03,47.05,62.05,62.00,47.05,48.05,20.00,62.00,62.00,43.05,1.98,GHz
10:47:50,19.6,0.0,3.1,76.9,0.3,3,89178,32664,71.05,47.05,63.05,67.00,47.05,48.05,20.00,67.00,63.00,43.05,2.59,GHz
10:47:51,17.9,0.0,3.4,78.3,0.4,2,106366,32740,71.05,47.05,62.05,55.00,47.05,49.05,20.00,56.00,62.00,44.05,1.66,GHz
10:47:52,13.8,0.0,3.0,82.8,0.3,2,90095,31987,65.93,47.05,56.05,61.00,48.05,49.05,20.00,61.00,56.00,44.05,2.30,GHz
10:47:53,19.1,0.0,3.3,77.3,0.3,3,100381,32999,70.90,47.05,62.05,64.00,48.05,49.05,20.00,64.00,62.00,44.05,2.33,GHz
10:47:54,20.9,0.0,3.3,75.6,0.3,3,102892,32744,70.97,47.05,62.05,64.00,48.05,49.05,20.00,64.00,62.00,44.05,2.40,GHz
10:47:55,20.7,0.0,3.2,75.8,0.3,3,102279,32667,71.37,47.05,62.05,66.00,48.05,49.05,20.00,66.00,62.00,44.05,2.08,GHz
10:47:56,19.5,0.0,3.2,77.0,0.4,2,93804,32513,71.42,47.05,65.05,67.00,48.05,49.05,20.00,67.00,65.00,44.05,2.30,GHz
10:47:57,19.8,0.0,3.4,76.5,0.3,3,101679,32623,69.96,47.05,64.05,60.00,48.05,50.05,20.00,60.00,64.00,44.05,2.58,GHz
10:47:58,17.2,0.0,3.4,79.0,0.4,3,95668,32092,67.36,47.05,59.05,57.00,49.05,50.05,20.00,57.00,59.00,44.05,1.94,GHz
10:47:59,13.6,0.0,3.1,83.0,0.3,1,81227,31797,65.58,48.05,58.05,55.00,49.05,50.05,20.00,55.00,58.00,44.05,2.12,GHz
10:48:00,14.5,0.0,3.5,81.6,0.4,1,87903,31968,66.24,48.05,58.05,55.00,49.05,50.05,20.00,55.00,58.00,44.05,1.43,GHz
10:48:01,14.3,0.0,3.2,82.2,0.3,8,85468,32152,66.24,48.05,57.05,62.00,49.05,50.05,20.00,62.00,57.00,44.05,2.97,GHz
10:48:02,16.1,0.0,3.0,80.6,0.3,2,98865,32543,65.69,48.05,57.05,59.00,49.05,51.05,20.00,59.00,57.00,44.05,2.20,GHz
10:48:03,12.9,0.0,3.0,83.8,0.3,1,93074,32114,66.62,48.05,58.05,55.00,49.05,51.05,20.00,55.00,58.00,44.05,2.15,GHz
10:48:04,19.0,0.0,3.1,77.6,0.3,10,101790,33075,67.21,48.05,63.05,64.00,49.05,51.05,20.00,64.00,63.00,44.05,3.05,GHz
10:48:05,22.2,0.0,3.9,73.5,0.4,17,112425,33797,70.13,48.05,64.05,59.00,49.05,51.05,20.00,59.00,64.00,44.05,2.28,GHz
10:48:06,24.7,0.0,4.7,70.2,0.4,4,124224,34656,71.38,48.05,63.05,63.00,50.05,51.05,20.00,63.00,63.00,44.05,2.29,GHz
10:48:07,24.6,0.0,4.3,70.8,0.3,4,119825,34454,70.65,48.05,64.05,66.00,50.05,51.05,20.00,66.00,64.00,44.05,2.61,GHz
10:48:08,24.5,0.0,4.4,70.7,0.4,2,121947,34602,72.10,48.05,63.05,65.00,50.05,51.05,20.00,65.00,63.00,44.05,2.15,GHz
10:48:09,21.9,0.0,4.4,73.3,0.4,32,120748,33891,72.77,48.05,63.05,56.00,50.05,52.05,20.00,56.00,63.00,44.05,2.21,GHz
10:48:10,18.1,0.0,4.6,77.1,0.3,15,108125,33484,67.34,49.05,60.05,64.00,50.05,52.05,20.00,64.00,60.00,44.05,2.56,GHz
10:48:11,18.4,0.0,3.8,77.4,0.4,2,106487,33648,67.07,49.05,59.05,59.00,50.05,52.05,20.00,59.00,59.00,45.05,2.56,GHz
10:48:12,18.1,0.0,4.4,77.2,0.4,1,114197,33375,67.51,49.05,59.05,56.00,50.05,52.05,20.00,56.00,59.00,45.05,1.08,GHz
10:48:13,23.0,0.0,3.9,72.7,0.3,2,111413,34231,67.85,49.05,59.05,64.00,50.05,52.05,20.00,64.00,59.00,45.05,2.37,GHz
10:48:14,24.1,0.0,4.1,71.4,0.4,4,124067,34036,71.38,49.05,62.05,69.00,51.05,52.05,20.00,69.00,62.00,45.05,1.99,GHz
10:48:15,25.2,0.0,4.7,69.8,0.3,2,130014,34228,72.66,49.05,63.05,69.00,51.05,52.05,20.00,69.00,63.00,45.05,2.45,GHz
10:48:16,23.7,0.0,4.1,71.8,0.3,2,124325,33917,72.90,49.05,64.05,64.00,51.05,53.05,20.00,64.00,64.00,45.05,2.07,GHz
10:48:17,23.9,0.0,4.5,71.2,0.4,2,107256,33645,73.19,49.05,65.05,66.00,51.05,53.05,20.00,66.00,65.00,45.05,2.25,GHz
10:48:18,17.0,0.0,4.2,78.5,0.3,2,98004,32371,73.19,49.05,64.05,61.00,51.05,53.05,20.00,61.00,64.00,45.05,1.96,GHz
10:48:19,15.8,0.0,4.2,79.7,0.3,2,94388,32742,67.73,49.05,59.05,57.00,51.05,53.05,20.00,57.00,59.00,45.05,1.51,GHz
10:48:20,16.2,0.0,4.0,79.4,0.4,3,99670,32457,67.34,49.05,59.05,56.00,51.05,53.05,20.00,56.00,59.00,45.05,1.76,GHz
10:48:21,15.8,0.0,3.9,79.8,0.4,16,90534,32867,67.58,49.05,59.05,56.00,51.05,53.05,20.00,56.00,59.00,45.05,1.87,GHz
10:48:22,15.5,0.0,3.9,80.2,0.4,26,94122,32495,67.58,50.05,59.05,57.00,51.05,53.05,20.00,58.00,59.00,45.05,2.58,GHz
10:48:23,16.8,0.0,4.1,78.7,0.3,5,93137,32657,66.84,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,45.05,2.67,GHz
10:48:24,15.9,0.0,3.8,79.9,0.4,7,93406,32489,66.83,50.05,60.05,62.00,52.05,54.05,20.00,62.00,60.00,45.05,2.76,GHz
10:48:25,16.1,0.0,3.7,79.8,0.3,1,93006,32765,66.84,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,45.05,1.78,GHz
10:48:26,16.5,0.0,4.0,79.0,0.4,3,91099,32702,66.82,50.05,59.05,61.00,52.05,54.05,20.00,61.00,59.00,45.05,1.84,GHz
10:48:27,14.8,0.0,3.5,81.4,0.3,1,94047,32429,67.47,50.05,59.05,57.00,52.05,54.05,20.00,57.00,59.00,45.05,1.43,GHz
10:48:28,16.2,0.0,4.0,79.4,0.4,1,94607,33100,67.83,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,45.05,1.62,GHz
10:48:29,16.0,0.0,3.9,79.7,0.3,1,98366,32994,67.39,50.05,60.05,57.00,52.05,54.05,20.00,57.00,60.00,45.05,1.30,GHz
10:48:30,15.1,0.0,3.4,81.1,0.4,3,94388,32739,67.18,50.05,60.05,61.00,52.05,54.05,20.00,61.00,60.00,45.05,2.00,GHz
10:48:31,14.7,0.0,3.5,81.4,0.4,1,89577,32496,67.42,50.05,59.05,61.00,52.05,55.05,20.00,61.00,59.00,46.05,1.50,GHz
10:48:32,18.7,0.0,3.8,77.1,0.4,3,105019,33344,67.42,50.05,60.05,65.00,52.05,55.05,20.00,65.00,60.00,46.05,1.99,GHz
10:48:33,22.8,0.0,4.3,72.6,0.3,15,107064,33868,72.68,50.05,64.05,66.00,52.05,55.05,20.00,66.00,64.00,46.05,3.05,GHz
10:48:34,21.5,0.0,4.0,74.2,0.3,19,106977,33743,72.55,50.05,65.05,61.00,52.05,55.05,20.00,61.00,65.00,46.05,2.38,GHz
10:48:35,21.7,0.0,4.0,73.9,0.4,2,105173,33591,71.25,51.05,65.05,67.00,53.05,55.05,20.00,67.00,65.00,46.05,1.95,GHz
10:48:36,22.1,0.0,4.4,73.1,0.4,2,105542,33769,71.53,51.05,66.05,74.00,53.05,55.05,20.00,74.00,66.00,46.05,1.80,GHz
10:48:37,16.0,0.0,3.9,79.7,0.4,1,90851,32579,72.09,51.05,67.05,60.00,53.05,55.05,20.00,60.00,67.00,46.05,2.58,GHz
10:48:38,14.6,0.0,3.8,81.3,0.3,6,96193,32974,68.20,51.05,61.05,59.00,53.05,55.05,20.00,59.00,61.00,46.05,2.06,GHz
10:48:39,15.5,0.0,3.9,80.3,0.4,1,92011,32724,67.37,51.05,60.05,58.00,53.05,55.05,20.00,58.00,60.00,46.05,1.75,GHz
10:48:40,15.3,0.0,3.8,80.6,0.4,2,89747,32532,67.27,51.05,60.05,57.00,53.05,55.05,20.00,57.00,60.00,46.05,1.48,GHz
10:48:41,15.7,0.0,3.9,80.0,0.4,1,95232,33112,67.27,51.05,59.05,57.00,53.05,55.05,20.00,57.00,59.00,46.05,2.08,GHz
10:48:42,14.7,0.0,3.8,81.1,0.4,2,94734,32135,65.79,51.05,59.05,61.00,53.05,56.05,20.00,61.00,59.00,46.05,2.40,GHz
10:48:43,13.8,0.0,3.6,82.2,0.3,4,90137,32337,66.78,51.05,59.05,59.00,53.05,56.05,20.00,59.00,59.00,46.05,2.67,GHz
10:48:44,14.9,0.0,3.9,80.8,0.4,16,87242,32472,66.28,51.05,59.05,59.00,53.05,56.05,20.00,59.00,59.00,46.05,1.95,GHz
10:48:45,14.3,0.0,3.5,81.8,0.4,1,87352,31806,66.02,51.05,59.05,58.00,54.05,56.05,20.00,58.00,59.00,46.05,1.71,GHz
10:48:46,14.6,0.0,3.8,81.2,0.4,4,90198,32176,65.89,51.05,59.05,61.00,54.05,56.05,20.00,61.00,59.00,46.05,2.49,GHz
10:48:47,13.4,0.0,3.3,83.0,0.4,2,91608,32052,66.25,51.05,59.05,57.00,54.05,56.05,20.00,57.00,59.00,46.05,1.41,GHz
10:48:48,14.0,0.0,4.1,81.5,0.4,1,92208,31929,65.63,51.05,59.05,59.00,54.05,56.05,20.00,59.00,59.00,46.05,2.07,GHz
10:48:49,14.2,0.0,4.0,81.5,0.4,18,95053,31472,66.38,51.05,59.05,61.00,54.05,56.05,20.00,61.00,59.00,46.05,2.93,GHz
10:48:50,14.1,0.0,3.9,81.6,0.4,5,89297,31714,66.99,52.05,59.05,64.00,54.05,56.05,20.00,64.00,59.00,46.05,1.96,GHz
10:48:51,14.7,0.0,3.6,81.2,0.4,13,89467,31263,66.83,52.05,60.05,61.00,54.05,56.05,20.00,61.00,60.00,47.05,2.10,GHz
10:48:52,14.7,0.0,3.7,81.1,0.4,2,90593,31031,67.23,52.05,59.05,62.00,54.05,56.05,20.00,62.00,59.00,47.05,1.64,GHz
10:48:53,13.9,0.0,3.9,81.8,0.4,2,96037,31353,66.22,52.05,60.05,69.00,54.05,57.05,20.00,69.00,60.00,47.05,1.67,GHz
10:48:54,13.4,0.0,3.4,82.8,0.4,2,89514,31060,66.34,52.05,60.05,61.00,54.05,57.05,20.00,61.00,60.00,47.05,2.12,GHz
10:48:55,14.7,0.0,4.1,80.8,0.4,2,94759,31575,66.10,52.05,60.05,66.00,54.05,57.05,20.00,66.00,60.00,47.05,1.77,GHz
10:48:56,18.9,0.0,3.9,76.8,0.4,3,105580,32200,70.37,52.05,60.05,67.00,54.05,57.05,20.00,67.00,60.00,47.05,2.41,GHz
10:48:57,21.7,0.0,3.9,74.1,0.4,17,109688,32185,70.33,52.05,66.05,67.00,54.05,57.05,20.00,67.00,66.00,47.05,1.90,GHz
10:48:58,21.1,0.0,3.9,74.5,0.4,5,118099,32200,70.49,52.05,66.05,72.00,54.05,57.05,20.00,71.00,66.00,47.05,2.21,GHz
10:48:59,21.1,0.0,4.3,74.1,0.4,3,109978,32316,71.70,52.05,70.05,65.00,54.05,57.05,20.00,65.00,70.00,47.05,1.92,GHz
10:49:00,20.5,0.0,4.1,75.0,0.4,18,110561,31791,72.54,52.05,69.05,69.00,54.05,57.05,20.00,69.00,69.00,47.05,2.93,GHz
10:49:01,20.7,0.0,3.7,75.2,0.4,4,111299,31855,73.13,52.05,70.05,74.00,54.05,57.05,20.00,74.00,70.00,47.05,2.42,GHz
10:49:02,21.3,0.0,4.1,74.3,0.4,5,112761,32027,72.88,52.05,69.05,67.00,55.05,57.05,20.00,67.00,69.00,47.05,1.98,GHz
10:49:03,21.2,0.0,4.1,74.2,0.4,3,108025,31967,72.31,52.05,68.05,64.00,55.05,57.05,20.00,64.00,68.00,47.05,2.26,GHz
10:49:04,18.5,0.0,3.8,77.2,0.4,3,98392,31516,72.31,52.05,67.05,63.00,55.05,57.05,20.00,63.00,67.00,47.05,2.12,GHz
10:49:05,17.2,0.0,4.0,78.5,0.3,4,101943,31926,70.85,52.05,61.05,62.00,55.05,57.05,20.00,62.00,61.00,47.05,2.92,GHz
10:49:06,14.2,0.0,3.6,81.8,0.3,19,89309,31412,70.16,52.05,61.05,62.00,55.05,57.05,20.00,62.00,61.00,47.05,1.92,GHz
10:49:07,16.9,0.0,3.8,78.9,0.4,2,101117,31681,67.01,52.05,65.05,65.00,55.05,57.05,20.00,65.00,65.00,47.05,2.06,GHz
10:49:08,14.9,0.0,4.1,80.6,0.4,3,97714,31259,67.59,53.05,60.05,64.00,55.05,58.05,20.00,64.00,60.00,47.05,1.63,GHz
10:49:09,17.3,0.0,3.8,78.6,0.4,3,95181,31552,67.65,53.05,60.05,69.00,55.05,58.05,20.00,69.00,60.00,47.05,1.79,GHz
10:49:10,21.6,0.0,3.8,74.4,0.3,3,111027,32407,67.87,53.05,67.05,67.00,55.05,58.05,20.00,67.00,67.00,47.05,2.11,GHz
10:49:11,21.2,0.0,3.9,74.5,0.3,3,101242,32369,71.54,53.05,68.05,66.00,55.05,58.05,20.00,66.00,68.00,47.05,1.51,GHz
10:49:12,21.7,0.0,4.2,73.7,0.4,3,109599,32400,71.52,53.05,68.05,71.00,55.05,58.05,20.00,71.00,68.00,47.05,2.12,GHz
10:49:13,20.7,0.0,4.3,74.5,0.4,7,113534,32175,71.97,53.05,68.05,71.00,55.05,58.05,20.00,71.00,68.00,48.05,2.66,GHz
10:49:14,21.6,0.0,3.7,74.3,0.4,4,115440,31768,72.30,53.05,66.05,66.00,55.05,58.05,20.00,66.00,66.00,48.05,2.24,GHz
10:49:15,13.6,0.0,3.3,82.8,0.4,4,90892,31272,71.66,53.05,64.05,62.00,55.05,58.05,20.00,62.00,64.00,48.05,2.17,GHz
10:49:16,14.4,0.0,3.9,81.2,0.4,2,93966,30937,66.70,53.05,61.05,68.00,55.05,58.05,20.00,68.00,61.00,48.05,2.03,GHz
10:49:17,14.9,0.0,3.7,81.0,0.4,2,95849,31191,66.66,53.05,60.05,62.00,55.05,58.05,20.00,62.00,60.00,48.05,2.12,GHz
10:49:18,16.3,0.0,3.8,79.6,0.3,8,94957,31643,66.49,53.05,60.05,64.00,56.05,58.05,20.00,64.00,60.00,48.05,2.35,GHz
10:49:19,15.1,0.0,3.3,81.2,0.4,2,98235,31226,70.38,53.05,62.05,65.00,55.05,58.05,20.00,65.00,62.00,48.05,2.18,GHz
10:49:20,13.6,0.0,3.5,82.5,0.4,3,90107,31221,66.34,53.05,61.05,66.00,56.05,58.05,20.00,66.00,61.00,48.05,2.21,GHz
10:49:21,13.4,0.0,3.7,82.5,0.4,2,85993,31034,66.90,53.05,61.05,67.00,56.05,58.05,20.00,67.00,61.00,48.05,1.69,GHz
10:49:22,14.1,0.0,3.6,81.9,0.4,3,94616,31160,65.77,53.05,61.05,62.00,56.05,58.05,20.00,62.00,61.00,48.05,1.91,GHz
10:49:23,13.8,0.0,3.7,82.2,0.4,3,92536,31585,66.15,53.05,61.05,61.00,56.05,58.05,20.00,61.00,61.00,48.05,2.15,GHz
10:49:24,16.9,0.0,4.2,78.5,0.4,3,106028,31571,66.94,53.05,61.05,66.00,56.05,58.05,20.00,66.00,61.00,48.05,1.67,GHz
10:49:25,21.8,0.0,3.8,74.0,0.4,2,114253,32356,71.45,53.05,66.05,74.00,56.05,58.05,20.00,74.00,66.00,48.05,2.26,GHz
10:49:26,22.5,0.0,4.0,73.3,0.3,3,109580,32758,71.68,53.05,68.05,67.00,56.05,58.05,20.00,67.00,68.00,48.05,2.15,GHz
10:49:27,22.5,0.0,4.3,72.8,0.4,9,112794,32470,72.34,53.05,68.05,67.00,56.05,59.05,20.00,67.00,68.00,48.05,2.66,GHz
10:49:28,21.5,0.0,4.2,74.0,0.3,2,105746,31977,71.87,53.05,68.05,71.00,56.05,59.05,20.00,71.00,68.00,48.05,1.81,GHz
10:49:29,20.8,0.0,3.8,75.0,0.4,3,119483,32015,71.75,53.05,68.05,67.00,56.05,59.05,20.00,67.00,68.00,48.05,2.53,GHz
10:49:30,15.1,0.0,3.6,80.9,0.4,3,90214,31328,67.00,54.05,62.05,66.00,56.05,59.05,20.00,66.00,62.00,48.05,2.89,GHz
10:49:31,19.4,0.0,3.6,76.6,0.4,2,102265,32182,67.50,54.05,65.05,67.00,56.05,59.05,20.00,67.00,65.00,48.05,2.12,GHz
10:49:32,21.8,0.0,4.0,73.7,0.4,3,116105,32267,70.75,54.05,68.05,69.00,56.05,59.05,20.00,69.00,68.00,48.05,2.31,GHz
10:49:33,21.9,0.0,3.8,74.0,0.3,15,101825,32454,70.42,54.05,68.05,69.00,56.05,59.05,20.00,69.00,68.00,48.05,2.78,GHz
10:49:34,21.9,0.0,3.8,73.9,0.4,3,109296,31778,70.42,54.05,68.05,69.00,56.05,59.05,20.00,69.00,68.00,48.05,2.83,GHz
10:49:35,21.2,0.0,4.0,74.4,0.4,2,106653,32345,72.64,54.05,69.05,73.00,56.05,59.05,20.00,73.00,69.00,48.05,1.90,GHz
10:49:36,21.3,0.0,3.9,74.4,0.4,2,111019,31992,73.03,54.05,70.05,76.00,56.05,59.05,20.00,76.00,70.00,48.05,2.01,GHz
10:49:37,18.6,0.0,3.7,77.3,0.4,13,99154,31311,72.22,54.05,68.05,65.00,56.05,59.05,20.00,65.00,68.00,49.05,3.01,GHz
10:49:38,17.2,0.0,4.2,78.1,0.4,5,101669,31807,66.84,54.05,62.05,74.00,56.05,59.05,20.00,74.00,62.00,48.05,2.53,GHz
