timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-06 10:43:50,15,15,6141,590.01,41
2025-07-06 10:43:53,0,15,6141,11.77,41
2025-07-06 10:43:54,0,15,6141,12.01,41
2025-07-06 10:43:55,0,15,6141,11.79,41
2025-07-06 10:43:56,0,15,6141,11.78,41
2025-07-06 10:43:57,0,15,6141,11.80,42
2025-07-06 10:43:58,0,15,6141,11.81,42
2025-07-06 10:43:59,0,15,6141,11.81,42
2025-07-06 10:44:00,0,15,6141,11.81,42
2025-07-06 10:44:01,0,15,6141,11.80,42
2025-07-06 10:44:02,0,15,6141,11.80,42
2025-07-06 10:44:03,0,15,6141,11.80,42
2025-07-06 10:44:04,0,15,6141,3.95,41
2025-07-06 10:44:05,0,15,6141,2.64,41
2025-07-06 10:44:06,0,15,6141,1.93,41
2025-07-06 10:44:07,0,15,6141,1.76,41
2025-07-06 10:44:08,0,15,6141,1.73,41
2025-07-06 10:44:09,0,15,6141,1.67,41
2025-07-06 10:44:10,0,15,6141,1.65,41
2025-07-06 10:44:11,0,15,6141,1.64,41
2025-07-06 10:44:12,0,15,6141,1.64,41
2025-07-06 10:44:13,0,15,6141,1.66,41
2025-07-06 10:44:14,0,15,6141,1.66,41
2025-07-06 10:44:15,0,15,6141,1.66,41
2025-07-06 10:44:16,0,15,6141,1.67,41
2025-07-06 10:44:17,0,15,6141,1.68,40
2025-07-06 10:44:18,0,15,6141,1.68,40
2025-07-06 10:44:19,0,15,6141,1.67,40
2025-07-06 10:44:20,0,15,6141,1.66,40
2025-07-06 10:44:21,0,15,6141,1.66,40
2025-07-06 10:44:23,0,15,6141,1.67,40
2025-07-06 10:44:24,0,15,6141,1.69,40
2025-07-06 10:44:25,0,15,6141,1.71,40
2025-07-06 10:44:26,0,15,6141,1.73,40
2025-07-06 10:44:27,0,15,6141,1.73,40
2025-07-06 10:44:28,0,15,6141,1.72,40
2025-07-06 10:44:29,0,15,6141,1.72,40
2025-07-06 10:44:30,0,15,6141,1.71,40
2025-07-06 10:44:31,0,15,6141,1.72,40
2025-07-06 10:44:32,0,15,6141,1.73,40
2025-07-06 10:44:33,0,15,6141,1.73,40
2025-07-06 10:44:34,0,15,6141,1.72,40
2025-07-06 10:44:35,0,15,6141,1.73,40
2025-07-06 10:44:36,0,15,6141,1.75,40
2025-07-06 10:44:37,0,15,6141,1.75,40
2025-07-06 10:44:38,0,15,6141,1.74,40
2025-07-06 10:44:39,0,15,6141,1.73,40
2025-07-06 10:44:40,0,15,6141,1.73,40
2025-07-06 10:44:41,0,15,6141,1.72,39
2025-07-06 10:44:42,0,15,6141,1.72,39
2025-07-06 10:44:43,0,15,6141,1.73,39
2025-07-06 10:44:44,0,15,6141,1.75,39
2025-07-06 10:44:45,0,15,6141,1.76,39
2025-07-06 10:44:46,0,15,6141,1.76,39
2025-07-06 10:44:47,0,15,6141,1.76,39
2025-07-06 10:44:48,0,15,6141,1.75,39
2025-07-06 10:44:49,0,15,6141,1.75,39
2025-07-06 10:44:50,0,15,6141,1.75,39
2025-07-06 10:44:51,0,15,6141,1.77,39
2025-07-06 10:44:52,0,15,6141,1.78,39
2025-07-06 10:44:53,0,15,6141,1.75,39
2025-07-06 10:44:54,0,15,6141,1.74,39
2025-07-06 10:44:55,0,15,6141,1.73,39
2025-07-06 10:44:56,0,15,6141,1.74,39
2025-07-06 10:44:57,0,15,6141,1.75,39
2025-07-06 10:44:58,0,15,6141,1.76,39
2025-07-06 10:44:59,0,15,6141,1.77,39
2025-07-06 10:45:00,0,15,6141,1.78,39
2025-07-06 10:45:01,0,15,6141,1.78,39
2025-07-06 10:45:02,0,15,6141,1.78,39
2025-07-06 10:45:03,0,15,6141,1.77,39
2025-07-06 10:45:04,0,15,6141,1.79,39
2025-07-06 10:45:05,0,15,6141,1.81,39
2025-07-06 10:45:06,0,15,6141,1.83,39
2025-07-06 10:45:08,0,15,6141,1.84,39
2025-07-06 10:45:09,0,15,6141,1.80,39
2025-07-06 10:45:10,0,15,6141,1.79,39
2025-07-06 10:45:11,0,15,6141,1.79,39
2025-07-06 10:45:12,0,15,6141,1.79,39
2025-07-06 10:45:13,0,15,6141,1.80,39
2025-07-06 10:45:14,0,15,6141,1.80,39
2025-07-06 10:45:15,0,15,6141,1.82,39
2025-07-06 10:45:16,0,15,6141,1.83,38
2025-07-06 10:45:17,0,15,6141,1.81,38
2025-07-06 10:45:18,0,15,6141,1.79,38
2025-07-06 10:45:19,0,15,6141,1.81,38
2025-07-06 10:45:20,0,15,6141,1.85,38
2025-07-06 10:45:21,0,15,6141,1.83,38
2025-07-06 10:45:22,0,15,6141,1.78,38
2025-07-06 10:45:23,0,15,6141,1.76,38
2025-07-06 10:45:24,0,15,6141,1.76,38
2025-07-06 10:45:25,0,15,6141,1.80,38
2025-07-06 10:45:26,0,15,6141,1.81,38
2025-07-06 10:45:27,0,15,6141,1.80,38
2025-07-06 10:45:28,0,15,6141,1.80,38
2025-07-06 10:45:29,0,15,6141,1.81,38
2025-07-06 10:45:30,0,15,6141,1.81,38
2025-07-06 10:45:31,0,15,6141,1.80,38
2025-07-06 10:45:32,0,15,6141,1.81,38
2025-07-06 10:45:33,0,15,6141,1.83,38
2025-07-06 10:45:34,0,15,6141,1.84,38
2025-07-06 10:45:35,0,15,6141,1.84,38
2025-07-06 10:45:36,0,15,6141,1.84,38
2025-07-06 10:45:37,0,15,6141,1.85,38
2025-07-06 10:45:38,0,15,6141,1.85,38
2025-07-06 10:45:39,0,15,6141,1.85,38
2025-07-06 10:45:40,0,15,6141,1.85,38
2025-07-06 10:45:41,0,15,6141,1.84,38
2025-07-06 10:45:42,0,15,6141,1.83,38
2025-07-06 10:45:43,0,15,6141,1.82,38
2025-07-06 10:45:44,0,15,6141,1.82,38
2025-07-06 10:45:45,0,15,6141,1.81,38
2025-07-06 10:45:46,0,15,6141,1.78,38
2025-07-06 10:45:47,0,15,6141,1.81,38
2025-07-06 10:45:48,0,15,6141,1.84,38
2025-07-06 10:45:49,0,15,6141,1.83,38
2025-07-06 10:45:50,0,15,6141,1.80,38
2025-07-06 10:45:51,0,15,6141,1.80,38
2025-07-06 10:45:53,0,15,6141,1.83,38
2025-07-06 10:45:54,0,15,6141,1.85,38
2025-07-06 10:45:55,0,15,6141,1.89,38
2025-07-06 10:45:56,0,15,6141,1.91,38
2025-07-06 10:45:57,0,15,6141,1.89,38
2025-07-06 10:45:58,0,15,6141,1.89,38
2025-07-06 10:45:59,0,15,6141,1.91,38
2025-07-06 10:46:00,0,15,6141,1.92,38
2025-07-06 10:46:01,0,15,6141,1.91,38
2025-07-06 10:46:02,0,15,6141,1.90,38
2025-07-06 10:46:03,0,15,6141,1.91,38
