timestamp,real_time_factor,iterations
2025-07-05 11:34:26,0.193,2334
2025-07-05 11:34:27,0.193,2346
2025-07-05 11:34:28,0.193,2359
2025-07-05 11:34:29,0.194,2372
2025-07-05 11:34:30,0.194,2384
2025-07-05 11:34:31,0.194,2397
2025-07-05 11:34:32,0.194,2409
2025-07-05 11:34:33,0.194,2422
2025-07-05 11:34:34,0.194,2434
2025-07-05 11:34:35,0.194,2446
2025-07-05 11:34:36,0.194,2459
2025-07-05 11:34:37,0.194,2471
2025-07-05 11:34:38,0.194,2483
2025-07-05 11:34:39,0.194,2496
2025-07-05 11:34:40,0.194,2508
2025-07-05 11:34:41,0.194,2520
2025-07-05 11:34:42,0.194,2532
2025-07-05 11:34:43,0.194,2544
2025-07-05 11:34:44,0.194,2557
2025-07-05 11:34:45,0.194,2569
2025-07-05 11:34:46,0.194,2580
2025-07-05 11:34:47,0.194,2592
2025-07-05 11:34:48,0.194,2604
2025-07-05 11:34:49,0.194,2616
2025-07-05 11:34:50,0.194,2628
2025-07-05 11:34:51,0.194,2639
2025-07-05 11:34:52,0.194,2651
2025-07-05 11:34:53,0.194,2663
2025-07-05 11:34:54,0.194,2674
2025-07-05 11:34:55,0.194,2686
2025-07-05 11:34:56,0.194,2697
2025-07-05 11:34:57,0.194,2709
2025-07-05 11:34:58,0.194,2721
2025-07-05 11:34:59,0.194,2732
2025-07-05 11:35:00,0.194,2743
2025-07-05 11:35:01,0.194,2754
2025-07-05 11:35:02,0.194,2765
2025-07-05 11:35:03,0.194,2777
2025-07-05 11:35:04,0.194,2788
2025-07-05 11:35:05,0.194,2799
2025-07-05 11:35:06,0.194,2810
2025-07-05 11:35:07,0.194,2821
2025-07-05 11:35:08,0.194,2833
2025-07-05 11:35:09,0.194,2844
2025-07-05 11:35:10,0.194,2855
2025-07-05 11:35:11,0.194,2866
2025-07-05 11:35:12,0.194,2877
2025-07-05 11:35:13,0.194,2888
2025-07-05 11:35:14,0.194,2899
2025-07-05 11:35:15,0.194,2910
2025-07-05 11:35:16,0.194,2921
2025-07-05 11:35:17,0.194,2932
2025-07-05 11:35:18,0.194,2943
2025-07-05 11:35:19,0.194,2955
2025-07-05 11:35:20,0.194,2966
2025-07-05 11:35:21,0.194,2977
2025-07-05 11:35:22,0.194,2989
2025-07-05 11:35:23,0.194,3001
2025-07-05 11:35:24,0.194,3013
2025-07-05 11:35:25,0.194,3024
2025-07-05 11:35:26,0.194,3036
2025-07-05 11:35:27,0.194,3047
2025-07-05 11:35:28,0.194,3059
2025-07-05 11:35:29,0.194,3070
2025-07-05 11:35:30,0.194,3082
2025-07-05 11:35:31,0.194,3093
2025-07-05 11:35:32,0.194,3105
2025-07-05 11:35:33,0.194,3116
2025-07-05 11:35:34,0.194,3128
2025-07-05 11:35:35,0.194,3140
2025-07-05 11:35:36,0.194,3151
2025-07-05 11:35:37,0.194,3163
2025-07-05 11:35:38,0.194,3175
2025-07-05 11:35:39,0.194,3187
2025-07-05 11:35:40,0.194,3199
2025-07-05 11:35:41,0.194,3212
2025-07-05 11:35:42,0.194,3224
2025-07-05 11:35:43,0.194,3236
2025-07-05 11:35:44,0.194,3248
2025-07-05 11:35:45,0.194,3260
2025-07-05 11:35:46,0.194,3272
2025-07-05 11:35:47,0.194,3284
2025-07-05 11:35:48,0.194,3296
2025-07-05 11:35:49,0.194,3308
2025-07-05 11:35:50,0.194,3320
2025-07-05 11:35:51,0.194,3332
2025-07-05 11:35:52,0.194,3344
2025-07-05 11:35:53,0.194,3357
2025-07-05 11:35:54,0.194,3369
2025-07-05 11:35:55,0.194,3381
2025-07-05 11:35:56,0.194,3393
2025-07-05 11:35:57,0.194,3405
2025-07-05 11:35:58,0.194,3417
2025-07-05 11:35:59,0.194,3429
2025-07-05 11:36:00,0.194,3441
2025-07-05 11:36:01,0.194,3453
2025-07-05 11:36:02,0.194,3465
