timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-04 22:44:10,0,15,6141,1.76,43
2025-07-04 22:44:11,0,15,6141,1.59,43
2025-07-04 22:44:12,0,15,6141,1.58,43
2025-07-04 22:44:13,0,15,6141,1.58,43
2025-07-04 22:44:14,0,15,6141,1.58,43
2025-07-04 22:44:15,0,15,6141,1.57,43
2025-07-04 22:44:17,0,15,6141,1.64,43
2025-07-04 22:44:18,0,15,6141,1.73,44
2025-07-04 22:44:19,0,15,6141,1.60,44
2025-07-04 22:44:20,0,15,6141,1.58,44
2025-07-04 22:44:21,0,15,6141,1.58,43
2025-07-04 22:44:22,0,15,6141,1.58,43
2025-07-04 22:44:23,0,15,6141,1.59,43
2025-07-04 22:44:24,0,15,6141,1.65,43
2025-07-04 22:44:25,0,15,6141,1.75,43
2025-07-04 22:44:26,0,15,6141,1.61,43
2025-07-04 22:44:27,0,15,6141,1.59,43
2025-07-04 22:44:28,0,15,6141,1.59,43
2025-07-04 22:44:29,0,15,6141,1.58,43
2025-07-04 22:44:30,0,15,6141,1.58,43
2025-07-04 22:44:31,0,15,6141,1.65,44
2025-07-04 22:44:32,0,15,6141,1.75,44
2025-07-04 22:44:33,0,15,6141,1.58,44
2025-07-04 22:44:34,0,15,6141,1.58,44
2025-07-04 22:44:35,0,15,6141,1.57,44
2025-07-04 22:44:36,0,15,6141,1.57,44
2025-07-04 22:44:37,0,15,6141,1.57,44
2025-07-04 22:44:38,0,15,6141,1.64,44
2025-07-04 22:44:39,0,15,6141,1.74,44
2025-07-04 22:44:40,0,15,6141,1.60,44
2025-07-04 22:44:41,0,15,6141,1.58,44
2025-07-04 22:44:42,0,15,6141,1.57,44
2025-07-04 22:44:43,0,15,6141,1.58,44
2025-07-04 22:44:44,0,15,6141,1.58,44
2025-07-04 22:44:45,0,15,6141,1.64,44
2025-07-04 22:44:46,0,15,6141,1.74,44
2025-07-04 22:44:47,0,15,6141,1.61,44
2025-07-04 22:44:48,0,15,6141,1.59,44
2025-07-04 22:44:49,0,15,6141,1.59,44
2025-07-04 22:44:51,0,15,6141,1.59,44
2025-07-04 22:44:52,0,15,6141,1.59,44
2025-07-04 22:44:53,0,15,6141,1.65,44
2025-07-04 22:44:54,0,15,6141,1.74,44
2025-07-04 22:44:55,0,15,6141,1.60,44
2025-07-04 22:44:56,0,15,6141,1.59,44
2025-07-04 22:44:57,0,15,6141,1.58,44
2025-07-04 22:44:58,0,15,6141,1.58,44
2025-07-04 22:44:59,0,15,6141,1.57,44
2025-07-04 22:45:00,0,15,6141,1.66,44
2025-07-04 22:45:01,0,15,6141,1.74,44
2025-07-04 22:45:02,0,15,6141,1.60,44
2025-07-04 22:45:03,0,15,6141,1.58,44
2025-07-04 22:45:04,0,15,6141,1.59,44
2025-07-04 22:45:05,0,15,6141,1.59,44
2025-07-04 22:45:06,0,15,6141,1.58,44
2025-07-04 22:45:07,0,15,6141,1.64,44
2025-07-04 22:45:08,0,15,6141,1.73,44
2025-07-04 22:45:09,0,15,6141,1.61,44
2025-07-04 22:45:10,0,15,6141,1.57,44
2025-07-04 22:45:11,0,15,6141,1.56,44
2025-07-04 22:45:12,0,15,6141,1.57,44
2025-07-04 22:45:13,0,15,6141,1.57,44
2025-07-04 22:45:14,0,15,6141,1.72,44
2025-07-04 22:45:15,0,15,6141,1.74,44
2025-07-04 22:45:16,0,15,6141,1.60,44
2025-07-04 22:45:17,0,15,6141,1.56,43
2025-07-04 22:45:18,0,15,6141,1.56,43
2025-07-04 22:45:19,0,15,6141,1.57,43
2025-07-04 22:45:20,0,15,6141,1.57,43
2025-07-04 22:45:21,0,15,6141,1.74,43
2025-07-04 22:45:22,0,15,6141,1.76,43
2025-07-04 22:45:24,0,15,6141,1.57,43
2025-07-04 22:45:25,0,15,6141,1.58,43
2025-07-04 22:45:26,0,15,6141,1.59,43
2025-07-04 22:45:27,0,15,6141,1.59,43
2025-07-04 22:45:28,0,15,6141,1.59,43
2025-07-04 22:45:29,0,15,6141,1.75,43
2025-07-04 22:45:30,0,15,6141,1.61,43
2025-07-04 22:45:31,0,15,6141,1.57,43
2025-07-04 22:45:32,0,15,6141,1.58,43
2025-07-04 22:45:33,0,15,6141,1.58,43
2025-07-04 22:45:34,0,15,6141,1.59,43
2025-07-04 22:45:35,0,15,6141,1.59,44
2025-07-04 22:45:36,0,15,6141,1.76,44
2025-07-04 22:45:37,0,15,6141,1.60,44
2025-07-04 22:45:38,0,15,6141,1.57,44
2025-07-04 22:45:39,0,15,6141,1.57,44
2025-07-04 22:45:40,0,15,6141,1.57,43
2025-07-04 22:45:41,0,15,6141,1.58,44
2025-07-04 22:45:42,0,15,6141,1.59,44
2025-07-04 22:45:43,0,15,6141,1.71,44
2025-07-04 22:45:44,0,15,6141,1.60,44
2025-07-04 22:45:45,0,15,6141,1.58,44
2025-07-04 22:45:46,0,15,6141,1.58,44
2025-07-04 22:45:47,0,15,6141,1.58,44
2025-07-04 22:45:48,0,15,6141,1.58,44
2025-07-04 22:45:49,0,15,6141,1.61,44
2025-07-04 22:45:50,0,15,6141,1.73,44
2025-07-04 22:45:51,0,15,6141,1.60,44
