timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 22:40:52,15695.24,1637.56,13474.93,14.1,11339.88,1859.66,1294.28,244.2,2473.61,2048.0,0.0,2048.0
2025-07-04 22:40:53,15695.24,1890.41,13163.02,16.1,10948.25,2174.01,1320.38,261.47,2595.12,2048.0,0.0,2048.0
2025-07-04 22:40:54,15695.24,2122.63,12557.6,20.0,10308.55,2433.83,1343.39,265.61,2998.46,2048.0,0.0,2048.0
2025-07-04 22:40:55,15695.24,2306.98,11605.0,26.1,9335.44,2587.84,1351.49,267.06,3785.76,2048.0,0.0,2048.0
2025-07-04 22:40:56,15695.24,2457.79,11977.39,23.7,9630.15,2830.17,1356.77,267.86,3339.45,2048.0,0.0,2048.0
2025-07-04 22:40:57,15695.24,2516.07,11949.58,23.9,9600.62,2834.85,1357.26,267.86,3310.7,2048.0,0.0,2048.0
2025-07-04 22:40:58,15695.24,2522.43,11920.43,24.1,9571.46,2835.23,1357.27,267.86,3333.5,2048.0,0.0,2048.0
2025-07-04 22:40:59,15695.24,2593.59,11916.69,24.1,9566.78,2806.43,1357.29,267.86,3267.02,2048.0,0.0,2048.0
2025-07-04 22:41:00,15695.24,2576.45,11915.43,24.1,9565.29,2807.29,1357.29,267.86,3285.65,2048.0,0.0,2048.0
2025-07-04 22:41:02,15695.24,2582.63,11911.25,24.1,9560.88,2807.75,1357.46,268.0,3283.73,2048.0,0.0,2048.0
2025-07-04 22:41:03,15695.24,2591.14,11919.1,24.1,9568.6,2817.65,1357.49,268.0,3267.5,2048.0,0.0,2048.0
2025-07-04 22:41:04,15695.24,2584.32,11926.8,24.0,9576.31,2817.52,1357.49,268.0,3266.61,2048.0,0.0,2048.0
2025-07-04 22:41:05,15695.24,2549.43,11970.87,23.7,9620.38,2817.07,1357.49,268.0,3257.44,2048.0,0.0,2048.0
2025-07-04 22:41:06,15695.24,2538.57,11981.21,23.7,9630.71,2817.21,1357.49,268.0,3257.96,2048.0,0.0,2048.0
2025-07-04 22:41:07,15695.24,2505.53,12022.22,23.4,9671.56,2815.34,1357.49,268.01,3250.14,2048.0,0.0,2048.0
2025-07-04 22:41:08,15695.24,2507.11,12028.12,23.4,9677.46,2813.92,1357.5,268.03,3242.65,2048.0,0.0,2048.0
2025-07-04 22:41:09,15695.24,2496.51,12038.16,23.3,9687.5,2813.99,1357.5,268.03,3243.21,2048.0,0.0,2048.0
2025-07-04 22:41:10,15695.24,2490.35,12035.32,23.3,9684.04,2819.0,1357.52,268.03,3252.82,2048.0,0.0,2048.0
2025-07-04 22:41:11,15695.24,2481.1,12044.16,23.3,9692.82,2820.0,1357.52,268.03,3253.3,2048.0,0.0,2048.0
2025-07-04 22:41:12,15695.24,2486.18,12039.19,23.3,9687.85,2815.4,1357.52,268.03,3253.18,2048.0,0.0,2048.0
2025-07-04 22:41:13,15695.24,2479.09,12046.19,23.2,9694.85,2815.36,1357.52,268.04,3253.27,2048.0,0.0,2048.0
2025-07-04 22:41:14,15695.24,2458.22,12067.53,23.1,9716.18,2815.95,1357.53,268.04,3252.81,2048.0,0.0,2048.0
2025-07-04 22:41:15,15695.24,2445.74,12079.41,23.0,9728.06,2816.05,1357.53,268.04,3253.41,2048.0,0.0,2048.0
2025-07-04 22:41:16,15695.24,2463.99,12061.2,23.2,9709.81,2816.09,1357.53,268.04,3253.4,2048.0,0.0,2048.0
2025-07-04 22:41:17,15695.24,2395.43,12130.32,22.7,9778.93,2757.83,1357.53,268.04,3252.84,2048.0,0.0,2048.0
2025-07-04 22:41:18,15695.24,2395.23,12129.58,22.7,9778.2,2757.87,1357.53,268.04,3253.78,2048.0,0.0,2048.0
2025-07-04 22:41:19,15695.24,2393.46,12131.29,22.7,9779.86,2757.91,1357.54,268.04,3253.87,2048.0,0.0,2048.0
2025-07-04 22:41:20,15695.24,2403.39,12122.48,22.8,9771.06,2757.75,1357.54,268.04,3252.75,2048.0,0.0,2048.0
2025-07-04 22:41:21,15695.24,2402.24,12122.59,22.8,9771.17,2757.91,1357.54,268.04,3253.79,2048.0,0.0,2048.0
2025-07-04 22:41:22,15695.24,2377.31,12148.5,22.6,9797.08,2757.77,1357.54,268.04,3252.81,2048.0,0.0,2048.0
2025-07-04 22:41:23,15695.24,2381.48,12144.29,22.6,9792.87,2758.08,1357.54,268.04,3252.85,2048.0,0.0,2048.0
2025-07-04 22:41:24,15695.24,2373.02,12150.36,22.6,9798.93,2758.24,1357.55,268.05,3255.24,2048.0,0.0,2048.0
2025-07-04 22:41:25,15695.24,2370.64,12150.13,22.6,9798.7,2758.17,1357.55,268.05,3257.85,2048.0,0.0,2048.0
2025-07-04 22:41:26,15695.24,2379.49,12141.91,22.6,9790.44,2758.25,1357.55,268.05,3257.26,2048.0,0.0,2048.0
2025-07-04 22:41:27,15695.24,2372.47,12150.8,22.6,9799.34,2757.51,1357.55,268.05,3255.38,2048.0,0.0,2048.0
2025-07-04 22:41:28,15695.24,2369.07,12153.7,22.6,9802.23,2757.8,1357.55,268.05,3255.89,2048.0,0.0,2048.0
