timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-06 11:35:15,15,15,6141,590.01,41
2025-07-06 11:35:18,0,15,6141,12.10,42
2025-07-06 11:35:19,0,15,6141,12.10,42
2025-07-06 11:35:20,0,15,6141,12.08,42
2025-07-06 11:35:21,0,15,6141,12.04,42
2025-07-06 11:35:22,0,15,6141,12.00,42
2025-07-06 11:35:23,0,15,6141,11.98,42
2025-07-06 11:35:24,0,15,6141,11.94,42
2025-07-06 11:35:25,0,15,6141,11.88,42
2025-07-06 11:35:26,0,15,6141,11.88,42
2025-07-06 11:35:27,0,15,6141,11.86,42
2025-07-06 11:35:28,0,15,6141,11.85,42
2025-07-06 11:35:29,0,15,6141,4.09,41
2025-07-06 11:35:30,0,15,6141,2.77,41
2025-07-06 11:35:31,0,15,6141,2.02,41
2025-07-06 11:35:32,0,15,6141,1.83,41
2025-07-06 11:35:33,0,15,6141,1.82,41
2025-07-06 11:35:34,0,15,6141,1.79,41
2025-07-06 11:35:35,0,15,6141,1.80,41
2025-07-06 11:35:36,0,15,6141,1.81,41
2025-07-06 11:35:37,0,15,6141,1.82,41
2025-07-06 11:35:38,0,15,6141,1.82,41
2025-07-06 11:35:39,0,15,6141,1.83,40
2025-07-06 11:35:40,0,15,6141,1.83,40
2025-07-06 11:35:41,0,15,6141,1.84,40
2025-07-06 11:35:42,0,15,6141,1.86,40
2025-07-06 11:35:43,0,15,6141,1.88,40
2025-07-06 11:35:44,0,15,6141,1.87,40
2025-07-06 11:35:45,0,15,6141,1.89,40
2025-07-06 11:35:46,0,15,6141,1.88,40
2025-07-06 11:35:47,0,15,6141,1.86,40
2025-07-06 11:35:48,0,15,6141,1.87,40
2025-07-06 11:35:49,0,15,6141,1.84,40
2025-07-06 11:35:50,0,15,6141,1.85,40
2025-07-06 11:35:51,0,15,6141,1.86,40
2025-07-06 11:35:52,0,15,6141,1.87,40
2025-07-06 11:35:53,0,15,6141,1.88,40
2025-07-06 11:35:54,0,15,6141,1.87,40
2025-07-06 11:35:55,0,15,6141,1.85,40
2025-07-06 11:35:56,0,15,6141,1.84,40
2025-07-06 11:35:57,0,15,6141,1.85,40
2025-07-06 11:35:58,0,15,6141,1.84,40
2025-07-06 11:35:59,0,15,6141,1.83,40
2025-07-06 11:36:00,0,15,6141,1.85,40
2025-07-06 11:36:01,0,15,6141,1.86,40
2025-07-06 11:36:02,0,15,6141,1.85,40
2025-07-06 11:36:04,0,15,6141,1.85,40
2025-07-06 11:36:05,0,15,6141,1.84,39
2025-07-06 11:36:06,0,15,6141,1.85,39
2025-07-06 11:36:07,0,15,6141,1.85,39
2025-07-06 11:36:08,0,15,6141,1.84,39
2025-07-06 11:36:09,0,15,6141,1.85,39
2025-07-06 11:36:10,0,15,6141,1.88,39
2025-07-06 11:36:11,0,15,6141,1.88,39
2025-07-06 11:36:12,0,15,6141,1.88,39
2025-07-06 11:36:13,0,15,6141,1.89,39
2025-07-06 11:36:14,0,15,6141,1.89,39
2025-07-06 11:36:15,0,15,6141,1.88,39
2025-07-06 11:36:16,0,15,6141,1.86,39
2025-07-06 11:36:17,0,15,6141,1.87,39
2025-07-06 11:36:18,0,15,6141,1.89,39
2025-07-06 11:36:19,0,15,6141,1.87,39
2025-07-06 11:36:20,0,15,6141,1.84,39
2025-07-06 11:36:21,0,15,6141,1.85,39
2025-07-06 11:36:22,0,15,6141,1.88,39
2025-07-06 11:36:23,0,15,6141,1.90,39
2025-07-06 11:36:24,0,15,6141,1.89,39
2025-07-06 11:36:25,0,15,6141,1.87,39
2025-07-06 11:36:26,0,15,6141,1.86,39
2025-07-06 11:36:27,0,15,6141,1.86,39
2025-07-06 11:36:28,0,15,6141,1.86,39
2025-07-06 11:36:29,0,15,6141,1.87,39
2025-07-06 11:36:30,0,15,6141,1.89,39
2025-07-06 11:36:31,0,15,6141,1.91,39
2025-07-06 11:36:32,0,15,6141,1.91,39
2025-07-06 11:36:33,0,15,6141,1.94,39
2025-07-06 11:36:34,0,15,6141,1.89,39
2025-07-06 11:36:35,0,15,6141,1.89,39
2025-07-06 11:36:36,0,15,6141,1.89,39
2025-07-06 11:36:37,0,15,6141,1.91,39
2025-07-06 11:36:38,0,15,6141,1.93,39
2025-07-06 11:36:39,0,15,6141,1.93,39
2025-07-06 11:36:40,0,15,6141,1.91,39
2025-07-06 11:36:41,0,15,6141,1.91,39
2025-07-06 11:36:42,0,15,6141,1.92,38
2025-07-06 11:36:43,0,15,6141,1.91,38
2025-07-06 11:36:44,0,15,6141,1.89,38
2025-07-06 11:36:45,0,15,6141,1.86,38
2025-07-06 11:36:46,0,15,6141,1.89,38
2025-07-06 11:36:47,0,15,6141,1.95,38
2025-07-06 11:36:49,0,15,6141,1.98,38
2025-07-06 11:36:50,0,15,6141,1.99,38
2025-07-06 11:36:51,0,15,6141,1.94,38
2025-07-06 11:36:52,0,15,6141,1.92,38
2025-07-06 11:36:53,0,15,6141,1.91,38
2025-07-06 11:36:54,0,15,6141,1.93,38
2025-07-06 11:36:55,0,15,6141,1.95,38
2025-07-06 11:36:56,0,15,6141,1.97,38
2025-07-06 11:36:57,0,15,6141,1.98,38
2025-07-06 11:36:58,0,15,6141,1.96,38
2025-07-06 11:36:59,0,15,6141,1.94,38
2025-07-06 11:37:00,0,15,6141,1.94,38
2025-07-06 11:37:01,0,15,6141,1.94,38
2025-07-06 11:37:02,0,15,6141,1.93,38
2025-07-06 11:37:03,0,15,6141,1.92,38
2025-07-06 11:37:04,0,15,6141,1.89,38
2025-07-06 11:37:05,0,15,6141,1.89,38
2025-07-06 11:37:06,0,15,6141,1.89,38
2025-07-06 11:37:07,0,15,6141,1.88,38
2025-07-06 11:37:08,0,15,6141,1.89,38
2025-07-06 11:37:09,0,15,6141,1.92,38
2025-07-06 11:37:10,0,15,6141,1.94,38
2025-07-06 11:37:11,0,15,6141,1.93,38
2025-07-06 11:37:12,0,15,6141,1.92,38
2025-07-06 11:37:13,0,15,6141,1.92,38
2025-07-06 11:37:14,0,15,6141,1.94,38
2025-07-06 11:37:15,0,15,6141,1.96,38
2025-07-06 11:37:16,0,15,6141,1.97,38
2025-07-06 11:37:17,0,15,6141,1.96,38
2025-07-06 11:37:18,0,15,6141,1.90,38
2025-07-06 11:37:19,0,15,6141,1.89,38
2025-07-06 11:37:20,0,15,6141,1.88,38
2025-07-06 11:37:21,0,15,6141,1.89,38
2025-07-06 11:37:22,0,15,6141,1.91,38
2025-07-06 11:37:23,0,15,6141,1.90,38
2025-07-06 11:37:24,0,15,6141,1.89,38
2025-07-06 11:37:25,0,15,6141,1.87,38
2025-07-06 11:37:26,0,15,6141,1.87,38
2025-07-06 11:37:27,0,15,6141,1.90,38
2025-07-06 11:37:28,0,15,6141,1.91,38
2025-07-06 11:37:29,0,15,6141,1.89,38
2025-07-06 11:37:30,0,15,6141,1.91,38
2025-07-06 11:37:31,0,15,6141,1.92,38
2025-07-06 11:37:32,0,15,6141,1.91,38
2025-07-06 11:37:34,0,15,6141,1.92,38
2025-07-06 11:37:35,0,15,6141,1.92,38
2025-07-06 11:37:36,0,15,6141,1.90,38
2025-07-06 11:37:37,0,15,6141,1.91,38
2025-07-06 11:37:38,0,15,6141,1.93,37
2025-07-06 11:37:39,0,15,6141,1.93,37
2025-07-06 11:37:40,0,15,6141,1.92,37
2025-07-06 11:37:41,0,15,6141,1.91,37
