timestamp,real_time_factor,iterations
2025-07-06 11:38:53,0.0,1
2025-07-06 11:38:54,0.005,11
2025-07-06 11:38:55,0.008,20
2025-07-06 11:38:56,0.013,31
2025-07-06 11:38:57,0.017,41
2025-07-06 11:38:58,0.02,51
2025-07-06 11:38:59,0.024,62
2025-07-06 11:39:00,0.028,72
2025-07-06 11:39:01,0.031,82
2025-07-06 11:39:02,0.034,92
2025-07-06 11:39:03,0.037,103
2025-07-06 11:39:04,0.04,113
2025-07-06 11:39:05,0.042,123
2025-07-06 11:39:06,0.045,133
2025-07-06 11:39:07,0.047,143
2025-07-06 11:39:08,0.05,153
2025-07-06 11:39:09,0.052,163
2025-07-06 11:39:10,0.054,174
2025-07-06 11:39:11,0.056,184
2025-07-06 11:39:12,0.059,195
2025-07-06 11:39:13,0.061,206
2025-07-06 11:39:14,0.063,217
2025-07-06 11:39:15,0.066,229
2025-07-06 11:39:16,0.068,241
2025-07-06 11:39:17,0.07,253
2025-07-06 11:39:18,0.072,264
2025-07-06 11:39:19,0.074,276
2025-07-06 11:39:20,0.076,288
2025-07-06 11:39:21,0.078,300
2025-07-06 11:39:22,0.08,312
2025-07-06 11:39:23,0.082,324
2025-07-06 11:39:24,0.083,335
2025-07-06 11:39:25,0.085,347
2025-07-06 11:39:26,0.086,359
2025-07-06 11:39:27,0.088,371
2025-07-06 11:39:28,0.09,383
2025-07-06 11:39:29,0.091,394
2025-07-06 11:39:30,0.092,406
2025-07-06 11:39:31,0.094,418
2025-07-06 11:39:32,0.095,430
2025-07-06 11:39:33,0.096,441
2025-07-06 11:39:34,0.098,456
2025-07-06 11:39:35,0.101,472
2025-07-06 11:39:36,0.103,488
2025-07-06 11:39:37,0.105,504
2025-07-06 11:39:38,0.107,521
2025-07-06 11:39:39,0.109,537
2025-07-06 11:39:40,0.111,553
2025-07-06 11:39:41,0.113,569
2025-07-06 11:39:42,0.115,586
2025-07-06 11:39:43,0.116,602
2025-07-06 11:39:44,0.118,617
2025-07-06 11:39:45,0.12,633
2025-07-06 11:39:46,0.121,649
2025-07-06 11:39:47,0.123,665
2025-07-06 11:39:48,0.125,681
2025-07-06 11:39:49,0.126,697
2025-07-06 11:39:50,0.128,713
2025-07-06 11:39:51,0.129,728
2025-07-06 11:39:52,0.13,744
2025-07-06 11:39:53,0.132,760
2025-07-06 11:39:54,0.133,777
2025-07-06 11:39:55,0.135,793
2025-07-06 11:39:56,0.136,809
2025-07-06 11:39:57,0.137,826
2025-07-06 11:39:58,0.139,842
2025-07-06 11:39:59,0.14,858
2025-07-06 11:40:00,0.141,874
2025-07-06 11:40:01,0.142,890
2025-07-06 11:40:02,0.144,906
2025-07-06 11:40:03,0.145,923
2025-07-06 11:40:04,0.146,939
2025-07-06 11:40:05,0.147,955
2025-07-06 11:40:06,0.148,971
2025-07-06 11:40:07,0.149,987
2025-07-06 11:40:08,0.15,1004
2025-07-06 11:40:09,0.151,1020
2025-07-06 11:40:10,0.153,1036
2025-07-06 11:40:11,0.154,1052
2025-07-06 11:40:12,0.154,1068
2025-07-06 11:40:13,0.155,1084
