Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
11:38:28,0.4,0.0,0.5,98.8,0.3,1,37706,20596,36.01,43.05,47.05,45.00,40.05,40.05,20.00,45.00,47.00,43.05,1.24,GHz
11:38:29,0.4,0.0,0.6,98.7,0.3,1,38132,21003,36.18,43.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,43.05,1.22,GHz
11:38:30,0.4,0.0,0.6,98.7,0.3,1,37772,20808,36.38,43.05,44.05,45.00,40.05,40.05,20.00,45.00,44.00,43.05,1.12,GHz
11:38:31,0.5,0.0,0.6,98.7,0.3,1,36583,19849,35.39,43.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,43.05,0.96,GHz
11:38:32,3.6,0.0,1.4,94.3,0.6,2,47856,25394,35.39,43.05,44.05,45.00,40.05,41.05,20.00,45.00,44.00,43.05,1.42,GHz
11:38:33,48.7,0.0,11.6,37.7,2.0,18,179581,47324,42.78,43.05,47.05,53.00,40.05,41.05,20.00,53.00,47.00,43.05,2.28,GHz
11:38:34,77.0,0.0,14.5,8.2,0.3,18,113918,33859,42.78,43.05,53.05,55.00,41.05,41.05,20.00,55.00,53.00,43.05,2.94,GHz
11:38:35,65.3,0.0,12.6,21.4,0.7,20,211161,90075,59.62,43.05,55.05,57.00,41.05,41.05,20.00,57.00,55.00,43.05,2.89,GHz
11:38:36,74.0,0.0,16.4,9.3,0.3,2,447049,41816,64.68,43.05,56.05,53.00,41.05,41.05,20.00,53.00,56.00,43.05,2.38,GHz
11:38:37,9.4,0.0,3.1,87.0,0.4,2,72942,31090,57.61,43.05,53.05,53.00,41.05,41.05,20.00,53.00,53.00,43.05,2.31,GHz
11:38:38,9.7,0.0,2.6,87.3,0.4,2,85905,30017,42.72,44.05,52.05,58.00,41.05,41.05,20.00,58.00,52.00,43.05,1.61,GHz
11:38:39,7.1,0.0,1.5,91.1,0.4,18,50987,27094,45.85,44.05,60.05,52.00,42.05,41.05,20.00,52.00,60.00,43.05,2.95,GHz
11:38:40,82.6,0.0,17.4,0.0,0.0,17,40611,34196,37.36,44.05,51.05,58.00,42.05,41.05,20.00,58.00,51.00,43.05,2.95,GHz
11:38:41,36.5,0.0,8.6,54.6,0.3,18,102194,32770,53.90,44.05,55.05,56.00,42.05,41.05,20.00,56.00,55.00,43.05,2.95,GHz
11:38:42,59.3,0.0,12.6,27.9,0.2,17,221414,30495,53.90,44.05,55.05,58.00,42.05,41.05,20.00,58.00,55.00,43.05,2.65,GHz
11:38:43,45.1,0.0,9.2,45.5,0.3,2,54982,32077,53.71,44.05,60.05,64.00,42.05,42.05,20.00,64.00,60.00,43.05,2.00,GHz
11:38:44,66.7,0.1,15.3,17.6,0.3,1,505473,35300,51.48,44.05,57.05,48.00,42.05,42.05,20.00,48.00,57.00,43.05,1.68,GHz
11:38:45,35.1,0.0,8.9,55.8,0.2,17,283623,34628,53.58,44.05,50.05,55.00,42.05,42.05,20.00,55.00,50.00,43.05,2.94,GHz
11:38:46,48.5,0.0,10.7,40.5,0.3,2,173633,31741,49.04,44.05,53.05,61.00,43.05,42.05,20.00,61.00,53.00,43.05,1.31,GHz
11:38:47,57.8,0.0,13.0,29.0,0.1,2,144587,39677,53.77,44.05,57.05,64.00,43.05,42.05,20.00,64.00,57.00,43.05,1.49,GHz
11:38:48,23.4,0.0,5.9,70.4,0.3,16,172823,34166,49.22,44.05,62.05,52.00,43.05,42.05,20.00,52.00,62.00,43.05,2.96,GHz
11:38:49,50.3,0.0,11.7,37.8,0.2,3,276227,35478,48.54,44.05,52.05,56.00,43.05,42.05,20.00,56.00,52.00,43.05,2.97,GHz
11:38:50,17.2,0.0,3.2,79.2,0.4,18,95931,30497,51.11,44.05,60.05,52.00,43.05,42.05,20.00,52.00,60.00,43.05,2.24,GHz
11:38:51,27.3,0.0,8.1,61.5,3.1,18,162057,40198,49.11,44.05,55.05,51.00,43.05,43.05,20.00,51.00,55.00,43.05,2.92,GHz
11:38:52,34.2,0.0,11.0,54.6,0.2,18,304865,45637,50.31,44.05,52.05,61.00,44.05,43.05,20.00,61.00,52.00,43.05,3.05,GHz
11:38:53,35.6,0.0,21.7,42.4,0.3,2,552008,89137,55.67,44.05,57.05,56.00,44.05,43.05,20.00,56.00,57.00,43.05,2.20,GHz
11:38:54,22.5,0.0,8.3,68.6,0.6,9,278675,57565,50.62,44.05,57.05,56.00,44.05,43.05,20.00,56.00,57.00,43.05,2.89,GHz
11:38:55,53.4,0.0,13.3,30.8,2.5,14,263007,37894,72.97,44.05,55.05,54.00,44.05,43.05,20.00,54.00,55.00,43.05,2.08,GHz
11:38:56,42.9,0.0,12.1,37.7,7.3,1,164856,38241,73.27,45.05,52.05,52.00,44.05,43.05,20.00,52.00,52.00,43.05,2.00,GHz
11:38:57,55.5,0.0,13.6,30.7,0.3,15,288267,33121,71.97,45.05,54.05,56.00,44.05,43.05,20.00,56.00,54.00,43.05,3.05,GHz
11:38:58,48.5,0.0,12.1,39.2,0.3,2,199958,33738,73.67,45.05,54.05,56.00,44.05,44.05,20.00,56.00,54.00,43.05,2.24,GHz
11:38:59,23.9,0.0,6.7,69.1,0.3,15,179199,31249,70.88,45.05,55.05,50.00,45.05,44.05,20.00,50.00,55.00,43.05,2.63,GHz
11:39:00,9.4,0.0,2.8,87.4,0.4,1,71110,29862,64.15,45.05,51.05,52.00,45.05,44.05,20.00,52.00,51.00,43.05,1.15,GHz
11:39:01,8.7,0.0,2.4,88.5,0.3,1,66367,29026,64.48,45.05,51.05,50.00,45.05,44.05,20.00,50.00,51.00,43.05,1.21,GHz
11:39:02,11.0,0.0,3.1,85.6,0.4,3,86504,32104,63.06,45.05,51.05,50.00,45.05,45.05,20.00,50.00,51.00,43.05,1.44,GHz
11:39:03,11.0,0.0,2.8,85.9,0.4,1,74829,31121,64.67,45.05,52.05,50.00,45.05,45.05,20.00,52.00,52.00,43.05,1.37,GHz
11:39:04,13.0,0.0,3.0,83.7,0.3,2,80156,32422,65.76,45.05,53.05,55.00,45.05,45.05,20.00,53.00,53.00,43.05,1.91,GHz
11:39:05,11.1,0.0,2.6,85.9,0.3,1,75721,32142,65.17,45.05,53.05,52.00,45.05,45.05,20.00,52.00,53.00,43.05,1.88,GHz
11:39:06,11.5,0.0,2.6,85.6,0.3,2,76643,31458,65.00,45.05,54.05,56.00,45.05,46.05,20.00,56.00,54.00,43.05,1.99,GHz
11:39:07,12.5,0.0,2.7,84.5,0.4,1,78134,31595,65.35,46.05,54.05,52.00,45.05,46.05,20.00,52.00,54.00,43.05,1.42,GHz
11:39:08,11.4,0.0,2.5,85.7,0.4,2,77951,31710,65.68,46.05,54.05,51.00,46.05,46.05,20.00,51.00,54.00,43.05,1.56,GHz
11:39:09,12.2,0.0,2.7,84.7,0.3,2,78757,31519,65.34,46.05,55.05,52.00,46.05,46.05,20.00,52.00,55.00,43.05,2.13,GHz
11:39:10,12.9,0.0,2.6,84.0,0.4,4,83033,31664,65.34,46.05,54.05,55.00,46.05,46.05,20.00,55.00,54.00,43.05,2.22,GHz
11:39:11,13.1,0.0,3.3,83.2,0.4,1,79354,31770,66.26,46.05,55.05,53.00,46.05,47.05,20.00,53.00,55.00,43.05,1.82,GHz
11:39:12,11.6,0.0,2.6,85.5,0.3,9,86006,31642,65.73,46.05,55.05,60.00,46.05,47.05,20.00,60.00,55.00,43.05,2.79,GHz
11:39:13,12.1,0.0,2.9,84.7,0.3,2,81839,31761,65.86,46.05,55.05,56.00,46.05,47.05,20.00,56.00,55.00,43.05,2.97,GHz
11:39:14,12.7,0.0,3.4,83.6,0.3,2,84975,31835,66.15,46.05,55.05,60.00,46.05,47.05,20.00,60.00,55.00,43.05,1.88,GHz
11:39:15,12.3,0.0,2.3,85.0,0.4,3,79263,31848,66.30,46.05,55.05,54.00,47.05,47.05,20.00,54.00,55.00,44.05,1.37,GHz
11:39:16,12.7,0.0,2.9,84.2,0.3,1,82734,31776,66.37,47.05,55.05,54.00,47.05,48.05,20.00,54.00,55.00,44.05,1.90,GHz
11:39:17,13.5,0.0,3.1,83.0,0.4,3,92832,31889,66.62,47.05,56.05,59.00,47.05,48.05,20.00,59.00,56.00,44.05,1.97,GHz
11:39:18,12.4,0.0,2.7,84.6,0.3,3,84229,31476,66.89,47.05,56.05,57.00,47.05,48.05,20.00,57.00,56.00,44.05,1.91,GHz
11:39:19,13.4,0.0,2.7,83.5,0.4,1,88689,32116,65.45,47.05,56.05,54.00,47.05,48.05,20.00,54.00,56.00,44.05,1.64,GHz
11:39:20,13.6,0.0,3.0,83.1,0.3,1,88464,32065,66.12,47.05,56.05,53.00,47.05,49.05,20.00,53.00,56.00,44.05,1.87,GHz
11:39:21,13.3,0.0,2.7,83.7,0.3,3,85214,32164,66.07,47.05,56.05,54.00,47.05,49.05,20.00,54.00,56.00,44.05,1.60,GHz
11:39:22,13.3,0.0,3.3,83.2,0.3,2,94075,32069,66.12,47.05,57.05,60.00,48.05,49.05,20.00,60.00,57.00,44.05,1.84,GHz
11:39:23,12.5,0.0,2.9,84.2,0.4,2,80879,31869,65.84,47.05,57.05,58.00,48.05,49.05,20.00,58.00,57.00,44.05,2.02,GHz
11:39:24,12.9,0.0,2.8,83.9,0.4,1,88426,31809,66.23,47.05,57.05,56.00,48.05,49.05,20.00,56.00,57.00,44.05,1.71,GHz
11:39:25,13.0,0.0,3.1,83.7,0.3,1,86716,31848,66.02,47.05,57.05,55.00,48.05,49.05,20.00,55.00,57.00,44.05,1.61,GHz
11:39:26,13.2,0.0,3.0,83.4,0.3,2,86751,31958,66.16,47.05,57.05,60.00,48.05,50.05,20.00,60.00,57.00,44.05,1.81,GHz
11:39:27,13.1,0.0,3.1,83.3,0.4,1,85991,31898,66.63,48.05,57.05,58.00,48.05,50.05,20.00,58.00,57.00,44.05,2.06,GHz
11:39:28,13.3,0.0,3.0,83.4,0.3,5,84464,31550,66.39,48.05,57.05,59.00,48.05,50.05,20.00,59.00,57.00,44.05,2.99,GHz
11:39:29,12.8,0.0,2.7,84.1,0.3,2,89167,32023,66.39,48.05,57.05,56.00,49.05,50.05,20.00,56.00,57.00,44.05,2.47,GHz
11:39:30,13.7,0.0,3.2,82.7,0.4,2,86778,31854,65.41,48.05,57.05,59.00,49.05,50.05,20.00,59.00,57.00,44.05,1.96,GHz
11:39:31,12.8,0.0,2.9,84.1,0.3,1,94549,31940,66.19,48.05,58.05,56.00,49.05,50.05,20.00,56.00,58.00,44.05,1.96,GHz
11:39:32,13.6,0.0,2.9,83.2,0.4,2,89764,32100,65.60,48.05,58.05,63.00,49.05,51.05,20.00,63.00,58.00,44.05,2.11,GHz
11:39:33,12.3,0.0,2.7,84.7,0.3,2,92819,31979,66.56,48.05,58.05,57.00,49.05,51.05,20.00,57.00,58.00,44.05,2.67,GHz
11:39:34,13.6,0.0,2.9,83.2,0.3,3,86710,31760,65.87,48.05,58.05,59.00,49.05,51.05,20.00,59.00,58.00,44.05,2.01,GHz
11:39:35,16.7,0.0,3.8,79.2,0.3,3,102499,33176,65.87,48.05,59.05,60.00,49.05,51.05,20.00,60.00,59.00,45.05,2.17,GHz
11:39:36,16.5,0.0,3.3,79.8,0.3,2,106127,33092,67.87,48.05,59.05,62.00,50.05,51.05,20.00,62.00,59.00,45.05,1.96,GHz
11:39:37,16.9,0.0,3.7,78.9,0.4,2,101888,33281,66.90,49.05,59.05,56.00,50.05,51.05,20.00,56.00,59.00,45.05,1.82,GHz
11:39:38,17.5,0.0,4.0,78.2,0.3,4,108139,33355,66.58,49.05,59.05,59.00,50.05,52.05,20.00,59.00,59.00,45.05,2.47,GHz
11:39:39,17.1,0.0,3.9,78.7,0.3,18,109692,33743,67.00,49.05,59.05,61.00,50.05,52.05,20.00,61.00,59.00,45.05,2.00,GHz
11:39:40,16.4,0.0,3.8,79.4,0.4,1,101832,33174,66.65,49.05,60.05,57.00,50.05,52.05,20.00,57.00,60.00,45.05,1.66,GHz
11:39:41,17.6,0.0,3.7,78.3,0.3,1,102776,33190,67.96,49.05,60.05,56.00,50.05,52.05,20.00,56.00,60.00,45.05,1.64,GHz
11:39:42,16.4,0.0,3.9,79.3,0.4,20,97314,32928,67.14,49.05,59.05,57.00,50.05,52.05,20.00,57.00,59.00,45.05,2.63,GHz
11:39:43,16.6,0.0,3.6,79.5,0.3,16,103670,32958,67.14,49.05,60.05,58.00,51.05,52.05,20.00,58.00,60.00,45.05,2.32,GHz
11:39:44,17.3,0.0,3.9,78.5,0.3,16,107887,33110,67.07,49.05,60.05,59.00,51.05,53.05,20.00,59.00,60.00,45.05,2.01,GHz
11:39:45,16.6,0.0,3.8,79.4,0.3,17,117873,33104,67.86,49.05,60.05,59.00,51.05,53.05,20.00,59.00,60.00,45.05,2.65,GHz
11:39:46,16.0,0.0,3.6,80.0,0.4,2,95043,32443,67.38,49.05,59.05,56.00,51.05,53.05,20.00,56.00,59.00,45.05,1.64,GHz
11:39:47,15.1,0.0,3.3,81.3,0.3,1,93796,32884,67.59,49.05,59.05,57.00,51.05,53.05,20.00,57.00,59.00,45.05,1.54,GHz
11:39:48,14.7,0.0,3.6,81.5,0.3,1,93017,32461,67.04,49.05,59.05,57.00,51.05,53.05,20.00,57.00,59.00,45.05,1.21,GHz
11:39:49,14.4,0.0,3.6,81.7,0.3,4,91248,32140,67.36,50.05,59.05,62.00,51.05,53.05,20.00,62.00,59.00,45.05,2.53,GHz
11:39:50,15.0,0.0,3.9,80.7,0.4,6,94919,32877,67.62,50.05,59.05,61.00,51.05,53.05,20.00,61.00,59.00,45.05,2.18,GHz
11:39:51,14.9,0.0,3.7,81.0,0.4,8,90872,32302,66.93,50.05,59.05,58.00,51.05,54.05,20.00,58.00,59.00,45.05,2.19,GHz
11:39:52,12.9,0.0,3.4,83.3,0.3,2,91909,32412,67.21,50.05,59.05,57.00,51.05,54.05,20.00,57.00,59.00,45.05,1.79,GHz
11:39:53,14.3,0.0,3.4,82.0,0.3,1,89485,32325,66.54,50.05,59.05,56.00,52.05,54.05,20.00,56.00,59.00,45.05,1.91,GHz
11:39:54,15.6,0.0,3.9,80.1,0.4,16,102675,32780,66.74,50.05,59.05,60.00,52.05,54.05,20.00,60.00,59.00,45.05,2.09,GHz
11:39:55,15.1,0.0,3.5,81.0,0.4,2,95225,32460,66.09,50.05,59.05,61.00,52.05,54.05,20.00,61.00,59.00,46.05,1.99,GHz
11:39:56,14.4,0.0,3.6,81.7,0.4,1,87281,32260,66.73,50.05,59.05,57.00,52.05,54.05,20.00,57.00,59.00,46.05,1.45,GHz
11:39:57,14.3,0.0,3.7,81.6,0.3,1,102600,32583,67.44,50.05,59.05,57.00,52.05,54.05,20.00,57.00,59.00,46.05,1.49,GHz
11:39:58,15.4,0.0,3.8,80.5,0.3,2,95453,32622,67.61,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,46.05,2.24,GHz
11:39:59,15.0,0.0,3.5,81.0,0.4,3,94865,32599,67.25,50.05,60.05,61.00,52.05,55.05,20.00,61.00,60.00,46.05,1.86,GHz
11:40:00,15.2,0.0,3.7,80.8,0.3,6,92112,32548,66.75,50.05,60.05,60.00,52.05,55.05,20.00,60.00,60.00,46.05,2.60,GHz
11:40:01,14.7,0.0,3.4,81.6,0.4,1,92686,32474,67.40,51.05,60.05,59.00,52.05,55.05,20.00,59.00,60.00,46.05,1.76,GHz
11:40:02,15.9,0.0,3.7,80.0,0.4,2,95308,32447,67.40,51.05,60.05,61.00,52.05,55.05,20.00,61.00,60.00,46.05,1.68,GHz
11:40:03,14.6,0.0,3.1,82.0,0.3,2,87979,32416,67.11,51.05,60.05,59.00,53.05,55.05,20.00,59.00,60.00,46.05,1.90,GHz
11:40:04,15.6,0.0,3.6,80.4,0.4,3,91485,32212,66.86,51.05,60.05,59.00,53.05,55.05,20.00,59.00,60.00,46.05,2.97,GHz
11:40:05,14.7,0.0,3.5,81.4,0.4,17,90411,32492,66.77,51.05,60.05,65.00,53.05,55.05,20.00,65.00,60.00,46.05,1.92,GHz
11:40:06,14.7,0.0,3.6,81.2,0.4,2,94117,32450,66.86,51.05,60.05,60.00,53.05,55.05,20.00,60.00,60.00,46.05,2.18,GHz
11:40:07,14.5,0.0,3.6,81.6,0.4,1,86828,32376,67.88,51.05,60.05,59.00,53.05,55.05,20.00,59.00,60.00,46.05,1.46,GHz
11:40:08,13.9,0.0,3.6,82.1,0.4,1,92831,32695,68.09,51.05,60.05,58.00,53.05,55.05,20.00,58.00,60.00,46.05,1.66,GHz
11:40:09,15.5,0.0,3.8,80.3,0.4,1,93957,32721,67.47,51.05,61.05,58.00,53.05,56.05,20.00,58.00,61.00,46.05,1.21,GHz
11:40:10,14.8,0.0,3.6,81.3,0.4,1,87998,32243,66.60,51.05,60.05,60.00,53.05,56.05,20.00,60.00,60.00,46.05,1.74,GHz
11:40:11,14.1,0.0,3.6,82.0,0.4,1,94585,31845,67.09,51.05,61.05,59.00,53.05,56.05,20.00,59.00,61.00,46.05,1.25,GHz
11:40:12,14.1,0.0,3.4,82.2,0.3,1,91331,32511,67.14,51.05,60.05,59.00,53.05,56.05,20.00,59.00,60.00,46.05,1.57,GHz
11:40:13,14.9,0.0,3.6,81.1,0.4,1,87954,32291,66.70,51.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,46.05,1.41,GHz
11:40:14,14.8,0.0,3.9,80.9,0.4,2,99734,32542,67.15,51.05,60.05,61.00,54.05,56.05,20.00,61.00,60.00,46.05,1.87,GHz
11:40:15,14.1,0.0,3.6,82.1,0.3,1,88776,32408,66.71,51.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,47.05,1.41,GHz
11:40:16,13.4,0.0,3.4,82.8,0.3,4,92390,32121,66.36,52.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,47.05,1.27,GHz
11:40:17,14.6,0.0,3.3,81.6,0.4,2,86100,31996,66.37,52.05,60.05,59.00,54.05,56.05,20.00,59.00,60.00,47.05,1.84,GHz
11:40:18,14.8,0.0,3.8,81.1,0.3,1,89490,31970,66.91,52.05,61.05,59.00,54.05,56.05,20.00,59.00,61.00,47.05,1.64,GHz
11:40:19,14.7,0.0,3.7,81.2,0.4,10,87516,31697,66.33,52.05,60.05,64.00,54.05,56.05,20.00,64.00,60.00,47.05,2.90,GHz
11:40:20,13.8,0.0,3.7,82.1,0.4,1,87984,32014,66.32,52.05,61.05,59.00,54.05,57.05,20.00,59.00,61.00,47.05,1.71,GHz
11:40:21,14.4,0.0,3.7,81.5,0.4,11,92623,32341,66.20,52.05,61.05,61.00,54.05,57.05,20.00,61.00,61.00,47.05,2.74,GHz
11:40:22,13.4,0.0,3.4,82.8,0.4,3,93068,31371,66.30,52.05,61.05,61.00,54.05,57.05,20.00,61.00,61.00,47.05,1.69,GHz
11:40:23,14.5,0.0,3.3,81.9,0.3,2,88336,32268,67.91,52.05,61.05,61.00,54.05,57.05,20.00,61.00,61.00,47.05,2.24,GHz
11:40:24,13.3,0.0,3.3,83.1,0.3,1,88207,32068,66.13,52.05,61.05,58.00,54.05,57.05,20.00,58.00,61.00,47.05,2.29,GHz
11:40:25,14.0,0.0,3.2,82.4,0.3,5,92441,32265,66.56,52.05,61.05,66.00,54.05,57.05,20.00,66.00,61.00,47.05,3.05,GHz
11:40:26,13.5,0.0,3.2,83.0,0.3,1,83424,32027,66.73,52.05,61.05,61.00,54.05,57.05,20.00,61.00,61.00,47.05,1.62,GHz
11:40:27,14.5,0.0,3.5,81.7,0.3,2,90590,32267,66.74,52.05,61.05,62.00,54.05,57.05,20.00,62.00,61.00,47.05,2.72,GHz
11:40:28,14.4,0.0,3.4,81.9,0.3,1,88305,32370,66.96,52.05,61.05,59.00,55.05,57.05,20.00,59.00,61.00,47.05,1.51,GHz
11:40:29,14.3,0.0,3.3,82.0,0.4,2,91664,32060,67.15,52.05,61.05,66.00,55.05,57.05,20.00,65.00,61.00,47.05,1.75,GHz
11:40:30,13.0,0.0,3.0,83.6,0.3,1,88050,31930,66.64,52.05,61.05,61.00,55.05,57.05,20.00,61.00,61.00,47.05,1.49,GHz
11:40:31,14.1,0.0,3.6,81.9,0.3,3,93517,32190,66.89,52.05,61.05,61.00,55.05,57.05,20.00,61.00,61.00,47.05,2.90,GHz
11:40:32,14.2,0.0,3.4,82.1,0.4,1,84131,31994,66.74,52.05,61.05,61.00,55.05,57.05,20.00,60.00,61.00,47.05,0.90,GHz
11:40:33,13.8,0.0,3.4,82.3,0.4,4,90084,32319,66.64,53.05,62.05,65.00,55.05,57.05,20.00,65.00,62.00,47.05,2.71,GHz
11:40:34,13.7,0.0,3.1,83.0,0.3,1,88756,32082,66.64,53.05,61.05,59.00,55.05,58.05,20.00,59.00,61.00,47.05,1.57,GHz
11:40:35,13.0,0.0,3.3,83.4,0.4,3,86439,32152,66.45,53.05,61.05,59.00,55.05,58.05,20.00,59.00,61.00,47.05,2.25,GHz
11:40:36,14.5,0.0,3.7,81.4,0.4,2,87436,32210,66.87,53.05,62.05,59.00,55.05,58.05,20.00,59.00,62.00,47.05,1.86,GHz
11:40:37,13.7,0.0,3.5,82.4,0.4,17,92112,32009,67.09,53.05,62.05,61.00,55.05,58.05,20.00,61.00,62.00,48.05,2.87,GHz
11:40:38,14.0,0.0,3.5,82.2,0.4,2,86426,32270,67.11,53.05,62.05,60.00,55.05,58.05,20.00,61.00,62.00,48.05,2.19,GHz
11:40:39,13.4,0.0,3.5,82.7,0.4,1,88503,32114,66.57,53.05,62.05,60.00,55.05,58.05,20.00,60.00,62.00,48.05,1.85,GHz
11:40:40,14.2,0.0,3.7,81.8,0.4,5,89282,31819,66.41,53.05,62.05,65.00,55.05,58.05,20.00,65.00,62.00,48.05,2.46,GHz
11:40:41,14.4,0.0,3.5,81.7,0.3,1,87697,32468,65.71,53.05,61.05,59.00,55.05,58.05,20.00,59.00,61.00,48.05,1.66,GHz
11:40:42,13.5,0.0,3.2,83.0,0.3,2,87693,31930,66.21,53.05,62.05,60.00,55.05,58.05,20.00,60.00,62.00,48.05,2.76,GHz
11:40:43,14.3,0.0,3.4,82.0,0.4,2,89795,31819,65.39,53.05,62.05,60.00,55.05,58.05,20.00,60.00,62.00,48.05,1.43,GHz
11:40:44,15.7,0.0,3.6,80.3,0.3,5,102752,32721,66.73,53.05,62.05,62.00,56.05,58.05,20.00,62.00,62.00,48.05,2.23,GHz
11:40:45,14.1,0.0,3.6,81.9,0.4,1,87044,32478,66.88,53.05,62.05,59.00,56.05,58.05,20.00,59.00,62.00,48.05,1.60,GHz
11:40:46,14.8,0.0,3.6,81.3,0.4,22,93810,32239,67.01,53.05,62.05,65.00,56.05,58.05,20.00,65.00,62.00,48.05,3.02,GHz
11:40:47,14.8,0.0,3.4,81.3,0.4,3,90882,32503,67.01,53.05,62.05,65.00,56.05,58.05,20.00,65.00,62.00,48.05,1.42,GHz
11:40:48,14.6,0.0,3.7,81.4,0.3,1,88296,32366,67.24,53.05,62.05,59.00,56.05,58.05,20.00,59.00,62.00,48.05,1.41,GHz
11:40:49,14.1,0.0,3.4,82.1,0.4,2,89727,32067,66.33,53.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,1.56,GHz
11:40:50,14.8,0.0,3.6,81.3,0.3,3,89392,32193,66.24,53.05,62.05,61.00,56.05,59.05,20.00,61.00,62.00,48.05,1.82,GHz
11:40:51,15.3,0.0,3.8,80.7,0.3,17,90677,32407,67.15,53.05,62.05,61.00,56.05,59.05,20.00,61.00,62.00,48.05,2.03,GHz
11:40:52,14.3,0.0,3.3,82.1,0.3,1,89924,32409,66.95,53.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,2.00,GHz
11:40:53,14.6,0.0,3.8,81.4,0.3,1,96950,32465,66.47,54.05,62.05,59.00,56.05,59.05,20.00,59.00,62.00,48.05,1.46,GHz
11:40:54,15.1,0.0,3.5,81.0,0.3,5,93449,32175,67.31,54.05,62.05,62.00,56.05,59.05,20.00,62.00,62.00,48.05,2.15,GHz
11:40:55,14.9,0.0,3.1,81.6,0.4,2,90430,32192,66.56,54.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,1.40,GHz
11:40:56,14.8,0.0,3.7,81.2,0.3,1,92025,32768,66.91,54.05,62.05,59.00,56.05,59.05,20.00,59.00,62.00,48.05,1.77,GHz
11:40:57,15.4,0.0,3.5,80.7,0.4,3,87715,32683,67.52,54.05,62.05,62.00,56.05,59.05,20.00,62.00,62.00,48.05,2.60,GHz
11:40:58,14.9,0.0,3.7,81.1,0.3,1,91789,32249,67.33,54.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,1.98,GHz
11:40:59,14.2,0.0,3.3,82.1,0.4,1,90874,32215,66.82,54.05,62.05,61.00,56.05,59.05,20.00,61.00,62.00,48.05,1.96,GHz
11:41:00,14.4,0.0,3.3,82.0,0.3,2,86948,32376,67.29,54.05,62.05,62.00,56.05,59.05,20.00,62.00,62.00,48.05,2.52,GHz
11:41:01,14.0,0.0,3.1,82.6,0.3,1,87405,32397,67.16,54.05,62.05,61.00,56.05,59.05,20.00,61.00,62.00,48.05,1.57,GHz
11:41:02,14.7,0.0,4.0,81.0,0.4,2,93230,32401,66.41,54.05,62.05,64.00,56.05,59.05,20.00,64.00,62.00,49.05,2.02,GHz
11:41:03,15.3,0.0,3.7,80.6,0.4,2,90167,32329,66.72,54.05,62.05,61.00,56.05,59.05,20.00,61.00,62.00,49.05,2.34,GHz
