timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 09:20:50,15695.23,2020.82,13103.18,16.5,11045.78,1785.61,1294.15,242.97,2385.66,2048.0,0.0,2048.0
2025-07-05 09:20:51,15695.23,2287.74,12793.65,18.5,10656.91,2125.4,1320.04,260.07,2490.51,2048.0,0.0,2048.0
2025-07-05 09:20:52,15695.23,2250.66,12567.05,19.9,10399.77,2312.38,1338.98,264.31,2780.49,2048.0,0.0,2048.0
2025-07-05 09:20:53,15695.23,2427.86,11980.93,23.7,9801.78,2476.69,1350.11,265.66,3199.93,2048.0,0.0,2048.0
2025-07-05 09:20:54,15695.23,2452.07,11575.5,26.2,9383.8,2508.93,1351.38,265.79,3593.57,2048.0,0.0,2048.0
2025-07-05 09:20:55,15695.23,2645.34,11374.61,27.5,9114.94,2761.46,1355.45,266.56,3668.39,2048.0,0.0,2048.0
2025-07-05 09:20:56,15695.23,2683.96,11809.38,24.8,9538.99,2752.23,1357.05,266.6,3205.68,2048.0,0.0,2048.0
2025-07-05 09:20:57,15695.23,2721.05,11678.42,25.6,9407.89,2754.42,1357.19,266.73,3299.56,2048.0,0.0,2048.0
2025-07-05 09:20:58,15695.23,2718.87,11699.21,25.5,9428.72,2762.93,1357.21,266.73,3280.91,2048.0,0.0,2048.0
2025-07-05 09:20:59,15695.23,2789.87,11711.18,25.4,9440.68,2764.34,1357.22,266.75,3197.94,2048.0,0.0,2048.0
2025-07-05 09:21:00,15695.23,2790.83,11728.71,25.3,9458.2,2764.68,1357.23,266.76,3179.45,2048.0,0.0,2048.0
2025-07-05 09:21:01,15695.23,2763.75,11757.86,25.1,9487.36,2772.09,1357.23,266.76,3177.37,2048.0,0.0,2048.0
2025-07-05 09:21:02,15695.23,2747.65,11780.84,24.9,9510.34,2758.16,1357.23,266.76,3170.49,2048.0,0.0,2048.0
2025-07-05 09:21:03,15695.23,2742.14,11793.9,24.9,9523.4,2758.2,1357.23,266.76,3162.93,2048.0,0.0,2048.0
2025-07-05 09:21:04,15695.23,2722.85,11813.57,24.7,9543.07,2758.27,1357.23,266.76,3162.56,2048.0,0.0,2048.0
2025-07-05 09:21:05,15695.23,2704.91,11831.56,24.6,9561.06,2758.29,1357.23,266.77,3162.5,2048.0,0.0,2048.0
2025-07-05 09:21:06,15695.23,2686.79,11840.63,24.6,9569.82,2758.74,1357.25,266.77,3171.86,2048.0,0.0,2048.0
2025-07-05 09:21:07,15695.23,2677.68,11840.78,24.6,9569.65,2763.61,1357.25,266.77,3181.13,2048.0,0.0,2048.0
2025-07-05 09:21:08,15695.23,2624.59,11892.8,24.2,9621.62,2715.86,1357.25,266.77,3182.26,2048.0,0.0,2048.0
2025-07-05 09:21:09,15695.23,2625.23,11892.23,24.2,9621.01,2715.95,1357.25,266.77,3182.23,2048.0,0.0,2048.0
2025-07-05 09:21:10,15695.23,2596.9,11921.1,24.0,9649.88,2716.18,1357.25,266.77,3181.68,2048.0,0.0,2048.0
2025-07-05 09:21:11,15695.23,2577.88,11939.14,23.9,9667.91,2716.0,1357.26,266.77,3182.68,2048.0,0.0,2048.0
2025-07-05 09:21:12,15695.23,2569.54,11946.93,23.9,9675.7,2716.1,1357.26,266.77,3183.23,2048.0,0.0,2048.0
2025-07-05 09:21:13,15695.23,2577.45,11939.56,23.9,9668.33,2716.12,1357.26,266.77,3182.68,2048.0,0.0,2048.0
2025-07-05 09:21:14,15695.23,2569.42,11948.03,23.9,9676.8,2716.18,1357.26,266.77,3182.24,2048.0,0.0,2048.0
2025-07-05 09:21:15,15695.23,2552.51,11965.5,23.8,9694.27,2716.25,1357.26,266.78,3181.68,2048.0,0.0,2048.0
2025-07-05 09:21:16,15695.23,2544.72,11972.47,23.7,9701.24,2716.27,1357.26,266.78,3182.49,2048.0,0.0,2048.0
2025-07-05 09:21:17,15695.23,2529.46,11987.75,23.6,9716.52,2716.3,1357.26,266.78,3182.47,2048.0,0.0,2048.0
2025-07-05 09:21:18,15695.23,2536.36,11979.64,23.7,9708.41,2716.31,1357.26,266.78,3183.68,2048.0,0.0,2048.0
2025-07-05 09:21:19,15695.23,2557.43,11957.89,23.8,9686.66,2716.36,1357.26,266.78,3184.37,2048.0,0.0,2048.0
2025-07-05 09:21:20,15695.23,2547.07,11966.88,23.8,9695.65,2716.38,1357.26,266.78,3185.73,2048.0,0.0,2048.0
2025-07-05 09:21:21,15695.23,2554.68,11958.9,23.8,9687.64,2716.17,1357.29,266.79,3186.13,2048.0,0.0,2048.0
2025-07-05 09:21:22,15695.23,2548.62,11964.89,23.8,9693.63,2716.42,1357.29,266.79,3186.19,2048.0,0.0,2048.0
2025-07-05 09:21:23,15695.23,2532.1,11984.23,23.6,9712.97,2716.48,1357.29,266.79,3183.38,2048.0,0.0,2048.0
2025-07-05 09:21:24,15695.23,2538.61,11976.85,23.7,9705.58,2716.47,1357.29,266.79,3184.25,2048.0,0.0,2048.0
