timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 09:20:50,16,15,6141,590.01,41
2025-07-05 09:20:53,0,15,6141,11.22,41
2025-07-05 09:20:54,0,15,6141,11.19,41
2025-07-05 09:20:55,0,15,6141,11.18,42
2025-07-05 09:20:56,0,15,6141,11.21,42
2025-07-05 09:20:57,0,15,6141,11.24,42
2025-07-05 09:20:58,0,15,6141,11.22,42
2025-07-05 09:20:59,0,15,6141,11.23,42
2025-07-05 09:21:00,0,15,6141,11.23,42
2025-07-05 09:21:01,0,15,6141,11.23,42
2025-07-05 09:21:02,0,15,6141,11.23,42
2025-07-05 09:21:03,0,15,6141,11.24,42
2025-07-05 09:21:04,0,15,6141,3.84,41
2025-07-05 09:21:05,0,15,6141,2.54,41
2025-07-05 09:21:06,0,15,6141,1.71,41
2025-07-05 09:21:07,0,15,6141,1.45,41
2025-07-05 09:21:08,0,15,6141,1.46,41
2025-07-05 09:21:09,0,15,6141,1.46,41
2025-07-05 09:21:10,0,15,6141,1.46,41
2025-07-05 09:21:11,0,15,6141,1.46,41
2025-07-05 09:21:12,0,15,6141,1.46,41
2025-07-05 09:21:13,0,15,6141,1.46,41
2025-07-05 09:21:14,0,15,6141,1.46,41
2025-07-05 09:21:15,0,15,6141,1.46,41
2025-07-05 09:21:17,0,15,6141,1.45,41
2025-07-05 09:21:18,0,15,6141,1.45,41
2025-07-05 09:21:19,0,15,6141,1.46,41
2025-07-05 09:21:20,0,15,6141,1.46,41
2025-07-05 09:21:21,0,15,6141,1.46,41
2025-07-05 09:21:22,0,15,6141,1.46,41
2025-07-05 09:21:23,0,15,6141,1.46,41
2025-07-05 09:21:24,0,15,6141,1.46,41
2025-07-05 09:21:25,0,15,6141,1.46,41
2025-07-05 09:21:26,0,15,6141,1.47,41
2025-07-05 09:21:27,0,15,6141,1.46,41
2025-07-05 09:21:28,0,15,6141,1.46,41
2025-07-05 09:21:29,0,15,6141,1.47,41
2025-07-05 09:21:30,0,15,6141,1.49,42
2025-07-05 09:21:31,0,15,6141,1.50,42
2025-07-05 09:21:32,0,15,6141,1.47,42
2025-07-05 09:21:33,0,15,6141,1.45,42
2025-07-05 09:21:34,0,15,6141,1.45,42
2025-07-05 09:21:35,0,15,6141,1.46,42
2025-07-05 09:21:36,0,15,6141,1.46,42
2025-07-05 09:21:37,0,15,6141,1.46,42
2025-07-05 09:21:38,0,15,6141,1.46,42
2025-07-05 09:21:39,0,15,6141,1.46,42
2025-07-05 09:21:40,0,15,6141,1.46,42
2025-07-05 09:21:41,0,15,6141,1.47,42
2025-07-05 09:21:42,0,15,6141,1.46,42
2025-07-05 09:21:43,0,15,6141,1.47,42
2025-07-05 09:21:44,0,15,6141,1.47,42
2025-07-05 09:21:45,0,15,6141,1.46,42
2025-07-05 09:21:46,0,15,6141,1.46,42
2025-07-05 09:21:47,0,15,6141,1.46,42
2025-07-05 09:21:48,0,15,6141,1.46,42
2025-07-05 09:21:49,0,15,6141,1.47,42
2025-07-05 09:21:50,0,15,6141,1.47,42
2025-07-05 09:21:51,0,15,6141,1.46,42
2025-07-05 09:21:52,0,15,6141,1.46,42
2025-07-05 09:21:53,0,15,6141,1.46,42
2025-07-05 09:21:54,0,15,6141,1.46,42
2025-07-05 09:21:55,0,15,6141,1.46,42
2025-07-05 09:21:56,0,15,6141,1.46,42
2025-07-05 09:21:57,0,15,6141,1.46,42
2025-07-05 09:21:58,0,15,6141,1.47,42
2025-07-05 09:21:59,0,15,6141,1.46,42
2025-07-05 09:22:00,0,15,6141,1.46,42
2025-07-05 09:22:01,0,15,6141,1.46,42
2025-07-05 09:22:03,0,15,6141,1.46,42
2025-07-05 09:22:04,0,15,6141,1.46,42
2025-07-05 09:22:05,0,15,6141,1.47,42
2025-07-05 09:22:06,0,15,6141,1.47,42
2025-07-05 09:22:07,0,15,6141,1.46,42
2025-07-05 09:22:08,0,15,6141,1.46,42
2025-07-05 09:22:09,0,15,6141,1.46,42
2025-07-05 09:22:10,0,15,6141,1.46,42
2025-07-05 09:22:11,0,15,6141,1.46,42
2025-07-05 09:22:12,0,15,6141,1.46,42
2025-07-05 09:22:13,0,15,6141,1.46,42
2025-07-05 09:22:14,0,15,6141,1.45,42
2025-07-05 09:22:15,0,15,6141,1.45,42
2025-07-05 09:22:16,0,15,6141,1.46,42
2025-07-05 09:22:17,0,15,6141,1.46,42
2025-07-05 09:22:18,0,15,6141,1.47,42
2025-07-05 09:22:19,0,15,6141,1.46,42
2025-07-05 09:22:20,0,15,6141,1.46,42
2025-07-05 09:22:21,0,15,6141,1.47,42
2025-07-05 09:22:22,0,15,6141,1.47,42
2025-07-05 09:22:23,0,15,6141,1.47,42
2025-07-05 09:22:24,0,15,6141,1.47,42
2025-07-05 09:22:25,0,15,6141,1.47,42
2025-07-05 09:22:26,0,15,6141,1.46,42
2025-07-05 09:22:27,0,15,6141,1.46,42
2025-07-05 09:22:28,0,15,6141,1.46,42
2025-07-05 09:22:29,0,15,6141,1.46,42
2025-07-05 09:22:30,0,15,6141,1.46,42
2025-07-05 09:22:31,0,15,6141,1.46,42
2025-07-05 09:22:32,0,15,6141,1.46,42
2025-07-05 09:22:33,0,15,6141,1.46,41
2025-07-05 09:22:34,0,15,6141,1.46,41
2025-07-05 09:22:35,0,15,6141,1.47,42
2025-07-05 09:22:36,0,15,6141,1.47,41
2025-07-05 09:22:37,0,15,6141,1.47,41
2025-07-05 09:22:38,0,15,6141,1.47,42
2025-07-05 09:22:39,0,15,6141,1.48,42
2025-07-05 09:22:40,0,15,6141,1.48,42
2025-07-05 09:22:41,0,15,6141,1.47,42
2025-07-05 09:22:42,0,15,6141,1.47,42
2025-07-05 09:22:43,0,15,6141,1.47,42
2025-07-05 09:22:44,0,15,6141,1.46,42
2025-07-05 09:22:45,0,15,6141,1.46,42
2025-07-05 09:22:46,0,15,6141,1.46,42
2025-07-05 09:22:47,0,15,6141,1.47,42
2025-07-05 09:22:49,0,15,6141,1.47,42
2025-07-05 09:22:50,0,15,6141,1.47,42
2025-07-05 09:22:51,0,15,6141,1.47,42
2025-07-05 09:22:52,0,15,6141,1.47,42
2025-07-05 09:22:53,0,15,6141,1.47,42
2025-07-05 09:22:54,0,15,6141,1.47,42
2025-07-05 09:22:55,0,15,6141,1.47,42
2025-07-05 09:22:56,0,15,6141,1.46,42
2025-07-05 09:22:57,0,15,6141,1.46,42
2025-07-05 09:22:58,0,15,6141,1.47,42
2025-07-05 09:22:59,0,15,6141,1.46,42
2025-07-05 09:23:00,0,15,6141,1.45,42
2025-07-05 09:23:01,0,15,6141,1.47,42
2025-07-05 09:23:02,0,15,6141,1.47,42
2025-07-05 09:23:03,0,15,6141,1.47,42
2025-07-05 09:23:04,0,15,6141,1.46,42
2025-07-05 09:23:05,0,15,6141,1.46,42
2025-07-05 09:23:06,0,15,6141,1.47,42
2025-07-05 09:23:07,0,15,6141,1.47,42
2025-07-05 09:23:08,0,15,6141,1.46,42
2025-07-05 09:23:09,0,15,6141,1.46,42
2025-07-05 09:23:10,0,15,6141,1.46,42
2025-07-05 09:23:11,0,15,6141,1.47,42
2025-07-05 09:23:12,0,15,6141,1.46,42
2025-07-05 09:23:13,0,15,6141,1.46,42
2025-07-05 09:23:14,0,15,6141,1.46,42
2025-07-05 09:23:15,0,15,6141,1.46,42
2025-07-05 09:23:16,0,15,6141,1.46,42
2025-07-05 09:23:17,0,15,6141,1.46,42
2025-07-05 09:23:18,0,15,6141,1.46,42
2025-07-05 09:23:19,0,15,6141,1.45,42
2025-07-05 09:23:20,0,15,6141,1.46,42
2025-07-05 09:23:21,0,15,6141,1.46,42
2025-07-05 09:23:22,0,15,6141,1.46,42
