timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 12:48:51,18.0,8.2,9.8,81.0,1.81,0.5,0.17,0.06,378,853,0
2025-07-05 12:48:52,3.6,0.2,2.8,96.4,0.83,0.5,0.17,0.06,379,858,3
2025-07-05 12:48:53,6.0,0.1,5.4,93.9,0.82,0.5,0.17,0.06,378,856,0
2025-07-05 12:48:54,0.3,0.1,0.2,99.7,0.4,0.5,0.17,0.06,376,854,0
2025-07-05 12:48:55,0.2,0.1,0.1,99.8,0.74,0.5,0.17,0.06,376,854,0
2025-07-05 12:48:56,0.4,0.1,0.2,99.7,0.47,0.46,0.17,0.06,376,854,1
2025-07-05 12:48:57,0.2,0.1,0.2,99.6,0.48,0.46,0.17,0.06,376,854,0
2025-07-05 12:48:58,0.2,0.1,0.1,99.8,0.4,0.46,0.17,0.06,376,854,0
2025-07-05 12:48:59,0.2,0.1,0.1,99.8,0.42,0.46,0.17,0.06,376,854,0
2025-07-05 12:49:00,0.4,0.2,0.2,99.6,0.41,0.46,0.17,0.06,376,854,0
2025-07-05 12:49:01,0.3,0.0,0.1,99.8,0.51,0.43,0.17,0.06,376,854,0
2025-07-05 12:49:02,0.2,0.1,0.2,99.7,0.4,0.43,0.17,0.06,375,852,1
2025-07-05 12:49:03,0.2,0.1,0.1,99.8,0.4,0.43,0.17,0.06,375,851,0
2025-07-05 12:49:04,1.2,0.8,0.4,98.7,0.69,0.43,0.17,0.06,375,855,0
2025-07-05 12:49:05,3.0,0.1,0.5,97.1,1.06,0.43,0.17,0.06,376,856,1
2025-07-05 12:49:06,6.5,0.1,0.5,93.5,1.1,0.47,0.18,0.07,376,854,1
2025-07-05 12:49:07,2.4,0.3,0.4,97.4,0.42,0.47,0.18,0.07,375,853,0
2025-07-05 12:49:08,0.9,0.6,0.2,99.1,0.57,0.47,0.18,0.07,375,853,0
2025-07-05 12:49:09,0.2,0.1,0.2,99.7,0.58,0.47,0.18,0.07,375,853,0
2025-07-05 12:49:10,0.3,0.0,0.1,99.8,0.64,0.47,0.18,0.07,375,853,0
2025-07-05 12:49:11,0.2,0.1,0.2,99.8,0.68,0.43,0.18,0.07,375,853,0
2025-07-05 12:49:12,0.2,0.1,0.1,99.8,0.82,0.43,0.18,0.07,376,855,1
2025-07-05 12:49:13,0.2,0.1,0.1,99.8,0.48,0.43,0.18,0.07,375,853,0
2025-07-05 12:49:14,0.3,0.1,0.2,99.6,0.45,0.43,0.18,0.07,375,853,0
2025-07-05 12:49:15,0.2,0.1,0.2,99.8,0.7,0.43,0.18,0.07,375,853,1
2025-07-05 12:49:16,0.2,0.1,0.2,99.8,0.45,0.48,0.19,0.07,375,853,0
2025-07-05 12:49:17,0.3,0.1,0.2,99.6,0.4,0.48,0.19,0.07,375,853,0
2025-07-05 12:49:18,0.2,0.1,0.1,99.8,0.52,0.48,0.19,0.07,375,853,0
2025-07-05 12:49:19,0.2,0.1,0.1,99.8,0.4,0.48,0.19,0.07,375,850,0
2025-07-05 12:49:20,0.2,0.1,0.2,99.8,0.41,0.48,0.19,0.07,375,850,0
2025-07-05 12:49:21,0.2,0.1,0.2,99.8,0.69,0.44,0.19,0.07,375,850,0
2025-07-05 12:49:22,0.3,0.1,0.2,99.7,0.42,0.44,0.19,0.07,375,848,0
2025-07-05 12:49:23,0.2,0.1,0.2,99.6,0.4,0.44,0.19,0.07,375,848,0
2025-07-05 12:49:24,0.2,0.1,0.1,99.8,0.42,0.44,0.19,0.07,375,848,0
2025-07-05 12:49:25,0.2,0.1,0.1,99.8,0.4,0.44,0.19,0.07,375,848,0
2025-07-05 12:49:26,0.2,0.0,0.2,99.8,0.4,0.49,0.2,0.08,375,848,0
2025-07-05 12:49:27,0.3,0.1,0.2,99.7,0.7,0.49,0.2,0.08,375,848,0
2025-07-05 12:49:28,0.2,0.1,0.1,99.8,0.41,0.49,0.2,0.08,375,848,0
2025-07-05 12:49:29,0.2,0.1,0.2,99.7,0.45,0.49,0.2,0.08,375,848,0
2025-07-05 12:49:30,0.3,0.1,0.2,99.7,0.4,0.49,0.2,0.08,375,848,0
2025-07-05 12:49:31,0.2,0.1,0.1,99.8,0.64,0.45,0.2,0.08,375,848,0
2025-07-05 12:49:32,0.3,0.1,0.2,99.7,0.48,0.45,0.2,0.08,375,848,0
2025-07-05 12:49:33,0.2,0.1,0.2,99.7,0.4,0.45,0.2,0.08,375,848,0
2025-07-05 12:49:34,0.2,0.1,0.1,99.8,0.4,0.45,0.2,0.08,375,848,0
2025-07-05 12:49:35,0.2,0.1,0.2,99.6,0.51,0.45,0.2,0.08,375,848,0
2025-07-05 12:49:36,0.2,0.1,0.2,99.8,0.45,0.41,0.2,0.07,375,848,0
2025-07-05 12:49:37,0.2,0.1,0.1,99.8,0.72,0.41,0.2,0.07,375,848,0
2025-07-05 12:49:38,0.2,0.0,0.1,99.8,0.43,0.41,0.2,0.07,375,848,1
2025-07-05 12:49:39,0.2,0.1,0.2,99.6,0.4,0.41,0.2,0.07,375,848,0
2025-07-05 12:49:40,0.3,0.1,0.2,99.8,0.49,0.41,0.2,0.07,375,848,0
2025-07-05 12:49:41,0.2,0.1,0.1,99.7,0.4,0.46,0.21,0.08,375,848,0
2025-07-05 12:49:42,0.2,0.1,0.1,99.8,0.48,0.46,0.21,0.08,375,848,0
2025-07-05 12:49:43,0.3,0.1,0.1,99.8,0.4,0.46,0.21,0.08,375,848,0
2025-07-05 12:49:44,0.2,0.1,0.1,99.8,0.4,0.46,0.21,0.08,375,848,0
2025-07-05 12:49:45,0.2,0.1,0.2,99.8,0.41,0.46,0.21,0.08,375,848,0
2025-07-05 12:49:46,0.2,0.1,0.1,99.8,0.4,0.42,0.21,0.08,375,848,0
2025-07-05 12:49:47,0.2,0.1,0.1,99.8,0.41,0.42,0.21,0.08,375,848,0
2025-07-05 12:49:48,0.2,0.1,0.1,99.8,0.53,0.42,0.21,0.08,375,848,0
2025-07-05 12:49:49,0.2,0.1,0.1,99.8,0.53,0.42,0.21,0.08,375,848,0
2025-07-05 12:49:50,0.2,0.0,0.1,99.8,0.4,0.42,0.21,0.08,375,848,0
2025-07-05 12:49:51,0.2,0.1,0.2,99.8,0.4,0.39,0.2,0.08,375,848,0
2025-07-05 12:49:52,0.2,0.1,0.1,99.8,0.56,0.39,0.2,0.08,375,848,0
2025-07-05 12:49:54,0.2,0.1,0.1,99.8,0.44,0.39,0.2,0.08,375,848,0
2025-07-05 12:49:55,0.2,0.1,0.1,99.8,0.41,0.39,0.2,0.08,375,848,0
2025-07-05 12:49:56,0.3,0.1,0.2,99.7,0.43,0.39,0.2,0.08,375,848,0
2025-07-05 12:49:57,0.2,0.1,0.1,99.8,0.44,0.36,0.2,0.08,375,848,0
2025-07-05 12:49:58,0.2,0.1,0.1,99.8,0.47,0.36,0.2,0.08,375,848,0
2025-07-05 12:49:59,0.2,0.1,0.2,99.7,0.42,0.36,0.2,0.08,375,848,0
2025-07-05 12:50:00,0.2,0.1,0.1,99.8,0.69,0.36,0.2,0.08,375,848,0
2025-07-05 12:50:01,0.2,0.1,0.2,99.8,0.43,0.36,0.2,0.08,375,848,0
2025-07-05 12:50:02,0.3,0.1,0.1,99.8,0.42,0.33,0.2,0.08,375,848,0
2025-07-05 12:50:03,0.1,0.1,0.2,99.8,0.42,0.33,0.2,0.08,375,848,0
2025-07-05 12:50:04,0.6,0.1,0.2,99.3,1.09,0.33,0.2,0.08,376,856,1
2025-07-05 12:50:05,0.4,0.1,0.2,99.4,0.4,0.33,0.2,0.08,376,854,0
2025-07-05 12:50:06,0.2,0.1,0.1,99.8,0.41,0.33,0.2,0.08,376,854,0
2025-07-05 12:50:07,0.3,0.1,0.1,99.8,0.41,0.3,0.19,0.08,376,854,0
2025-07-05 12:50:08,0.2,0.1,0.2,99.7,0.51,0.3,0.19,0.08,376,854,0
2025-07-05 12:50:09,0.2,0.1,0.2,99.8,0.55,0.3,0.19,0.08,376,854,0
2025-07-05 12:50:10,0.3,0.1,0.1,99.7,0.49,0.3,0.19,0.08,376,854,0
2025-07-05 12:50:11,0.2,0.1,0.2,99.8,0.49,0.28,0.19,0.08,376,854,1
2025-07-05 12:50:12,0.2,0.1,0.1,99.8,0.41,0.28,0.19,0.08,376,854,0
2025-07-05 12:50:13,0.3,0.1,0.1,99.8,0.4,0.28,0.19,0.08,376,854,0
2025-07-05 12:50:14,0.2,0.0,0.2,99.8,0.52,0.28,0.19,0.08,376,854,0
2025-07-05 12:50:15,0.2,0.1,0.2,99.7,0.4,0.28,0.19,0.08,376,854,0
2025-07-05 12:50:16,0.3,0.1,0.1,99.7,0.4,0.25,0.19,0.08,376,854,0
2025-07-05 12:50:17,0.2,0.0,0.1,99.9,0.4,0.25,0.19,0.08,376,854,0
2025-07-05 12:50:18,0.2,0.1,0.1,99.8,0.48,0.25,0.19,0.08,376,854,0
2025-07-05 12:50:19,0.2,0.1,0.2,99.6,0.45,0.25,0.19,0.08,377,855,0
2025-07-05 12:50:20,0.2,0.1,0.2,99.8,0.4,0.25,0.19,0.08,377,853,0
2025-07-05 12:50:21,0.3,0.1,0.1,99.8,0.45,0.23,0.18,0.08,377,853,0
2025-07-05 12:50:22,0.2,0.1,0.1,99.8,0.4,0.23,0.18,0.08,377,853,0
2025-07-05 12:50:23,0.2,0.1,0.1,99.8,0.54,0.23,0.18,0.08,376,852,0
2025-07-05 12:50:24,0.2,0.1,0.2,99.7,0.56,0.23,0.18,0.08,376,852,0
2025-07-05 12:50:25,0.2,0.1,0.1,99.8,0.59,0.23,0.18,0.08,376,852,0
2025-07-05 12:50:26,0.2,0.1,0.2,99.8,0.41,0.21,0.18,0.08,376,852,0
2025-07-05 12:50:27,0.2,0.1,0.2,99.8,0.61,0.21,0.18,0.08,376,852,0
2025-07-05 12:50:28,0.3,0.1,0.1,99.8,0.55,0.21,0.18,0.08,376,852,0
2025-07-05 12:50:29,0.2,0.1,0.2,99.8,0.66,0.21,0.18,0.08,376,852,0
2025-07-05 12:50:30,0.3,0.1,0.2,99.7,0.76,0.21,0.18,0.08,376,852,0
2025-07-05 12:50:31,0.2,0.1,0.2,99.8,0.77,0.2,0.17,0.08,376,852,0
2025-07-05 12:50:32,0.2,0.1,0.1,99.8,0.4,0.2,0.17,0.08,376,852,0
2025-07-05 12:50:33,0.2,0.1,0.1,99.8,0.56,0.2,0.17,0.08,376,852,0
2025-07-05 12:50:34,0.3,0.0,0.2,99.8,0.73,0.2,0.17,0.08,376,852,0
2025-07-05 12:50:35,0.2,0.1,0.1,99.8,0.4,0.2,0.17,0.08,376,852,0
2025-07-05 12:50:36,0.2,0.1,0.2,99.8,0.62,0.18,0.17,0.07,376,852,0
2025-07-05 12:50:37,0.2,0.1,0.2,99.7,0.48,0.18,0.17,0.07,376,852,0
2025-07-05 12:50:38,0.2,0.1,0.1,99.8,0.53,0.18,0.17,0.07,376,852,0
2025-07-05 12:50:39,0.2,0.1,0.1,99.8,0.42,0.18,0.17,0.07,376,852,0
2025-07-05 12:50:40,0.3,0.1,0.2,99.7,0.48,0.18,0.17,0.07,376,852,0
2025-07-05 12:50:41,0.2,0.1,0.2,99.8,0.52,0.17,0.17,0.07,376,852,0
2025-07-05 12:50:42,0.2,0.1,0.1,99.8,0.4,0.17,0.17,0.07,376,852,0
2025-07-05 12:50:43,0.2,0.1,0.1,99.8,0.4,0.17,0.17,0.07,376,852,0
2025-07-05 12:50:44,0.2,0.1,0.1,99.8,0.58,0.17,0.17,0.07,376,852,0
2025-07-05 12:50:45,0.2,0.1,0.2,99.6,0.69,0.17,0.17,0.07,376,852,0
2025-07-05 12:50:46,0.2,0.1,0.2,99.7,0.87,0.15,0.17,0.07,376,852,0
2025-07-05 12:50:47,0.2,0.1,0.1,99.8,0.41,0.15,0.17,0.07,377,854,2
2025-07-05 12:50:48,0.1,0.0,0.1,99.9,0.43,0.15,0.17,0.07,376,852,0
2025-07-05 12:50:49,0.3,0.1,0.2,99.7,0.4,0.15,0.17,0.07,376,852,0
2025-07-05 12:50:50,0.2,0.1,0.2,99.7,0.48,0.15,0.17,0.07,376,852,0
2025-07-05 12:50:51,0.2,0.1,0.1,99.8,0.49,0.14,0.16,0.07,376,852,0
2025-07-05 12:50:52,0.3,0.1,0.1,99.8,0.46,0.14,0.16,0.07,376,852,0
2025-07-05 12:50:53,0.2,0.1,0.2,99.7,0.41,0.14,0.16,0.07,376,852,0
2025-07-05 12:50:54,0.2,0.0,0.2,99.8,0.46,0.14,0.16,0.07,376,852,0
2025-07-05 12:50:55,0.2,0.1,0.1,99.8,0.4,0.14,0.16,0.07,376,852,0
2025-07-05 12:50:56,0.2,0.1,0.1,99.8,0.4,0.13,0.16,0.07,376,852,0
2025-07-05 12:50:57,0.3,0.1,0.2,99.7,0.49,0.13,0.16,0.07,376,852,0
2025-07-05 12:50:58,0.2,0.1,0.1,99.8,0.4,0.13,0.16,0.07,376,852,0
2025-07-05 12:50:59,0.2,0.1,0.2,99.8,0.44,0.13,0.16,0.07,376,852,0
2025-07-05 12:51:00,0.3,0.1,0.2,99.7,0.42,0.13,0.16,0.07,376,852,0
2025-07-05 12:51:01,0.2,0.1,0.2,99.7,0.51,0.12,0.16,0.07,376,852,0
2025-07-05 12:51:02,0.2,0.1,0.1,99.9,0.4,0.12,0.16,0.07,376,852,0
2025-07-05 12:51:03,0.2,0.1,0.2,99.7,0.4,0.12,0.16,0.07,376,852,0
2025-07-05 12:51:04,0.2,0.1,0.1,99.8,0.48,0.12,0.16,0.07,376,852,0
2025-07-05 12:51:05,0.2,0.1,0.2,99.8,0.41,0.12,0.16,0.07,376,852,0
2025-07-05 12:51:06,0.3,0.1,0.1,99.7,0.4,0.11,0.15,0.07,376,852,0
2025-07-05 12:51:07,0.1,0.1,0.2,99.8,0.52,0.11,0.15,0.07,376,852,0
2025-07-05 12:51:08,0.2,0.1,0.1,99.8,0.4,0.11,0.15,0.07,376,852,0
2025-07-05 12:51:09,0.2,0.0,0.2,99.8,0.41,0.11,0.15,0.07,376,852,0
2025-07-05 12:51:10,0.2,0.1,0.1,99.8,0.51,0.11,0.15,0.07,376,852,0
2025-07-05 12:51:11,0.3,0.1,0.1,99.7,0.46,0.1,0.15,0.07,376,852,0
2025-07-05 12:51:12,0.2,0.1,0.2,99.8,0.54,0.1,0.15,0.07,376,852,0
2025-07-05 12:51:13,0.3,0.0,0.2,99.8,0.4,0.1,0.15,0.07,376,852,0
2025-07-05 12:51:14,0.2,0.1,0.2,99.7,0.43,0.1,0.15,0.07,376,852,0
2025-07-05 12:51:15,0.2,0.1,0.1,99.8,0.4,0.1,0.15,0.07,376,852,0
2025-07-05 12:51:16,0.2,0.1,0.1,99.8,0.5,0.09,0.15,0.07,376,852,0
2025-07-05 12:51:17,0.2,0.1,0.2,99.7,0.45,0.09,0.15,0.07,376,852,0
2025-07-05 12:51:18,0.2,0.0,0.1,99.8,0.46,0.09,0.15,0.07,376,852,0
2025-07-05 12:51:20,0.2,0.1,0.1,99.8,0.41,0.09,0.15,0.07,376,852,0
2025-07-05 12:51:21,0.2,0.1,0.2,99.8,0.4,0.09,0.15,0.07,376,852,0
2025-07-05 12:51:22,0.2,0.1,0.1,99.7,0.51,0.08,0.15,0.07,376,852,0
2025-07-05 12:51:23,0.2,0.1,0.1,99.8,0.79,0.08,0.15,0.07,376,852,0
2025-07-05 12:51:24,0.2,0.0,0.1,99.9,0.44,0.08,0.15,0.07,376,852,0
2025-07-05 12:51:25,0.2,0.1,0.2,99.7,0.4,0.08,0.15,0.07,376,852,0
2025-07-05 12:51:26,0.2,0.1,0.1,99.8,0.49,0.08,0.15,0.07,376,852,0
2025-07-05 12:51:27,0.3,0.1,0.1,99.8,0.74,0.08,0.14,0.07,376,852,0
2025-07-05 12:51:28,0.2,0.1,0.2,99.7,0.49,0.08,0.14,0.07,376,852,0
2025-07-05 12:51:29,0.2,0.1,0.2,99.8,0.51,0.08,0.14,0.07,376,852,0
2025-07-05 12:51:30,0.3,0.1,0.1,99.8,0.56,0.08,0.14,0.07,376,852,0
2025-07-05 12:51:31,0.1,0.1,0.2,99.8,0.4,0.08,0.14,0.07,376,852,0
2025-07-05 12:51:32,0.2,0.1,0.2,99.8,0.4,0.07,0.14,0.07,376,852,0
2025-07-05 12:51:33,0.3,0.1,0.1,99.8,0.4,0.07,0.14,0.07,376,852,0
2025-07-05 12:51:34,0.2,0.1,0.1,99.8,0.46,0.07,0.14,0.07,376,852,0
2025-07-05 12:51:35,0.2,0.1,0.1,99.8,0.44,0.07,0.14,0.07,376,852,0
2025-07-05 12:51:36,0.2,0.1,0.1,99.8,0.4,0.07,0.14,0.07,376,852,0
2025-07-05 12:51:37,0.2,0.1,0.2,99.8,0.52,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:38,0.2,0.1,0.1,99.8,0.4,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:39,0.3,0.1,0.1,99.8,0.46,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:40,0.2,0.1,0.1,99.8,0.54,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:41,0.2,0.0,0.1,99.9,0.4,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:42,0.2,0.1,0.2,99.7,0.63,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:43,0.2,0.1,0.1,99.8,0.44,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:44,0.3,0.1,0.1,99.8,0.44,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:45,0.2,0.1,0.2,99.8,0.4,0.06,0.14,0.07,376,852,0
2025-07-05 12:51:46,0.2,0.1,0.1,99.8,0.4,0.05,0.13,0.07,376,852,0
2025-07-05 12:51:47,0.2,0.1,0.1,99.8,0.49,0.05,0.13,0.07,376,852,0
2025-07-05 12:51:48,0.2,0.1,0.1,99.8,0.4,0.05,0.13,0.07,376,852,0
2025-07-05 12:51:49,0.2,0.1,0.1,99.8,0.4,0.05,0.13,0.07,376,852,0
2025-07-05 12:51:50,0.2,0.1,0.1,99.8,0.43,0.05,0.13,0.07,376,852,0
2025-07-05 12:51:51,1.2,0.9,0.3,98.7,1.52,0.05,0.13,0.07,378,839,1
2025-07-05 12:51:52,24.8,11.9,12.7,73.8,1.31,0.05,0.13,0.07,379,864,2
2025-07-05 12:51:53,88.0,45.7,33.5,13.5,2.62,0.05,0.13,0.07,441,1757,5
2025-07-05 12:51:54,99.9,43.7,44.6,0.2,2.55,0.05,0.13,0.07,438,1786,6
2025-07-05 12:51:55,97.8,53.7,36.6,1.1,2.65,0.05,0.13,0.07,438,1833,2
2025-07-05 12:51:56,79.0,49.3,25.0,22.1,2.67,4.77,1.11,0.38,438,1866,3
2025-07-05 12:51:57,49.9,34.6,15.6,47.5,2.95,4.77,1.11,0.38,438,1901,1
2025-07-05 12:51:58,52.7,33.6,15.8,48.9,2.23,4.77,1.11,0.38,438,1903,3
2025-07-05 12:51:59,73.9,49.1,21.8,26.1,2.63,4.77,1.11,0.38,438,1903,6
2025-07-05 12:52:01,64.7,50.4,17.6,29.9,2.14,4.77,1.11,0.38,438,1903,4
2025-07-05 12:52:02,64.8,49.0,13.3,36.7,2.17,6.23,1.47,0.51,437,1881,4
2025-07-05 12:52:03,49.5,36.9,11.6,50.5,2.17,6.23,1.47,0.51,437,1881,2
2025-07-05 12:52:04,50.7,39.3,10.6,49.2,2.1,6.23,1.47,0.51,435,1875,6
2025-07-05 12:52:05,49.9,37.1,12.1,49.9,1.96,6.23,1.47,0.51,435,1875,1
2025-07-05 12:52:06,56.2,40.8,13.3,44.8,2.18,6.77,1.66,0.57,435,1875,2
2025-07-05 12:52:07,49.6,38.5,11.7,48.6,2.13,6.77,1.66,0.57,435,1874,1
2025-07-05 12:52:08,53.0,40.3,11.9,46.9,2.07,6.77,1.66,0.57,436,1875,2
2025-07-05 12:52:09,52.4,40.3,11.8,47.0,1.8,6.77,1.66,0.57,436,1875,1
2025-07-05 12:52:10,52.2,40.7,10.8,47.7,2.06,6.77,1.66,0.57,436,1873,1
2025-07-05 12:52:11,55.5,42.8,12.6,43.8,2.16,6.95,1.79,0.62,435,1871,1
2025-07-05 12:52:12,52.8,40.2,11.5,47.4,2.17,6.95,1.79,0.62,435,1870,3
2025-07-05 12:52:13,49.8,38.6,11.3,49.4,2.07,6.95,1.79,0.62,435,1870,4
2025-07-05 12:52:14,53.5,39.6,12.5,46.9,2.17,6.95,1.79,0.62,435,1870,0
2025-07-05 12:52:16,53.7,41.7,11.9,45.4,2.12,6.95,1.79,0.62,435,1873,3
2025-07-05 12:52:17,54.4,42.0,12.1,45.1,2.17,6.79,1.84,0.64,435,1873,0
2025-07-05 12:52:18,56.5,42.9,12.4,43.6,2.16,6.79,1.84,0.64,435,1873,3
2025-07-05 12:52:19,54.5,42.6,11.7,44.9,2.17,6.79,1.84,0.64,435,1873,3
2025-07-05 12:52:20,53.4,40.8,11.9,46.3,1.94,6.79,1.84,0.64,435,1871,4
2025-07-05 12:52:21,54.1,41.0,11.9,46.0,2.19,7.05,1.98,0.69,435,1871,3
2025-07-05 12:52:22,53.2,40.4,11.8,46.1,1.97,7.05,1.98,0.69,436,1877,0
2025-07-05 12:52:23,52.5,40.5,11.3,47.2,2.13,7.05,1.98,0.69,436,1877,4
2025-07-05 12:52:24,53.4,40.2,12.0,46.8,2.15,7.05,1.98,0.69,436,1877,2
2025-07-05 12:52:25,52.2,40.5,11.0,47.7,2.2,7.05,1.98,0.69,436,1877,3
