timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 12:55:55,0,15,6141,1.73,45
2025-07-05 12:55:56,0,15,6141,1.73,45
2025-07-05 12:55:57,0,15,6141,1.72,45
2025-07-05 12:55:58,0,15,6141,1.73,45
2025-07-05 12:55:59,0,15,6141,1.72,45
2025-07-05 12:56:00,0,15,6141,1.70,45
2025-07-05 12:56:01,0,15,6141,1.71,45
2025-07-05 12:56:02,0,15,6141,1.72,45
2025-07-05 12:56:03,0,15,6141,1.71,45
2025-07-05 12:56:04,0,15,6141,1.70,45
2025-07-05 12:56:05,0,15,6141,1.71,45
2025-07-05 12:56:06,0,15,6141,1.72,45
2025-07-05 12:56:07,0,15,6141,1.71,45
2025-07-05 12:56:08,0,15,6141,1.71,45
2025-07-05 12:56:09,0,15,6141,1.72,45
2025-07-05 12:56:11,0,15,6141,1.71,45
2025-07-05 12:56:12,0,15,6141,1.71,45
2025-07-05 12:56:13,0,15,6141,1.71,45
2025-07-05 12:56:14,0,15,6141,1.71,45
2025-07-05 12:56:15,0,15,6141,1.71,45
2025-07-05 12:56:16,0,15,6141,1.72,45
2025-07-05 12:56:17,0,15,6141,1.71,45
2025-07-05 12:56:18,0,15,6141,1.71,45
2025-07-05 12:56:19,0,15,6141,1.70,45
2025-07-05 12:56:20,0,15,6141,1.70,45
2025-07-05 12:56:21,0,15,6141,1.71,45
2025-07-05 12:56:22,0,15,6141,1.71,45
2025-07-05 12:56:23,0,15,6141,1.71,45
2025-07-05 12:56:24,0,15,6141,1.72,45
2025-07-05 12:56:25,0,15,6141,1.71,45
2025-07-05 12:56:26,0,15,6141,1.71,45
2025-07-05 12:56:27,0,15,6141,1.71,45
2025-07-05 12:56:28,0,15,6141,1.71,45
2025-07-05 12:56:29,0,15,6141,1.71,45
2025-07-05 12:56:30,0,15,6141,1.70,45
2025-07-05 12:56:31,0,15,6141,1.70,45
2025-07-05 12:56:32,0,15,6141,1.71,45
2025-07-05 12:56:33,0,15,6141,1.72,45
2025-07-05 12:56:34,0,15,6141,1.72,45
2025-07-05 12:56:35,0,15,6141,1.72,45
2025-07-05 12:56:36,0,15,6141,1.71,45
2025-07-05 12:56:37,0,15,6141,1.70,45
2025-07-05 12:56:38,0,15,6141,1.71,45
2025-07-05 12:56:39,0,15,6141,1.73,45
2025-07-05 12:56:40,0,15,6141,1.72,45
2025-07-05 12:56:41,0,15,6141,1.72,45
2025-07-05 12:56:42,0,15,6141,1.71,45
2025-07-05 12:56:43,0,15,6141,1.70,45
2025-07-05 12:56:45,0,15,6141,1.70,45
2025-07-05 12:56:46,0,15,6141,1.70,45
2025-07-05 12:56:47,0,15,6141,1.70,45
2025-07-05 12:56:48,0,15,6141,1.69,45
2025-07-05 12:56:49,0,15,6141,1.69,45
2025-07-05 12:56:50,0,15,6141,1.70,45
2025-07-05 12:56:51,0,15,6141,1.70,45
