Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
12:56:33,35.2,0.1,10.5,53.8,0.4,6,400924,46410,37.53,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,1.84,GHz
12:56:34,37.1,0.1,9.8,52.7,0.3,19,408912,46353,37.53,49.05,52.05,53.00,49.05,47.05,20.00,53.00,52.00,47.05,2.85,GHz
12:56:35,35.0,0.1,9.6,55.0,0.3,9,393441,46750,37.78,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,1.58,GHz
12:56:36,34.0,0.0,9.8,55.8,0.4,6,385011,45507,37.59,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.19,GHz
12:56:37,33.4,0.1,9.6,56.7,0.3,3,382936,49020,37.54,49.05,52.05,51.00,49.05,47.05,20.00,51.00,52.00,47.05,2.21,GHz
12:56:38,36.2,0.1,9.9,53.4,0.3,5,400084,48302,37.54,49.05,52.05,53.00,49.05,47.05,20.00,52.00,52.00,47.05,2.27,GHz
12:56:39,35.4,0.1,9.9,54.3,0.3,4,398070,46354,37.50,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.15,GHz
12:56:40,37.0,0.1,9.7,52.8,0.4,19,407975,46023,37.96,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.11,GHz
12:56:41,36.9,0.0,10.1,52.7,0.3,4,409732,46752,38.90,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.63,GHz
12:56:42,35.7,0.1,10.0,53.9,0.4,12,407614,46854,38.90,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.26,GHz
12:56:43,36.9,0.0,9.9,52.8,0.4,12,409243,48972,38.71,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.30,GHz
12:56:44,34.9,0.1,10.2,54.5,0.3,4,385851,47511,38.15,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.10,GHz
12:56:45,36.4,0.1,10.2,53.0,0.4,3,408298,47172,38.59,49.05,52.05,53.00,49.05,47.05,20.00,53.00,52.00,47.05,2.01,GHz
12:56:46,34.8,0.1,10.0,54.8,0.3,15,395376,46330,38.14,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.14,GHz
12:56:47,35.6,0.0,9.9,54.2,0.3,9,408082,48511,39.15,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.42,GHz
12:56:48,34.8,0.8,9.8,54.2,0.4,2,398706,48140,39.02,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.06,GHz
12:56:49,35.2,0.0,9.8,54.7,0.3,15,411367,48163,38.67,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.27,GHz
12:56:50,35.2,0.1,9.6,54.7,0.4,6,401866,47235,38.98,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.58,GHz
12:56:51,36.3,0.1,10.7,52.5,0.3,22,411410,47967,38.69,49.05,52.05,52.00,49.05,47.05,20.00,52.00,52.00,47.05,2.27,GHz
