timestamp,real_time_factor,iterations
2025-07-05 12:53:43,0.3631,11831
2025-07-05 12:53:44,0.3563,11947
2025-07-05 12:53:45,0.3513,12057
2025-07-05 12:53:46,0.3833,12171
2025-07-05 12:53:47,0.2789,12284
2025-07-05 12:53:48,0.4186,12398
2025-07-05 12:53:49,0.3098,12519
2025-07-05 12:53:50,0.293,12636
2025-07-05 12:53:51,0.4464,12748
2025-07-05 12:53:52,0.3662,12860
2025-07-05 12:53:53,0.3743,12970
2025-07-05 12:53:54,0.4891,13089
2025-07-05 12:53:55,0.3416,13194
2025-07-05 12:53:56,0.4614,13308
2025-07-05 12:53:57,0.321,13421
2025-07-05 12:53:58,0.337,13548
2025-07-05 12:53:59,0.4046,13663
2025-07-05 12:54:00,0.3232,13783
2025-07-05 12:54:01,0.3671,13894
2025-07-05 12:54:02,0.4585,14012
2025-07-05 12:54:03,0.3603,14124
2025-07-05 12:54:04,0.306,14236
2025-07-05 12:54:05,0.4152,14343
2025-07-05 12:54:06,0.3787,14460
2025-07-05 12:54:07,0.3109,14583
2025-07-05 12:54:09,0.4465,14706
2025-07-05 12:54:10,0.3327,14823
2025-07-05 12:54:11,0.3124,14935
2025-07-05 12:54:12,0.3512,15049
2025-07-05 12:54:13,0.3681,15164
2025-07-05 12:54:14,0.3216,15276
2025-07-05 12:54:15,0.4957,15387
2025-07-05 12:54:16,0.413,15504
2025-07-05 12:54:17,0.3973,15618
2025-07-05 12:54:18,0.4353,15731
2025-07-05 12:54:19,0.2952,15847
2025-07-05 12:54:20,0.3505,15962
2025-07-05 12:54:21,0.3098,16071
2025-07-05 12:54:22,0.3522,16188
2025-07-05 12:54:23,0.2944,16295
2025-07-05 12:54:24,0.3655,16407
2025-07-05 12:54:25,0.2849,16519
2025-07-05 12:54:26,0.3267,16623
2025-07-05 12:54:27,0.3504,16743
2025-07-05 12:54:28,0.368,16853
2025-07-05 12:54:29,0.3738,16963
2025-07-05 12:54:30,0.2991,17079
2025-07-05 12:54:31,0.3472,17194
2025-07-05 12:54:32,0.3138,17308
2025-07-05 12:54:33,0.3982,17425
2025-07-05 12:54:34,0.4118,17535
2025-07-05 12:54:35,0.3814,17648
2025-07-05 12:54:36,0.3742,17766
2025-07-05 12:54:37,0.3972,17876
2025-07-05 12:54:38,0.3669,17996
2025-07-05 12:54:39,0.3727,18112
2025-07-05 12:54:40,0.4124,18228
2025-07-05 12:54:41,0.3204,18348
2025-07-05 12:54:42,0.4345,18469
2025-07-05 12:54:43,0.5455,18588
2025-07-05 12:54:44,0.3021,18711
2025-07-05 12:54:45,0.4174,18833
2025-07-05 12:54:46,0.3945,18954
2025-07-05 12:54:47,0.3825,19075
2025-07-05 12:54:48,0.3768,19201
2025-07-05 12:54:49,0.3201,19324
2025-07-05 12:54:50,0.3078,19445
2025-07-05 12:54:51,0.3701,19569
2025-07-05 12:54:52,0.3106,19684
2025-07-05 12:54:53,0.4155,19801
2025-07-05 12:54:54,0.4456,19925
2025-07-05 12:54:55,0.3541,20049
2025-07-05 12:54:56,0.4128,20163
2025-07-05 12:54:57,0.3714,20284
2025-07-05 12:54:58,0.3105,20402
2025-07-05 12:54:59,0.4109,20516
2025-07-05 12:55:00,0.3148,20631
2025-07-05 12:55:01,0.2551,20743
2025-07-05 12:55:02,0.4119,20855
2025-07-05 12:55:03,0.2896,20967
2025-07-05 12:55:04,0.346,21079
2025-07-05 12:55:05,0.4669,21196
2025-07-05 12:55:06,0.3803,21308
2025-07-05 12:55:07,0.4657,21426
2025-07-05 12:55:08,0.4328,21538
2025-07-05 12:55:09,0.3426,21649
2025-07-05 12:55:10,0.4282,21769
2025-07-05 12:55:11,0.2941,21880
2025-07-05 12:55:12,0.3616,22001
2025-07-05 12:55:13,0.4607,22119
2025-07-05 12:55:14,0.2559,22231
2025-07-05 12:55:15,0.3221,22348
2025-07-05 12:55:16,0.4802,22471
2025-07-05 12:55:17,0.5063,22592
2025-07-05 12:55:18,0.3002,22707
2025-07-05 12:55:19,0.3989,22826
2025-07-05 12:55:20,0.4142,22947
2025-07-05 12:55:21,0.3762,23074
2025-07-05 12:55:22,0.3479,23196
2025-07-05 12:55:24,0.4485,23321
2025-07-05 12:55:25,0.3443,23447
2025-07-05 12:55:26,0.4348,23573
2025-07-05 12:55:27,0.4938,23692
2025-07-05 12:55:28,0.311,23816
2025-07-05 12:55:29,0.3956,23948
2025-07-05 12:55:30,0.4382,24069
2025-07-05 12:55:31,0.4981,24199
2025-07-05 12:55:32,0.3058,24318
2025-07-05 12:55:33,0.2962,24435
2025-07-05 12:55:34,0.3251,24555
2025-07-05 12:55:35,0.3379,24681
2025-07-05 12:55:36,0.3867,24806
2025-07-05 12:55:37,0.392,24927
2025-07-05 12:55:38,0.2862,25048
2025-07-05 12:55:39,0.3317,25175
2025-07-05 12:55:40,0.4391,25298
2025-07-05 12:55:41,0.4251,25421
2025-07-05 12:55:42,0.3281,25543
2025-07-05 12:55:43,0.3866,25664
2025-07-05 12:55:44,0.494,25793
2025-07-05 12:55:45,0.3481,25916
2025-07-05 12:55:46,0.3646,26039
2025-07-05 12:55:47,0.4547,26167
2025-07-05 12:55:48,0.2819,26280
2025-07-05 12:55:49,0.3038,26396
2025-07-05 12:55:50,0.4121,26511
2025-07-05 12:55:51,0.3052,26631
2025-07-05 12:55:52,0.3394,26748
2025-07-05 12:55:53,0.3841,26863
2025-07-05 12:55:54,0.3264,26981
2025-07-05 12:55:55,0.3811,27094
2025-07-05 12:55:56,0.3646,27214
2025-07-05 12:55:57,0.3377,27330
2025-07-05 12:55:58,0.3392,27452
2025-07-05 12:55:59,0.3994,27578
2025-07-05 12:56:00,0.3425,27703
2025-07-05 12:56:01,0.421,27830
2025-07-05 12:56:02,0.3387,27959
2025-07-05 12:56:03,0.4299,28083
2025-07-05 12:56:04,0.361,28205
2025-07-05 12:56:05,0.3608,28343
2025-07-05 12:56:06,0.3395,28476
2025-07-05 12:56:07,0.4233,28601
2025-07-05 12:56:08,0.3791,28727
2025-07-05 12:56:09,0.3564,28848
2025-07-05 12:56:10,0.4133,28964
2025-07-05 12:56:11,0.3503,29095
2025-07-05 12:56:12,0.4165,29227
2025-07-05 12:56:13,0.361,29356
2025-07-05 12:56:14,0.4227,29481
2025-07-05 12:56:15,0.3015,29604
2025-07-05 12:56:16,0.3395,29730
2025-07-05 12:56:17,0.4374,29855
2025-07-05 12:56:18,0.3061,29980
2025-07-05 12:56:19,0.3333,30100
2025-07-05 12:56:20,0.4365,30226
2025-07-05 12:56:21,0.4728,30348
2025-07-05 12:56:22,0.3295,30471
2025-07-05 12:56:23,0.3057,30588
2025-07-05 12:56:24,0.2953,30706
2025-07-05 12:56:25,0.2911,30818
2025-07-05 12:56:26,0.4224,30930
2025-07-05 12:56:27,0.4547,31042
2025-07-05 12:56:28,0.3641,31152
2025-07-05 12:56:29,0.4404,31260
2025-07-05 12:56:30,0.3138,31373
2025-07-05 12:56:31,0.2905,31490
2025-07-05 12:56:32,0.4299,31602
2025-07-05 12:56:33,0.337,31708
2025-07-05 12:56:34,0.3857,31835
2025-07-05 12:56:35,0.3918,31956
2025-07-05 12:56:36,0.3127,32072
2025-07-05 12:56:37,0.2952,32183
2025-07-05 12:56:38,0.36,32295
2025-07-05 12:56:39,0.3342,32412
2025-07-05 12:56:40,0.3727,32528
2025-07-05 12:56:41,0.3532,32638
2025-07-05 12:56:43,0.3381,32759
2025-07-05 12:56:44,0.385,32880
2025-07-05 12:56:45,0.3006,32993
2025-07-05 12:56:46,0.3381,33111
2025-07-05 12:56:47,0.3679,33232
2025-07-05 12:56:48,0.3776,33353
2025-07-05 12:56:49,0.3747,33472
2025-07-05 12:56:50,0.3747,33584
2025-07-05 12:56:51,0.418,33703
2025-07-05 12:56:52,0.2908,33799
