timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 12:48:51,15695.24,1918.69,13202.9,15.9,11054.71,1814.27,1293.09,242.77,2479.07,2048.0,0.0,2048.0
2025-07-05 12:48:52,15695.24,1943.7,13169.86,16.1,11019.89,1838.23,1293.56,242.8,2488.84,2048.0,0.0,2048.0
2025-07-05 12:48:53,15695.24,1628.51,13485.05,14.1,11334.93,1824.29,1293.61,242.8,2488.99,2048.0,0.0,2048.0
2025-07-05 12:48:54,15695.24,1635.47,13494.78,14.0,11344.62,1822.61,1293.61,242.8,2472.34,2048.0,0.0,2048.0
2025-07-05 12:48:55,15695.24,1639.28,13496.97,14.0,11346.82,1822.64,1293.61,242.8,2466.34,2048.0,0.0,2048.0
2025-07-05 12:48:56,15695.24,1643.64,13492.73,14.0,11342.57,1822.57,1293.61,242.8,2466.22,2048.0,0.0,2048.0
2025-07-05 12:48:57,15695.24,1657.71,13478.66,14.1,11328.5,1822.91,1293.61,242.81,2466.22,2048.0,0.0,2048.0
2025-07-05 12:48:58,15695.24,1656.13,13480.25,14.1,11330.06,1823.16,1293.62,242.81,2466.23,2048.0,0.0,2048.0
2025-07-05 12:48:59,15695.24,1665.73,13470.65,14.2,11320.46,1823.21,1293.62,242.81,2466.23,2048.0,0.0,2048.0
2025-07-05 12:49:00,15695.24,1669.86,13466.46,14.2,11316.27,1823.31,1293.62,242.81,2466.29,2048.0,0.0,2048.0
2025-07-05 12:49:01,15695.24,1687.12,13449.2,14.3,11299.0,1837.22,1293.62,242.81,2466.3,2048.0,0.0,2048.0
2025-07-05 12:49:02,15695.24,1668.31,13468.0,14.2,11317.8,1816.53,1293.62,242.82,2466.31,2048.0,0.0,2048.0
2025-07-05 12:49:03,15695.24,1681.58,13454.74,14.3,11304.54,1816.54,1293.62,242.82,2466.3,2048.0,0.0,2048.0
2025-07-05 12:49:04,15695.24,1656.34,13479.94,14.1,11329.15,1822.16,1293.75,242.83,2466.91,2048.0,0.0,2048.0
2025-07-05 12:49:05,15695.24,1715.55,13420.73,14.5,11269.82,1875.03,1293.82,242.83,2467.04,2048.0,0.0,2048.0
2025-07-05 12:49:06,15695.24,1835.78,13300.5,15.3,11149.61,1973.43,1293.8,242.83,2467.02,2048.0,0.0,2048.0
2025-07-05 12:49:07,15695.24,1714.23,13422.05,14.5,11270.9,1823.16,1293.94,242.98,2467.14,2048.0,0.0,2048.0
2025-07-05 12:49:08,15695.24,1702.22,13434.07,14.4,11282.29,1823.19,1294.46,243.01,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:09,15695.24,1688.87,13447.49,14.3,11295.69,1823.19,1294.46,243.01,2467.67,2048.0,0.0,2048.0
2025-07-05 12:49:10,15695.24,1679.91,13456.47,14.3,11304.67,1823.19,1294.46,243.01,2467.65,2048.0,0.0,2048.0
2025-07-05 12:49:11,15695.24,1690.33,13446.05,14.3,11294.25,1823.19,1294.46,243.01,2467.65,2048.0,0.0,2048.0
2025-07-05 12:49:12,15695.24,1698.86,13437.45,14.4,11285.65,1822.96,1294.46,243.01,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:13,15695.24,1707.47,13428.84,14.4,11277.04,1822.96,1294.46,243.02,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:14,15695.24,1706.72,13429.59,14.4,11277.79,1822.96,1294.46,243.02,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:15,15695.24,1716.27,13420.04,14.5,11268.23,1823.0,1294.46,243.02,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:16,15695.24,1705.84,13430.48,14.4,11278.67,1823.0,1294.47,243.02,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:17,15695.24,1702.87,13433.44,14.4,11281.64,1823.0,1294.47,243.02,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:18,15695.24,1694.84,13441.41,14.4,11289.61,1823.22,1294.47,243.03,2467.77,2048.0,0.0,2048.0
2025-07-05 12:49:19,15695.24,1703.19,13433.12,14.4,11281.32,1823.22,1294.47,243.03,2467.7,2048.0,0.0,2048.0
2025-07-05 12:49:20,15695.24,1685.3,13451.02,14.3,11299.2,1823.03,1294.48,243.03,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:21,15695.24,1679.25,13457.06,14.3,11305.25,1823.25,1294.48,243.03,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:22,15695.24,1666.32,13470.0,14.2,11318.18,1810.16,1294.48,243.03,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:23,15695.24,1658.1,13478.21,14.1,11326.39,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:24,15695.24,1651.57,13484.73,14.1,11332.92,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:25,15695.24,1667.32,13468.98,14.2,11317.17,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:26,15695.24,1674.95,13461.36,14.2,11309.54,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:27,15695.24,1668.68,13467.63,14.2,11315.82,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:28,15695.24,1649.72,13486.59,14.1,11334.77,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:29,15695.24,1648.64,13487.66,14.1,11335.84,1809.8,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:30,15695.24,1651.05,13485.25,14.1,11333.43,1809.92,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:31,15695.24,1651.32,13484.98,14.1,11333.16,1809.76,1294.48,243.04,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:32,15695.24,1649.23,13487.0,14.1,11335.18,1809.62,1294.48,243.04,2467.78,2048.0,0.0,2048.0
2025-07-05 12:49:33,15695.24,1663.74,13472.5,14.2,11320.68,1809.92,1294.48,243.04,2467.78,2048.0,0.0,2048.0
2025-07-05 12:49:34,15695.24,1662.43,13473.87,14.2,11322.05,1809.92,1294.48,243.05,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:35,15695.24,1647.24,13489.06,14.1,11337.24,1809.92,1294.48,243.05,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:36,15695.24,1658.94,13477.36,14.1,11325.54,1809.92,1294.48,243.05,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:37,15695.24,1673.71,13462.58,14.2,11310.76,1809.89,1294.48,243.05,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:38,15695.24,1677.36,13458.93,14.2,11307.11,1809.89,1294.48,243.05,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:39,15695.24,1665.45,13470.84,14.2,11319.02,1809.89,1294.48,243.06,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:40,15695.24,1663.48,13472.81,14.2,11320.99,1809.93,1294.48,243.06,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:41,15695.24,1665.86,13470.43,14.2,11318.61,1809.93,1294.48,243.06,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:42,15695.24,1666.68,13469.61,14.2,11317.79,1809.93,1294.48,243.06,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:43,15695.24,1672.18,13464.11,14.2,11312.29,1809.93,1294.48,243.06,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:44,15695.24,1672.96,13463.32,14.2,11311.5,1809.88,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:45,15695.24,1690.18,13446.09,14.3,11294.27,1809.93,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:46,15695.24,1673.72,13462.56,14.2,11310.74,1809.93,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:47,15695.24,1656.23,13480.05,14.1,11328.23,1809.93,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:48,15695.24,1640.01,13496.27,14.0,11344.45,1809.93,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:49,15695.24,1641.77,13494.51,14.0,11342.69,1809.97,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:50,15695.24,1656.99,13479.29,14.1,11327.46,1823.85,1294.48,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:51,15695.24,1643.17,13493.11,14.0,11341.28,1809.93,1294.49,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:52,15695.24,1645.89,13490.39,14.0,11338.57,1809.93,1294.49,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:53,15695.24,1648.84,13487.44,14.1,11335.61,1810.05,1294.49,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:54,15695.24,1655.7,13480.58,14.1,11328.75,1810.06,1294.49,243.07,2467.71,2048.0,0.0,2048.0
2025-07-05 12:49:55,15695.24,1652.2,13484.07,14.1,11332.24,1809.93,1294.49,243.08,2467.72,2048.0,0.0,2048.0
2025-07-05 12:49:56,15695.24,1646.71,13489.55,14.1,11337.72,1809.93,1294.49,243.08,2467.72,2048.0,0.0,2048.0
2025-07-05 12:49:57,15695.24,1640.71,13495.55,14.0,11343.73,1809.93,1294.49,243.08,2467.72,2048.0,0.0,2048.0
2025-07-05 12:49:58,15695.24,1638.45,13497.81,14.0,11345.99,1809.93,1294.49,243.08,2467.72,2048.0,0.0,2048.0
2025-07-05 12:49:59,15695.24,1639.69,13496.57,14.0,11344.74,1809.93,1294.49,243.08,2467.72,2048.0,0.0,2048.0
2025-07-05 12:50:00,15695.24,1642.73,13493.53,14.0,11341.7,1809.93,1294.49,243.09,2467.71,2048.0,0.0,2048.0
2025-07-05 12:50:01,15695.24,1644.0,13492.26,14.0,11340.43,1810.18,1294.49,243.09,2467.71,2048.0,0.0,2048.0
2025-07-05 12:50:02,15695.24,1653.84,13482.42,14.1,11330.59,1810.18,1294.49,243.09,2467.71,2048.0,0.0,2048.0
2025-07-05 12:50:03,15695.24,1661.5,13474.79,14.1,11322.91,1809.94,1294.55,243.09,2467.74,2048.0,0.0,2048.0
2025-07-05 12:50:04,15695.24,1672.05,13464.22,14.2,11282.6,1812.99,1313.07,261.73,2478.86,2048.0,0.0,2048.0
2025-07-05 12:50:05,15695.24,1682.82,13453.43,14.3,11271.64,1813.11,1313.22,261.73,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:06,15695.24,1667.89,13468.35,14.2,11286.56,1813.12,1313.22,261.73,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:07,15695.24,1666.0,13470.25,14.2,11288.45,1812.61,1313.22,261.73,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:08,15695.24,1670.62,13465.62,14.2,11283.83,1812.61,1313.22,261.73,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:09,15695.24,1664.8,13471.45,14.2,11289.66,1812.61,1313.22,261.73,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:10,15695.24,1665.84,13470.41,14.2,11288.61,1812.53,1313.22,261.73,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:11,15695.24,1656.05,13480.2,14.1,11298.41,1812.53,1313.22,261.73,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:12,15695.24,1648.8,13487.44,14.1,11305.65,1812.53,1313.22,261.73,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:13,15695.24,1665.59,13470.66,14.2,11288.86,1812.53,1313.22,261.73,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:14,15695.24,1676.33,13459.91,14.2,11278.1,1812.57,1313.23,261.74,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:15,15695.24,1670.64,13465.6,14.2,11283.79,1812.57,1313.23,261.74,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:16,15695.24,1683.18,13453.06,14.3,11271.25,1810.09,1313.23,261.74,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:17,15695.24,1672.97,13463.27,14.2,11281.46,1810.09,1313.23,261.74,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:18,15695.24,1671.74,13464.5,14.2,11282.7,1810.09,1313.23,261.74,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:19,15695.24,1654.53,13481.73,14.1,11299.93,1810.89,1313.23,261.75,2479.04,2048.0,0.0,2048.0
2025-07-05 12:50:20,15695.24,1663.58,13472.68,14.2,11290.87,1811.19,1313.23,261.75,2479.04,2048.0,0.0,2048.0
2025-07-05 12:50:21,15695.24,1663.09,13473.16,14.2,11291.34,1810.95,1313.23,261.75,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:22,15695.24,1677.96,13458.29,14.3,11276.47,1810.95,1313.23,261.75,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:23,15695.24,1668.96,13467.3,14.2,11285.48,1810.11,1313.23,261.75,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:24,15695.24,1668.44,13467.82,14.2,11286.0,1810.12,1313.23,261.75,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:25,15695.24,1664.83,13471.43,14.2,11289.61,1809.91,1313.23,261.76,2479.04,2048.0,0.0,2048.0
2025-07-05 12:50:26,15695.24,1664.54,13471.71,14.2,11289.9,1809.91,1313.23,261.76,2479.04,2048.0,0.0,2048.0
2025-07-05 12:50:27,15695.24,1687.42,13448.84,14.3,11267.01,1809.91,1313.23,261.76,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:28,15695.24,1677.99,13458.26,14.3,11276.44,1809.91,1313.23,261.76,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:29,15695.24,1680.18,13456.07,14.3,11274.25,1809.84,1313.23,261.76,2479.05,2048.0,0.0,2048.0
2025-07-05 12:50:30,15695.24,1688.86,13447.44,14.3,11265.56,1809.82,1313.29,261.77,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:31,15695.24,1682.12,13454.17,14.3,11272.29,1806.97,1313.29,261.77,2479.06,2048.0,0.0,2048.0
2025-07-05 12:50:32,15695.24,1654.8,13481.5,14.1,11299.61,1807.2,1313.29,261.77,2479.07,2048.0,0.0,2048.0
2025-07-05 12:50:33,15695.24,1661.59,13474.71,14.1,11292.82,1807.2,1313.29,261.77,2479.07,2048.0,0.0,2048.0
2025-07-05 12:50:34,15695.24,1676.78,13459.52,14.2,11277.62,1807.2,1313.29,261.77,2479.07,2048.0,0.0,2048.0
2025-07-05 12:50:35,15695.24,1673.5,13462.8,14.2,11280.91,1807.2,1313.29,261.77,2479.06,2048.0,0.0,2048.0
