Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
14:28:58,36.5,0.0,9.4,53.6,0.5,18,436109,45474,50.50,54.05,60.05,60.00,55.05,54.05,20.00,60.00,60.00,50.05,2.53,GHz
14:28:59,35.9,0.1,10.2,53.7,0.1,2,426760,45118,50.08,54.05,59.05,58.00,55.05,54.05,20.00,58.00,59.00,50.05,2.58,GHz
14:29:00,37.1,0.0,10.6,52.3,0.0,5,448688,47738,51.88,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.95,GHz
14:29:01,37.4,0.1,10.2,52.4,0.0,2,442778,46232,51.93,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.89,GHz
14:29:02,37.1,0.1,10.4,52.4,0.0,4,437809,46777,50.15,54.05,59.05,61.00,55.05,54.05,20.00,61.00,59.00,50.05,2.07,GHz
14:29:03,37.6,0.0,10.3,52.1,0.0,5,437348,47183,50.22,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.40,GHz
14:29:04,36.1,0.1,10.5,53.4,0.0,14,420238,44419,49.66,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.96,GHz
14:29:05,37.3,0.1,10.4,52.3,0.0,11,444803,47641,51.62,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.28,GHz
14:29:06,38.2,0.6,10.0,51.0,0.2,4,444078,48124,52.04,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.95,GHz
14:29:07,35.9,0.0,9.9,53.7,0.5,3,438052,47143,50.91,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,3.04,GHz
14:29:08,37.0,0.1,10.4,52.2,0.4,4,444199,47349,51.22,54.05,59.05,58.00,55.05,54.05,20.00,58.00,59.00,50.05,2.76,GHz
14:29:09,36.2,0.1,10.4,52.9,0.5,12,432557,46306,50.67,54.05,60.05,59.00,55.05,54.05,20.00,59.00,60.00,50.05,2.07,GHz
14:29:10,37.4,0.1,9.8,52.3,0.4,6,438124,45488,52.40,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.81,GHz
14:29:11,37.2,0.0,10.6,51.8,0.5,2,449603,48080,53.09,54.05,60.05,58.00,55.05,54.05,20.00,58.00,60.00,50.05,2.46,GHz
14:29:12,36.2,0.1,10.3,53.1,0.4,3,441131,47175,51.35,54.05,60.05,59.00,55.05,54.05,20.00,59.00,60.00,50.05,2.95,GHz
14:29:13,35.2,0.0,10.4,53.9,0.5,9,442133,48712,50.90,54.05,60.05,60.00,55.05,54.05,20.00,60.00,60.00,50.05,2.95,GHz
14:29:14,35.2,0.1,10.3,53.9,0.5,3,435450,47194,50.72,54.05,60.05,59.00,55.05,54.05,20.00,59.00,60.00,50.05,2.95,GHz
14:29:15,34.9,0.1,10.7,54.0,0.4,14,430371,46149,49.71,54.05,60.05,59.00,55.05,54.05,20.00,59.00,60.00,50.05,2.27,GHz
14:29:16,36.1,0.0,10.5,53.0,0.5,7,447850,47298,49.71,54.05,60.05,60.00,55.05,54.05,20.00,60.00,60.00,50.05,2.08,GHz
14:29:17,35.8,0.1,11.2,52.5,0.5,24,446863,47107,53.18,54.05,60.05,60.00,55.05,54.05,20.00,60.00,60.00,50.05,2.56,GHz
14:29:18,36.0,0.0,10.5,53.0,0.5,23,440202,46694,51.48,54.05,60.05,60.00,55.05,54.05,20.00,60.00,60.00,50.05,2.45,GHz
14:29:19,36.7,0.1,9.8,53.1,0.4,48,432077,47371,50.87,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,3.02,GHz
14:29:20,36.2,0.1,10.2,53.1,0.5,3,438512,47452,50.87,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.72,GHz
14:29:21,36.5,0.0,10.8,52.3,0.4,11,449652,48360,50.73,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.60,GHz
14:29:22,35.7,0.1,10.1,53.7,0.5,5,431402,45671,50.73,54.05,59.05,61.00,55.05,54.05,20.00,61.00,59.00,50.05,2.41,GHz
14:29:23,37.7,0.0,10.4,51.5,0.5,5,455211,49160,51.99,54.05,60.05,59.00,55.05,54.05,20.00,59.00,60.00,50.05,2.27,GHz
14:29:24,36.3,0.1,10.5,52.6,0.5,41,446352,47514,51.99,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.25,GHz
14:29:25,36.3,0.1,9.7,53.5,0.4,3,435664,46893,50.03,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.32,GHz
14:29:26,36.8,0.0,10.5,52.3,0.5,2,436223,46611,50.09,54.05,59.05,59.00,55.05,54.05,20.00,59.00,59.00,50.05,2.31,GHz
14:29:27,36.6,0.1,10.3,52.6,0.4,8,441016,48078,51.34,54.05,59.05,62.00,55.05,54.05,20.00,62.00,59.00,50.05,2.95,GHz
14:29:28,38.2,0.0,10.3,51.0,0.4,7,449253,48689,51.34,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.80,GHz
14:29:29,36.2,0.1,10.5,52.8,0.5,4,444567,47541,51.78,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,1.81,GHz
14:29:30,37.3,0.0,10.8,51.5,0.4,4,447961,49203,50.54,54.05,59.05,61.00,55.05,54.05,20.00,61.00,59.00,50.05,2.52,GHz
14:29:31,37.1,0.1,10.4,52.1,0.4,35,431647,49490,49.94,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.65,GHz
14:29:32,37.0,0.0,10.4,52.2,0.4,91,444788,49663,50.98,54.05,59.05,62.00,55.05,54.05,20.00,61.00,59.00,50.05,2.56,GHz
14:29:33,38.2,0.1,10.6,50.7,0.5,13,446779,48050,52.66,54.05,60.05,60.00,55.05,54.05,20.00,60.00,60.00,50.05,2.75,GHz
14:29:34,37.1,0.1,9.8,52.7,0.3,5,437964,47536,52.31,54.05,59.05,61.00,55.05,54.05,20.00,61.00,59.00,50.05,3.05,GHz
14:29:35,35.9,0.0,10.1,53.6,0.4,16,439205,47737,50.89,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.62,GHz
14:29:36,35.1,0.6,11.1,52.7,0.5,14,435685,48349,51.17,54.05,59.05,58.00,55.05,53.05,20.00,58.00,59.00,50.05,2.08,GHz
14:29:37,35.6,0.1,10.4,53.7,0.3,14,426023,45903,50.61,54.05,59.05,58.00,55.05,54.05,20.00,58.00,59.00,50.05,2.06,GHz
14:29:38,36.3,0.0,10.2,53.0,0.5,9,428245,46072,50.49,54.05,59.05,60.00,55.05,54.05,20.00,60.00,59.00,50.05,2.42,GHz
14:29:39,37.3,0.1,10.6,51.6,0.3,4,448763,49136,54.14,54.05,60.05,58.00,55.05,54.05,20.00,58.00,60.00,50.05,2.65,GHz
