timestamp,real_time_factor,iterations
2025-07-05 14:28:07,0.4907,32055
2025-07-05 14:28:08,0.5326,32220
2025-07-05 14:28:09,0.5382,32385
2025-07-05 14:28:10,0.4634,32546
2025-07-05 14:28:11,0.4574,32706
2025-07-05 14:28:12,0.5379,32869
2025-07-05 14:28:13,0.5321,33034
2025-07-05 14:28:14,0.5422,33199
2025-07-05 14:28:15,0.5762,33364
2025-07-05 14:28:16,0.5064,33530
2025-07-05 14:28:17,0.6291,33692
2025-07-05 14:28:18,0.3899,33848
2025-07-05 14:28:19,0.4972,34012
2025-07-05 14:28:20,0.4983,34173
2025-07-05 14:28:21,0.5665,34340
2025-07-05 14:28:22,0.5439,34508
2025-07-05 14:28:23,0.5492,34673
2025-07-05 14:28:24,0.554,34849
2025-07-05 14:28:25,0.549,35025
2025-07-05 14:28:26,0.5139,35194
2025-07-05 14:28:27,0.4175,35362
2025-07-05 14:28:28,0.52,35532
2025-07-05 14:28:29,0.4907,35713
2025-07-05 14:28:30,0.4992,35887
2025-07-05 14:28:31,0.4826,36059
2025-07-05 14:28:32,0.4155,36227
2025-07-05 14:28:33,0.4739,36391
2025-07-05 14:28:34,0.5861,36574
2025-07-05 14:28:35,0.4427,36748
2025-07-05 14:28:36,0.5649,36917
2025-07-05 14:28:37,0.4906,37083
2025-07-05 14:28:38,0.5098,37247
2025-07-05 14:28:39,0.5576,37412
2025-07-05 14:28:40,0.4519,37575
2025-07-05 14:28:41,0.4425,37747
2025-07-05 14:28:42,0.6318,37927
2025-07-05 14:28:43,0.4834,38097
2025-07-05 14:28:44,0.4439,38266
2025-07-05 14:28:45,0.5639,38435
2025-07-05 14:28:46,0.4461,38603
2025-07-05 14:28:47,0.4806,38765
2025-07-05 14:28:48,0.5813,38944
2025-07-05 14:28:49,0.4675,39117
2025-07-05 14:28:50,0.5065,39287
2025-07-05 14:28:51,0.5044,39458
2025-07-05 14:28:52,0.5023,39623
2025-07-05 14:28:53,0.5584,39788
2025-07-05 14:28:54,0.4981,39966
2025-07-05 14:28:55,0.6034,40143
2025-07-05 14:28:56,0.4917,40311
2025-07-05 14:28:57,0.5077,40486
2025-07-05 14:28:58,0.487,40652
2025-07-05 14:28:59,0.5046,40817
2025-07-05 14:29:00,0.5498,40999
2025-07-05 14:29:01,0.5468,41174
2025-07-05 14:29:02,0.4562,41342
2025-07-05 14:29:03,0.5366,41515
2025-07-05 14:29:04,0.561,41681
2025-07-05 14:29:05,0.5673,41857
2025-07-05 14:29:06,0.4919,42038
2025-07-05 14:29:07,0.5256,42209
2025-07-05 14:29:08,0.4736,42380
2025-07-05 14:29:09,0.5875,42549
2025-07-05 14:29:10,0.6422,42733
2025-07-05 14:29:11,0.4635,42908
2025-07-05 14:29:12,0.4934,43083
2025-07-05 14:29:13,0.5979,43250
2025-07-05 14:29:14,0.5926,43416
2025-07-05 14:29:15,0.6165,43583
2025-07-05 14:29:16,0.5156,43765
2025-07-05 14:29:17,0.5922,43935
2025-07-05 14:29:18,0.658,44108
2025-07-05 14:29:19,0.4801,44279
2025-07-05 14:29:20,0.6223,44450
2025-07-05 14:29:21,0.5953,44617
2025-07-05 14:29:22,0.6434,44803
2025-07-05 14:29:23,0.5738,44980
2025-07-05 14:29:24,0.5705,45156
2025-07-05 14:29:25,0.5843,45332
2025-07-05 14:29:26,0.5929,45498
2025-07-05 14:29:27,0.5092,45680
2025-07-05 14:29:28,0.6677,45858
2025-07-05 14:29:29,0.5844,46025
2025-07-05 14:29:31,0.4219,46194
2025-07-05 14:29:32,0.6502,46364
2025-07-05 14:29:33,0.5465,46542
2025-07-05 14:29:34,0.5821,46718
2025-07-05 14:29:35,0.4208,46890
2025-07-05 14:29:36,0.4091,47053
2025-07-05 14:29:37,0.5176,47216
2025-07-05 14:29:38,0.5188,47383
2025-07-05 14:29:39,0.4857,47560
2025-07-05 14:29:40,0.6368,47707
