timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 16:53:08,15695.23,1914.17,13207.55,15.8,11121.84,1749.89,1300.54,242.89,2416.33,2048.0,0.0,2048.0
2025-07-05 16:53:09,15695.23,1939.66,13174.34,16.1,11086.04,1774.75,1301.21,242.93,2426.59,2048.0,0.0,2048.0
2025-07-05 16:53:10,15695.23,1652.3,13481.86,14.1,11393.43,1758.5,1301.22,242.93,2406.57,2048.0,0.0,2048.0
2025-07-05 16:53:11,15695.23,1646.31,13487.85,14.1,11399.42,1758.54,1301.22,242.93,2406.57,2048.0,0.0,2048.0
2025-07-05 16:53:12,15695.23,1646.21,13487.98,14.1,11399.51,1758.17,1301.22,242.93,2406.59,2048.0,0.0,2048.0
2025-07-05 16:53:13,15695.23,1644.06,13490.25,14.0,11401.77,1757.94,1301.22,242.93,2406.47,2048.0,0.0,2048.0
2025-07-05 16:53:14,15695.23,1644.02,13490.29,14.0,11401.8,1758.05,1301.22,242.94,2406.47,2048.0,0.0,2048.0
2025-07-05 16:53:15,15695.23,1657.99,13476.32,14.1,11387.84,1758.28,1301.23,242.94,2406.46,2048.0,0.0,2048.0
2025-07-05 16:53:16,15695.23,1670.54,13463.77,14.2,11375.29,1758.34,1301.23,242.94,2406.46,2048.0,0.0,2048.0
2025-07-05 16:53:17,15695.23,1672.71,13461.59,14.2,11373.11,1758.52,1301.23,242.94,2406.46,2048.0,0.0,2048.0
2025-07-05 16:53:18,15695.23,1691.7,13442.61,14.4,11354.13,1772.11,1301.23,242.94,2406.46,2048.0,0.0,2048.0
2025-07-05 16:53:19,15695.23,1650.29,13484.01,14.1,11395.53,1751.54,1301.23,242.95,2406.46,2048.0,0.0,2048.0
2025-07-05 16:53:20,15695.23,1654.4,13479.9,14.1,11391.42,1751.56,1301.23,242.95,2406.46,2048.0,0.0,2048.0
