timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 16:53:08,16,15,6141,590.01,40
2025-07-05 16:53:11,0,15,6141,11.91,40
2025-07-05 16:53:12,0,15,6141,11.91,40
2025-07-05 16:53:13,0,15,6141,11.87,40
2025-07-05 16:53:14,0,15,6141,11.93,40
2025-07-05 16:53:15,0,15,6141,11.95,40
2025-07-05 16:53:16,0,15,6141,11.98,41
2025-07-05 16:53:17,0,15,6141,11.97,41
2025-07-05 16:53:18,0,15,6141,11.99,41
2025-07-05 16:53:19,0,15,6141,11.97,41
2025-07-05 16:53:20,0,15,6141,12.00,41
2025-07-05 16:53:21,0,15,6141,12.00,41
2025-07-05 16:53:22,0,15,6141,3.87,40
2025-07-05 16:53:23,0,15,6141,3.32,40
2025-07-05 16:53:24,0,15,6141,2.46,40
2025-07-05 16:53:25,0,15,6141,2.14,40
2025-07-05 16:53:26,0,15,6141,2.18,40
2025-07-05 16:53:27,0,15,6141,2.19,40
2025-07-05 16:53:28,0,15,6141,2.13,40
2025-07-05 16:53:29,0,15,6141,2.12,40
2025-07-05 16:53:30,0,15,6141,2.10,40
2025-07-05 16:53:31,0,15,6141,2.10,40
2025-07-05 16:53:32,0,15,6141,2.12,40
2025-07-05 16:53:33,0,15,6141,2.12,40
2025-07-05 16:53:34,0,15,6141,2.08,40
2025-07-05 16:53:35,0,15,6141,2.06,40
2025-07-05 16:53:36,0,15,6141,2.06,39
2025-07-05 16:53:37,0,15,6141,2.03,39
2025-07-05 16:53:38,0,15,6141,2.03,39
2025-07-05 16:53:39,0,15,6141,2.09,39
2025-07-05 16:53:40,0,15,6141,2.10,39
2025-07-05 16:53:41,0,15,6141,2.08,39
2025-07-05 16:53:42,0,15,6141,2.04,39
2025-07-05 16:53:43,0,15,6141,2.03,39
2025-07-05 16:53:44,0,15,6141,2.05,39
2025-07-05 16:53:45,0,15,6141,2.04,39
2025-07-05 16:53:47,0,15,6141,2.03,39
2025-07-05 16:53:48,0,15,6141,2.02,39
2025-07-05 16:53:49,0,15,6141,2.02,39
2025-07-05 16:53:50,0,15,6141,2.04,39
2025-07-05 16:53:51,0,15,6141,2.04,39
2025-07-05 16:53:52,0,15,6141,2.02,39
2025-07-05 16:53:53,0,15,6141,2.02,39
2025-07-05 16:53:54,0,15,6141,2.03,39
2025-07-05 16:53:55,0,15,6141,2.02,39
2025-07-05 16:53:56,0,15,6141,2.01,39
