timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 19:40:40,28.9,11.1,17.2,69.2,3.21,0.91,0.24,0.08,383,859,2
2025-07-04 19:40:41,27.5,11.8,15.2,71.1,2.34,0.91,0.24,0.08,383,881,6
2025-07-04 19:40:42,65.0,32.9,26.4,35.7,4.07,9.89,2.11,0.69,441,1738,8
2025-07-04 19:40:43,99.6,45.0,43.4,0.4,4.17,9.89,2.11,0.69,441,1779,5
2025-07-04 19:40:44,51.2,34.2,15.7,47.5,4.42,9.89,2.11,0.69,437,1810,3
2025-07-04 19:40:45,18.6,12.4,5.6,80.8,4.42,9.89,2.11,0.69,437,1833,0
2025-07-04 19:40:46,52.9,32.8,18.2,45.8,2.26,9.89,2.11,0.69,437,1845,0
2025-07-04 19:40:47,44.5,26.5,16.0,55.4,4.16,9.74,2.21,0.73,437,1854,0
2025-07-04 19:40:48,43.1,33.3,9.1,56.6,3.42,9.74,2.21,0.73,435,1831,1
2025-07-04 19:40:49,27.5,20.8,6.1,72.5,2.48,9.74,2.21,0.73,435,1831,2
2025-07-04 19:40:50,28.8,22.1,6.5,70.7,4.28,9.74,2.21,0.73,435,1832,0
2025-07-04 19:40:51,32.3,24.9,7.1,67.3,3.59,9.74,2.21,0.73,435,1828,0
2025-07-04 19:40:52,26.5,20.3,5.9,73.2,3.77,9.84,2.35,0.78,435,1827,0
2025-07-04 19:40:53,27.8,21.0,6.3,72.1,4.14,9.84,2.35,0.78,435,1827,0
2025-07-04 19:40:54,27.2,20.5,6.4,72.4,3.66,9.84,2.35,0.78,435,1827,0
2025-07-04 19:40:55,27.7,20.9,6.4,72.0,4.41,9.84,2.35,0.78,435,1827,4
2025-07-04 19:40:56,29.3,21.9,6.8,70.8,4.41,9.84,2.35,0.78,435,1827,2
2025-07-04 19:40:57,27.9,21.0,6.7,71.5,3.87,10.97,2.71,0.91,435,1826,0
2025-07-04 19:40:58,27.2,21.0,5.9,72.4,4.42,10.97,2.71,0.91,435,1826,3
2025-07-04 19:40:59,29.0,22.4,6.2,70.8,4.29,10.97,2.71,0.91,435,1828,1
2025-07-04 19:41:00,30.8,22.9,7.5,68.8,4.34,10.97,2.71,0.91,435,1828,1
2025-07-04 19:41:01,29.4,23.0,6.1,70.4,4.2,10.97,2.71,0.91,435,1828,0
2025-07-04 19:41:02,28.8,22.2,6.1,71.2,4.25,10.25,2.7,0.91,435,1828,2
2025-07-04 19:41:03,28.3,21.8,6.1,71.5,4.29,10.25,2.7,0.91,435,1828,1
2025-07-04 19:41:04,25.9,20.2,5.5,73.6,3.67,10.25,2.7,0.91,435,1828,2
2025-07-04 19:41:05,23.2,18.1,5.0,76.2,4.05,10.25,2.7,0.91,435,1828,2
2025-07-04 19:41:06,25.0,19.0,5.7,74.5,4.18,10.25,2.7,0.91,435,1826,1
2025-07-04 19:41:08,29.0,22.1,6.3,71.1,4.32,10.23,2.82,0.96,435,1826,0
2025-07-04 19:41:09,25.0,19.1,5.4,74.6,3.77,10.23,2.82,0.96,435,1826,3
2025-07-04 19:41:10,26.1,20.2,5.8,73.4,4.34,10.23,2.82,0.96,435,1826,1
2025-07-04 19:41:11,27.3,21.3,6.0,72.2,4.39,10.23,2.82,0.96,435,1826,1
2025-07-04 19:41:12,26.1,20.0,5.6,73.7,4.04,10.23,2.82,0.96,435,1826,1
2025-07-04 19:41:13,27.2,20.5,6.1,72.7,4.4,9.41,2.77,0.96,435,1826,5
2025-07-04 19:41:14,26.5,20.4,5.8,73.1,4.29,9.41,2.77,0.96,435,1826,4
2025-07-04 19:41:15,24.1,18.5,5.4,75.4,4.0,9.41,2.77,0.96,435,1826,3
2025-07-04 19:41:16,25.1,19.3,5.3,74.6,4.17,9.41,2.77,0.96,435,1826,1
2025-07-04 19:41:17,24.4,18.7,5.5,75.1,3.39,8.74,2.74,0.96,435,1826,1
2025-07-04 19:41:18,24.3,18.5,5.5,75.3,2.88,8.74,2.74,0.96,436,1828,3
2025-07-04 19:41:19,26.9,20.2,6.0,73.1,4.09,8.74,2.74,0.96,435,1826,0
2025-07-04 19:41:20,26.3,20.0,6.2,73.1,3.44,8.74,2.74,0.96,434,1823,1
2025-07-04 19:41:21,28.4,21.9,6.3,71.3,1.35,8.74,2.74,0.96,435,1832,0
2025-07-04 19:41:22,28.8,20.9,6.4,70.7,3.33,8.04,2.7,0.95,436,1833,2
2025-07-04 19:41:23,33.8,21.3,6.2,66.0,1.75,8.04,2.7,0.95,436,1832,2
2025-07-04 19:41:24,34.2,21.5,6.2,65.6,4.42,8.04,2.7,0.95,436,1832,3
2025-07-04 19:41:25,30.4,20.5,6.1,69.2,3.35,8.04,2.7,0.95,435,1833,2
2025-07-04 19:41:26,25.4,19.7,5.5,74.0,2.45,8.04,2.7,0.95,435,1832,4
2025-07-04 19:41:27,24.5,18.9,5.3,75.1,3.88,7.55,2.69,0.96,435,1832,3
2025-07-04 19:41:28,26.5,20.1,5.8,73.3,4.27,7.55,2.69,0.96,435,1832,2
2025-07-04 19:41:29,27.4,21.1,5.8,72.5,4.24,7.55,2.69,0.96,435,1832,0
2025-07-04 19:41:30,28.8,21.9,6.4,71.3,4.38,7.55,2.69,0.96,435,1832,2
2025-07-04 19:41:31,27.6,21.3,6.3,71.6,3.65,7.55,2.69,0.96,435,1832,0
2025-07-04 19:41:32,25.0,19.1,5.6,74.6,3.35,7.11,2.68,0.96,435,1832,2
2025-07-04 19:41:33,25.7,19.1,6.2,74.2,3.64,7.11,2.68,0.96,435,1832,0
2025-07-04 19:41:34,29.2,22.1,6.7,70.5,4.42,7.11,2.68,0.96,435,1832,0
2025-07-04 19:41:35,26.9,20.5,6.4,72.7,2.43,7.11,2.68,0.96,435,1832,0
2025-07-04 19:41:36,30.0,22.6,6.6,70.3,4.4,7.11,2.68,0.96,435,1832,2
2025-07-04 19:41:37,27.0,20.1,6.7,72.6,4.31,6.62,2.65,0.96,435,1829,1
2025-07-04 19:41:38,23.6,18.0,5.7,75.7,3.04,6.62,2.65,0.96,435,1829,1
2025-07-04 19:41:39,22.8,17.4,5.2,76.8,4.41,6.62,2.65,0.96,435,1829,0
2025-07-04 19:41:40,22.9,17.2,5.2,77.0,4.28,6.62,2.65,0.96,435,1827,0
2025-07-04 19:41:41,21.4,16.2,5.1,78.1,4.4,6.62,2.65,0.96,435,1827,1
2025-07-04 19:41:42,20.7,15.4,4.9,79.0,2.35,6.25,2.64,0.97,435,1827,1
2025-07-04 19:41:43,20.3,14.6,5.2,79.5,3.56,6.25,2.64,0.97,435,1827,0
2025-07-04 19:41:44,20.8,16.0,4.6,78.7,3.67,6.25,2.64,0.97,435,1827,0
2025-07-04 19:41:45,20.4,15.6,4.5,79.2,4.18,6.25,2.64,0.97,435,1827,1
2025-07-04 19:41:46,21.8,16.1,5.0,78.2,4.33,6.25,2.64,0.97,435,1827,0
2025-07-04 19:41:47,20.6,16.0,4.5,78.9,3.2,5.75,2.59,0.96,435,1827,0
2025-07-04 19:41:48,21.6,16.1,5.0,78.3,4.37,5.75,2.59,0.96,435,1827,0
2025-07-04 19:41:49,20.4,15.1,5.1,79.2,3.67,5.75,2.59,0.96,435,1827,2
2025-07-04 19:41:50,21.4,16.0,5.1,78.3,4.1,5.75,2.59,0.96,435,1827,1
2025-07-04 19:41:51,21.9,16.3,5.2,77.8,4.23,5.75,2.59,0.96,435,1827,1
2025-07-04 19:41:52,21.4,16.1,5.1,78.2,1.74,5.53,2.6,0.98,435,1827,0
2025-07-04 19:41:53,20.7,15.3,4.9,79.1,2.38,5.53,2.6,0.98,435,1827,0
2025-07-04 19:41:54,21.7,15.6,5.5,78.2,4.4,5.53,2.6,0.98,435,1827,1
2025-07-04 19:41:55,27.5,21.1,5.9,72.4,4.42,5.53,2.6,0.98,435,1827,1
2025-07-04 19:41:56,23.9,18.5,5.6,75.5,4.42,5.53,2.6,0.98,435,1827,1
2025-07-04 19:41:57,25.5,19.0,6.1,74.3,4.07,5.09,2.56,0.97,435,1827,1
2025-07-04 19:41:58,22.5,17.2,5.3,77.0,3.36,5.09,2.56,0.97,435,1825,1
2025-07-04 19:41:59,27.8,21.3,6.0,72.2,2.86,5.09,2.56,0.97,435,1827,2
2025-07-04 19:42:00,27.7,20.6,6.6,72.1,4.18,5.09,2.56,0.97,435,1827,0
2025-07-04 19:42:01,29.1,22.7,6.2,70.6,4.42,5.09,2.56,0.97,435,1827,0
2025-07-04 19:42:02,27.2,20.9,5.9,72.7,2.8,4.84,2.55,0.98,435,1827,1
2025-07-04 19:42:03,27.3,20.7,6.3,72.4,2.78,4.84,2.55,0.98,435,1827,2
2025-07-04 19:42:04,26.5,20.3,6.0,73.1,3.4,4.84,2.55,0.98,435,1827,1
2025-07-04 19:42:05,27.9,21.2,6.2,72.0,3.25,4.84,2.55,0.98,435,1827,0
2025-07-04 19:42:07,25.8,19.7,5.7,74.0,4.42,4.84,2.55,0.98,435,1827,2
2025-07-04 19:42:08,27.9,21.9,5.7,71.8,4.4,5.25,2.67,1.02,435,1827,2
2025-07-04 19:42:09,25.2,19.0,5.9,74.5,4.01,5.25,2.67,1.02,435,1827,2
2025-07-04 19:42:10,27.2,21.2,5.9,72.5,3.44,5.25,2.67,1.02,435,1827,1
2025-07-04 19:42:11,26.9,21.1,5.4,73.0,4.01,5.25,2.67,1.02,435,1827,0
2025-07-04 19:42:12,29.1,22.1,6.5,70.8,3.56,5.25,2.67,1.02,435,1827,2
2025-07-04 19:42:13,28.6,21.7,6.7,71.0,4.18,5.15,2.69,1.04,435,1827,0
2025-07-04 19:42:14,25.7,19.8,5.5,74.1,4.37,5.15,2.69,1.04,435,1827,1
2025-07-04 19:42:15,27.0,20.5,6.2,72.8,2.34,5.15,2.69,1.04,435,1827,0
2025-07-04 19:42:16,27.8,21.3,6.1,71.9,3.66,5.15,2.69,1.04,435,1827,0
2025-07-04 19:42:17,27.4,20.7,6.2,72.6,4.03,5.22,2.75,1.07,435,1827,2
2025-07-04 19:42:18,25.9,19.8,5.7,73.9,3.3,5.22,2.75,1.07,435,1827,1
2025-07-04 19:42:19,26.3,20.2,5.8,73.3,3.68,5.22,2.75,1.07,435,1827,1
2025-07-04 19:42:20,25.0,19.3,5.3,74.8,2.28,5.22,2.75,1.07,435,1827,0
2025-07-04 19:42:21,26.9,20.2,6.3,72.6,4.15,5.22,2.75,1.07,436,1835,0
2025-07-04 19:42:22,28.8,22.4,6.2,70.7,3.33,5.04,2.75,1.08,436,1833,0
2025-07-04 19:42:23,24.5,19.0,5.3,75.1,4.39,5.04,2.75,1.08,436,1833,0
2025-07-04 19:42:24,24.6,18.8,5.2,75.3,3.0,5.04,2.75,1.08,436,1833,2
2025-07-04 19:42:25,26.0,20.5,5.2,73.7,4.19,5.04,2.75,1.08,436,1833,1
2025-07-04 19:42:26,25.5,19.9,5.4,73.8,4.4,5.04,2.75,1.08,436,1833,0
2025-07-04 19:42:27,27.0,20.7,6.1,72.7,4.24,6.8,3.16,1.22,436,1833,6
2025-07-04 19:42:28,29.4,22.9,6.0,70.4,4.25,6.8,3.16,1.22,436,1833,2
2025-07-04 19:42:29,27.3,21.3,5.6,72.5,3.65,6.8,3.16,1.22,436,1833,4
2025-07-04 19:42:30,25.7,19.8,5.5,74.2,4.4,6.8,3.16,1.22,436,1833,1
2025-07-04 19:42:31,25.9,19.7,5.8,73.7,3.65,6.8,3.16,1.22,436,1833,3
2025-07-04 19:42:32,28.6,22.5,5.9,71.0,4.14,7.3,3.32,1.28,436,1833,1
2025-07-04 19:42:33,26.5,20.5,5.9,72.9,4.04,7.3,3.32,1.28,436,1833,0
2025-07-04 19:42:34,26.4,20.3,5.7,73.4,4.1,7.3,3.32,1.28,436,1833,0
2025-07-04 19:42:35,28.5,22.1,5.8,71.5,4.17,7.3,3.32,1.28,436,1833,0
2025-07-04 19:42:36,28.4,21.9,6.1,71.5,3.9,7.3,3.32,1.28,436,1833,1
2025-07-04 19:42:37,27.2,20.6,6.0,72.5,4.41,6.79,3.28,1.28,436,1831,0
2025-07-04 19:42:38,26.4,20.6,5.7,73.0,4.42,6.79,3.28,1.28,436,1831,0
2025-07-04 19:42:39,24.5,18.8,5.2,75.3,4.31,6.79,3.28,1.28,436,1831,0
2025-07-04 19:42:40,26.9,21.3,5.5,72.6,4.04,6.79,3.28,1.28,436,1831,1
2025-07-04 19:42:41,27.9,21.6,5.8,71.9,3.71,6.79,3.28,1.28,436,1831,2
2025-07-04 19:42:42,26.7,20.6,5.7,73.1,2.73,6.57,3.29,1.29,436,1831,0
2025-07-04 19:42:43,25.8,19.6,6.0,73.6,4.22,6.57,3.29,1.29,436,1831,0
2025-07-04 19:42:44,26.0,20.4,5.3,73.6,4.27,6.57,3.29,1.29,436,1831,2
2025-07-04 19:42:45,29.0,22.3,6.2,70.8,4.13,6.57,3.29,1.29,436,1831,1
2025-07-04 19:42:46,28.0,21.7,6.1,71.5,1.04,6.57,3.29,1.29,436,1831,1
2025-07-04 19:42:47,26.6,20.4,5.7,73.1,2.3,7.8,3.6,1.41,436,1831,0
2025-07-04 19:42:48,30.3,23.4,6.6,69.4,4.16,7.8,3.6,1.41,436,1831,1
2025-07-04 19:42:49,27.4,21.3,6.0,72.1,4.32,7.8,3.6,1.41,436,1831,0
2025-07-04 19:42:50,28.9,22.2,5.8,71.4,4.14,7.8,3.6,1.41,436,1831,0
2025-07-04 19:42:51,29.3,22.5,6.6,70.3,4.31,7.8,3.6,1.41,436,1831,2
2025-07-04 19:42:52,27.1,21.2,5.7,72.4,4.29,7.34,3.58,1.41,436,1831,1
2025-07-04 19:42:53,24.4,19.0,5.2,75.2,4.23,7.34,3.58,1.41,436,1831,0
2025-07-04 19:42:54,24.6,18.5,5.7,75.0,3.11,7.34,3.58,1.41,436,1831,2
2025-07-04 19:42:55,27.9,21.5,5.9,72.1,4.3,7.34,3.58,1.41,436,1831,1
2025-07-04 19:42:56,26.6,20.4,6.0,73.0,3.61,7.34,3.58,1.41,436,1831,2
2025-07-04 19:42:57,25.5,19.7,5.4,74.3,4.39,7.95,3.77,1.48,436,1831,1
2025-07-04 19:42:58,29.0,23.0,6.1,70.3,3.56,7.95,3.77,1.48,436,1831,5
2025-07-04 19:42:59,27.4,21.1,5.9,72.2,4.3,7.95,3.77,1.48,436,1831,0
2025-07-04 19:43:00,25.8,19.3,5.8,74.2,4.29,7.95,3.77,1.48,436,1831,1
2025-07-04 19:43:01,25.5,18.9,5.9,74.6,4.16,7.95,3.77,1.48,436,1831,2
2025-07-04 19:43:03,24.4,18.7,5.6,75.0,4.42,7.48,3.74,1.49,436,1831,4
2025-07-04 19:43:04,25.1,18.8,6.1,74.5,4.35,7.48,3.74,1.49,436,1831,1
2025-07-04 19:43:05,26.8,20.5,5.8,73.0,4.11,7.48,3.74,1.49,436,1831,0
2025-07-04 19:43:06,24.0,18.2,5.7,75.5,3.69,7.48,3.74,1.49,436,1831,0
2025-07-04 19:43:07,23.6,17.4,5.7,76.2,2.96,7.48,3.74,1.49,436,1831,3
2025-07-04 19:43:08,23.3,17.8,5.3,76.3,0.46,6.96,3.69,1.48,436,1831,2
2025-07-04 19:43:09,22.9,17.4,5.0,77.0,3.87,6.96,3.69,1.48,436,1831,1
2025-07-04 19:43:10,22.5,17.2,5.3,77.0,3.38,6.96,3.69,1.48,436,1831,0
2025-07-04 19:43:11,21.7,16.3,5.1,77.9,1.67,6.96,3.69,1.48,436,1831,0
2025-07-04 19:43:12,22.5,16.9,5.3,77.3,4.27,6.96,3.69,1.48,436,1831,1
2025-07-04 19:43:13,23.0,16.9,5.6,76.8,2.35,6.72,3.7,1.5,436,1831,1
2025-07-04 19:43:14,21.0,15.8,4.9,78.5,1.27,6.72,3.7,1.5,436,1831,0
2025-07-04 19:43:15,23.3,17.5,5.1,76.9,4.02,6.72,3.7,1.5,436,1831,0
2025-07-04 19:43:16,26.7,20.2,6.2,73.0,3.17,6.72,3.7,1.5,436,1831,0
2025-07-04 19:43:17,25.3,19.3,5.7,74.4,4.35,6.42,3.68,1.5,436,1831,0
2025-07-04 19:43:18,24.1,18.0,5.8,75.5,4.2,6.42,3.68,1.5,436,1831,1
2025-07-04 19:43:19,22.4,16.5,5.5,77.3,4.0,6.42,3.68,1.5,436,1831,0
2025-07-04 19:43:20,21.2,15.8,5.1,78.6,1.16,6.42,3.68,1.5,436,1831,0
2025-07-04 19:43:21,21.5,16.1,4.9,78.3,3.52,6.42,3.68,1.5,436,1831,0
2025-07-04 19:43:22,24.0,17.7,5.4,76.3,4.33,5.99,3.64,1.5,436,1831,1
2025-07-04 19:43:23,25.6,19.5,5.9,74.1,2.14,5.99,3.64,1.5,436,1831,0
2025-07-04 19:43:24,23.4,18.3,5.3,75.8,3.74,5.99,3.64,1.5,436,1831,3
2025-07-04 19:43:25,27.8,21.2,6.3,71.9,4.18,5.99,3.64,1.5,436,1830,0
2025-07-04 19:43:26,25.2,18.8,5.5,75.2,1.98,5.99,3.64,1.5,436,1831,0
