timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-06 10:11:06,15,15,6141,590.01,40
2025-07-06 10:11:08,0,15,6141,11.93,41
2025-07-06 10:11:09,0,15,6141,11.89,41
2025-07-06 10:11:10,0,15,6141,11.85,41
2025-07-06 10:11:11,0,15,6141,11.83,41
2025-07-06 10:11:13,0,15,6141,11.81,41
2025-07-06 10:11:14,0,15,6141,11.78,41
2025-07-06 10:11:15,0,15,6141,11.77,41
2025-07-06 10:11:16,0,15,6141,11.77,41
2025-07-06 10:11:17,0,15,6141,11.79,41
2025-07-06 10:11:18,0,15,6141,11.79,41
2025-07-06 10:11:19,0,15,6141,11.78,41
2025-07-06 10:11:20,0,15,6141,3.35,40
2025-07-06 10:11:21,0,15,6141,2.79,40
2025-07-06 10:11:22,0,15,6141,2.03,40
2025-07-06 10:11:23,0,15,6141,1.82,40
2025-07-06 10:11:24,0,15,6141,1.81,40
2025-07-06 10:11:25,0,15,6141,1.80,40
2025-07-06 10:11:26,0,15,6141,1.81,40
2025-07-06 10:11:27,0,15,6141,1.80,40
2025-07-06 10:11:28,0,15,6141,1.78,40
2025-07-06 10:11:29,0,15,6141,1.77,40
2025-07-06 10:11:30,0,15,6141,1.74,40
2025-07-06 10:11:31,0,15,6141,1.73,40
2025-07-06 10:11:32,0,15,6141,1.73,40
2025-07-06 10:11:33,0,15,6141,1.74,40
2025-07-06 10:11:34,0,15,6141,1.75,40
2025-07-06 10:11:35,0,15,6141,1.75,40
2025-07-06 10:11:36,0,15,6141,1.77,40
2025-07-06 10:11:37,0,15,6141,1.78,39
2025-07-06 10:11:38,0,15,6141,1.78,39
2025-07-06 10:11:39,0,15,6141,1.77,39
2025-07-06 10:11:40,0,15,6141,1.76,39
2025-07-06 10:11:41,0,15,6141,1.74,39
2025-07-06 10:11:42,0,15,6141,1.71,39
2025-07-06 10:11:43,0,15,6141,1.71,39
2025-07-06 10:11:44,0,15,6141,1.70,39
2025-07-06 10:11:45,0,15,6141,1.70,39
2025-07-06 10:11:46,0,15,6141,1.71,39
2025-07-06 10:11:47,0,15,6141,1.69,39
2025-07-06 10:11:48,0,15,6141,1.69,39
2025-07-06 10:11:49,0,15,6141,1.70,39
2025-07-06 10:11:50,0,15,6141,1.70,39
2025-07-06 10:11:51,0,15,6141,1.69,39
2025-07-06 10:11:52,0,15,6141,1.69,39
2025-07-06 10:11:53,0,15,6141,1.70,39
2025-07-06 10:11:54,0,15,6141,1.72,39
2025-07-06 10:11:55,0,15,6141,1.73,39
2025-07-06 10:11:56,0,15,6141,1.72,39
2025-07-06 10:11:57,0,15,6141,1.72,39
2025-07-06 10:11:59,0,15,6141,1.70,39
2025-07-06 10:12:00,0,15,6141,1.72,39
2025-07-06 10:12:01,0,15,6141,1.71,39
2025-07-06 10:12:02,0,15,6141,1.69,38
2025-07-06 10:12:03,0,15,6141,1.70,38
2025-07-06 10:12:04,0,15,6141,1.73,38
2025-07-06 10:12:05,0,15,6141,1.76,38
2025-07-06 10:12:06,0,15,6141,1.75,38
2025-07-06 10:12:07,0,15,6141,1.76,38
2025-07-06 10:12:08,0,15,6141,1.76,38
2025-07-06 10:12:09,0,15,6141,1.76,38
2025-07-06 10:12:10,0,15,6141,1.74,38
2025-07-06 10:12:11,0,15,6141,1.75,38
2025-07-06 10:12:12,0,15,6141,1.74,38
2025-07-06 10:12:13,0,15,6141,1.72,38
2025-07-06 10:12:14,0,15,6141,1.73,38
2025-07-06 10:12:15,0,15,6141,1.76,38
2025-07-06 10:12:16,0,15,6141,1.78,38
2025-07-06 10:12:17,0,15,6141,1.77,38
2025-07-06 10:12:18,0,15,6141,1.76,38
2025-07-06 10:12:19,0,15,6141,1.75,38
2025-07-06 10:12:20,0,15,6141,1.73,38
2025-07-06 10:12:21,0,15,6141,1.73,38
2025-07-06 10:12:22,0,15,6141,1.74,38
