Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
10:18:37,11.3,0.0,2.9,85.5,0.3,2,77338,30472,66.00,53.05,60.05,60.00,55.05,57.05,20.00,60.00,60.00,47.05,2.06,GHz
10:18:38,13.5,0.0,2.9,83.3,0.3,3,80925,31018,64.80,53.05,65.05,64.00,55.05,57.05,20.00,64.00,65.00,47.05,2.11,GHz
10:18:39,18.2,0.0,2.9,78.6,0.3,2,92754,31439,69.52,53.05,67.05,71.00,55.05,57.05,20.00,71.00,67.00,47.05,1.81,GHz
10:18:40,18.1,0.0,2.8,78.7,0.3,4,97109,31555,69.86,53.05,69.05,67.00,55.05,57.05,20.00,67.00,69.00,47.05,2.20,GHz
10:18:41,18.8,0.0,3.0,77.8,0.4,4,91303,31867,71.10,53.05,68.05,67.00,55.05,58.05,20.00,67.00,68.00,47.05,1.77,GHz
10:18:42,19.0,0.0,3.3,77.4,0.4,3,88763,31583,72.27,53.05,68.05,70.00,55.05,58.05,20.00,70.00,68.00,47.05,1.70,GHz
10:18:43,18.7,0.0,3.4,77.7,0.3,3,92455,31572,71.07,53.05,68.05,69.00,55.05,58.05,20.00,69.00,68.00,47.05,2.38,GHz
10:18:44,14.1,0.0,3.0,82.6,0.4,3,83685,30523,66.40,53.05,61.05,63.00,55.05,58.05,20.00,63.00,61.00,47.05,2.21,GHz
10:18:45,12.8,0.0,3.4,83.5,0.3,1,84003,31083,66.34,53.05,61.05,60.00,55.05,58.05,20.00,60.00,61.00,48.05,2.13,GHz
10:18:46,13.0,0.0,2.9,83.8,0.3,1,82710,31170,66.03,53.05,61.05,59.00,55.05,58.05,20.00,59.00,61.00,48.05,1.67,GHz
10:18:47,13.6,0.0,3.1,82.9,0.4,4,87451,31175,66.14,53.05,60.05,61.00,55.05,58.05,20.00,61.00,60.00,48.05,2.77,GHz
10:18:48,13.0,0.0,3.2,83.4,0.4,3,85072,30959,65.14,53.05,61.05,61.00,55.05,58.05,20.00,61.00,61.00,48.05,2.19,GHz
10:18:49,15.6,0.0,3.3,80.8,0.3,3,85349,31222,64.37,53.05,61.05,70.00,55.05,58.05,20.00,70.00,61.00,48.05,1.74,GHz
10:18:50,17.0,0.0,3.1,79.6,0.3,4,92289,31911,68.52,53.05,66.05,63.00,55.05,58.05,20.00,63.00,66.00,48.05,2.91,GHz
10:18:51,20.0,0.0,3.4,76.3,0.3,3,92280,31790,70.15,53.05,67.05,66.00,55.05,58.05,20.00,66.00,67.00,48.05,2.68,GHz
10:18:52,19.5,0.0,3.2,76.9,0.4,4,92325,31667,71.39,53.05,67.05,69.00,55.05,58.05,20.00,69.00,67.00,48.05,1.59,GHz
10:18:53,19.1,0.0,3.6,77.0,0.3,2,89248,31937,71.84,53.05,69.05,66.00,55.05,58.05,20.00,66.00,69.00,48.05,1.69,GHz
10:18:54,19.6,0.0,3.4,76.8,0.3,2,92552,31580,71.35,53.05,68.05,70.00,55.05,58.05,20.00,70.00,68.00,48.05,2.00,GHz
10:18:55,18.5,0.0,3.1,78.0,0.4,2,87450,31518,71.36,53.05,71.05,63.00,56.05,58.05,20.00,63.00,71.00,48.05,1.67,GHz
10:18:56,12.9,0.0,3.2,83.5,0.4,2,79687,30884,65.76,53.05,67.05,62.00,56.05,58.05,20.00,62.00,67.00,48.05,1.51,GHz
10:18:57,13.4,0.0,2.9,83.3,0.4,4,85158,31164,66.01,53.05,61.05,69.00,56.05,58.05,20.00,69.00,61.00,48.05,2.37,GHz
10:18:58,13.1,0.0,3.1,83.5,0.3,2,85882,31139,66.04,53.05,61.05,62.00,56.05,58.05,20.00,62.00,61.00,48.05,1.95,GHz
10:18:59,11.9,0.0,2.6,85.1,0.4,1,83918,31285,65.48,53.05,61.05,59.00,56.05,58.05,20.00,59.00,61.00,48.05,1.66,GHz
10:19:00,11.9,0.0,2.7,85.1,0.3,2,80089,31133,65.48,53.05,61.05,64.00,56.05,58.05,20.00,64.00,61.00,48.05,1.63,GHz
10:19:01,12.1,0.0,3.0,84.7,0.3,2,77063,30653,65.99,54.05,61.05,59.00,56.05,58.05,20.00,59.00,61.00,48.05,1.87,GHz
10:19:02,12.6,0.0,3.2,83.8,0.4,2,83298,30830,65.77,54.05,61.05,62.00,56.05,58.05,20.00,62.00,61.00,48.05,1.55,GHz
10:19:03,12.5,0.0,3.1,84.0,0.4,3,89196,31165,65.37,54.05,61.05,62.00,56.05,58.05,20.00,62.00,61.00,48.05,2.77,GHz
10:19:04,12.3,0.0,3.2,84.1,0.3,16,82715,31122,66.02,54.05,61.05,62.00,56.05,58.05,20.00,62.00,61.00,48.05,2.69,GHz
10:19:05,11.9,0.0,2.9,84.8,0.4,2,83274,30825,65.25,54.05,60.05,61.00,56.05,58.05,20.00,61.00,60.00,48.05,1.34,GHz
10:19:06,11.9,0.0,3.2,84.5,0.4,10,85214,31597,65.48,54.05,60.05,65.00,56.05,58.05,20.00,65.00,60.00,48.05,3.05,GHz
