timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 23:32:27,15,15,6141,590.01,40
2025-07-05 23:32:30,0,15,6141,12.05,40
2025-07-05 23:32:31,0,15,6141,12.00,40
2025-07-05 23:32:32,0,15,6141,11.92,40
2025-07-05 23:32:33,0,15,6141,11.94,40
2025-07-05 23:32:34,0,15,6141,11.92,40
2025-07-05 23:32:35,0,15,6141,11.94,40
2025-07-05 23:32:36,0,15,6141,11.89,40
2025-07-05 23:32:37,0,15,6141,11.87,40
2025-07-05 23:32:38,0,15,6141,11.85,40
2025-07-05 23:32:39,0,15,6141,11.84,40
2025-07-05 23:32:40,0,15,6141,11.84,40
2025-07-05 23:32:41,0,15,6141,4.17,40
2025-07-05 23:32:42,0,15,6141,2.84,40
2025-07-05 23:32:43,0,15,6141,2.05,40
2025-07-05 23:32:44,0,15,6141,1.85,40
2025-07-05 23:32:45,0,15,6141,1.88,40
2025-07-05 23:32:46,0,15,6141,1.88,40
2025-07-05 23:32:47,0,15,6141,1.87,40
2025-07-05 23:32:48,0,15,6141,1.88,40
2025-07-05 23:32:49,0,15,6141,1.88,39
2025-07-05 23:32:50,0,15,6141,1.87,39
2025-07-05 23:32:51,0,15,6141,1.87,39
2025-07-05 23:32:52,0,15,6141,1.90,39
2025-07-05 23:32:53,0,15,6141,1.90,39
2025-07-05 23:32:54,0,15,6141,1.88,39
2025-07-05 23:32:55,0,15,6141,1.88,39
2025-07-05 23:32:56,0,15,6141,1.90,39
2025-07-05 23:32:57,0,15,6141,1.90,39
2025-07-05 23:32:58,0,15,6141,1.89,39
2025-07-05 23:32:59,0,15,6141,1.90,39
2025-07-05 23:33:00,0,15,6141,1.90,39
2025-07-05 23:33:01,0,15,6141,1.87,39
2025-07-05 23:33:02,0,15,6141,1.88,39
2025-07-05 23:33:03,0,15,6141,1.88,39
2025-07-05 23:33:04,0,15,6141,1.88,39
2025-07-05 23:33:05,0,15,6141,1.89,39
2025-07-05 23:33:07,0,15,6141,1.88,39
2025-07-05 23:33:08,0,15,6141,1.90,39
2025-07-05 23:33:09,0,15,6141,1.93,39
2025-07-05 23:33:10,0,15,6141,1.91,39
2025-07-05 23:33:11,0,15,6141,1.90,38
2025-07-05 23:33:12,0,15,6141,1.92,38
2025-07-05 23:33:13,0,15,6141,1.91,38
2025-07-05 23:33:14,0,15,6141,1.92,38
2025-07-05 23:33:15,0,15,6141,1.93,38
2025-07-05 23:33:16,0,15,6141,1.92,38
