Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
23:35:39,3.2,0.1,0.9,95.6,0.2,2,15442,6319,25.92,41.05,43.05,42.00,39.05,39.05,20.00,42.00,43.00,41.05,1.66,GHz
23:35:40,2.9,0.0,1.0,95.8,0.3,2,16145,6507,25.92,42.05,42.05,43.00,39.05,39.05,20.00,43.00,42.00,41.05,2.24,GHz
23:35:41,2.4,0.0,0.8,96.5,0.3,1,17205,6585,25.60,41.05,43.05,42.00,39.05,39.05,20.00,42.00,43.00,41.05,1.71,GHz
23:35:42,2.5,0.1,0.9,96.1,0.4,2,17360,7058,25.61,42.05,42.05,43.00,39.05,39.05,20.00,43.00,42.00,41.05,1.82,GHz
23:35:43,3.3,0.0,1.0,95.4,0.3,1,17810,7612,25.30,42.05,43.05,42.00,39.05,39.05,20.00,42.00,43.00,41.05,1.54,GHz
23:35:44,5.0,0.0,0.9,93.6,0.4,3,21144,9031,28.91,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,1.78,GHz
23:35:45,5.4,0.1,1.2,93.0,0.4,2,20289,8373,28.54,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,2.12,GHz
23:35:46,5.1,0.0,1.0,93.5,0.4,2,20678,8432,28.14,42.05,44.05,42.00,39.05,39.05,20.00,42.00,44.00,41.05,1.73,GHz
23:35:47,5.3,0.1,1.2,93.1,0.4,1,21478,9007,29.03,42.05,44.05,43.00,39.05,39.05,20.00,43.00,44.00,41.05,1.76,GHz
23:35:48,5.2,0.0,1.1,93.5,0.3,2,20575,8409,29.16,42.05,44.05,46.00,39.05,39.05,20.00,46.00,44.00,41.05,2.13,GHz
23:35:49,5.3,0.0,1.2,93.1,0.4,2,21115,8506,28.72,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,2.24,GHz
23:35:50,5.0,0.1,1.3,93.3,0.4,2,20916,8694,28.55,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.36,GHz
23:35:51,4.3,0.0,1.0,94.3,0.4,1,19698,7879,27.87,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,2.14,GHz
23:35:52,4.4,0.0,1.0,94.2,0.4,2,20084,8335,28.27,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,2.02,GHz
23:35:53,4.3,0.1,1.1,94.2,0.4,2,20299,8455,27.32,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.61,GHz
23:35:54,4.7,0.0,1.1,93.9,0.4,1,19473,8210,27.69,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.34,GHz
23:35:55,4.8,0.1,1.1,93.7,0.4,2,20522,8309,27.89,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.50,GHz
23:35:56,5.3,0.0,1.3,93.0,0.3,2,21369,8952,28.05,42.05,44.05,46.00,40.05,39.05,20.00,46.00,44.00,41.05,2.28,GHz
23:35:57,4.9,0.0,1.1,93.5,0.4,2,20698,8725,28.63,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.55,GHz
23:35:58,5.5,0.4,1.3,92.4,0.4,3,22039,9106,28.84,42.05,45.05,43.00,40.05,39.05,20.00,43.00,45.00,41.05,1.44,GHz
23:35:59,5.0,0.1,1.2,93.4,0.4,2,21336,8922,28.60,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.53,GHz
23:36:00,4.8,0.0,1.1,93.7,0.4,2,20321,8798,28.60,42.05,44.05,46.00,40.05,39.05,20.00,46.00,44.00,41.05,1.55,GHz
23:36:01,4.5,0.1,1.1,93.9,0.4,2,20039,8252,28.38,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,2.16,GHz
23:36:02,4.8,0.0,1.1,93.7,0.4,2,21203,8727,28.83,42.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,41.05,2.44,GHz
23:36:03,5.0,0.1,1.1,93.4,0.4,2,20652,8400,28.72,42.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,41.05,1.60,GHz
23:36:04,4.4,0.0,1.2,94.0,0.4,3,19943,8204,27.85,42.05,44.05,47.00,40.05,39.05,20.00,47.00,44.00,41.05,1.92,GHz
23:36:05,4.8,0.1,1.3,93.5,0.3,2,20462,8309,27.50,42.05,44.05,45.00,40.05,40.05,20.00,45.00,44.00,41.05,2.14,GHz
23:36:06,4.8,0.0,1.1,93.7,0.4,1,19971,8063,27.50,42.05,44.05,45.00,40.05,40.05,20.00,45.00,44.00,41.05,1.63,GHz
23:36:07,3.4,0.1,1.0,95.1,0.4,2,19288,7623,26.87,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.82,GHz
23:36:08,3.6,0.0,1.3,94.6,0.5,2,19455,8151,26.37,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,1.53,GHz
23:36:09,4.4,0.0,1.2,94.0,0.4,1,19027,7891,26.76,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,1.73,GHz
23:36:10,3.8,0.1,0.9,94.8,0.4,2,19136,7616,27.01,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.98,GHz
23:36:11,4.0,0.0,1.1,94.5,0.4,1,19576,8039,27.23,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.22,GHz
23:36:12,3.6,0.1,1.2,94.8,0.4,2,19166,7776,27.37,42.05,44.05,46.00,41.05,40.05,20.00,46.00,44.00,41.05,1.70,GHz
23:36:13,3.3,0.0,0.9,95.4,0.4,1,18930,7443,27.01,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.90,GHz
23:36:14,3.9,0.0,1.1,94.5,0.4,7,19639,8000,27.37,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,1.62,GHz
23:36:15,3.8,0.1,1.0,94.8,0.4,5,18307,7215,26.19,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.07,GHz
23:36:16,2.9,0.0,0.9,95.9,0.3,3,16751,6588,25.52,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,2.23,GHz
23:36:17,4.4,0.1,0.9,94.2,0.4,2,20219,8057,27.90,42.05,44.05,50.00,41.05,40.05,20.00,50.00,44.00,41.05,2.31,GHz
23:36:18,4.8,0.0,1.1,93.7,0.4,1,20680,8544,28.51,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,1.80,GHz
23:36:19,4.9,0.1,1.1,93.4,0.4,1,20892,8623,28.43,42.05,46.05,46.00,41.05,40.05,20.00,46.00,46.00,41.05,1.78,GHz
23:36:20,4.8,0.0,1.0,93.8,0.4,2,21492,8710,28.66,42.05,46.05,46.00,41.05,40.05,20.00,46.00,46.00,41.05,2.34,GHz
23:36:21,5.7,0.1,1.2,92.7,0.4,3,20662,8508,29.01,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,1.77,GHz
23:36:22,4.8,0.0,0.9,93.8,0.4,1,20959,8472,29.00,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,41.05,1.96,GHz
23:36:23,4.9,0.0,0.9,93.7,0.4,3,21607,8714,28.69,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,2.29,GHz
23:36:24,4.7,0.1,1.1,93.8,0.4,2,19844,8293,29.12,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,41.05,1.78,GHz
23:36:25,4.8,0.0,1.1,93.8,0.4,7,21012,8442,29.61,42.05,46.05,44.00,41.05,40.05,20.00,44.00,46.00,41.05,1.68,GHz
23:36:26,4.5,0.1,1.0,94.1,0.3,1,21022,8635,29.61,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,1.33,GHz
23:36:27,4.4,0.0,1.0,94.2,0.4,4,20519,8339,27.86,42.05,46.05,47.00,41.05,40.05,20.00,47.00,46.00,41.05,1.62,GHz
23:36:28,4.7,0.4,1.2,93.2,0.4,9,21648,9150,30.47,42.05,46.05,47.00,41.05,40.05,20.00,47.00,46.00,41.05,1.87,GHz
23:36:29,5.2,0.0,1.2,93.3,0.4,1,21509,8940,30.47,42.05,46.05,48.00,41.05,40.05,20.00,48.00,46.00,41.05,1.57,GHz
23:36:30,4.4,0.1,1.0,94.1,0.4,3,20048,8330,28.42,42.05,46.05,52.00,41.05,40.05,20.00,53.00,46.00,41.05,2.06,GHz
23:36:31,4.2,0.0,1.1,94.4,0.4,1,19869,8096,28.60,42.05,46.05,45.00,42.05,40.05,20.00,45.00,46.00,41.05,1.23,GHz
23:36:32,4.0,0.0,1.1,94.5,0.4,3,20583,8541,27.54,43.05,45.05,46.00,42.05,40.05,20.00,46.00,45.00,41.05,2.47,GHz
23:36:33,4.9,0.1,1.3,93.3,0.4,1,20182,8209,28.01,43.05,46.05,46.00,42.05,40.05,20.00,46.00,46.00,41.05,1.76,GHz
23:36:34,4.7,0.0,0.9,94.0,0.4,1,20285,8409,28.59,43.05,46.05,45.00,42.05,40.05,20.00,45.00,46.00,41.05,1.27,GHz
23:36:35,4.4,0.1,1.0,94.1,0.4,1,20274,8449,28.43,43.05,46.05,45.00,42.05,40.05,20.00,45.00,46.00,41.05,0.96,GHz
23:36:36,3.9,0.0,1.0,94.7,0.4,2,19510,7962,28.06,43.05,45.05,47.00,42.05,40.05,20.00,47.00,45.00,41.05,1.80,GHz
23:36:37,4.5,0.0,1.1,93.9,0.5,1,20394,8541,27.87,43.05,45.05,47.00,42.05,40.05,20.00,45.00,45.00,41.05,1.40,GHz
23:36:38,4.2,0.1,1.1,94.3,0.3,5,20899,8680,30.25,43.05,46.05,45.00,42.05,40.05,20.00,45.00,46.00,41.05,1.17,GHz
23:36:39,4.8,0.0,1.3,93.6,0.4,7,20320,8833,28.53,43.05,46.05,44.00,42.05,40.05,20.00,45.00,46.00,41.05,1.38,GHz
23:36:40,5.0,0.1,1.2,93.4,0.3,2,20243,8485,28.53,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.23,GHz
23:36:41,5.0,0.0,1.2,93.4,0.3,1,21528,8855,28.50,43.05,46.05,45.00,42.05,40.05,20.00,45.00,46.00,41.05,1.50,GHz
23:36:42,4.7,0.1,0.9,93.9,0.4,7,20769,8430,28.46,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.42,GHz
23:36:43,4.7,0.0,1.1,93.7,0.4,2,20951,8518,28.46,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.52,GHz
23:36:44,5.0,0.1,1.1,93.6,0.3,7,21052,8694,28.42,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,41.05,2.06,GHz
23:36:45,4.5,0.0,1.0,94.1,0.4,8,20011,8186,28.31,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.59,GHz
23:36:46,4.7,0.0,1.3,93.6,0.4,7,20876,8675,27.59,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.34,GHz
23:36:47,4.9,0.1,1.1,93.5,0.4,2,21351,9013,28.15,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.49,GHz
23:36:48,4.5,0.0,1.0,94.0,0.4,2,20691,8458,27.94,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.64,GHz
23:36:49,3.9,0.1,1.1,94.5,0.4,1,19987,7962,27.94,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,2.03,GHz
23:36:50,3.7,0.0,1.0,94.9,0.4,2,20696,8464,27.18,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.60,GHz
23:36:51,3.6,0.1,1.1,94.9,0.3,2,19150,7812,27.18,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.62,GHz
23:36:52,4.6,0.0,1.2,93.7,0.4,2,20793,8466,28.57,43.05,45.05,45.00,42.05,41.05,20.00,46.00,45.00,41.05,1.57,GHz
23:36:53,5.0,0.1,1.3,93.3,0.4,1,21288,8680,28.51,43.05,45.05,47.00,42.05,41.05,20.00,47.00,45.00,41.05,1.63,GHz
23:36:54,5.0,0.0,1.1,93.6,0.4,2,20445,8389,28.83,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.12,GHz
23:36:55,4.7,0.1,1.1,93.8,0.4,1,20749,8408,27.88,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.36,GHz
23:36:56,4.0,0.0,1.0,94.7,0.3,2,20479,8335,28.41,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,2.03,GHz
23:36:57,3.4,0.4,1.1,94.6,0.4,2,19832,7959,27.16,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.57,GHz
23:36:58,3.0,0.0,1.1,95.6,0.3,1,18639,7554,26.62,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.78,GHz
23:36:59,3.5,0.1,0.8,95.3,0.4,1,19531,8025,27.39,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.72,GHz
23:37:00,3.2,0.0,0.9,95.5,0.4,2,18618,7529,27.25,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.69,GHz
23:37:01,3.4,0.0,0.9,95.4,0.3,2,18889,7773,27.31,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.82,GHz
23:37:02,3.5,0.1,0.9,95.2,0.3,2,18905,7737,27.25,43.05,45.05,49.00,42.05,41.05,20.00,49.00,45.00,41.05,2.77,GHz
23:37:03,5.5,0.0,1.1,93.1,0.4,2,19928,8553,28.94,43.05,46.05,47.00,42.05,41.05,20.00,47.00,46.00,41.05,1.68,GHz
23:37:04,5.8,0.1,1.1,92.7,0.4,2,20900,8765,30.19,43.05,47.05,48.00,42.05,41.05,20.00,48.00,47.00,42.05,1.68,GHz
23:37:05,5.9,0.0,1.1,92.6,0.4,7,21827,9486,29.71,43.05,47.05,46.00,42.05,41.05,20.00,46.00,47.00,41.05,1.69,GHz
23:37:06,5.6,0.1,1.1,92.8,0.4,1,20257,8556,29.71,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.49,GHz
23:37:07,5.2,0.0,1.4,93.1,0.4,1,21090,8682,29.14,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,2.05,GHz
23:37:08,5.0,0.1,1.2,93.4,0.4,4,20445,8745,29.02,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,42.05,2.27,GHz
23:37:09,4.8,0.0,1.2,93.6,0.4,1,19858,8139,29.02,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.74,GHz
23:37:10,4.3,0.0,1.1,94.2,0.4,1,19298,7889,28.53,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.35,GHz
23:37:11,5.1,0.1,1.3,93.3,0.3,1,20364,8682,28.85,43.05,46.05,44.00,43.05,41.05,20.00,45.00,46.00,42.05,1.38,GHz
23:37:12,5.2,0.0,1.1,93.3,0.4,7,20008,8379,29.63,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,2.05,GHz
23:37:13,5.5,0.0,1.1,93.1,0.3,2,20745,8727,29.63,43.05,47.05,51.00,43.05,41.05,20.00,51.00,47.00,42.05,1.91,GHz
23:37:14,5.8,0.1,1.1,92.7,0.4,2,21252,8879,29.44,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,2.01,GHz
23:37:15,5.6,0.1,1.3,92.5,0.5,2,20468,8407,30.21,43.05,47.05,49.00,43.05,41.05,20.00,49.00,47.00,42.05,2.25,GHz
23:37:16,5.8,0.0,1.2,92.6,0.4,2,20764,8628,30.11,43.05,47.05,47.00,43.05,41.05,20.00,47.00,47.00,42.05,2.50,GHz
23:37:17,6.1,0.1,1.3,92.2,0.4,2,21513,9258,30.47,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.79,GHz
23:37:18,6.0,0.0,1.3,92.3,0.4,1,20221,8471,29.60,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.10,GHz
23:37:19,6.2,0.0,1.4,92.0,0.4,2,21185,8993,29.56,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,2.25,GHz
23:37:20,6.3,0.1,1.2,92.1,0.3,3,21479,9205,29.20,43.05,47.05,48.00,43.05,41.05,20.00,48.00,47.00,42.05,1.17,GHz
23:37:21,6.4,0.0,1.2,92.0,0.4,2,20350,8592,29.20,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,1.28,GHz
23:37:22,6.2,0.1,1.3,92.0,0.4,2,20852,8996,28.70,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,2.38,GHz
23:37:23,6.0,0.0,1.3,92.3,0.4,1,20758,8824,29.06,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,2.13,GHz
23:37:24,5.5,0.1,1.2,92.8,0.4,2,19752,8367,28.32,43.05,46.05,49.00,43.05,41.05,20.00,49.00,46.00,42.05,1.81,GHz
23:37:25,5.7,0.0,1.2,92.6,0.4,4,20302,8439,28.83,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.99,GHz
23:37:26,5.5,0.1,1.2,92.8,0.4,1,21082,8960,28.91,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.44,GHz
23:37:27,5.5,0.4,1.5,92.2,0.4,9,20920,8759,30.80,43.05,47.05,47.00,43.05,41.05,20.00,47.00,47.00,42.05,1.61,GHz
23:37:28,5.8,0.1,1.3,92.4,0.4,3,20930,8780,29.25,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.53,GHz
23:37:29,5.9,0.0,1.3,92.5,0.4,3,21318,8992,29.50,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.30,GHz
23:37:30,5.8,0.1,1.2,92.6,0.4,2,20510,8582,29.58,43.05,47.05,46.00,43.05,42.05,20.00,46.00,47.00,42.05,2.14,GHz
23:37:31,6.2,0.0,1.2,92.2,0.4,1,20806,8582,29.69,44.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.30,GHz
23:37:32,5.8,0.1,1.2,92.4,0.4,3,21500,9358,29.69,44.05,47.05,49.00,43.05,41.05,20.00,49.00,47.00,42.05,1.44,GHz
23:37:33,5.7,0.0,1.3,92.7,0.4,1,20764,8535,29.67,44.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.09,GHz
23:37:34,4.7,0.1,1.1,93.7,0.4,3,19779,8195,28.64,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.59,GHz
23:37:35,5.4,0.0,1.1,93.1,0.4,1,20599,8643,27.41,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.80,GHz
23:37:36,5.1,0.0,1.1,93.4,0.4,2,19332,8335,27.41,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,1.69,GHz
23:37:37,4.9,0.1,1.1,93.5,0.4,3,20733,8435,29.24,44.05,46.05,51.00,43.05,42.05,20.00,51.00,46.00,42.05,1.67,GHz
23:37:38,5.1,0.0,1.3,93.2,0.4,5,21165,8895,29.64,44.05,47.05,46.00,43.05,42.05,20.00,46.00,47.00,42.05,1.91,GHz
23:37:39,4.9,0.1,1.3,93.4,0.4,2,19698,8180,28.39,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,0.81,GHz
23:37:40,5.6,0.0,1.2,92.9,0.4,2,20750,8898,28.52,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.42,GHz
23:37:41,5.2,0.0,1.3,93.1,0.4,3,20287,8315,29.29,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.39,GHz
23:37:42,4.8,0.1,1.0,93.9,0.3,1,19083,7716,28.41,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.20,GHz
23:37:43,4.6,0.0,1.1,93.9,0.4,2,19455,8119,27.95,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.33,GHz
23:37:44,4.6,0.1,1.3,93.7,0.3,2,19670,8264,28.55,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.55,GHz
23:37:45,4.9,0.0,1.1,93.6,0.4,2,19411,8106,27.74,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.02,GHz
23:37:46,5.6,0.1,1.3,92.7,0.4,1,20792,8575,28.61,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.95,GHz
23:37:47,5.7,0.0,1.4,92.6,0.4,1,21525,9005,28.49,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,2.38,GHz
23:37:48,5.8,0.0,1.1,92.7,0.4,2,20442,8527,28.69,44.05,46.05,49.00,43.05,42.05,20.00,49.00,46.00,42.05,1.32,GHz
23:37:49,5.8,0.1,1.2,92.6,0.4,1,20666,8579,28.57,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.70,GHz
23:37:50,6.0,0.0,1.2,92.5,0.4,1,21395,8886,28.36,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.01,GHz
23:37:51,4.9,0.0,1.0,93.6,0.4,1,19651,8018,28.36,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.81,GHz
23:37:52,5.4,0.1,1.2,93.0,0.4,2,19752,8179,28.36,44.05,46.05,45.00,43.05,42.05,20.00,47.00,46.00,42.05,1.74,GHz
23:37:53,5.2,0.0,1.3,93.1,0.4,1,20311,8655,27.50,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.36,GHz
23:37:54,5.3,0.1,1.1,93.2,0.3,3,19880,8483,28.32,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.98,GHz
23:37:55,5.1,0.0,1.3,93.2,0.4,1,20025,8081,28.48,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.08,GHz
23:37:56,5.9,0.4,1.3,92.0,0.4,2,22008,9612,28.38,44.05,47.05,46.00,43.05,42.05,20.00,46.00,47.00,42.05,1.57,GHz
23:37:57,5.1,0.0,1.1,93.4,0.4,2,19841,8241,28.17,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.70,GHz
23:37:58,5.0,0.1,1.2,93.3,0.3,1,19758,8019,28.46,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.81,GHz
23:37:59,4.6,0.0,1.1,93.9,0.4,3,20312,8437,27.68,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.47,GHz
23:38:00,5.5,0.1,1.2,92.7,0.4,8,19900,8220,27.68,44.05,46.05,47.00,43.05,42.05,20.00,47.00,46.00,42.05,1.56,GHz
23:38:01,5.5,0.0,1.2,93.0,0.3,1,20950,8745,28.12,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.91,GHz
23:38:02,5.6,0.0,1.2,92.7,0.4,1,21584,9127,28.55,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.75,GHz
23:38:03,5.7,0.1,1.3,92.6,0.3,2,20488,8621,28.39,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.54,GHz
23:38:04,5.2,0.0,1.3,93.1,0.4,2,20689,8607,27.58,44.05,47.05,47.00,43.05,42.05,20.00,47.00,47.00,42.05,1.72,GHz
23:38:05,5.4,0.1,1.2,93.0,0.4,1,21290,8736,27.92,44.05,46.05,46.00,43.05,42.05,20.00,47.00,46.00,42.05,1.66,GHz
23:38:06,5.2,0.0,1.3,93.2,0.4,1,20480,8568,28.39,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.15,GHz
23:38:07,4.0,0.1,1.0,94.6,0.4,1,19069,7972,27.03,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.02,GHz
23:38:08,3.6,0.0,1.1,94.9,0.4,1,19699,8165,27.05,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,1.98,GHz
23:38:09,3.5,0.1,1.1,95.0,0.4,1,18725,7553,27.01,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.65,GHz
23:38:10,4.0,0.0,1.2,94.4,0.4,1,19025,7768,27.60,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.41,GHz
23:38:11,3.9,0.1,1.1,94.6,0.4,1,19654,7994,27.97,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.81,GHz
23:38:12,3.9,0.0,1.1,94.6,0.4,7,18663,7770,27.90,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,1.93,GHz
23:38:13,4.4,0.1,1.1,94.0,0.4,1,19940,8206,27.47,44.05,47.05,49.00,43.05,42.05,20.00,49.00,47.00,42.05,1.58,GHz
23:38:14,5.4,0.0,1.3,92.9,0.4,1,21316,9031,29.00,44.05,47.05,47.00,43.05,42.05,20.00,47.00,47.00,42.05,1.50,GHz
23:38:15,4.9,0.1,1.0,93.6,0.4,1,21006,8463,28.80,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.49,GHz
