timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 23:32:27,23.2,9.6,13.8,75.1,1.49,0.61,0.22,0.08,381,863,1
2025-07-05 23:32:28,3.2,0.2,2.8,96.6,0.71,0.61,0.22,0.08,380,866,3
2025-07-05 23:32:29,5.4,0.1,5.3,94.6,0.62,0.61,0.22,0.08,379,864,0
2025-07-05 23:32:30,0.2,0.1,0.2,99.8,0.48,0.61,0.22,0.08,379,864,0
2025-07-05 23:32:31,0.3,0.1,0.2,99.7,0.58,0.61,0.22,0.08,379,864,0
2025-07-05 23:32:32,0.6,0.3,0.2,99.4,0.4,0.56,0.21,0.08,379,864,0
2025-07-05 23:32:33,0.2,0.1,0.1,99.8,0.4,0.56,0.21,0.08,379,864,0
2025-07-05 23:32:34,0.2,0.1,0.1,99.8,0.4,0.56,0.21,0.08,379,864,0
2025-07-05 23:32:35,0.2,0.1,0.1,99.8,0.66,0.56,0.21,0.08,379,864,0
2025-07-05 23:32:36,0.2,0.1,0.2,99.8,0.66,0.56,0.21,0.08,380,865,1
2025-07-05 23:32:37,0.2,0.1,0.1,99.8,0.43,0.52,0.21,0.08,380,865,0
2025-07-05 23:32:38,0.3,0.1,0.1,99.6,0.4,0.52,0.21,0.08,379,863,0
2025-07-05 23:32:39,0.2,0.1,0.2,99.8,0.52,0.52,0.21,0.08,378,861,0
2025-07-05 23:32:40,0.4,0.1,0.2,99.7,0.4,0.52,0.21,0.08,377,858,0
2025-07-05 23:32:41,1.1,0.7,0.4,98.8,0.4,0.52,0.21,0.08,378,863,0
2025-07-05 23:32:42,3.7,0.1,0.5,96.4,0.72,0.56,0.22,0.08,379,864,1
2025-07-05 23:32:43,6.5,0.0,0.6,93.6,0.68,0.56,0.22,0.08,379,863,1
2025-07-05 23:32:44,1.6,0.3,0.3,98.2,0.4,0.56,0.22,0.08,378,863,0
2025-07-05 23:32:45,0.9,0.6,0.3,99.1,0.41,0.56,0.22,0.08,378,863,0
2025-07-05 23:32:46,0.3,0.1,0.2,99.7,0.47,0.56,0.22,0.08,378,863,0
2025-07-05 23:32:47,0.2,0.1,0.1,99.8,0.74,0.51,0.22,0.08,378,863,0
2025-07-05 23:32:48,0.2,0.1,0.1,99.8,0.41,0.51,0.22,0.08,378,863,0
2025-07-05 23:32:49,0.2,0.1,0.2,99.6,0.7,0.51,0.22,0.08,379,865,1
2025-07-05 23:32:50,0.2,0.1,0.1,99.8,0.45,0.51,0.22,0.08,378,863,0
2025-07-05 23:32:51,0.2,0.1,0.1,99.8,0.43,0.51,0.22,0.08,378,863,0
2025-07-05 23:32:52,0.2,0.1,0.2,99.8,0.48,0.47,0.21,0.08,378,863,0
2025-07-05 23:32:53,0.3,0.1,0.2,99.7,0.58,0.47,0.21,0.08,378,863,0
2025-07-05 23:32:54,0.3,0.1,0.2,99.8,0.5,0.47,0.21,0.08,378,863,0
2025-07-05 23:32:55,0.3,0.1,0.1,99.8,0.53,0.47,0.21,0.08,378,863,0
2025-07-05 23:32:56,0.2,0.1,0.2,99.7,0.43,0.47,0.21,0.08,378,860,0
2025-07-05 23:32:57,0.2,0.1,0.2,99.8,0.49,0.43,0.21,0.08,378,860,0
2025-07-05 23:32:58,0.3,0.1,0.2,99.7,0.51,0.43,0.21,0.08,378,860,0
2025-07-05 23:32:59,0.2,0.1,0.1,99.8,0.4,0.43,0.21,0.08,378,858,0
2025-07-05 23:33:00,0.3,0.1,0.2,99.7,0.75,0.43,0.21,0.08,378,858,0
2025-07-05 23:33:01,0.3,0.1,0.2,99.7,0.57,0.43,0.21,0.08,378,858,0
2025-07-05 23:33:02,0.2,0.1,0.1,99.8,0.52,0.4,0.21,0.08,378,858,0
2025-07-05 23:33:03,0.4,0.1,0.2,99.7,0.64,0.4,0.21,0.08,378,858,0
2025-07-05 23:33:04,0.2,0.1,0.2,99.8,0.63,0.4,0.21,0.08,378,858,0
2025-07-05 23:33:05,0.2,0.1,0.1,99.8,0.4,0.4,0.21,0.08,378,858,0
2025-07-05 23:33:06,0.2,0.1,0.2,99.7,0.4,0.4,0.21,0.08,378,858,0
2025-07-05 23:33:07,0.2,0.1,0.1,99.8,0.47,0.45,0.22,0.09,378,858,0
2025-07-05 23:33:08,0.2,0.1,0.2,99.7,0.4,0.45,0.22,0.09,378,858,1
2025-07-05 23:33:09,0.3,0.0,0.2,99.7,0.4,0.45,0.22,0.09,378,858,0
2025-07-05 23:33:10,0.2,0.1,0.2,99.7,0.4,0.45,0.22,0.09,378,858,0
2025-07-05 23:33:11,0.2,0.1,0.1,99.8,0.6,0.45,0.22,0.09,378,858,0
2025-07-05 23:33:12,0.3,0.1,0.2,99.7,0.4,0.57,0.25,0.1,378,858,0
2025-07-05 23:33:13,0.2,0.1,0.2,99.8,0.4,0.57,0.25,0.1,378,858,0
2025-07-05 23:33:14,0.2,0.1,0.1,99.8,0.4,0.57,0.25,0.1,378,858,0
2025-07-05 23:33:15,0.3,0.1,0.1,99.8,0.41,0.57,0.25,0.1,378,858,0
2025-07-05 23:33:16,0.2,0.1,0.2,99.8,0.46,0.57,0.25,0.1,378,858,0
2025-07-05 23:33:17,0.3,0.1,0.2,99.7,0.46,0.52,0.24,0.1,378,858,0
2025-07-05 23:33:18,0.2,0.1,0.1,99.8,0.54,0.52,0.24,0.1,378,858,0
2025-07-05 23:33:20,0.2,0.1,0.2,99.7,0.4,0.52,0.24,0.1,378,858,0
2025-07-05 23:33:21,0.2,0.1,0.1,99.8,0.4,0.52,0.24,0.1,378,858,0
2025-07-05 23:33:22,0.2,0.1,0.1,99.8,0.4,0.52,0.24,0.1,378,858,0
2025-07-05 23:33:23,0.2,0.1,0.2,99.7,0.47,0.48,0.24,0.09,378,858,0
2025-07-05 23:33:24,0.2,0.1,0.1,99.8,0.42,0.48,0.24,0.09,378,858,0
2025-07-05 23:33:25,0.2,0.1,0.1,99.8,0.55,0.48,0.24,0.09,378,858,0
2025-07-05 23:33:26,0.2,0.1,0.2,99.6,0.49,0.48,0.24,0.09,378,858,0
2025-07-05 23:33:27,0.2,0.1,0.1,99.8,0.54,0.48,0.24,0.09,378,858,0
2025-07-05 23:33:28,0.1,0.0,0.1,99.9,0.52,0.44,0.24,0.09,378,858,0
2025-07-05 23:33:29,0.3,0.1,0.1,99.7,0.53,0.44,0.24,0.09,378,858,0
2025-07-05 23:33:30,0.2,0.1,0.1,99.8,0.56,0.44,0.24,0.09,378,858,0
2025-07-05 23:33:31,0.2,0.1,0.1,99.8,0.71,0.44,0.24,0.09,378,858,0
2025-07-05 23:33:32,0.2,0.1,0.1,99.8,0.55,0.44,0.24,0.09,378,858,0
2025-07-05 23:33:33,0.2,0.1,0.1,99.8,0.52,0.41,0.23,0.09,378,858,0
2025-07-05 23:33:34,0.2,0.1,0.2,99.7,0.4,0.41,0.23,0.09,378,858,0
2025-07-05 23:33:35,0.2,0.1,0.1,99.8,0.4,0.41,0.23,0.09,378,858,0
2025-07-05 23:33:36,0.2,0.1,0.1,99.8,0.4,0.41,0.23,0.09,378,858,0
2025-07-05 23:33:37,0.2,0.1,0.1,99.8,0.4,0.38,0.23,0.09,378,858,0
2025-07-05 23:33:38,0.2,0.1,0.1,99.8,0.4,0.38,0.23,0.09,378,858,0
