timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 13:52:49,15695.25,1918.28,13207.89,15.8,11043.84,1824.8,1301.07,243.16,2489.97,2048.0,0.0,2048.0
2025-07-05 13:52:50,15695.25,1939.18,13178.97,16.0,11013.45,1841.76,1301.29,243.16,2499.45,2048.0,0.0,2048.0
2025-07-05 13:52:51,15695.25,1651.36,13482.91,14.1,11317.21,1827.82,1301.3,243.16,2483.52,2048.0,0.0,2048.0
2025-07-05 13:52:52,15695.25,1652.03,13482.24,14.1,11316.53,1826.19,1301.3,243.16,2483.52,2048.0,0.0,2048.0
2025-07-05 13:52:53,15695.25,1672.39,13461.38,14.2,11295.66,1825.95,1301.3,243.17,2484.02,2048.0,0.0,2048.0
2025-07-05 13:52:54,15695.25,1668.18,13470.21,14.2,11304.47,1826.12,1301.31,243.17,2479.42,2048.0,0.0,2048.0
2025-07-05 13:52:55,15695.25,1661.23,13477.16,14.1,11311.42,1826.15,1301.31,243.17,2479.42,2048.0,0.0,2048.0
2025-07-05 13:52:56,15695.25,1658.33,13480.07,14.1,11314.32,1826.36,1301.31,243.17,2479.42,2048.0,0.0,2048.0
2025-07-05 13:52:57,15695.25,1655.71,13482.69,14.1,11316.94,1827.27,1301.31,243.17,2479.43,2048.0,0.0,2048.0
2025-07-05 13:52:58,15695.25,1656.89,13481.5,14.1,11315.74,1827.42,1301.31,243.18,2479.43,2048.0,0.0,2048.0
2025-07-05 13:52:59,15695.25,1663.24,13475.15,14.1,11309.39,1833.91,1301.31,243.18,2479.43,2048.0,0.0,2048.0
2025-07-05 13:53:00,15695.25,1667.59,13470.8,14.2,11305.04,1827.51,1301.31,243.18,2479.44,2048.0,0.0,2048.0
2025-07-05 13:53:01,15695.25,1678.97,13459.42,14.2,11293.66,1826.41,1301.31,243.18,2479.44,2048.0,0.0,2048.0
2025-07-05 13:53:02,15695.25,1681.43,13457.02,14.3,11291.26,1826.41,1301.31,243.18,2479.38,2048.0,0.0,2048.0
