timestamp,real_time_factor,iterations
2025-07-05 13:55:54,0.0019,2
2025-07-05 13:55:55,0.0038,5
2025-07-05 13:55:56,0.51,155
2025-07-05 13:55:57,0.4626,298
2025-07-05 13:55:58,0.516,439
2025-07-05 13:55:59,0.4573,576
2025-07-05 13:56:00,0.4785,716
2025-07-05 13:56:01,0.3883,854
2025-07-05 13:56:02,0.565,988
2025-07-05 13:56:03,0.5653,1131
2025-07-05 13:56:04,0.4381,1260
2025-07-05 13:56:05,0.4568,1376
2025-07-05 13:56:06,0.4939,1497
2025-07-05 13:56:07,0.4913,1651
2025-07-05 13:56:08,0.4578,1805
2025-07-05 13:56:09,0.4821,1964
2025-07-05 13:56:10,0.5611,2112
2025-07-05 13:56:11,0.524,2267
2025-07-05 13:56:13,0.5295,2421
2025-07-05 13:56:14,0.5319,2575
2025-07-05 13:56:15,0.5467,2728
2025-07-05 13:56:16,0.5639,2882
2025-07-05 13:56:17,0.5065,3035
2025-07-05 13:56:18,0.5246,3179
2025-07-05 13:56:19,0.4364,3318
2025-07-05 13:56:20,0.4528,3466
2025-07-05 13:56:21,0.5188,3620
2025-07-05 13:56:22,0.6032,3772
2025-07-05 13:56:23,0.4262,3923
2025-07-05 13:56:24,0.4638,4076
2025-07-05 13:56:25,0.4617,4231
2025-07-05 13:56:26,0.4032,4386
2025-07-05 13:56:27,0.4361,4535
2025-07-05 13:56:28,0.526,4687
2025-07-05 13:56:29,0.5037,4841
2025-07-05 13:56:30,0.545,4994
2025-07-05 13:56:31,0.4699,5148
2025-07-05 13:56:32,0.453,5302
2025-07-05 13:56:33,0.4301,5448
2025-07-05 13:56:34,0.4688,5600
2025-07-05 13:56:35,0.5341,5752
2025-07-05 13:56:36,0.5757,5906
2025-07-05 13:56:37,0.4997,6053
2025-07-05 13:56:38,0.4368,6205
2025-07-05 13:56:39,0.4846,6364
2025-07-05 13:56:40,0.5248,6513
2025-07-05 13:56:41,0.4673,6667
2025-07-05 13:56:42,0.5019,6821
2025-07-05 13:56:43,0.541,6985
2025-07-05 13:56:44,0.5117,7164
2025-07-05 13:56:45,0.5262,7339
2025-07-05 13:56:46,0.5461,7514
2025-07-05 13:56:47,0.5707,7690
2025-07-05 13:56:48,0.6477,7863
2025-07-05 13:56:49,0.5944,8030
2025-07-05 13:56:50,0.6272,8194
2025-07-05 13:56:51,0.459,8353
2025-07-05 13:56:52,0.5454,8516
2025-07-05 13:56:53,0.4015,8680
2025-07-05 13:56:54,0.4991,8844
2025-07-05 13:56:55,0.5221,9004
2025-07-05 13:56:56,0.5008,9164
2025-07-05 13:56:57,0.4428,9324
2025-07-05 13:56:58,0.4641,9484
2025-07-05 13:56:59,0.5195,9648
2025-07-05 13:57:00,0.5991,9810
2025-07-05 13:57:01,0.516,9967
2025-07-05 13:57:02,0.611,10130
2025-07-05 13:57:03,0.5294,10286
2025-07-05 13:57:04,0.592,10450
