Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
13:56:09,33.8,0.1,11.3,54.8,0.0,3,430017,50981,59.68,44.05,51.05,51.00,42.05,42.05,20.00,51.00,51.00,42.05,1.91,GHz
13:56:10,40.0,0.0,12.1,47.9,0.1,5,451166,56417,61.79,44.05,51.05,52.00,42.05,42.05,20.00,52.00,51.00,42.05,2.94,GHz
13:56:11,34.8,0.1,11.3,53.4,0.3,8,440870,57923,60.96,44.05,52.05,52.00,43.05,42.05,20.00,52.00,52.00,42.05,2.39,GHz
13:56:12,35.4,0.1,10.8,53.4,0.3,17,449141,53444,61.22,44.05,52.05,56.00,43.05,42.05,20.00,56.00,52.00,42.05,3.05,GHz
13:56:13,34.9,0.1,11.1,53.8,0.3,4,431957,51576,60.87,44.05,52.05,51.00,43.05,43.05,20.00,50.00,52.00,42.05,2.54,GHz
13:56:14,34.1,0.0,11.1,54.8,0.0,4,430312,51857,60.60,44.05,52.05,52.00,43.05,43.05,20.00,52.00,52.00,42.05,2.73,GHz
13:56:15,35.4,0.1,10.3,54.2,0.0,30,435297,52461,60.37,44.05,52.05,53.00,43.05,43.05,20.00,53.00,52.00,42.05,2.08,GHz
13:56:16,35.8,0.0,11.3,52.9,0.0,3,451114,61378,60.48,44.05,53.05,55.00,44.05,43.05,20.00,55.00,53.00,42.05,2.18,GHz
13:56:17,34.9,0.1,11.4,53.7,0.0,51,425301,52825,60.55,44.05,53.05,54.00,44.05,43.05,20.00,54.00,53.00,43.05,2.72,GHz
13:56:18,39.0,0.0,11.1,49.8,0.1,3,424357,53130,61.29,44.05,53.05,53.00,44.05,43.05,20.00,53.00,53.00,43.05,1.89,GHz
13:56:19,38.8,0.1,11.6,49.4,0.1,3,426240,53523,61.29,44.05,53.05,53.00,44.05,44.05,20.00,53.00,53.00,43.05,2.91,GHz
13:56:20,36.5,0.7,11.2,51.5,0.0,9,426199,54700,61.17,45.05,54.05,55.00,44.05,44.05,20.00,55.00,54.00,43.05,2.83,GHz
13:56:21,36.5,0.1,10.8,52.4,0.1,4,433970,53844,62.63,45.05,54.05,54.00,44.05,44.05,20.00,54.00,54.00,43.05,1.87,GHz
13:56:22,36.8,0.1,10.7,52.0,0.5,5,426410,50929,62.03,45.05,54.05,53.00,45.05,44.05,20.00,53.00,54.00,43.05,2.77,GHz
13:56:23,35.9,0.1,10.3,53.4,0.4,18,421801,49913,61.96,45.05,54.05,53.00,45.05,44.05,20.00,53.00,54.00,43.05,2.65,GHz
13:56:24,37.7,0.0,10.4,51.6,0.4,10,438050,54746,61.53,45.05,55.05,56.00,45.05,45.05,20.00,56.00,55.00,43.05,2.72,GHz
13:56:25,37.2,0.1,10.9,51.4,0.5,15,442505,52644,61.62,45.05,55.05,56.00,45.05,45.05,20.00,56.00,55.00,43.05,2.89,GHz
13:56:26,35.3,0.1,10.7,53.6,0.3,9,425720,51440,62.13,45.05,55.05,56.00,45.05,45.05,20.00,56.00,55.00,43.05,2.84,GHz
13:56:27,35.9,0.0,11.4,52.3,0.4,3,433600,52805,60.81,45.05,55.05,55.00,46.05,45.05,20.00,55.00,55.00,43.05,2.12,GHz
13:56:28,36.5,0.1,11.4,51.7,0.3,11,437363,52572,61.11,45.05,55.05,55.00,46.05,45.05,20.00,55.00,55.00,43.05,1.91,GHz
13:56:29,35.8,0.0,10.4,53.4,0.4,4,433274,53206,60.76,45.05,55.05,55.00,46.05,45.05,20.00,55.00,55.00,43.05,2.39,GHz
13:56:30,34.6,0.1,11.0,53.9,0.4,4,433866,52125,59.76,46.05,55.05,55.00,46.05,46.05,20.00,55.00,55.00,43.05,2.34,GHz
13:56:31,36.1,0.0,10.5,53.0,0.4,4,425217,50603,61.08,46.05,56.05,55.00,46.05,46.05,20.00,55.00,56.00,43.05,2.30,GHz
13:56:32,34.6,0.1,10.4,54.4,0.4,3,425405,50850,60.54,46.05,56.05,55.00,46.05,46.05,20.00,55.00,56.00,43.05,1.96,GHz
13:56:33,35.6,0.0,10.9,53.1,0.4,5,430174,51724,59.86,46.05,56.05,55.00,46.05,46.05,20.00,55.00,56.00,43.05,2.15,GHz
13:56:34,35.6,0.1,10.8,53.2,0.4,5,429763,51034,61.33,46.05,56.05,57.00,47.05,46.05,20.00,57.00,56.00,43.05,2.08,GHz
13:56:35,34.9,0.1,10.3,54.3,0.4,7,426360,50824,60.53,46.05,56.05,56.00,47.05,46.05,20.00,56.00,56.00,43.05,2.31,GHz
13:56:36,35.4,0.0,11.0,53.2,0.4,12,429331,50871,60.72,46.05,56.05,57.00,47.05,47.05,20.00,57.00,56.00,43.05,2.71,GHz
13:56:37,36.4,0.1,10.4,52.9,0.3,6,430890,51097,60.97,46.05,56.05,57.00,47.05,47.05,20.00,57.00,56.00,43.05,2.89,GHz
13:56:38,34.8,0.1,10.6,54.1,0.5,2,431391,52762,60.22,46.05,56.05,56.00,47.05,47.05,20.00,56.00,56.00,43.05,2.66,GHz
13:56:39,36.1,0.0,11.2,52.3,0.4,4,434704,50795,60.32,46.05,57.05,56.00,47.05,47.05,20.00,56.00,57.00,43.05,3.05,GHz
13:56:40,35.7,0.1,11.3,52.4,0.5,3,429532,51018,60.76,47.05,57.05,58.00,48.05,47.05,20.00,57.00,57.00,43.05,2.11,GHz
13:56:41,35.4,0.0,10.9,53.3,0.5,10,427637,51065,60.73,47.05,57.05,56.00,48.05,47.05,20.00,56.00,57.00,43.05,2.08,GHz
13:56:42,34.8,0.1,11.1,53.6,0.4,3,438055,53207,60.53,47.05,57.05,56.00,48.05,47.05,20.00,56.00,57.00,44.05,2.51,GHz
13:56:43,36.2,0.0,11.0,52.4,0.4,14,447028,53058,60.47,47.05,57.05,57.00,48.05,48.05,20.00,57.00,57.00,44.05,2.53,GHz
13:56:44,37.5,0.1,11.0,50.9,0.5,21,455255,53365,60.73,47.05,57.05,58.00,48.05,48.05,20.00,58.00,57.00,44.05,2.49,GHz
13:56:45,38.4,0.1,10.8,50.5,0.3,3,459433,53716,54.09,47.05,57.05,58.00,48.05,48.05,20.00,58.00,57.00,44.05,3.05,GHz
13:56:46,37.7,0.0,10.4,51.5,0.4,2,449000,52426,53.10,47.05,57.05,57.00,48.05,48.05,20.00,57.00,57.00,44.05,2.64,GHz
13:56:47,36.5,0.1,10.6,52.3,0.5,6,446579,52431,51.53,47.05,57.05,57.00,49.05,48.05,20.00,57.00,57.00,44.05,2.08,GHz
13:56:48,37.0,0.0,11.0,51.7,0.4,38,454831,52745,51.07,47.05,57.05,56.00,49.05,48.05,20.00,56.00,57.00,44.05,2.19,GHz
13:56:49,36.4,0.1,11.1,51.9,0.5,5,445828,51869,51.03,47.05,57.05,57.00,49.05,48.05,20.00,57.00,57.00,44.05,2.67,GHz
13:56:50,35.6,0.7,11.3,52.1,0.3,4,441799,55481,51.23,47.05,57.05,58.00,49.05,48.05,20.00,58.00,57.00,44.05,2.07,GHz
13:56:51,37.0,0.1,10.6,51.9,0.3,4,443199,52391,50.06,47.05,57.05,58.00,49.05,49.05,20.00,58.00,57.00,44.05,2.51,GHz
13:56:52,36.9,0.1,10.2,52.5,0.4,4,443661,51246,50.85,48.05,57.05,58.00,49.05,49.05,20.00,58.00,57.00,44.05,2.87,GHz
13:56:53,35.7,0.0,11.0,52.9,0.4,10,433743,50885,50.53,48.05,57.05,55.00,49.05,49.05,20.00,55.00,57.00,44.05,2.83,GHz
13:56:54,35.9,0.0,11.3,52.6,0.1,8,442110,52030,49.74,48.05,57.05,56.00,49.05,49.05,20.00,56.00,57.00,44.05,2.03,GHz
13:56:55,37.1,0.1,10.6,52.3,0.0,11,447178,52072,50.06,48.05,57.05,57.00,49.05,49.05,20.00,57.00,57.00,44.05,2.25,GHz
13:56:56,35.5,0.1,10.7,53.7,0.0,14,436597,50786,50.06,48.05,57.05,57.00,49.05,49.05,20.00,57.00,57.00,44.05,2.50,GHz
13:56:57,37.1,0.0,10.6,52.4,0.0,12,444840,51821,48.99,48.05,57.05,58.00,50.05,49.05,20.00,58.00,57.00,44.05,2.51,GHz
13:56:58,36.8,0.1,10.2,53.0,0.0,4,438234,50792,49.64,48.05,57.05,60.00,50.05,49.05,20.00,60.00,57.00,44.05,2.82,GHz
13:56:59,36.6,0.1,10.5,52.8,0.0,5,434371,51107,49.42,48.05,57.05,57.00,50.05,49.05,20.00,56.00,57.00,44.05,2.90,GHz
13:57:00,36.9,0.0,10.9,52.1,0.1,10,435451,51245,50.31,48.05,57.05,57.00,50.05,49.05,20.00,57.00,57.00,44.05,2.29,GHz
13:57:01,36.0,0.1,11.2,52.8,0.0,4,442386,51646,50.64,48.05,57.05,57.00,50.05,49.05,20.00,57.00,57.00,44.05,2.50,GHz
13:57:02,36.4,0.0,10.8,52.8,0.0,8,435489,51533,50.18,48.05,57.05,58.00,50.05,49.05,20.00,58.00,57.00,44.05,2.93,GHz
13:57:03,35.9,0.1,10.9,53.1,0.0,4,433907,51796,49.89,48.05,57.05,60.00,50.05,49.05,20.00,60.00,57.00,44.05,2.66,GHz
13:57:04,36.4,0.1,10.7,52.8,0.0,7,436408,50772,51.45,48.05,57.05,58.00,50.05,49.05,20.00,58.00,57.00,44.05,2.28,GHz
13:57:05,35.1,0.1,10.7,54.1,0.0,2,432724,51347,50.28,48.05,57.05,59.00,50.05,49.05,20.00,59.00,57.00,45.05,2.30,GHz
13:57:06,35.8,0.0,11.2,52.9,0.1,2,446720,53020,49.70,48.05,57.05,58.00,50.05,49.05,20.00,58.00,57.00,45.05,3.02,GHz
13:57:07,35.3,0.1,10.8,53.4,0.4,7,445255,51406,50.36,48.05,58.05,61.00,50.05,49.05,20.00,61.00,58.00,45.05,1.93,GHz
13:57:08,34.7,0.1,10.8,53.9,0.5,5,445215,51595,50.34,48.05,58.05,57.00,50.05,49.05,20.00,57.00,58.00,45.05,2.68,GHz
13:57:09,35.6,0.0,11.4,52.7,0.3,20,449035,52176,50.34,48.05,58.05,58.00,50.05,49.05,20.00,58.00,58.00,45.05,2.84,GHz
13:57:10,34.9,0.1,10.6,54.4,0.0,17,443338,50874,49.98,48.05,58.05,58.00,50.05,49.05,20.00,58.00,58.00,45.05,2.38,GHz
13:57:11,34.1,0.0,11.3,54.5,0.1,2,435252,50814,49.84,48.05,57.05,56.00,51.05,49.05,20.00,56.00,57.00,45.05,2.69,GHz
13:57:12,35.5,0.1,10.9,53.1,0.5,4,445621,52505,49.97,48.05,57.05,58.00,51.05,49.05,20.00,58.00,57.00,45.05,2.31,GHz
13:57:13,35.1,0.0,10.6,53.8,0.5,31,444203,50887,50.52,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,45.05,2.94,GHz
13:57:14,34.9,0.1,10.6,53.9,0.5,6,436075,51267,50.22,49.05,57.05,57.00,51.05,49.05,20.00,57.00,57.00,45.05,1.86,GHz
13:57:15,35.3,0.1,10.7,53.5,0.4,18,443266,53291,50.27,49.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,45.05,2.69,GHz
13:57:16,36.0,0.0,11.0,52.5,0.5,14,447725,52143,51.11,49.05,58.05,59.00,51.05,50.05,20.00,59.00,58.00,45.05,2.33,GHz
13:57:17,35.4,0.1,10.6,53.4,0.5,2,445628,52000,50.62,49.05,58.05,56.00,51.05,50.05,20.00,56.00,58.00,45.05,2.30,GHz
13:57:18,35.5,0.0,10.7,53.4,0.4,21,447128,52830,50.59,49.05,57.05,60.00,51.05,50.05,20.00,60.00,57.00,45.05,2.93,GHz
13:57:19,36.3,0.7,11.2,51.3,0.5,19,448064,55534,52.03,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,45.05,3.03,GHz
13:57:20,35.4,0.1,10.5,53.6,0.4,4,438757,51343,52.03,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,45.05,2.15,GHz
13:57:21,35.3,0.0,10.8,53.5,0.4,10,450555,52504,50.38,49.05,58.05,60.00,51.05,50.05,20.00,60.00,58.00,45.05,2.38,GHz
13:57:22,35.1,0.1,10.5,54.3,0.0,24,435170,49950,50.30,49.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,45.05,3.05,GHz
13:57:23,35.7,0.1,11.2,53.0,0.0,5,437794,51544,49.74,49.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,45.05,2.38,GHz
13:57:24,36.7,0.0,10.9,52.0,0.4,15,442615,54752,49.23,49.05,58.05,58.00,51.05,50.05,20.00,58.00,58.00,45.05,2.16,GHz
13:57:25,34.3,0.1,11.2,54.0,0.4,9,439001,51537,49.97,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,45.05,2.39,GHz
13:57:26,35.0,0.0,10.9,53.7,0.4,2,430210,50664,50.33,49.05,58.05,56.00,51.05,50.05,20.00,56.00,58.00,45.05,2.49,GHz
13:57:27,35.0,0.1,11.3,53.3,0.3,16,444040,54653,49.48,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,45.05,1.98,GHz
13:57:28,36.3,0.1,11.2,52.1,0.4,13,444373,52340,50.85,49.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,45.05,2.29,GHz
13:57:29,35.3,0.0,10.8,53.9,0.0,12,425970,50165,50.47,49.05,57.05,57.00,51.05,50.05,20.00,58.00,57.00,45.05,2.83,GHz
13:57:30,35.6,0.1,10.7,53.6,0.0,4,443050,53260,50.08,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,45.05,2.40,GHz
13:57:31,35.2,0.0,10.9,53.8,0.0,6,441942,52492,49.99,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,45.05,2.15,GHz
13:57:32,35.2,0.1,10.4,54.4,0.0,7,431801,50635,49.72,49.05,57.05,56.00,51.05,50.05,20.00,56.00,57.00,45.05,2.65,GHz
13:57:33,35.8,0.1,11.3,52.6,0.1,2,442265,51199,49.68,49.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,45.05,2.95,GHz
13:57:34,37.0,0.0,10.2,52.4,0.5,4,447214,51829,50.17,49.05,58.05,56.00,51.05,50.05,20.00,57.00,58.00,45.05,2.07,GHz
13:57:35,36.3,0.1,10.9,52.7,0.1,4,443074,52405,50.02,49.05,58.05,57.00,51.05,50.05,20.00,57.00,58.00,45.05,2.72,GHz
13:57:36,36.3,0.1,11.0,52.6,0.0,18,436082,53097,50.25,49.05,57.05,58.00,51.05,50.05,20.00,58.00,57.00,46.05,2.53,GHz
13:57:37,36.5,0.0,11.4,52.2,0.0,7,443503,52249,50.25,49.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,46.05,2.30,GHz
13:57:38,35.8,0.1,10.8,53.4,0.0,26,436828,51129,50.05,49.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,46.05,2.95,GHz
13:57:39,37.0,0.1,11.1,51.8,0.0,2,446756,54475,49.99,50.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,46.05,2.87,GHz
13:57:40,36.1,0.0,10.7,53.2,0.0,4,436530,51514,50.61,50.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,46.05,2.09,GHz
13:57:41,36.7,0.1,10.5,52.7,0.0,9,436939,53380,50.01,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,46.05,2.65,GHz
13:57:42,35.9,0.1,11.2,52.8,0.0,60,447970,53875,50.36,50.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,46.05,3.00,GHz
13:57:43,36.8,0.1,11.2,51.9,0.0,6,442134,52394,50.83,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,46.05,2.83,GHz
13:57:44,36.4,0.0,10.7,52.9,0.0,5,438849,53191,50.04,50.05,58.05,59.00,52.05,50.05,20.00,59.00,58.00,46.05,2.45,GHz
13:57:45,36.8,0.1,10.0,53.1,0.1,35,440716,51764,50.16,50.05,57.05,60.00,52.05,50.05,20.00,60.00,57.00,46.05,3.05,GHz
13:57:46,35.5,0.1,10.6,53.4,0.5,6,441674,51322,51.17,50.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,46.05,2.84,GHz
13:57:47,36.2,0.0,10.1,53.3,0.5,3,430820,50100,50.49,50.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,46.05,2.02,GHz
13:57:48,36.5,0.1,10.9,52.1,0.4,7,449559,53168,50.73,50.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,46.05,2.27,GHz
13:57:49,35.9,0.7,11.7,51.2,0.5,8,445479,55185,51.18,50.05,58.05,56.00,52.05,50.05,20.00,56.00,58.00,46.05,2.70,GHz
13:57:50,35.2,0.0,10.8,53.5,0.5,3,438103,50708,51.18,50.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,46.05,2.38,GHz
13:57:51,35.7,0.0,11.4,52.4,0.4,2,441999,52547,50.96,50.05,58.05,58.00,52.05,50.05,20.00,58.00,58.00,46.05,3.05,GHz
13:57:52,36.6,0.1,11.2,51.7,0.5,13,448849,54138,50.93,50.05,58.05,59.00,52.05,50.05,20.00,59.00,58.00,46.05,2.43,GHz
13:57:53,36.0,0.1,10.7,52.9,0.4,2,442222,52497,50.58,50.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,46.05,2.64,GHz
13:57:54,36.3,0.0,10.9,52.4,0.4,13,445835,51918,50.77,50.05,58.05,57.00,52.05,50.05,20.00,57.00,58.00,46.05,1.81,GHz
13:57:55,36.0,0.1,10.8,52.8,0.4,9,443018,51888,50.77,50.05,58.05,59.00,52.05,50.05,20.00,59.00,58.00,46.05,2.81,GHz
13:57:56,36.9,0.0,10.4,52.3,0.4,9,435458,51744,51.31,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,46.05,2.52,GHz
13:57:57,37.1,0.1,11.0,51.6,0.3,6,445944,52962,51.22,50.05,58.05,57.00,52.05,50.05,20.00,58.00,58.00,46.05,2.23,GHz
13:57:58,36.9,0.0,11.4,51.2,0.5,2,441747,51302,51.81,50.05,58.05,58.00,52.05,51.05,20.00,56.00,58.00,46.05,2.69,GHz
13:57:59,36.2,0.0,10.5,53.0,0.3,6,436929,51903,51.52,50.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,46.05,2.59,GHz
13:58:00,35.3,0.1,11.9,52.3,0.4,4,448583,54548,51.49,50.05,58.05,60.00,52.05,51.05,20.00,58.00,58.00,46.05,2.39,GHz
13:58:01,36.9,0.1,10.7,51.9,0.5,12,448676,53351,51.11,50.05,58.05,56.00,52.05,51.05,20.00,56.00,58.00,46.05,2.08,GHz
13:58:02,36.0,0.0,10.5,52.9,0.5,6,441586,51201,50.92,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,46.05,2.29,GHz
13:58:03,36.3,0.1,10.7,52.5,0.4,3,447136,53906,50.98,50.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,46.05,2.28,GHz
13:58:04,35.9,0.0,11.3,52.3,0.5,19,439697,53466,51.16,50.05,58.05,60.00,52.05,51.05,20.00,60.00,58.00,46.05,2.42,GHz
13:58:05,35.5,0.1,11.0,53.1,0.4,14,442243,52344,51.11,50.05,58.05,57.00,52.05,51.05,20.00,59.00,58.00,46.05,2.22,GHz
13:58:06,36.7,0.0,10.9,52.1,0.4,4,441924,52956,51.05,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,46.05,2.98,GHz
13:58:07,35.8,0.1,10.8,53.0,0.4,5,439322,52585,51.39,50.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,46.05,2.08,GHz
13:58:08,36.6,0.0,10.7,52.4,0.3,7,433641,51449,50.25,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,46.05,2.14,GHz
13:58:09,37.0,0.1,10.8,51.8,0.3,15,446457,54406,51.25,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,46.05,2.88,GHz
13:58:10,36.1,0.1,11.4,52.4,0.0,9,443716,53894,51.54,50.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,46.05,2.30,GHz
13:58:11,36.2,0.1,11.2,52.5,0.0,11,435451,51469,50.63,50.05,58.05,60.00,52.05,51.05,20.00,60.00,58.00,46.05,2.09,GHz
13:58:12,35.7,0.1,11.1,53.1,0.0,13,444073,53621,50.29,50.05,58.05,60.00,52.05,51.05,20.00,60.00,58.00,46.05,2.94,GHz
13:58:13,36.5,0.0,10.6,52.9,0.0,4,439346,53057,50.37,50.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,46.05,2.92,GHz
13:58:14,36.8,0.1,10.4,52.8,0.0,14,423829,46828,50.07,50.05,58.05,59.00,52.05,51.05,20.00,59.00,58.00,46.05,2.08,GHz
13:58:15,36.1,0.1,10.9,52.9,0.1,6,433784,47212,50.27,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,47.05,2.20,GHz
13:58:16,35.6,0.0,10.1,54.2,0.0,50,423574,45506,50.24,50.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,47.05,2.83,GHz
13:58:17,36.3,0.1,10.4,53.2,0.1,11,429198,48267,50.38,51.05,59.05,58.00,52.05,51.05,20.00,58.00,59.00,47.05,2.27,GHz
13:58:18,36.2,0.6,10.8,52.1,0.4,4,427903,48873,51.13,51.05,58.05,57.00,52.05,51.05,20.00,57.00,58.00,47.05,1.39,GHz
13:58:19,35.8,0.1,10.3,53.4,0.4,18,425492,45668,50.80,51.05,59.05,57.00,52.05,51.05,20.00,58.00,59.00,47.05,1.82,GHz
13:58:20,35.7,0.0,10.3,53.6,0.4,4,424127,44998,49.85,51.05,59.05,57.00,52.05,51.05,20.00,57.00,59.00,47.05,2.45,GHz
13:58:21,35.7,0.1,10.3,53.4,0.5,5,436409,47860,50.69,51.05,59.05,58.00,52.05,51.05,20.00,58.00,59.00,47.05,2.07,GHz
13:58:22,34.8,0.0,10.5,54.3,0.4,15,429866,46119,50.54,51.05,59.05,58.00,52.05,51.05,20.00,58.00,59.00,47.05,2.10,GHz
13:58:23,36.0,0.1,9.7,53.7,0.5,3,419651,45034,50.54,51.05,58.05,58.00,52.05,51.05,20.00,58.00,58.00,47.05,2.33,GHz
13:58:24,35.0,0.1,9.7,54.8,0.5,22,415715,45403,51.30,51.05,58.05,60.00,52.05,51.05,20.00,60.00,58.00,47.05,2.31,GHz
13:58:25,34.9,0.0,10.6,54.1,0.5,4,420013,45324,54.12,51.05,59.05,60.00,52.05,51.05,20.00,60.00,59.00,47.05,2.27,GHz
13:58:26,33.7,0.0,10.4,55.5,0.5,9,412817,44575,60.17,51.05,59.05,62.00,52.05,51.05,20.00,62.00,59.00,47.05,2.95,GHz
13:58:27,34.6,0.1,10.0,54.9,0.4,5,420310,45431,60.68,51.05,59.05,59.00,53.05,51.05,20.00,59.00,59.00,47.05,2.11,GHz
13:58:28,35.0,0.1,11.1,53.3,0.5,29,419567,44531,61.26,51.05,59.05,61.00,53.05,51.05,20.00,61.00,59.00,47.05,2.02,GHz
13:58:29,34.9,0.0,9.8,54.8,0.5,6,412141,43997,61.26,51.05,60.05,59.00,52.05,51.05,20.00,59.00,60.00,47.05,1.57,GHz
13:58:30,34.9,0.0,10.0,54.6,0.5,12,428571,48612,60.45,51.05,59.05,59.00,53.05,51.05,20.00,59.00,59.00,47.05,2.76,GHz
13:58:31,34.9,0.1,10.4,54.2,0.5,33,421826,45316,60.76,51.05,59.05,61.00,53.05,51.05,20.00,61.00,59.00,47.05,2.52,GHz
13:58:32,33.6,0.1,10.4,55.4,0.5,3,418006,44399,60.76,51.05,60.05,61.00,53.05,51.05,20.00,61.00,60.00,47.05,2.00,GHz
13:58:33,35.5,0.0,11.0,53.0,0.5,7,426588,46382,60.89,51.05,60.05,62.00,53.05,51.05,20.00,62.00,60.00,47.05,2.90,GHz
13:58:34,35.0,0.1,10.8,53.8,0.4,32,425275,46340,61.29,51.05,60.05,60.00,53.05,51.05,20.00,60.00,60.00,47.05,2.10,GHz
13:58:35,35.3,0.1,10.3,53.9,0.5,4,421669,45910,61.28,51.05,60.05,60.00,53.05,52.05,20.00,60.00,60.00,47.05,2.14,GHz
13:58:36,34.8,0.0,10.5,54.3,0.4,7,430624,46740,61.15,51.05,60.05,62.00,53.05,52.05,20.00,62.00,60.00,47.05,2.85,GHz
13:58:37,34.4,0.1,10.2,54.8,0.5,3,417844,44456,61.68,51.05,60.05,61.00,53.05,52.05,20.00,61.00,60.00,47.05,2.46,GHz
