timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 13:52:49,24.5,9.3,15.5,74.1,1.7,0.66,0.21,0.07,387,867,1
2025-07-05 13:52:50,2.7,0.1,2.6,97.2,1.5,0.66,0.21,0.07,387,867,3
2025-07-05 13:52:51,5.3,0.1,5.4,94.5,0.41,0.66,0.21,0.07,386,865,0
2025-07-05 13:52:52,0.3,0.1,0.1,99.8,0.4,0.66,0.21,0.07,384,863,0
2025-07-05 13:52:53,0.3,0.1,0.2,99.6,0.4,0.61,0.2,0.07,384,863,0
2025-07-05 13:52:54,0.4,0.1,0.2,99.8,0.48,0.61,0.2,0.07,384,863,0
2025-07-05 13:52:55,0.2,0.1,0.1,99.8,0.77,0.61,0.2,0.07,384,863,0
2025-07-05 13:52:56,0.2,0.1,0.1,99.8,0.4,0.61,0.2,0.07,384,863,0
2025-07-05 13:52:57,0.2,0.1,0.2,99.7,0.4,0.61,0.2,0.07,385,864,0
2025-07-05 13:52:58,0.3,0.1,0.1,99.8,0.4,0.56,0.2,0.07,385,864,0
2025-07-05 13:52:59,0.3,0.1,0.1,99.8,0.42,0.56,0.2,0.07,385,864,0
2025-07-05 13:53:00,0.2,0.1,0.2,99.7,0.47,0.56,0.2,0.07,384,863,0
2025-07-05 13:53:01,0.2,0.1,0.1,99.8,0.87,0.56,0.2,0.07,384,863,0
2025-07-05 13:53:02,0.3,0.1,0.2,99.7,0.4,0.56,0.2,0.07,384,863,0
2025-07-05 13:53:03,0.2,0.1,0.1,99.8,0.43,0.52,0.2,0.07,384,862,0
2025-07-05 13:53:04,0.3,0.1,0.2,99.6,0.5,0.52,0.2,0.07,384,862,0
2025-07-05 13:53:05,0.2,0.1,0.1,99.8,0.45,0.52,0.2,0.07,384,862,0
2025-07-05 13:53:06,0.3,0.1,0.2,99.7,0.42,0.52,0.2,0.07,383,859,0
2025-07-05 13:53:07,1.0,0.7,0.4,98.9,0.4,0.52,0.2,0.07,384,868,0
2025-07-05 13:53:08,2.9,0.1,0.4,97.2,0.74,0.55,0.21,0.08,385,869,1
2025-07-05 13:53:09,6.5,0.1,0.6,93.4,1.11,0.55,0.21,0.08,385,868,1
2025-07-05 13:53:10,2.5,0.3,0.2,97.5,0.42,0.55,0.21,0.08,384,868,0
2025-07-05 13:53:11,0.9,0.6,0.2,99.1,0.74,0.55,0.21,0.08,385,870,1
2025-07-05 13:53:12,0.2,0.1,0.2,99.8,0.53,0.55,0.21,0.08,384,868,0
2025-07-05 13:53:13,0.2,0.1,0.2,99.8,0.43,0.51,0.21,0.08,384,868,0
2025-07-05 13:53:14,0.2,0.1,0.2,99.7,0.49,0.51,0.21,0.08,384,868,0
2025-07-05 13:53:15,0.3,0.1,0.1,99.8,0.49,0.51,0.21,0.08,384,868,0
2025-07-05 13:53:16,0.2,0.1,0.2,99.8,0.6,0.51,0.21,0.08,384,868,0
2025-07-05 13:53:17,0.2,0.1,0.1,99.8,0.4,0.51,0.21,0.08,384,868,0
2025-07-05 13:53:18,0.2,0.1,0.1,99.8,0.43,0.47,0.2,0.08,384,868,0
2025-07-05 13:53:19,0.3,0.1,0.2,99.7,0.4,0.47,0.2,0.08,384,868,0
2025-07-05 13:53:20,0.3,0.1,0.1,99.8,1.12,0.47,0.2,0.08,384,868,0
2025-07-05 13:53:21,0.2,0.1,0.2,99.8,0.4,0.47,0.2,0.08,384,868,0
2025-07-05 13:53:22,0.3,0.1,0.2,99.7,0.67,0.47,0.2,0.08,384,867,0
2025-07-05 13:53:23,0.3,0.1,0.2,99.7,0.4,0.43,0.2,0.08,384,865,1
2025-07-05 13:53:24,0.2,0.1,0.1,99.8,0.47,0.43,0.2,0.08,384,865,0
2025-07-05 13:53:25,0.3,0.1,0.2,99.6,0.44,0.43,0.2,0.08,384,863,0
2025-07-05 13:53:26,0.2,0.1,0.2,99.8,0.55,0.43,0.2,0.08,384,863,0
2025-07-05 13:53:27,0.2,0.0,0.2,99.8,0.44,0.43,0.2,0.08,384,863,0
2025-07-05 13:53:28,0.3,0.1,0.2,99.7,0.7,0.4,0.2,0.07,384,863,0
2025-07-05 13:53:29,0.2,0.1,0.1,99.8,0.45,0.4,0.2,0.07,384,863,0
2025-07-05 13:53:30,0.3,0.1,0.1,99.8,0.52,0.4,0.2,0.07,384,863,0
2025-07-05 13:53:31,0.2,0.1,0.2,99.8,0.42,0.4,0.2,0.07,384,863,0
