timestamp,real_time_factor,iterations
2025-07-04 19:04:22,0.6283,28239
2025-07-04 19:04:23,0.7111,28458
2025-07-04 19:04:24,0.6566,28678
2025-07-04 19:04:25,0.5949,28894
2025-07-04 19:04:26,0.5844,29113
2025-07-04 19:04:27,0.852,29360
2025-07-04 19:04:28,0.7006,29620
2025-07-04 19:04:29,0.7633,29871
2025-07-04 19:04:30,0.8037,30123
2025-07-04 19:04:31,0.7475,30362
2025-07-04 19:04:32,0.6648,30609
2025-07-04 19:04:33,0.6957,30849
2025-07-04 19:04:34,0.7494,31087
2025-07-04 19:04:35,0.6558,31324
2025-07-04 19:04:36,0.6399,31556
2025-07-04 19:04:37,0.647,31785
2025-07-04 19:04:38,0.7006,32016
2025-07-04 19:04:39,0.6979,32249
2025-07-04 19:04:40,0.8027,32471
2025-07-04 19:04:41,0.6912,32696
2025-07-04 19:04:42,0.6123,32919
2025-07-04 19:04:43,0.6169,33141
2025-07-04 19:04:44,0.745,33364
2025-07-04 19:04:45,0.5969,33588
2025-07-04 19:04:46,0.7807,33812
2025-07-04 19:04:47,0.7352,34035
2025-07-04 19:04:48,0.8043,34263
2025-07-04 19:04:49,0.7341,34483
2025-07-04 19:04:50,0.6357,34684
2025-07-04 19:04:51,0.6348,34879
2025-07-04 19:04:52,0.5427,35069
2025-07-04 19:04:53,0.6337,35268
2025-07-04 19:04:54,0.5781,35471
2025-07-04 19:04:55,0.6261,35663
2025-07-04 19:04:56,0.6454,35862
2025-07-04 19:04:57,0.5266,36062
2025-07-04 19:04:58,0.5614,36253
2025-07-04 19:04:59,0.5975,36450
2025-07-04 19:05:00,0.4724,36609
2025-07-04 19:05:01,0.432,36757
2025-07-04 19:05:02,0.4857,36906
2025-07-04 19:05:03,0.5686,37058
2025-07-04 19:05:04,0.583,37202
2025-07-04 19:05:05,0.5396,37359
2025-07-04 19:05:06,0.4901,37521
2025-07-04 19:05:07,0.4337,37671
2025-07-04 19:05:08,0.3998,37826
2025-07-04 19:05:09,0.457,37978
2025-07-04 19:05:10,0.5287,38124
2025-07-04 19:05:11,0.5219,38268
2025-07-04 19:05:12,0.4245,38407
2025-07-04 19:05:13,0.4528,38534
2025-07-04 19:05:14,0.5641,38674
2025-07-04 19:05:15,0.4754,38837
2025-07-04 19:05:16,0.6799,39015
2025-07-04 19:05:17,0.6445,39205
2025-07-04 19:05:18,0.6026,39403
2025-07-04 19:05:19,0.6365,39605
2025-07-04 19:05:20,0.6581,39816
2025-07-04 19:05:21,0.6995,40030
2025-07-04 19:05:22,0.7701,40249
2025-07-04 19:05:23,0.6505,40477
2025-07-04 19:05:24,0.6835,40706
2025-07-04 19:05:25,0.706,40935
2025-07-04 19:05:26,0.7846,41174
2025-07-04 19:05:27,0.5738,41417
2025-07-04 19:05:28,0.7927,41658
2025-07-04 19:05:29,0.7949,41892
2025-07-04 19:05:30,0.8289,42153
2025-07-04 19:05:31,0.7707,42410
2025-07-04 19:05:32,0.7775,42659
2025-07-04 19:05:33,0.8672,42909
2025-07-04 19:05:34,0.6827,43156
2025-07-04 19:05:35,0.6867,43402
2025-07-04 19:05:36,0.79,43647
2025-07-04 19:05:37,0.8221,43888
2025-07-04 19:05:38,0.6553,44127
2025-07-04 19:05:39,0.6965,44367
2025-07-04 19:05:40,0.7009,44595
2025-07-04 19:05:41,0.6739,44828
2025-07-04 19:05:42,0.7608,45066
2025-07-04 19:05:43,0.7583,45299
2025-07-04 19:05:44,0.7123,45544
2025-07-04 19:05:45,0.6905,45779
2025-07-04 19:05:46,0.7126,46007
2025-07-04 19:05:47,0.8247,46267
2025-07-04 19:05:48,0.6462,46519
2025-07-04 19:05:49,0.837,46760
2025-07-04 19:05:50,0.8494,47002
2025-07-04 19:05:51,0.7584,47236
2025-07-04 19:05:52,0.7056,47472
2025-07-04 19:05:53,0.6758,47704
2025-07-04 19:05:54,0.5721,47933
2025-07-04 19:05:55,0.7274,48159
2025-07-04 19:05:56,0.7409,48391
2025-07-04 19:05:57,0.63,48621
2025-07-04 19:05:58,0.7796,48851
2025-07-04 19:05:59,0.7379,49083
2025-07-04 19:06:00,0.6904,49319
2025-07-04 19:06:01,0.6703,49527
2025-07-04 19:06:02,0.7097,49769
2025-07-04 19:06:03,0.7541,50005
2025-07-04 19:06:04,0.6009,50232
2025-07-04 19:06:05,0.704,50463
2025-07-04 19:06:06,0.6594,50691
2025-07-04 19:06:07,0.6321,50909
2025-07-04 19:06:08,0.7795,51138
2025-07-04 19:06:09,0.7281,51350
2025-07-04 19:06:10,0.6673,51593
2025-07-04 19:06:11,0.4817,51801
2025-07-04 19:06:12,0.6699,52009
2025-07-04 19:06:13,0.7548,52215
2025-07-04 19:06:14,0.6134,52416
2025-07-04 19:06:15,0.5944,52614
2025-07-04 19:06:16,0.6467,52809
2025-07-04 19:06:17,0.5739,53006
2025-07-04 19:06:18,0.5876,53197
2025-07-04 19:06:19,0.6976,53406
2025-07-04 19:06:20,0.6835,53612
2025-07-04 19:06:21,0.499,53769
2025-07-04 19:06:22,0.574,53922
2025-07-04 19:06:23,0.4786,54071
2025-07-04 19:06:24,0.4567,54215
2025-07-04 19:06:25,0.5937,54371
2025-07-04 19:06:26,0.5023,54528
2025-07-04 19:06:27,0.5818,54679
2025-07-04 19:06:28,0.4273,54829
2025-07-04 19:06:29,0.5383,54979
2025-07-04 19:06:30,0.4876,55133
2025-07-04 19:06:31,0.4652,55320
2025-07-04 19:06:32,0.5691,55507
2025-07-04 19:06:33,0.6427,55683
2025-07-04 19:06:34,0.6042,55883
2025-07-04 19:06:35,0.6487,56090
2025-07-04 19:06:36,0.7262,56300
2025-07-04 19:06:37,0.6819,56537
2025-07-04 19:06:38,0.6767,56767
2025-07-04 19:06:39,0.6684,57005
2025-07-04 19:06:40,0.77,57239
2025-07-04 19:06:41,0.6567,57471
2025-07-04 19:06:42,0.6664,57701
2025-07-04 19:06:43,0.7908,57941
2025-07-04 19:06:44,0.6341,58172
2025-07-04 19:06:45,0.6112,58407
2025-07-04 19:06:46,0.6608,58644
2025-07-04 19:06:47,0.7313,58873
2025-07-04 19:06:48,0.7122,59104
2025-07-04 19:06:49,0.6987,59335
2025-07-04 19:06:50,0.7308,59566
2025-07-04 19:06:51,0.7392,59797
2025-07-04 19:06:52,0.7564,60028
2025-07-04 19:06:53,0.7547,60258
2025-07-04 19:06:54,0.578,60485
2025-07-04 19:06:55,0.5916,60716
2025-07-04 19:06:56,0.6139,60946
2025-07-04 19:06:57,0.7018,61173
2025-07-04 19:06:58,0.6652,61403
2025-07-04 19:06:59,0.6277,61635
2025-07-04 19:07:00,0.6734,61854
2025-07-04 19:07:01,0.7467,62083
2025-07-04 19:07:02,0.7284,62313
2025-07-04 19:07:03,0.5938,62539
2025-07-04 19:07:04,0.3953,62730
