timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 19:02:04,15695.23,1699.61,13416.79,14.5,11327.47,1915.63,1295.39,244.41,2423.74,2048.0,0.0,2048.0
2025-07-04 19:02:05,15695.23,1793.77,13321.3,15.1,11197.02,1988.52,1321.01,261.5,2442.95,2048.0,0.0,2048.0
2025-07-04 19:02:06,15695.23,2595.82,12482.62,20.5,10229.56,2914.06,1330.67,265.28,2604.57,2048.0,0.0,2048.0
2025-07-04 19:02:07,15695.23,2857.45,12182.26,22.4,9884.34,3185.72,1336.49,268.06,2685.38,2048.0,0.0,2048.0
2025-07-04 19:02:08,15695.23,3652.62,11348.28,27.7,8984.5,3608.62,1363.68,269.02,2789.1,2048.0,0.0,2048.0
2025-07-04 19:02:09,15695.23,4528.52,10512.07,33.0,8131.57,4029.45,1365.02,269.09,2766.06,2048.0,0.0,2048.0
2025-07-04 19:02:10,15695.23,4617.09,10423.46,33.6,8038.52,4306.08,1369.17,269.09,2770.54,2048.0,0.0,2048.0
2025-07-04 19:02:11,15695.23,4559.27,10481.16,33.2,8096.2,4309.83,1369.18,269.09,2770.67,2048.0,0.0,2048.0
2025-07-04 19:02:12,15695.23,4567.09,10471.26,33.3,8085.56,4317.82,1369.43,269.09,2773.49,2048.0,0.0,2048.0
2025-07-04 19:02:13,15695.23,4538.18,10486.9,33.2,8100.4,4284.77,1369.61,269.1,2787.56,2048.0,0.0,2048.0
2025-07-04 19:02:14,15695.23,4525.07,10510.34,33.0,8123.82,4284.39,1369.62,269.1,2777.24,2048.0,0.0,2048.0
2025-07-04 19:02:15,15695.23,4560.44,10477.03,33.2,8090.5,4308.36,1369.63,269.11,2775.18,2048.0,0.0,2048.0
2025-07-04 19:02:16,15695.23,4571.58,10466.9,33.3,8080.36,4311.68,1369.64,269.11,2774.19,2048.0,0.0,2048.0
2025-07-04 19:02:17,15695.23,4551.28,10511.21,33.0,8124.68,4310.45,1369.64,269.11,2750.17,2048.0,0.0,2048.0
2025-07-04 19:02:18,15695.23,4534.01,10528.48,32.9,8142.0,4301.41,1369.66,269.12,2750.11,2048.0,0.0,2048.0
2025-07-04 19:02:19,15695.23,4559.97,10493.95,33.1,8107.46,4302.04,1369.67,269.13,2758.67,2048.0,0.0,2048.0
2025-07-04 19:02:20,15695.23,4561.67,10493.06,33.1,8106.6,4302.62,1369.67,269.13,2757.83,2048.0,0.0,2048.0
2025-07-04 19:02:21,15695.23,4567.32,10487.67,33.2,8101.21,4306.01,1369.67,269.13,2757.57,2048.0,0.0,2048.0
2025-07-04 19:02:22,15695.23,4535.76,10519.22,33.0,8132.76,4301.73,1369.67,269.13,2757.59,2048.0,0.0,2048.0
2025-07-04 19:02:23,15695.23,4547.94,10507.03,33.1,8120.57,4302.07,1369.67,269.13,2757.6,2048.0,0.0,2048.0
2025-07-04 19:02:24,15695.23,4613.42,10433.45,33.5,8046.72,4306.77,1369.67,269.14,2765.96,2048.0,0.0,2048.0
2025-07-04 19:02:25,15695.23,4556.61,10489.93,33.2,8103.19,4307.26,1369.68,269.14,2766.3,2048.0,0.0,2048.0
2025-07-04 19:02:26,15695.23,4562.02,10484.2,33.2,8096.55,4307.27,1370.32,269.14,2767.52,2048.0,0.0,2048.0
2025-07-04 19:02:27,15695.23,4526.1,10520.75,33.0,8133.1,4245.68,1370.33,269.14,2766.9,2048.0,0.0,2048.0
2025-07-04 19:02:28,15695.23,4497.13,10549.18,32.8,8161.53,4246.83,1370.34,269.15,2767.43,2048.0,0.0,2048.0
