timestamp,real_time_factor,iterations
2025-07-05 17:24:59,0.5913,38391
2025-07-05 17:25:00,0.5708,38583
2025-07-05 17:25:01,0.5021,38775
2025-07-05 17:25:02,0.6446,38962
2025-07-05 17:25:03,0.5254,39132
2025-07-05 17:25:04,0.5508,39329
2025-07-05 17:25:05,0.4748,39529
2025-07-05 17:25:06,0.5888,39722
2025-07-05 17:25:07,0.4714,39912
2025-07-05 17:25:08,0.7115,40104
2025-07-05 17:25:09,0.3628,40270
2025-07-05 17:25:10,0.6163,40459
2025-07-05 17:25:11,0.567,40662
2025-07-05 17:25:12,0.6325,40858
2025-07-05 17:25:13,0.6335,41052
2025-07-05 17:25:14,0.664,41250
2025-07-05 17:25:15,0.5533,41438
2025-07-05 17:25:16,0.6108,41614
2025-07-05 17:25:17,0.5586,41816
2025-07-05 17:25:18,0.6674,42010
2025-07-05 17:25:19,0.5208,42204
2025-07-05 17:25:20,0.6981,42370
2025-07-05 17:25:21,0.6252,42571
2025-07-05 17:25:22,0.54,42775
2025-07-05 17:25:23,0.5984,42978
2025-07-05 17:25:24,0.4904,43176
2025-07-05 17:25:25,0.6172,43362
2025-07-05 17:25:26,0.5847,43542
2025-07-05 17:25:27,0.5764,43738
2025-07-05 17:25:28,0.5691,43936
2025-07-05 17:25:29,0.6625,44132
2025-07-05 17:25:30,0.5322,44323
2025-07-05 17:25:31,0.6449,44516
2025-07-05 17:25:32,0.5861,44686
2025-07-05 17:25:33,0.667,44890
2025-07-05 17:25:34,0.5756,45085
2025-07-05 17:25:35,0.5227,45287
2025-07-05 17:25:36,0.6261,45475
2025-07-05 17:25:37,0.6984,45649
2025-07-05 17:25:39,0.634,45850
2025-07-05 17:25:40,0.6104,46047
2025-07-05 17:25:41,0.6313,46244
2025-07-05 17:25:42,0.5716,46443
2025-07-05 17:25:43,0.6004,46609
2025-07-05 17:25:44,0.5969,46812
2025-07-05 17:25:45,0.6161,47014
2025-07-05 17:25:46,0.6265,47206
2025-07-05 17:25:47,0.5121,47400
2025-07-05 17:25:48,0.7064,47620
2025-07-05 17:25:49,0.5741,47832
2025-07-05 17:25:50,0.5583,48028
2025-07-05 17:25:51,0.5817,48228
2025-07-05 17:25:52,0.5948,48423
2025-07-05 17:25:53,0.5609,48621
2025-07-05 17:25:54,0.4596,48808
2025-07-05 17:25:55,0.5286,49009
2025-07-05 17:25:56,0.6372,49203
2025-07-05 17:25:57,0.648,49402
2025-07-05 17:25:58,0.5856,49600
2025-07-05 17:25:59,0.7069,49797
2025-07-05 17:26:00,0.587,49996
2025-07-05 17:26:01,0.6395,50188
2025-07-05 17:26:02,0.5571,50381
2025-07-05 17:26:03,0.4495,50569
2025-07-05 17:26:04,0.666,50766
2025-07-05 17:26:05,0.5352,50958
2025-07-05 17:26:06,0.6986,51159
2025-07-05 17:26:07,0.577,51351
2025-07-05 17:26:08,0.6206,51547
2025-07-05 17:26:09,0.4981,51737
2025-07-05 17:26:10,0.6836,51930
2025-07-05 17:26:11,0.5399,52119
2025-07-05 17:26:12,0.5994,52311
2025-07-05 17:26:13,0.5153,52498
2025-07-05 17:26:14,0.6459,52691
2025-07-05 17:26:15,0.6812,52887
2025-07-05 17:26:16,0.5677,53077
2025-07-05 17:26:17,0.5464,53265
2025-07-05 17:26:18,0.7174,53458
2025-07-05 17:26:19,0.5394,53640
2025-07-05 17:26:20,0.5389,53831
2025-07-05 17:26:21,0.6327,54022
2025-07-05 17:26:22,0.5434,54214
2025-07-05 17:26:23,0.6381,54401
2025-07-05 17:26:24,0.5567,54590
2025-07-05 17:26:25,0.5916,54775
2025-07-05 17:26:26,0.5378,54962
2025-07-05 17:26:27,0.6779,55154
2025-07-05 17:26:28,0.4324,55337
2025-07-05 17:26:29,0.6829,55526
2025-07-05 17:26:30,0.5489,55717
2025-07-05 17:26:31,0.5493,55903
2025-07-05 17:26:32,0.5642,56102
