Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
17:26:18,23.8,0.1,7.5,68.3,0.3,13,286045,37449,41.90,51.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,2.93,GHz
17:26:19,24.2,0.0,7.6,68.0,0.3,6,290183,37741,42.34,51.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,2.02,GHz
17:26:20,24.8,0.1,7.3,67.6,0.3,4,294412,37810,41.67,51.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.22,GHz
17:26:21,22.5,0.0,7.9,69.3,0.2,6,292137,38767,41.68,51.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,3.05,GHz
17:26:22,24.1,0.1,7.5,68.1,0.3,6,296466,38468,41.62,51.05,57.05,60.00,52.05,50.05,20.00,60.00,57.00,47.05,2.31,GHz
17:26:23,23.4,0.0,7.5,68.9,0.3,3,291863,38698,41.16,51.05,57.05,58.00,52.05,50.05,20.00,58.00,57.00,47.05,3.05,GHz
17:26:24,23.8,0.0,7.3,68.6,0.3,10,287066,38062,41.03,51.05,56.05,59.00,52.05,50.05,20.00,60.00,56.00,47.05,2.90,GHz
17:26:25,23.6,0.1,7.7,68.3,0.3,12,291650,38335,41.26,51.05,56.05,56.00,52.05,50.05,20.00,56.00,56.00,47.05,2.90,GHz
17:26:26,24.1,0.1,7.3,68.4,0.2,4,291053,37634,41.65,51.05,56.05,56.00,52.05,50.05,20.00,56.00,56.00,47.05,1.68,GHz
17:26:27,23.7,0.0,6.9,69.2,0.3,7,289584,37554,41.76,51.05,57.05,57.00,52.05,50.05,20.00,57.00,57.00,47.05,1.51,GHz
17:26:28,23.8,0.5,7.8,67.7,0.3,10,290924,39195,43.27,51.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.75,GHz
17:26:29,22.6,0.1,7.3,69.8,0.3,8,291222,37887,42.18,51.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.41,GHz
17:26:30,23.1,0.0,7.8,68.9,0.3,7,297136,38053,42.33,51.05,56.05,57.00,52.05,50.05,20.00,58.00,56.00,47.05,2.12,GHz
17:26:31,23.5,0.1,6.9,69.3,0.3,2,296739,37446,41.78,51.05,57.05,56.00,52.05,50.05,20.00,56.00,57.00,47.05,2.04,GHz
