timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 17:18:31,15695.24,1941.36,13182.34,16.0,11028.67,1771.67,1356.27,246.31,2478.91,2048.0,0.0,2048.0
2025-07-05 17:18:32,15695.24,1957.82,13158.23,16.2,11002.03,1789.3,1356.77,246.31,2489.08,2048.0,0.0,2048.0
2025-07-05 17:18:33,15695.24,1643.22,13488.98,14.1,11332.57,1775.66,1356.77,246.31,2473.14,2048.0,0.0,2048.0
2025-07-05 17:18:34,15695.24,1647.98,13484.22,14.1,11327.81,1773.76,1356.78,246.31,2473.14,2048.0,0.0,2048.0
2025-07-05 17:18:35,15695.24,1643.05,13495.16,14.0,11338.71,1772.27,1356.78,246.32,2467.16,2048.0,0.0,2048.0
2025-07-05 17:18:36,15695.24,1648.5,13489.83,14.1,11332.78,1779.32,1356.91,246.33,2467.64,2048.0,0.0,2048.0
2025-07-05 17:18:37,15695.24,1771.46,13366.87,14.8,11209.7,1872.7,1356.95,246.33,2467.75,2048.0,0.0,2048.0
2025-07-05 17:18:38,15695.24,1792.31,13345.97,15.0,11188.59,1781.01,1357.08,246.48,2467.87,2048.0,0.0,2048.0
2025-07-05 17:18:39,15695.24,1773.02,13365.25,14.8,11207.87,1781.11,1357.08,246.48,2467.87,2048.0,0.0,2048.0
2025-07-05 17:18:40,15695.24,1790.01,13348.36,15.0,11190.38,1794.86,1357.61,246.51,2468.34,2048.0,0.0,2048.0
2025-07-05 17:18:41,15695.24,1766.94,13371.45,14.8,11213.47,1780.65,1357.61,246.51,2468.32,2048.0,0.0,2048.0
2025-07-05 17:18:42,15695.24,1770.39,13367.98,14.8,11210.0,1780.69,1357.61,246.51,2468.34,2048.0,0.0,2048.0
2025-07-05 17:18:43,15695.24,1759.15,13379.23,14.8,11221.23,1780.69,1357.61,246.51,2468.35,2048.0,0.0,2048.0
2025-07-05 17:18:44,15695.24,1741.48,13396.9,14.6,11238.91,1780.69,1357.61,246.51,2468.35,2048.0,0.0,2048.0
2025-07-05 17:18:45,15695.24,1727.09,13411.29,14.6,11253.3,1780.69,1357.61,246.52,2468.34,2048.0,0.0,2048.0
2025-07-05 17:18:46,15695.24,1716.85,13421.53,14.5,11263.54,1780.69,1357.61,246.52,2468.34,2048.0,0.0,2048.0
2025-07-05 17:18:47,15695.24,1709.04,13429.34,14.4,11271.34,1780.7,1357.62,246.52,2468.35,2048.0,0.0,2048.0
2025-07-05 17:18:48,15695.24,1697.94,13440.44,14.4,11282.44,1780.7,1357.62,246.52,2468.35,2048.0,0.0,2048.0
2025-07-05 17:18:49,15695.24,1682.27,13456.11,14.3,11298.11,1780.7,1357.62,246.52,2468.35,2048.0,0.0,2048.0
2025-07-05 17:18:50,15695.24,1694.41,13443.97,14.3,11285.96,1780.7,1357.62,246.52,2468.36,2048.0,0.0,2048.0
2025-07-05 17:18:51,15695.24,1692.0,13446.37,14.3,11288.36,1779.16,1357.62,246.52,2468.36,2048.0,0.0,2048.0
2025-07-05 17:18:52,15695.24,1695.4,13442.97,14.4,11284.96,1779.16,1357.62,246.52,2468.36,2048.0,0.0,2048.0
2025-07-05 17:18:53,15695.24,1682.78,13455.09,14.3,11297.08,1779.16,1357.62,246.52,2468.86,2048.0,0.0,2048.0
2025-07-05 17:18:54,15695.24,1681.92,13455.96,14.3,11297.95,1779.1,1357.62,246.52,2468.86,2048.0,0.0,2048.0
