timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 19:24:42,15695.24,2041.65,13074.39,16.7,10980.75,1889.34,1300.34,243.17,2429.66,2048.0,0.0,2048.0
2025-07-04 19:24:43,15695.24,2152.48,12962.25,17.4,10832.53,1982.93,1326.03,260.0,2450.23,2048.0,0.0,2048.0
2025-07-04 19:24:44,15695.24,2776.35,12304.71,21.6,10058.4,2848.18,1335.48,263.52,2596.96,2048.0,0.0,2048.0
2025-07-04 19:24:45,15695.24,3018.34,12050.64,23.2,9781.59,3099.76,1337.39,263.93,2631.38,2048.0,0.0,2048.0
2025-07-04 19:24:46,15695.24,3393.48,11510.3,26.7,9194.01,3463.36,1362.46,264.09,2843.66,2048.0,0.0,2048.0
2025-07-04 19:24:47,15695.24,3654.19,10749.09,31.5,8406.95,3615.15,1365.7,264.77,3369.33,2048.0,0.0,2048.0
2025-07-04 19:24:48,15695.24,3423.34,11153.36,28.9,8810.34,3629.23,1366.23,264.83,3196.73,2048.0,0.0,2048.0
2025-07-04 19:24:49,15695.24,3336.05,11376.73,27.5,9033.69,3629.64,1366.25,264.83,3060.67,2048.0,0.0,2048.0
2025-07-04 19:24:50,15695.24,3362.07,11356.75,27.6,9012.42,3617.32,1366.35,264.83,3055.92,2048.0,0.0,2048.0
2025-07-04 19:24:51,15695.24,3296.75,11422.51,27.2,9077.64,3605.25,1366.62,265.1,3055.75,2048.0,0.0,2048.0
2025-07-04 19:24:52,15695.24,3312.45,11406.79,27.3,9061.9,3602.12,1366.66,265.1,3055.79,2048.0,0.0,2048.0
2025-07-04 19:24:53,15695.24,3329.02,11390.29,27.4,9045.38,3625.97,1366.67,265.11,3055.74,2048.0,0.0,2048.0
2025-07-04 19:24:54,15695.24,3316.35,11419.36,27.2,9074.48,3626.26,1366.67,265.11,3039.3,2048.0,0.0,2048.0
2025-07-04 19:24:55,15695.24,3331.66,11404.93,27.3,9060.06,3626.45,1366.67,265.11,3038.42,2048.0,0.0,2048.0
2025-07-04 19:24:56,15695.24,3320.57,11407.16,27.3,9062.28,3626.04,1366.68,265.11,3047.28,2048.0,0.0,2048.0
2025-07-04 19:24:57,15695.24,3330.37,11405.39,27.3,9060.52,3626.16,1366.68,265.11,3039.24,2048.0,0.0,2048.0
2025-07-04 19:24:58,15695.24,3332.93,11403.68,27.3,9058.8,3626.71,1366.68,265.11,3038.4,2048.0,0.0,2048.0
2025-07-04 19:24:59,15695.24,3324.23,11411.53,27.3,9066.65,3626.7,1366.68,265.11,3039.25,2048.0,0.0,2048.0
2025-07-04 19:25:00,15695.24,3348.78,11387.24,27.4,9042.36,3626.91,1366.68,265.11,3038.98,2048.0,0.0,2048.0
2025-07-04 19:25:01,15695.24,3328.52,11399.27,27.4,9053.97,3630.94,1366.82,265.25,3047.5,2048.0,0.0,2048.0
2025-07-04 19:25:02,15695.24,3349.04,11379.08,27.5,9033.78,3631.74,1366.82,265.25,3047.17,2048.0,0.0,2048.0
2025-07-04 19:25:03,15695.24,3352.13,11376.04,27.5,9030.46,3632.09,1366.82,265.25,3047.39,2048.0,0.0,2048.0
2025-07-04 19:25:04,15695.24,3359.41,11367.98,27.6,9022.31,3632.38,1366.92,265.27,3048.25,2048.0,0.0,2048.0
2025-07-04 19:25:05,15695.24,3332.14,11395.25,27.4,9049.58,3632.36,1366.92,265.27,3048.25,2048.0,0.0,2048.0
2025-07-04 19:25:06,15695.24,3353.33,11374.1,27.5,9028.42,3632.39,1366.93,265.27,3048.22,2048.0,0.0,2048.0
2025-07-04 19:25:07,15695.24,3367.99,11359.77,27.6,9013.52,3637.83,1367.05,265.29,3048.44,2048.0,0.0,2048.0
2025-07-04 19:25:08,15695.24,3372.61,11354.52,27.7,9008.1,3670.63,1367.12,265.29,3049.25,2048.0,0.0,2048.0
2025-07-04 19:25:09,15695.24,3453.57,11274.2,28.2,8927.79,3730.97,1367.1,265.29,3048.59,2048.0,0.0,2048.0
2025-07-04 19:25:10,15695.24,3500.1,11227.38,28.5,8880.96,3797.3,1367.1,265.29,3048.89,2048.0,0.0,2048.0
2025-07-04 19:25:11,15695.24,3384.35,11343.49,27.7,8996.81,3638.81,1367.24,265.44,3048.64,2048.0,0.0,2048.0
2025-07-04 19:25:12,15695.24,3359.28,11368.64,27.6,9021.49,3635.43,1367.65,265.46,3049.02,2048.0,0.0,2048.0
2025-07-04 19:25:13,15695.24,3341.73,11386.1,27.5,9038.94,3635.43,1367.65,265.46,3049.11,2048.0,0.0,2048.0
2025-07-04 19:25:14,15695.24,3329.62,11398.71,27.4,9051.56,3635.42,1367.65,265.46,3048.61,2048.0,0.0,2048.0
2025-07-04 19:25:15,15695.24,3346.43,11388.84,27.4,9041.68,3635.57,1367.65,265.46,3041.67,2048.0,0.0,2048.0
2025-07-04 19:25:16,15695.24,3344.59,11383.23,27.5,9036.07,3635.34,1367.66,265.46,3049.11,2048.0,0.0,2048.0
2025-07-04 19:25:17,15695.24,3339.18,11389.03,27.4,9041.89,3634.41,1367.66,265.46,3048.71,2048.0,0.0,2048.0
2025-07-04 19:25:18,15695.24,3342.5,11382.7,27.5,9035.57,3635.39,1367.66,265.46,3051.71,2048.0,0.0,2048.0
2025-07-04 19:25:19,15695.24,3329.43,11395.89,27.4,9048.76,3635.06,1367.66,265.46,3051.59,2048.0,0.0,2048.0
2025-07-04 19:25:20,15695.24,3351.68,11374.73,27.5,9027.59,3635.62,1367.66,265.46,3050.51,2048.0,0.0,2048.0
2025-07-04 19:25:21,15695.24,3360.82,11364.5,27.6,9017.36,3635.27,1367.66,265.47,3051.59,2048.0,0.0,2048.0
2025-07-04 19:25:22,15695.24,3351.3,11372.87,27.5,9025.72,3636.04,1367.67,265.47,3052.75,2048.0,0.0,2048.0
2025-07-04 19:25:23,15695.24,3357.74,11365.83,27.6,9018.68,3634.91,1367.67,265.47,3053.34,2048.0,0.0,2048.0
2025-07-04 19:25:24,15695.24,3332.21,11391.2,27.4,9044.05,3635.41,1367.67,265.47,3053.51,2048.0,0.0,2048.0
2025-07-04 19:25:25,15695.24,3357.63,11366.26,27.6,9019.11,3635.12,1367.67,265.47,3053.04,2048.0,0.0,2048.0
2025-07-04 19:25:26,15695.24,3341.24,11382.59,27.5,9035.43,3635.62,1367.68,265.48,3053.1,2048.0,0.0,2048.0
2025-07-04 19:25:27,15695.24,3347.39,11376.0,27.5,9028.83,3635.54,1367.68,265.48,3053.54,2048.0,0.0,2048.0
2025-07-04 19:25:28,15695.24,3351.95,11372.54,27.5,9025.37,3635.69,1367.68,265.48,3052.44,2048.0,0.0,2048.0
2025-07-04 19:25:29,15695.24,3331.29,11392.48,27.4,9045.32,3635.7,1367.68,265.48,3053.16,2048.0,0.0,2048.0
2025-07-04 19:25:30,15695.24,3360.95,11363.09,27.6,9015.93,3635.64,1367.68,265.48,3052.88,2048.0,0.0,2048.0
2025-07-04 19:25:31,15695.24,3335.57,11388.58,27.4,9041.41,3635.73,1367.69,265.49,3052.78,2048.0,0.0,2048.0
2025-07-04 19:25:32,15695.24,3343.2,11380.57,27.5,9033.4,3635.57,1367.69,265.49,3053.16,2048.0,0.0,2048.0
2025-07-04 19:25:33,15695.24,3344.75,11378.45,27.5,9031.28,3635.62,1367.69,265.49,3053.72,2048.0,0.0,2048.0
2025-07-04 19:25:34,15695.24,3335.82,11388.44,27.4,9041.27,3635.91,1367.69,265.49,3052.66,2048.0,0.0,2048.0
2025-07-04 19:25:35,15695.24,3355.64,11367.75,27.6,9020.58,3636.37,1367.69,265.49,3053.54,2048.0,0.0,2048.0
2025-07-04 19:25:36,15695.24,3367.14,11357.09,27.6,9009.91,3635.84,1367.69,265.5,3052.7,2048.0,0.0,2048.0
2025-07-04 19:25:37,15695.24,3349.98,11373.91,27.5,9026.73,3649.89,1367.7,265.5,3053.04,2048.0,0.0,2048.0
2025-07-04 19:25:38,15695.24,3332.54,11391.29,27.4,9044.11,3636.15,1367.7,265.5,3053.1,2048.0,0.0,2048.0
2025-07-04 19:25:39,15695.24,3355.47,11368.86,27.6,9021.68,3635.8,1367.7,265.5,3052.6,2048.0,0.0,2048.0
2025-07-04 19:25:40,15695.24,3347.79,11384.32,27.5,9037.12,3636.04,1367.71,265.5,3044.83,2048.0,0.0,2048.0
2025-07-04 19:25:41,15695.24,3351.8,11380.64,27.5,9033.44,3636.14,1367.72,265.5,3044.49,2048.0,0.0,2048.0
2025-07-04 19:25:42,15695.24,3350.1,11384.05,27.5,9036.85,3637.23,1367.72,265.5,3042.79,2048.0,0.0,2048.0
2025-07-04 19:25:43,15695.24,3347.45,11385.02,27.5,9037.82,3637.36,1367.72,265.5,3044.48,2048.0,0.0,2048.0
2025-07-04 19:25:44,15695.24,3373.92,11357.75,27.6,9010.54,3637.2,1367.72,265.5,3045.27,2048.0,0.0,2048.0
2025-07-04 19:25:45,15695.24,3370.87,11360.96,27.6,9013.75,3637.36,1367.72,265.5,3045.12,2048.0,0.0,2048.0
2025-07-04 19:25:46,15695.24,3365.02,11366.74,27.6,9019.54,3637.38,1367.72,265.51,3045.18,2048.0,0.0,2048.0
2025-07-04 19:25:47,15695.24,3346.52,11385.62,27.5,9038.41,3637.54,1367.73,265.51,3044.8,2048.0,0.0,2048.0
2025-07-04 19:25:48,15695.24,3345.69,11386.69,27.5,9039.48,3637.41,1367.73,265.51,3044.57,2048.0,0.0,2048.0
2025-07-04 19:25:49,15695.24,3352.84,11378.72,27.5,9031.51,3637.12,1367.73,265.51,3045.38,2048.0,0.0,2048.0
2025-07-04 19:25:50,15695.24,3327.27,11404.66,27.3,9057.45,3637.25,1367.73,265.51,3045.01,2048.0,0.0,2048.0
2025-07-04 19:25:51,15695.24,3350.96,11380.09,27.5,9032.88,3637.28,1367.73,265.52,3045.88,2048.0,0.0,2048.0
2025-07-04 19:25:52,15695.24,3355.14,11376.32,27.5,9029.11,3637.46,1367.73,265.52,3045.48,2048.0,0.0,2048.0
2025-07-04 19:25:53,15695.24,3337.99,11393.04,27.4,9045.82,3637.68,1367.73,265.52,3045.91,2048.0,0.0,2048.0
2025-07-04 19:25:54,15695.24,3332.0,11399.78,27.4,9052.56,3637.47,1367.73,265.52,3045.16,2048.0,0.0,2048.0
2025-07-04 19:25:55,15695.24,3338.36,11394.04,27.4,9046.82,3637.54,1367.73,265.52,3044.54,2048.0,0.0,2048.0
2025-07-04 19:25:56,15695.24,3345.3,11386.97,27.4,9039.75,3636.88,1367.74,265.53,3044.66,2048.0,0.0,2048.0
2025-07-04 19:25:57,15695.24,3346.84,11385.0,27.5,9037.77,3638.07,1367.75,265.53,3045.1,2048.0,0.0,2048.0
2025-07-04 19:25:58,15695.24,3373.56,11360.91,27.6,9013.68,3637.41,1367.75,265.53,3042.47,2048.0,0.0,2048.0
2025-07-04 19:25:59,15695.24,3380.29,11354.11,27.7,9006.88,3638.2,1367.75,265.53,3042.55,2048.0,0.0,2048.0
2025-07-04 19:26:00,15695.24,3336.18,11397.7,27.4,9050.46,3638.45,1367.75,265.53,3043.07,2048.0,0.0,2048.0
2025-07-04 19:26:01,15695.24,3331.41,11402.3,27.4,9055.07,3638.21,1367.75,265.54,3043.23,2048.0,0.0,2048.0
2025-07-04 19:26:02,15695.24,3338.84,11395.08,27.4,9047.85,3639.28,1367.75,265.54,3043.02,2048.0,0.0,2048.0
2025-07-04 19:26:03,15695.24,3342.05,11390.29,27.4,9043.05,3638.57,1367.75,265.54,3044.61,2048.0,0.0,2048.0
2025-07-04 19:26:04,15695.24,3336.58,11394.75,27.4,9047.52,3638.65,1367.75,265.54,3045.61,2048.0,0.0,2048.0
2025-07-04 19:26:05,15695.24,3337.42,11394.55,27.4,9047.31,3638.7,1367.75,265.54,3044.98,2048.0,0.0,2048.0
