timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-06 09:33:38,16,15,6141,590.01,37
2025-07-06 09:33:41,0,15,6141,12.03,38
2025-07-06 09:33:42,0,15,6141,12.18,38
2025-07-06 09:33:43,0,15,6141,11.98,38
2025-07-06 09:33:44,0,15,6141,11.98,38
2025-07-06 09:33:45,0,15,6141,11.98,38
2025-07-06 09:33:46,0,15,6141,11.93,38
2025-07-06 09:33:47,0,15,6141,11.91,38
2025-07-06 09:33:48,0,15,6141,11.89,38
2025-07-06 09:33:49,0,15,6141,11.90,38
2025-07-06 09:33:50,0,15,6141,11.86,38
2025-07-06 09:33:51,0,15,6141,11.85,38
2025-07-06 09:33:52,0,15,6141,3.71,37
2025-07-06 09:33:53,0,15,6141,3.14,37
2025-07-06 09:33:54,0,15,6141,2.24,37
2025-07-06 09:33:55,0,15,6141,1.91,37
2025-07-06 09:33:56,0,15,6141,1.94,37
2025-07-06 09:33:57,0,15,6141,1.97,37
2025-07-06 09:33:58,0,15,6141,1.98,37
2025-07-06 09:33:59,0,15,6141,1.98,37
2025-07-06 09:34:00,0,15,6141,2.02,37
2025-07-06 09:34:01,0,15,6141,2.04,37
2025-07-06 09:34:02,0,15,6141,2.07,37
2025-07-06 09:34:03,0,15,6141,2.12,37
2025-07-06 09:34:04,0,15,6141,2.12,37
2025-07-06 09:34:05,0,15,6141,2.12,37
2025-07-06 09:34:06,0,15,6141,2.14,37
2025-07-06 09:34:07,0,15,6141,2.15,37
2025-07-06 09:34:09,0,15,6141,2.16,37
2025-07-06 09:34:10,0,15,6141,2.04,37
2025-07-06 09:34:11,0,15,6141,2.16,37
2025-07-06 09:34:12,0,15,6141,2.17,37
2025-07-06 09:34:13,0,15,6141,2.17,37
2025-07-06 09:34:14,0,15,6141,2.17,37
2025-07-06 09:34:15,0,15,6141,2.16,37
2025-07-06 09:34:16,0,15,6141,2.15,37
2025-07-06 09:34:17,0,15,6141,2.17,37
2025-07-06 09:34:18,0,15,6141,2.16,37
2025-07-06 09:34:19,0,15,6141,2.16,37
2025-07-06 09:34:20,0,15,6141,2.16,36
2025-07-06 09:34:21,0,15,6141,2.17,36
2025-07-06 09:34:22,0,15,6141,2.19,36
2025-07-06 09:34:23,0,15,6141,2.18,36
2025-07-06 09:34:24,0,15,6141,2.20,36
2025-07-06 09:34:25,0,15,6141,2.22,36
2025-07-06 09:34:26,0,15,6141,2.22,36
2025-07-06 09:34:27,0,15,6141,2.23,36
2025-07-06 09:34:28,0,15,6141,2.21,36
2025-07-06 09:34:29,0,15,6141,2.20,36
2025-07-06 09:34:30,0,15,6141,2.20,36
2025-07-06 09:34:31,0,15,6141,2.20,36
2025-07-06 09:34:32,0,15,6141,2.23,36
2025-07-06 09:34:33,0,15,6141,2.20,36
2025-07-06 09:34:34,0,15,6141,2.20,36
2025-07-06 09:34:35,0,15,6141,2.21,36
2025-07-06 09:34:36,0,15,6141,2.20,36
2025-07-06 09:34:37,0,15,6141,2.19,36
2025-07-06 09:34:38,0,15,6141,2.16,36
2025-07-06 09:34:39,0,15,6141,2.15,36
2025-07-06 09:34:40,0,15,6141,2.16,36
2025-07-06 09:34:41,0,15,6141,2.16,36
2025-07-06 09:34:42,0,15,6141,2.14,36
2025-07-06 09:34:43,0,15,6141,2.14,36
2025-07-06 09:34:44,0,15,6141,2.15,36
2025-07-06 09:34:45,0,15,6141,2.15,36
2025-07-06 09:34:46,0,15,6141,2.15,36
2025-07-06 09:34:47,0,15,6141,2.16,36
2025-07-06 09:34:48,0,15,6141,2.16,36
2025-07-06 09:34:49,0,15,6141,2.16,36
2025-07-06 09:34:50,0,15,6141,2.15,36
2025-07-06 09:34:51,0,15,6141,2.14,36
2025-07-06 09:34:52,0,15,6141,2.13,36
2025-07-06 09:34:54,0,15,6141,2.13,36
2025-07-06 09:34:55,0,15,6141,2.16,36
2025-07-06 09:34:56,0,15,6141,2.16,36
2025-07-06 09:34:57,0,15,6141,2.15,36
2025-07-06 09:34:58,0,15,6141,2.16,36
2025-07-06 09:34:59,0,15,6141,2.15,36
2025-07-06 09:35:00,0,15,6141,2.12,36
2025-07-06 09:35:01,0,15,6141,2.11,36
2025-07-06 09:35:02,0,15,6141,2.09,36
2025-07-06 09:35:03,0,15,6141,2.08,36
2025-07-06 09:35:04,0,15,6141,2.09,36
2025-07-06 09:35:05,0,15,6141,2.10,36
2025-07-06 09:35:06,0,15,6141,2.10,36
2025-07-06 09:35:07,0,15,6141,2.08,36
2025-07-06 09:35:08,0,15,6141,2.06,36
2025-07-06 09:35:09,0,15,6141,2.07,36
2025-07-06 09:35:10,0,15,6141,2.09,35
2025-07-06 09:35:11,0,15,6141,2.07,35
2025-07-06 09:35:12,0,15,6141,2.03,35
2025-07-06 09:35:13,0,15,6141,2.02,35
2025-07-06 09:35:14,0,15,6141,2.04,35
2025-07-06 09:35:15,0,15,6141,2.05,35
2025-07-06 09:35:16,0,15,6141,2.03,35
2025-07-06 09:35:17,0,15,6141,2.03,35
2025-07-06 09:35:18,0,15,6141,2.01,35
2025-07-06 09:35:19,0,15,6141,1.99,35
2025-07-06 09:35:20,0,15,6141,2.02,35
2025-07-06 09:35:21,0,15,6141,2.04,35
2025-07-06 09:35:22,0,15,6141,2.03,35
2025-07-06 09:35:23,0,15,6141,2.03,35
2025-07-06 09:35:24,0,15,6141,2.02,35
2025-07-06 09:35:25,0,15,6141,2.01,35
2025-07-06 09:35:26,0,15,6141,2.01,35
2025-07-06 09:35:27,0,15,6141,2.00,35
2025-07-06 09:35:28,0,15,6141,2.00,35
2025-07-06 09:35:29,0,15,6141,1.99,35
2025-07-06 09:35:30,0,15,6141,1.98,35
2025-07-06 09:35:31,0,15,6141,1.97,35
2025-07-06 09:35:32,0,15,6141,1.97,35
2025-07-06 09:35:33,0,15,6141,1.96,35
2025-07-06 09:35:34,0,15,6141,1.95,35
2025-07-06 09:35:35,0,15,6141,1.95,35
2025-07-06 09:35:36,0,15,6141,1.95,35
2025-07-06 09:35:37,0,15,6141,1.97,35
2025-07-06 09:35:38,0,15,6141,1.96,35
2025-07-06 09:35:40,0,15,6141,1.96,35
2025-07-06 09:35:41,0,15,6141,1.97,35
2025-07-06 09:35:42,0,15,6141,1.94,35
2025-07-06 09:35:43,0,15,6141,1.91,35
2025-07-06 09:35:44,0,15,6141,1.92,35
2025-07-06 09:35:45,0,15,6141,1.90,35
2025-07-06 09:35:46,0,15,6141,1.88,35
2025-07-06 09:35:47,0,15,6141,1.90,35
2025-07-06 09:35:48,0,15,6141,1.90,35
2025-07-06 09:35:49,0,15,6141,1.87,35
2025-07-06 09:35:50,0,15,6141,1.84,35
2025-07-06 09:35:51,0,15,6141,1.84,35
2025-07-06 09:35:52,0,15,6141,1.83,35
2025-07-06 09:35:53,0,15,6141,1.82,35
2025-07-06 09:35:54,0,15,6141,1.83,35
2025-07-06 09:35:55,0,15,6141,1.85,35
2025-07-06 09:35:56,0,15,6141,1.85,35
2025-07-06 09:35:57,0,15,6141,1.84,35
2025-07-06 09:35:58,0,15,6141,1.85,35
2025-07-06 09:35:59,0,15,6141,1.86,35
2025-07-06 09:36:00,0,15,6141,1.86,35
2025-07-06 09:36:01,0,15,6141,1.86,35
