timestamp,real_time_factor,iterations
2025-07-04 17:29:41,0.4519,21287
2025-07-04 17:29:42,0.4917,21452
2025-07-04 17:29:43,0.4926,21617
2025-07-04 17:29:44,0.5776,21780
2025-07-04 17:29:45,0.4178,21940
2025-07-04 17:29:46,0.5791,22100
2025-07-04 17:29:47,0.5018,22265
2025-07-04 17:29:48,0.5335,22430
2025-07-04 17:29:49,0.5655,22595
2025-07-04 17:29:50,0.384,22760
2025-07-04 17:29:51,0.4467,22925
2025-07-04 17:29:52,0.5052,23095
2025-07-04 17:29:53,0.4991,23266
2025-07-04 17:29:54,0.4893,23432
2025-07-04 17:29:55,0.5433,23594
2025-07-04 17:29:56,0.4527,23767
2025-07-04 17:29:57,0.5206,23943
2025-07-04 17:29:58,0.5158,24113
2025-07-04 17:29:59,0.4595,24284
2025-07-04 17:30:00,0.5065,24460
2025-07-04 17:30:01,0.5557,24634
2025-07-04 17:30:02,0.589,24803
2025-07-04 17:30:03,0.5194,24972
2025-07-04 17:30:04,0.5307,25147
2025-07-04 17:30:05,0.4656,25318
2025-07-04 17:30:06,0.5321,25488
2025-07-04 17:30:07,0.4547,25660
2025-07-04 17:30:08,0.4857,25834
2025-07-04 17:30:09,0.567,26014
2025-07-04 17:30:10,0.5347,26192
2025-07-04 17:30:11,0.5532,26368
2025-07-04 17:30:12,0.5255,26544
2025-07-04 17:30:13,0.4655,26714
2025-07-04 17:30:14,0.5313,26874
2025-07-04 17:30:15,0.5197,27039
2025-07-04 17:30:16,0.505,27204
2025-07-04 17:30:17,0.4459,27361
2025-07-04 17:30:18,0.6248,27532
2025-07-04 17:30:19,0.7042,27708
2025-07-04 17:30:20,0.6307,27884
2025-07-04 17:30:21,0.6747,28060
2025-07-04 17:30:22,0.4796,28245
2025-07-04 17:30:23,0.6196,28423
2025-07-04 17:30:24,0.5591,28590
2025-07-04 17:30:25,0.6521,28765
2025-07-04 17:30:26,0.5582,28931
2025-07-04 17:30:27,0.4308,29099
2025-07-04 17:30:28,0.4292,29267
2025-07-04 17:30:29,0.4476,29433
2025-07-04 17:30:30,0.5444,29596
2025-07-04 17:30:31,0.5179,29761
2025-07-04 17:30:32,0.4031,29917
2025-07-04 17:30:33,0.4653,30075
2025-07-04 17:30:34,0.6299,30260
2025-07-04 17:30:35,0.4752,30434
2025-07-04 17:30:36,0.5833,30614
2025-07-04 17:30:37,0.4521,30786
2025-07-04 17:30:38,0.4304,30951
2025-07-04 17:30:39,0.5452,31120
2025-07-04 17:30:40,0.459,31288
2025-07-04 17:30:41,0.4828,31453
2025-07-04 17:30:42,0.5793,31625
2025-07-04 17:30:43,0.5003,31793
2025-07-04 17:30:44,0.4211,31961
2025-07-04 17:30:45,0.5997,32132
2025-07-04 17:30:46,0.5847,32308
2025-07-04 17:30:47,0.5584,32471
2025-07-04 17:30:48,0.407,32633
2025-07-04 17:30:49,0.4667,32794
2025-07-04 17:30:50,0.4683,32967
2025-07-04 17:30:51,0.4766,33138
2025-07-04 17:30:52,0.4841,33309
2025-07-04 17:30:53,0.515,33484
2025-07-04 17:30:54,0.4972,33655
2025-07-04 17:30:55,0.5521,33820
2025-07-04 17:30:56,0.5182,33980
2025-07-04 17:30:57,0.4994,34151
2025-07-04 17:30:58,0.4904,34327
2025-07-04 17:30:59,0.5145,34499
2025-07-04 17:31:00,0.5289,34673
2025-07-04 17:31:01,0.4381,34845
2025-07-04 17:31:02,0.5315,35014
2025-07-04 17:31:03,0.4666,35180
2025-07-04 17:31:04,0.5315,35344
2025-07-04 17:31:05,0.6107,35521
2025-07-04 17:31:06,0.5578,35711
2025-07-04 17:31:07,0.5991,35895
2025-07-04 17:31:08,0.5472,36071
2025-07-04 17:31:09,0.5872,36243
2025-07-04 17:31:10,0.4991,36411
2025-07-04 17:31:11,0.5591,36575
2025-07-04 17:31:12,0.5791,36739
2025-07-04 17:31:13,0.5869,36903
2025-07-04 17:31:14,0.508,37061
2025-07-04 17:31:15,0.4746,37228
2025-07-04 17:31:16,0.4971,37391
2025-07-04 17:31:17,0.4223,37547
2025-07-04 17:31:18,0.4531,37708
2025-07-04 17:31:19,0.462,37863
2025-07-04 17:31:20,0.4932,38017
2025-07-04 17:31:21,0.4779,38171
2025-07-04 17:31:22,0.4625,38327
2025-07-04 17:31:23,0.5432,38479
2025-07-04 17:31:24,0.4422,38636
2025-07-04 17:31:25,0.5132,38823
2025-07-04 17:31:26,0.572,38998
2025-07-04 17:31:27,0.6061,39183
2025-07-04 17:31:28,0.5548,39359
2025-07-04 17:31:29,0.4455,39529
2025-07-04 17:31:30,0.5951,39698
2025-07-04 17:31:31,0.5869,39863
2025-07-04 17:31:32,0.5226,40034
2025-07-04 17:31:33,0.6039,40217
2025-07-04 17:31:34,0.5922,40393
2025-07-04 17:31:35,0.6493,40567
2025-07-04 17:31:36,0.5756,40734
2025-07-04 17:31:37,0.6289,40908
2025-07-04 17:31:38,0.5606,41075
2025-07-04 17:31:39,0.3895,41246
2025-07-04 17:31:40,0.4085,41412
2025-07-04 17:31:41,0.4907,41575
2025-07-04 17:31:42,0.6094,41755
2025-07-04 17:31:43,0.4532,41944
2025-07-04 17:31:44,0.4526,42125
2025-07-04 17:31:45,0.6211,42306
2025-07-04 17:31:46,0.3878,42478
2025-07-04 17:31:47,0.4503,42655
2025-07-04 17:31:48,0.3888,42824
2025-07-04 17:31:50,0.4031,42989
2025-07-04 17:31:51,0.406,43156
2025-07-04 17:31:52,0.5078,43314
2025-07-04 17:31:53,0.4507,43479
2025-07-04 17:31:54,0.4864,43639
2025-07-04 17:31:55,0.4714,43803
2025-07-04 17:31:56,0.4263,43964
2025-07-04 17:31:57,0.4985,44122
2025-07-04 17:31:58,0.4071,44281
2025-07-04 17:31:59,0.531,44442
2025-07-04 17:32:00,0.5564,44606
2025-07-04 17:32:01,0.4289,44776
2025-07-04 17:32:02,0.3961,44936
2025-07-04 17:32:03,0.4145,45102
2025-07-04 17:32:04,0.5204,45273
2025-07-04 17:32:05,0.5205,45440
2025-07-04 17:32:06,0.5607,45604
2025-07-04 17:32:07,0.459,45774
2025-07-04 17:32:08,0.5176,45934
2025-07-04 17:32:09,0.5785,46102
2025-07-04 17:32:10,0.4965,46278
2025-07-04 17:32:11,0.5828,46465
2025-07-04 17:32:12,0.5371,46652
2025-07-04 17:32:13,0.4477,46823
2025-07-04 17:32:14,0.4292,46988
2025-07-04 17:32:15,0.4908,47164
2025-07-04 17:32:16,0.4437,47340
2025-07-04 17:32:17,0.3963,47506
2025-07-04 17:32:18,0.5474,47664
2025-07-04 17:32:19,0.5187,47831
2025-07-04 17:32:20,0.4935,47999
2025-07-04 17:32:21,0.6117,48167
2025-07-04 17:32:22,0.6772,48344
2025-07-04 17:32:23,0.486,48540
2025-07-04 17:32:24,0.4957,48723
2025-07-04 17:32:25,0.5879,48907
