timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 17:27:24,15695.24,2023.36,13100.62,16.5,10993.55,1862.75,1316.41,243.09,2435.24,2048.0,0.0,2048.0
2025-07-04 17:27:25,15695.24,2127.75,12987.45,17.3,10844.69,1896.67,1342.15,260.19,2462.61,2048.0,0.0,2048.0
2025-07-04 17:27:26,15695.24,2654.05,12424.86,20.8,10154.0,2801.44,1351.32,264.22,2622.97,2048.0,0.0,2048.0
2025-07-04 17:27:27,15695.24,2934.52,12092.27,23.0,9786.12,3101.3,1354.95,264.79,2709.81,2048.0,0.0,2048.0
2025-07-04 17:27:28,15695.24,3381.99,11053.12,29.6,8677.29,3480.37,1384.25,266.11,3369.86,2048.0,0.0,2048.0
2025-07-04 17:27:29,15695.24,3450.9,11018.35,29.8,8637.83,3527.65,1384.36,266.17,3340.34,2048.0,0.0,2048.0
2025-07-04 17:27:30,15695.24,3984.71,10108.94,35.6,7725.41,3991.91,1384.69,266.2,3718.93,2048.0,0.0,2048.0
2025-07-04 17:27:31,15695.24,3828.57,10463.09,33.3,8078.68,4005.81,1385.27,266.27,3521.73,2048.0,0.0,2048.0
2025-07-04 17:27:32,15695.24,3733.37,10635.69,32.2,8250.17,4012.75,1385.33,266.27,3445.44,2048.0,0.0,2048.0
2025-07-04 17:27:33,15695.24,3691.75,10577.25,32.6,8191.51,3978.02,1385.4,266.27,3545.71,2048.0,0.0,2048.0
2025-07-04 17:27:34,15695.24,3682.21,10597.28,32.5,8211.54,3979.16,1385.41,266.27,3535.21,2048.0,0.0,2048.0
2025-07-04 17:27:35,15695.24,3668.3,10634.46,32.2,8248.46,3972.05,1385.57,266.41,3512.07,2048.0,0.0,2048.0
2025-07-04 17:27:36,15695.24,3699.84,10695.38,31.9,8309.36,4003.33,1385.58,266.41,3419.62,2048.0,0.0,2048.0
2025-07-04 17:27:37,15695.24,3664.87,10730.22,31.6,8344.21,3999.69,1385.58,266.41,3419.75,2048.0,0.0,2048.0
2025-07-04 17:27:38,15695.24,3683.91,10728.22,31.6,8342.2,3999.37,1385.59,266.42,3402.71,2048.0,0.0,2048.0
2025-07-04 17:27:39,15695.24,3664.93,10759.29,31.4,8373.27,4000.04,1385.59,266.42,3390.62,2048.0,0.0,2048.0
2025-07-04 17:27:40,15695.24,3688.52,10743.85,31.5,8357.82,3999.38,1385.59,266.42,3382.47,2048.0,0.0,2048.0
2025-07-04 17:27:41,15695.24,3673.48,10758.62,31.5,8372.6,4000.02,1385.59,266.42,3382.74,2048.0,0.0,2048.0
2025-07-04 17:27:42,15695.24,3685.99,10746.21,31.5,8360.18,4000.23,1385.59,266.42,3382.64,2048.0,0.0,2048.0
2025-07-04 17:27:43,15695.24,3691.08,10733.01,31.6,8346.98,4004.0,1385.6,266.43,3390.75,2048.0,0.0,2048.0
2025-07-04 17:27:44,15695.24,3700.25,10723.7,31.7,8337.36,4005.29,1385.6,266.43,3391.2,2048.0,0.0,2048.0
2025-07-04 17:27:45,15695.24,3699.61,10723.97,31.7,8336.89,4011.49,1385.72,266.44,3392.3,2048.0,0.0,2048.0
2025-07-04 17:27:46,15695.24,3718.81,10705.82,31.8,8318.66,4044.93,1385.77,266.44,3391.33,2048.0,0.0,2048.0
2025-07-04 17:27:47,15695.24,3780.23,10636.08,32.2,8248.89,4103.76,1385.8,266.45,3399.68,2048.0,0.0,2048.0
2025-07-04 17:27:48,15695.24,3783.61,10632.34,32.3,8245.09,4114.67,1385.86,266.46,3400.09,2048.0,0.0,2048.0
2025-07-04 17:27:49,15695.24,3877.87,10546.61,32.8,8159.36,4179.66,1385.86,266.46,3391.56,2048.0,0.0,2048.0
2025-07-04 17:27:50,15695.24,3692.52,10723.77,31.7,8336.37,4013.16,1385.98,266.6,3399.76,2048.0,0.0,2048.0
2025-07-04 17:27:51,15695.24,3719.96,10697.4,31.8,8309.2,4025.22,1386.41,266.62,3399.46,2048.0,0.0,2048.0
2025-07-04 17:27:52,15695.24,3758.02,10643.54,32.2,8225.8,4049.84,1411.86,268.29,3443.13,2048.0,0.0,2048.0
2025-07-04 17:27:53,15695.24,3742.14,10660.57,32.1,8242.57,4050.14,1412.06,268.29,3442.23,2048.0,0.0,2048.0
2025-07-04 17:27:54,15695.24,3736.9,10674.85,32.0,8256.84,4050.2,1412.06,268.29,3433.2,2048.0,0.0,2048.0
2025-07-04 17:27:55,15695.24,3732.86,10678.53,32.0,8260.52,4044.43,1412.06,268.29,3433.57,2048.0,0.0,2048.0
2025-07-04 17:27:56,15695.24,3736.85,10669.17,32.0,8251.16,4043.52,1412.06,268.29,3438.94,2048.0,0.0,2048.0
2025-07-04 17:27:57,15695.24,3702.05,10705.11,31.8,8287.08,4044.27,1412.09,268.3,3437.8,2048.0,0.0,2048.0
2025-07-04 17:27:58,15695.24,3721.66,10690.41,31.9,8272.38,4043.38,1412.09,268.3,3432.9,2048.0,0.0,2048.0
2025-07-04 17:27:59,15695.24,3741.72,10665.51,32.0,8247.48,4044.32,1412.09,268.3,3437.74,2048.0,0.0,2048.0
2025-07-04 17:28:00,15695.24,3755.99,10649.44,32.1,8231.39,4044.29,1412.09,268.3,3439.56,2048.0,0.0,2048.0
2025-07-04 17:28:01,15695.24,3728.66,10679.58,32.0,8261.53,4044.58,1412.09,268.3,3436.75,2048.0,0.0,2048.0
2025-07-04 17:28:02,15695.24,3748.24,10659.98,32.1,8241.92,4048.95,1412.09,268.31,3436.77,2048.0,0.0,2048.0
2025-07-04 17:28:03,15695.24,3728.16,10679.39,32.0,8261.32,4044.15,1412.1,268.31,3437.45,2048.0,0.0,2048.0
2025-07-04 17:28:04,15695.24,3721.82,10678.61,32.0,8260.53,4044.18,1412.11,268.31,3444.59,2048.0,0.0,2048.0
2025-07-04 17:28:05,15695.24,3713.72,10685.52,31.9,8267.43,4010.2,1412.11,268.31,3445.78,2048.0,0.0,2048.0
2025-07-04 17:28:06,15695.24,3672.28,10729.95,31.6,8311.86,4009.36,1412.11,268.31,3442.79,2048.0,0.0,2048.0
2025-07-04 17:28:07,15695.24,3710.27,10697.04,31.8,8278.92,4009.95,1412.14,268.32,3437.73,2048.0,0.0,2048.0
2025-07-04 17:28:08,15695.24,3710.87,10704.85,31.8,8286.73,4010.09,1412.14,268.32,3429.32,2048.0,0.0,2048.0
2025-07-04 17:28:09,15695.24,3694.28,10720.9,31.7,8302.79,4009.68,1412.14,268.32,3429.86,2048.0,0.0,2048.0
2025-07-04 17:28:10,15695.24,3695.58,10719.32,31.7,8301.2,4010.13,1412.14,268.32,3430.14,2048.0,0.0,2048.0
2025-07-04 17:28:11,15695.24,3713.12,10702.81,31.8,8284.7,4009.5,1412.14,268.32,3429.1,2048.0,0.0,2048.0
2025-07-04 17:28:12,15695.24,3719.34,10696.37,31.8,8278.25,4010.13,1412.14,268.33,3429.32,2048.0,0.0,2048.0
2025-07-04 17:28:13,15695.24,3695.42,10722.17,31.7,8304.04,4024.09,1412.14,268.33,3427.45,2048.0,0.0,2048.0
2025-07-04 17:28:14,15695.24,3683.08,10734.27,31.6,8316.14,4010.01,1412.14,268.33,3427.7,2048.0,0.0,2048.0
