timestamp,real_time_factor,iterations
2025-07-04 20:13:47,0.9106,36562
2025-07-04 20:13:48,0.7678,36824
2025-07-04 20:13:49,0.6773,37076
2025-07-04 20:13:50,0.8127,37330
2025-07-04 20:13:51,0.699,37582
2025-07-04 20:13:52,0.8209,37849
2025-07-04 20:13:53,0.7284,38110
2025-07-04 20:13:54,0.87,38370
2025-07-04 20:13:55,0.7454,38640
2025-07-04 20:13:56,0.8734,38913
2025-07-04 20:13:57,0.7184,39175
2025-07-04 20:13:58,0.6201,39438
2025-07-04 20:13:59,0.8008,39700
2025-07-04 20:14:00,0.7982,39973
2025-07-04 20:14:01,0.771,40228
2025-07-04 20:14:02,0.8322,40490
2025-07-04 20:14:03,0.4772,40708
2025-07-04 20:14:04,0.7691,40959
2025-07-04 20:14:05,0.7303,41229
2025-07-04 20:14:06,0.814,41495
2025-07-04 20:14:07,0.8319,41760
2025-07-04 20:14:08,0.7323,42014
2025-07-04 20:14:09,0.8357,42279
2025-07-04 20:14:10,0.6884,42510
2025-07-04 20:14:11,0.9378,42786
2025-07-04 20:14:12,0.7852,43058
2025-07-04 20:14:13,0.7865,43330
2025-07-04 20:14:14,0.8807,43593
2025-07-04 20:14:15,0.7408,43865
2025-07-04 20:14:16,0.9278,44131
2025-07-04 20:14:17,0.7785,44396
2025-07-04 20:14:18,0.8327,44633
2025-07-04 20:14:19,0.8818,44911
2025-07-04 20:14:20,0.7221,45174
2025-07-04 20:14:21,0.8925,45450
2025-07-04 20:14:22,0.7976,45711
2025-07-04 20:14:23,0.8103,45979
2025-07-04 20:14:24,0.8469,46217
2025-07-04 20:14:25,0.8882,46497
2025-07-04 20:14:26,0.8106,46766
2025-07-04 20:14:27,0.7689,47037
2025-07-04 20:14:28,0.7985,47305
2025-07-04 20:14:29,0.8583,47569
2025-07-04 20:14:30,0.8614,47829
2025-07-04 20:14:31,0.7802,48101
2025-07-04 20:14:32,0.7267,48328
2025-07-04 20:14:33,0.8762,48610
2025-07-04 20:14:34,0.7958,48887
2025-07-04 20:14:35,0.7111,49163
2025-07-04 20:14:36,0.8872,49439
2025-07-04 20:14:37,0.8449,49708
2025-07-04 20:14:38,0.8394,49975
2025-07-04 20:14:39,0.6176,50234
2025-07-04 20:14:40,0.853,50473
2025-07-04 20:14:41,0.7106,50759
2025-07-04 20:14:42,0.9922,51062
2025-07-04 20:14:43,0.9036,51355
2025-07-04 20:14:44,0.6376,51630
2025-07-04 20:14:45,0.8813,51913
2025-07-04 20:14:46,0.741,52191
2025-07-04 20:14:47,0.8254,52470
2025-07-04 20:14:48,0.7085,52740
2025-07-04 20:14:49,0.7983,53015
2025-07-04 20:14:50,0.8108,53280
2025-07-04 20:14:51,0.7068,53549
2025-07-04 20:14:52,0.7673,53817
2025-07-04 20:14:53,0.6979,54077
2025-07-04 20:14:54,0.8118,54348
2025-07-04 20:14:55,0.588,54616
2025-07-04 20:14:56,0.7457,54875
2025-07-04 20:14:57,0.7415,55135
2025-07-04 20:14:58,0.8605,55396
2025-07-04 20:14:59,0.7831,55655
2025-07-04 20:15:00,0.7951,55913
2025-07-04 20:15:01,0.8044,56171
2025-07-04 20:15:02,0.7959,56422
2025-07-04 20:15:03,0.718,56679
2025-07-04 20:15:04,0.7345,56927
2025-07-04 20:15:05,0.7663,57179
2025-07-04 20:15:06,0.61,57432
2025-07-04 20:15:07,0.7442,57690
2025-07-04 20:15:08,0.7861,57946
2025-07-04 20:15:09,0.8485,58200
2025-07-04 20:15:10,0.798,58453
2025-07-04 20:15:11,0.6791,58704
2025-07-04 20:15:12,0.8238,58963
2025-07-04 20:15:13,0.7123,59218
2025-07-04 20:15:14,0.7729,59483
2025-07-04 20:15:15,0.8141,59740
2025-07-04 20:15:16,0.827,59995
2025-07-04 20:15:17,0.6801,60250
2025-07-04 20:15:18,0.8701,60512
2025-07-04 20:15:19,0.6846,60773
2025-07-04 20:15:20,0.8073,61032
2025-07-04 20:15:21,0.7579,61287
2025-07-04 20:15:22,0.8567,61532
2025-07-04 20:15:23,0.8663,61788
2025-07-04 20:15:24,0.8291,62041
2025-07-04 20:15:25,0.7558,62299
2025-07-04 20:15:26,0.6958,62551
2025-07-04 20:15:27,0.8154,62810
2025-07-04 20:15:28,0.6773,63066
2025-07-04 20:15:29,0.7055,63321
2025-07-04 20:15:30,0.7741,63581
2025-07-04 20:15:31,0.8454,63845
2025-07-04 20:15:32,0.792,64107
2025-07-04 20:15:33,0.8146,64362
2025-07-04 20:15:34,0.7806,64626
2025-07-04 20:15:35,0.8537,64888
2025-07-04 20:15:36,0.8429,65159
2025-07-04 20:15:37,0.8078,65424
2025-07-04 20:15:38,0.8211,65689
2025-07-04 20:15:39,0.9099,65959
2025-07-04 20:15:40,0.7684,66227
2025-07-04 20:15:41,0.9057,66484
2025-07-04 20:15:42,0.7928,66743
2025-07-04 20:15:43,0.6894,66998
2025-07-04 20:15:44,0.888,67260
2025-07-04 20:15:45,0.7273,67515
2025-07-04 20:15:46,0.8228,67790
2025-07-04 20:15:47,0.8722,68058
2025-07-04 20:15:48,0.8139,68329
2025-07-04 20:15:49,0.8305,68576
2025-07-04 20:15:50,0.8269,68845
2025-07-04 20:15:51,0.5111,69088
2025-07-04 20:15:52,0.8568,69346
2025-07-04 20:15:53,0.808,69607
2025-07-04 20:15:54,0.8895,69856
2025-07-04 20:15:55,0.7024,70131
2025-07-04 20:15:56,0.8116,70409
2025-07-04 20:15:57,0.8423,70676
2025-07-04 20:15:58,0.8234,70951
2025-07-04 20:15:59,0.6999,71207
2025-07-04 20:16:00,0.8263,71473
2025-07-04 20:16:01,0.8017,71731
2025-07-04 20:16:02,0.5594,71961
2025-07-04 20:16:03,0.7864,72239
2025-07-04 20:16:04,0.8161,72518
2025-07-04 20:16:05,0.8163,72788
2025-07-04 20:16:06,0.8631,73061
2025-07-04 20:16:07,0.6264,73322
2025-07-04 20:16:08,0.8602,73590
2025-07-04 20:16:09,0.8883,73854
2025-07-04 20:16:10,0.7932,74126
2025-07-04 20:16:11,0.8806,74362
2025-07-04 20:16:12,0.9184,74677
2025-07-04 20:16:13,0.9141,74969
2025-07-04 20:16:14,0.8591,75242
2025-07-04 20:16:15,0.9143,75520
2025-07-04 20:16:16,0.7223,75785
2025-07-04 20:16:17,0.798,76056
2025-07-04 20:16:18,0.879,76318
2025-07-04 20:16:19,0.8617,76588
2025-07-04 20:16:20,0.8005,76847
2025-07-04 20:16:21,0.8165,77112
2025-07-04 20:16:22,0.7836,77366
2025-07-04 20:16:23,0.7038,77624
