timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 20:11:23,29.4,10.8,17.8,68.7,2.04,0.72,0.2,0.07,383,855,2
2025-07-04 20:11:24,27.2,11.5,15.4,71.5,3.17,0.72,0.2,0.07,382,877,4
2025-07-04 20:11:25,82.8,38.6,36.6,17.5,4.17,0.72,0.2,0.07,440,1745,5
2025-07-04 20:11:26,99.0,46.7,42.6,0.8,4.35,7.55,1.62,0.53,437,1738,6
2025-07-04 20:11:27,62.5,40.1,20.1,35.9,1.02,7.55,1.62,0.53,437,1780,0
2025-07-04 20:11:28,48.2,25.7,19.6,51.5,2.56,7.55,1.62,0.53,438,1807,1
2025-07-04 20:11:29,28.9,19.3,8.5,71.1,4.4,7.55,1.62,0.53,438,1807,0
2025-07-04 20:11:30,29.1,20.7,6.6,72.1,4.29,7.55,1.62,0.53,436,1805,2
2025-07-04 20:11:31,41.6,33.3,7.8,58.3,4.35,7.59,1.73,0.57,436,1805,4
2025-07-04 20:11:32,40.8,32.4,7.7,59.4,4.06,7.59,1.73,0.57,436,1805,2
2025-07-04 20:11:33,40.1,32.1,7.1,60.2,3.97,7.59,1.73,0.57,435,1801,2
2025-07-04 20:11:35,42.1,34.0,8.0,57.5,4.25,7.59,1.73,0.57,435,1800,2
2025-07-04 20:11:36,41.9,34.2,8.1,57.3,3.85,7.22,1.75,0.58,435,1800,2
2025-07-04 20:11:37,41.5,32.7,7.8,59.0,2.73,7.22,1.75,0.58,435,1800,3
2025-07-04 20:11:38,44.6,34.5,8.3,56.7,4.42,7.22,1.75,0.58,435,1794,1
2025-07-04 20:11:39,30.2,25.0,7.1,67.2,3.8,7.22,1.75,0.58,434,1778,1
2025-07-04 20:11:40,28.6,21.7,6.5,71.3,4.42,7.22,1.75,0.58,434,1778,0
2025-07-04 20:11:41,31.9,24.5,7.2,67.7,4.42,6.88,1.77,0.6,434,1778,2
2025-07-04 20:11:42,28.3,20.9,6.9,71.6,4.42,6.88,1.77,0.6,434,1776,2
2025-07-04 20:11:43,31.6,24.2,7.2,67.9,4.42,6.88,1.77,0.6,434,1776,1
2025-07-04 20:11:44,29.8,22.5,6.9,70.1,4.25,6.88,1.77,0.6,434,1776,1
2025-07-04 20:11:45,29.0,22.3,6.3,70.8,4.34,6.88,1.77,0.6,434,1776,0
2025-07-04 20:11:46,30.4,23.0,6.9,69.4,4.42,6.49,1.78,0.6,434,1776,0
2025-07-04 20:11:47,26.3,19.6,6.4,73.4,3.81,6.49,1.78,0.6,434,1776,0
2025-07-04 20:11:48,31.0,23.4,7.0,69.0,4.42,6.49,1.78,0.6,434,1776,1
2025-07-04 20:11:49,31.8,24.2,7.4,67.8,4.42,6.49,1.78,0.6,434,1777,0
2025-07-04 20:11:50,30.0,22.7,7.1,69.8,4.3,6.49,1.78,0.6,434,1777,0
2025-07-04 20:11:51,30.0,22.8,7.0,69.8,4.41,6.61,1.88,0.65,434,1777,3
2025-07-04 20:11:52,31.9,24.3,6.9,68.0,4.24,6.61,1.88,0.65,434,1777,1
2025-07-04 20:11:53,29.6,22.5,6.9,70.1,4.42,6.61,1.88,0.65,434,1777,0
2025-07-04 20:11:54,28.3,21.4,6.7,71.3,4.38,6.61,1.88,0.65,434,1777,1
2025-07-04 20:11:55,30.7,23.3,7.0,69.1,4.42,6.61,1.88,0.65,434,1777,1
2025-07-04 20:11:57,30.9,23.8,6.6,69.1,4.34,6.8,2.0,0.69,434,1777,2
2025-07-04 20:11:58,29.6,22.6,6.6,70.2,4.31,6.8,2.0,0.69,434,1777,0
2025-07-04 20:11:59,30.7,23.4,6.8,69.1,4.38,6.8,2.0,0.69,434,1777,0
2025-07-04 20:12:00,29.9,22.7,6.7,70.1,4.21,6.8,2.0,0.69,435,1786,4
2025-07-04 20:12:01,30.6,22.5,7.3,69.1,4.41,6.8,2.0,0.69,435,1784,1
2025-07-04 20:12:02,38.5,24.5,7.6,61.4,3.99,6.82,2.08,0.72,435,1783,1
2025-07-04 20:12:03,37.3,24.5,6.6,62.5,3.6,6.82,2.08,0.72,435,1783,2
2025-07-04 20:12:04,36.0,24.9,6.9,63.6,4.07,6.82,2.08,0.72,435,1786,1
2025-07-04 20:12:05,30.1,22.9,6.9,69.6,4.04,6.82,2.08,0.72,434,1783,1
2025-07-04 20:12:06,28.6,21.6,6.5,71.4,4.24,6.83,2.17,0.76,434,1783,1
2025-07-04 20:12:07,27.6,21.4,5.8,72.0,4.13,6.83,2.17,0.76,434,1783,1
2025-07-04 20:12:08,30.0,23.1,6.4,69.8,4.07,6.83,2.17,0.76,434,1783,1
2025-07-04 20:12:09,28.3,21.8,6.2,71.5,4.05,6.83,2.17,0.76,434,1783,2
2025-07-04 20:12:10,29.4,22.8,6.3,70.3,2.83,6.83,2.17,0.76,434,1783,1
2025-07-04 20:12:11,29.7,22.5,6.7,70.2,4.13,6.77,2.23,0.79,434,1783,0
2025-07-04 20:12:12,28.9,22.6,6.1,70.7,4.13,6.77,2.23,0.79,434,1783,1
2025-07-04 20:12:13,30.3,23.4,6.5,69.5,4.13,6.77,2.23,0.79,434,1783,0
2025-07-04 20:12:14,30.2,23.3,6.3,69.8,4.22,6.77,2.23,0.79,434,1783,2
2025-07-04 20:12:15,29.5,22.9,6.5,70.2,4.14,6.77,2.23,0.79,434,1783,2
2025-07-04 20:12:16,28.7,21.8,6.4,71.1,3.58,6.55,2.26,0.8,434,1780,0
2025-07-04 20:12:17,30.1,23.5,6.3,69.6,4.13,6.55,2.26,0.8,434,1780,2
2025-07-04 20:12:18,30.4,23.4,6.5,69.6,3.7,6.55,2.26,0.8,434,1780,1
2025-07-04 20:12:19,31.1,23.6,6.9,69.0,3.65,6.55,2.26,0.8,434,1778,1
2025-07-04 20:12:20,32.5,25.0,7.3,67.1,3.94,6.55,2.26,0.8,434,1778,2
2025-07-04 20:12:21,30.9,23.8,6.7,68.9,3.98,6.58,2.34,0.84,434,1778,1
2025-07-04 20:12:22,30.3,23.2,7.0,69.3,3.76,6.58,2.34,0.84,434,1778,0
2025-07-04 20:12:23,29.6,22.7,6.6,70.3,3.94,6.58,2.34,0.84,434,1778,1
2025-07-04 20:12:24,29.2,22.1,6.6,70.8,4.21,6.58,2.34,0.84,434,1778,0
2025-07-04 20:12:25,30.0,22.8,6.7,70.0,3.39,6.58,2.34,0.84,434,1778,0
2025-07-04 20:12:26,27.1,20.7,6.3,72.6,3.56,6.14,2.32,0.84,434,1778,1
2025-07-04 20:12:27,28.8,21.7,6.8,71.0,4.25,6.14,2.32,0.84,434,1778,2
2025-07-04 20:12:28,29.7,22.6,6.8,70.0,4.13,6.14,2.32,0.84,434,1778,2
2025-07-04 20:12:29,30.8,23.4,7.0,69.1,4.29,6.14,2.32,0.84,434,1778,2
2025-07-04 20:12:30,29.2,22.4,6.5,70.6,3.83,6.14,2.32,0.84,434,1778,2
2025-07-04 20:12:31,29.5,22.4,6.5,70.5,3.58,6.69,2.49,0.9,434,1778,3
2025-07-04 20:12:32,30.2,23.4,6.5,69.5,4.25,6.69,2.49,0.9,434,1778,2
2025-07-04 20:12:33,30.7,23.8,6.7,69.0,4.02,6.69,2.49,0.9,434,1778,0
2025-07-04 20:12:34,30.5,23.5,6.6,69.3,4.06,6.69,2.49,0.9,434,1776,0
2025-07-04 20:12:35,30.5,22.9,7.3,69.3,4.06,6.69,2.49,0.9,434,1778,0
2025-07-04 20:12:36,30.1,23.0,6.7,69.8,4.15,6.23,2.47,0.91,434,1778,1
2025-07-04 20:12:37,31.4,24.0,7.2,68.4,3.14,6.23,2.47,0.91,434,1778,0
2025-07-04 20:12:38,28.8,21.6,6.7,71.1,4.12,6.23,2.47,0.91,434,1778,1
2025-07-04 20:12:39,29.4,22.7,6.7,70.3,3.87,6.23,2.47,0.91,434,1778,1
2025-07-04 20:12:40,29.4,21.8,6.8,70.8,3.44,6.23,2.47,0.91,434,1779,0
2025-07-04 20:12:41,28.7,22.5,6.4,70.6,4.13,5.81,2.44,0.91,434,1779,1
2025-07-04 20:12:42,31.3,23.6,7.1,68.7,2.9,5.81,2.44,0.91,434,1779,1
2025-07-04 20:12:43,30.3,22.7,7.2,69.5,4.02,5.81,2.44,0.91,434,1779,1
2025-07-04 20:12:44,29.8,22.7,6.6,70.1,4.15,5.81,2.44,0.91,434,1779,0
2025-07-04 20:12:45,30.0,23.2,6.6,69.7,3.42,5.81,2.44,0.91,434,1779,0
2025-07-04 20:12:46,29.6,22.1,7.2,70.2,3.68,5.59,2.45,0.92,434,1779,1
2025-07-04 20:12:47,29.2,22.4,6.4,70.7,3.92,5.59,2.45,0.92,434,1779,1
2025-07-04 20:12:48,28.4,21.7,6.3,71.4,2.33,5.59,2.45,0.92,434,1779,0
2025-07-04 20:12:49,29.1,21.7,6.9,70.8,3.97,5.59,2.45,0.92,434,1779,2
2025-07-04 20:12:50,27.7,21.3,6.2,72.0,4.3,5.59,2.45,0.92,434,1779,0
2025-07-04 20:12:52,28.3,21.6,6.3,71.5,3.43,5.38,2.46,0.93,434,1779,1
2025-07-04 20:12:53,29.6,22.5,6.5,70.3,4.13,5.38,2.46,0.93,434,1779,0
2025-07-04 20:12:54,28.3,21.4,6.3,71.6,2.11,5.38,2.46,0.93,434,1779,1
2025-07-04 20:12:55,28.4,21.8,6.2,71.3,4.24,5.38,2.46,0.93,434,1779,1
2025-07-04 20:12:56,29.8,22.5,7.1,69.9,4.16,5.38,2.46,0.93,434,1779,0
2025-07-04 20:12:57,28.6,21.4,6.8,71.2,3.91,5.67,2.57,0.97,434,1779,1
2025-07-04 20:12:58,29.5,22.4,6.5,70.6,4.12,5.67,2.57,0.97,434,1779,3
2025-07-04 20:12:59,29.3,22.1,6.8,70.5,3.6,5.67,2.57,0.97,434,1779,1
2025-07-04 20:13:00,28.1,21.2,6.6,71.3,3.31,5.67,2.57,0.97,435,1788,2
2025-07-04 20:13:01,30.5,23.6,6.7,69.2,4.14,5.94,2.68,1.02,435,1785,0
2025-07-04 20:13:02,31.2,23.9,6.9,68.5,2.07,5.94,2.68,1.02,435,1785,1
2025-07-04 20:13:03,28.8,21.8,6.5,71.2,3.75,5.94,2.68,1.02,435,1785,1
2025-07-04 20:13:04,29.5,22.2,6.7,70.5,4.25,5.94,2.68,1.02,435,1785,1
2025-07-04 20:13:05,31.1,23.7,7.1,68.6,2.03,5.94,2.68,1.02,435,1785,0
2025-07-04 20:13:06,29.6,22.6,6.7,70.2,4.25,5.62,2.67,1.02,435,1785,1
2025-07-04 20:13:07,29.6,22.7,6.6,70.0,3.9,5.62,2.67,1.02,435,1785,1
2025-07-04 20:13:08,29.4,22.2,7.0,70.3,2.08,5.62,2.67,1.02,435,1785,0
2025-07-04 20:13:09,30.0,22.5,6.9,70.0,4.23,5.62,2.67,1.02,435,1785,1
2025-07-04 20:13:10,29.9,22.5,7.2,69.7,4.24,5.62,2.67,1.02,435,1785,2
2025-07-04 20:13:11,32.0,23.9,7.5,67.9,4.2,5.57,2.71,1.04,435,1785,1
2025-07-04 20:13:12,28.2,21.4,6.6,71.4,4.23,5.57,2.71,1.04,435,1785,1
2025-07-04 20:13:13,29.1,22.2,6.4,70.8,1.35,5.57,2.71,1.04,435,1785,1
2025-07-04 20:13:14,29.0,22.0,6.8,70.6,3.46,5.57,2.71,1.04,435,1785,1
2025-07-04 20:13:15,28.5,21.4,6.8,71.3,0.75,5.57,2.71,1.04,435,1785,2
2025-07-04 20:13:16,27.2,20.5,6.3,72.5,4.15,6.25,2.89,1.11,435,1783,0
2025-07-04 20:13:17,30.7,23.5,6.9,69.1,4.19,6.25,2.89,1.11,435,1783,3
2025-07-04 20:13:18,29.5,22.7,6.3,70.4,4.15,6.25,2.89,1.11,435,1783,0
2025-07-04 20:13:19,30.1,22.8,6.9,69.7,3.41,6.25,2.89,1.11,435,1783,0
2025-07-04 20:13:20,28.3,21.7,6.4,71.3,4.07,6.25,2.89,1.11,435,1783,1
2025-07-04 20:13:21,30.8,23.2,7.1,69.1,4.24,6.79,3.06,1.18,435,1783,0
2025-07-04 20:13:22,29.5,22.7,6.4,70.3,3.63,6.79,3.06,1.18,435,1783,1
2025-07-04 20:13:23,28.1,21.1,6.7,71.5,4.18,6.79,3.06,1.18,435,1783,2
2025-07-04 20:13:24,29.1,22.1,6.5,70.9,4.13,6.79,3.06,1.18,435,1783,0
2025-07-04 20:13:25,30.5,23.5,6.4,69.4,4.18,6.79,3.06,1.18,435,1783,0
2025-07-04 20:13:26,29.1,22.0,6.6,70.9,3.3,9.21,3.62,1.37,435,1783,3
2025-07-04 20:13:27,29.9,23.6,6.5,69.5,4.0,9.21,3.62,1.37,435,1783,0
2025-07-04 20:13:28,30.0,23.1,6.5,69.8,3.84,9.21,3.62,1.37,435,1783,0
2025-07-04 20:13:29,30.2,23.2,6.6,69.8,4.22,9.21,3.62,1.37,435,1783,1
2025-07-04 20:13:30,30.1,23.2,6.9,69.4,3.94,9.21,3.62,1.37,435,1783,0
2025-07-04 20:13:31,30.0,22.9,6.6,69.9,3.34,8.63,3.6,1.37,435,1783,0
2025-07-04 20:13:32,31.2,23.3,7.5,68.7,4.15,8.63,3.6,1.37,435,1783,3
2025-07-04 20:13:33,30.7,23.3,7.0,69.3,4.15,8.63,3.6,1.37,439,1787,1
2025-07-04 20:13:34,31.0,23.6,7.0,68.7,3.62,8.63,3.6,1.37,439,1787,3
2025-07-04 20:13:35,29.9,22.9,6.7,69.9,4.16,8.63,3.6,1.37,439,1787,0
2025-07-04 20:13:36,28.8,22.3,6.0,71.0,4.16,8.18,3.59,1.38,439,1787,1
2025-07-04 20:13:37,29.5,22.1,7.0,70.4,4.25,8.18,3.59,1.38,435,1783,1
2025-07-04 20:13:38,27.4,21.0,6.3,72.2,4.19,8.18,3.59,1.38,435,1783,1
2025-07-04 20:13:39,30.1,22.6,7.0,69.9,3.48,8.18,3.59,1.38,435,1783,0
