timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:11:23,15695.23,1999.31,13124.68,16.4,11010.74,1843.08,1294.4,243.14,2442.04,2048.0,0.0,2048.0
2025-07-04 20:11:24,15695.23,2132.98,12982.05,17.3,10832.92,1936.76,1319.5,260.23,2469.1,2048.0,0.0,2048.0
2025-07-04 20:11:25,15695.23,2649.59,12430.67,20.8,10165.49,2794.77,1328.12,263.5,2616.66,2048.0,0.0,2048.0
2025-07-04 20:11:26,15695.23,2908.01,12171.12,22.5,9877.65,3056.59,1331.9,265.84,2643.74,2048.0,0.0,2048.0
2025-07-04 20:11:27,15695.23,3274.36,11748.55,25.1,9405.11,3401.27,1358.89,265.91,2749.85,2048.0,0.0,2048.0
2025-07-04 20:11:28,15695.23,3797.78,11224.27,28.5,8854.8,3564.07,1360.82,266.64,2776.01,2048.0,0.0,2048.0
2025-07-04 20:11:29,15695.23,3947.2,11039.77,29.7,8668.3,3727.89,1362.31,266.64,2813.09,2048.0,0.0,2048.0
2025-07-04 20:11:30,15695.23,3863.84,11136.27,29.0,8764.74,3732.78,1362.34,266.64,2800.01,2048.0,0.0,2048.0
2025-07-04 20:11:31,15695.23,3827.78,11220.2,28.5,8848.22,3728.57,1362.64,266.64,2752.59,2048.0,0.0,2048.0
2025-07-04 20:11:32,15695.23,3830.79,11217.18,28.5,8844.59,3728.54,1363.25,266.67,2753.19,2048.0,0.0,2048.0
2025-07-04 20:11:33,15695.23,3853.5,11194.48,28.7,8821.36,3728.98,1363.75,266.67,2753.71,2048.0,0.0,2048.0
2025-07-04 20:11:34,15695.23,3868.82,11194.2,28.7,8820.31,3723.1,1364.5,266.68,2739.43,2048.0,0.0,2048.0
2025-07-04 20:11:35,15695.23,3827.41,11235.58,28.4,8861.3,3722.95,1364.89,266.68,2739.85,2048.0,0.0,2048.0
2025-07-04 20:11:36,15695.23,3851.78,11211.63,28.6,8837.2,3722.55,1365.04,266.68,2739.58,2048.0,0.0,2048.0
2025-07-04 20:11:37,15695.23,3845.06,11218.85,28.5,8843.9,3721.73,1365.54,266.68,2739.59,2048.0,0.0,2048.0
2025-07-04 20:11:38,15695.23,3844.49,11219.46,28.5,8843.91,3723.85,1366.12,266.68,2740.14,2048.0,0.0,2048.0
2025-07-04 20:11:39,15695.23,3788.32,11275.06,28.2,8898.09,3696.86,1366.44,266.68,2742.14,2048.0,0.0,2048.0
2025-07-04 20:11:40,15695.23,3749.48,11313.78,27.9,8936.8,3642.07,1366.45,266.68,2742.27,2048.0,0.0,2048.0
2025-07-04 20:11:41,15695.23,3769.64,11293.68,28.0,8916.7,3647.6,1366.45,266.68,2742.21,2048.0,0.0,2048.0
2025-07-04 20:11:42,15695.23,3771.07,11290.89,28.1,8913.9,3670.68,1366.46,266.7,2743.57,2048.0,0.0,2048.0
2025-07-04 20:11:43,15695.23,3782.69,11296.38,28.0,8919.38,3670.53,1366.46,266.7,2726.47,2048.0,0.0,2048.0
2025-07-04 20:11:44,15695.23,3767.44,11311.62,27.9,8934.63,3672.12,1366.46,266.7,2726.47,2048.0,0.0,2048.0
2025-07-04 20:11:45,15695.23,3771.68,11299.41,28.0,8922.41,3670.73,1366.46,266.7,2734.45,2048.0,0.0,2048.0
2025-07-04 20:11:46,15695.23,3768.03,11310.98,27.9,8933.98,3670.55,1366.46,266.7,2726.53,2048.0,0.0,2048.0
2025-07-04 20:11:47,15695.23,3782.16,11296.85,28.0,8919.85,3670.66,1366.47,266.7,2726.53,2048.0,0.0,2048.0
2025-07-04 20:11:48,15695.23,3760.5,11318.58,27.9,8941.57,3670.52,1366.47,266.7,2726.46,2048.0,0.0,2048.0
2025-07-04 20:11:49,15695.23,3768.33,11311.28,27.9,8934.27,3671.32,1366.47,266.7,2725.93,2048.0,0.0,2048.0
2025-07-04 20:11:50,15695.23,3779.41,11291.6,28.1,8914.14,3675.55,1366.47,266.7,2734.98,2048.0,0.0,2048.0
2025-07-04 20:11:51,15695.23,3781.1,11289.6,28.1,8912.07,3676.13,1366.47,266.7,2735.37,2048.0,0.0,2048.0
2025-07-04 20:11:52,15695.23,3777.32,11293.15,28.0,8914.82,3676.13,1367.25,266.71,2736.38,2048.0,0.0,2048.0
2025-07-04 20:11:53,15695.23,3798.01,11273.41,28.2,8895.08,3675.96,1367.25,266.71,2735.43,2048.0,0.0,2048.0
2025-07-04 20:11:54,15695.23,3794.2,11276.79,28.2,8898.46,3676.52,1367.25,266.71,2735.87,2048.0,0.0,2048.0
2025-07-04 20:11:55,15695.23,3811.95,11259.54,28.3,8881.2,3676.2,1367.25,266.71,2735.37,2048.0,0.0,2048.0
2025-07-04 20:11:56,15695.23,3781.79,11289.7,28.1,8911.37,3676.13,1367.25,266.71,2735.37,2048.0,0.0,2048.0
2025-07-04 20:11:57,15695.23,3789.46,11282.09,28.1,8903.75,3675.74,1367.26,266.72,2735.3,2048.0,0.0,2048.0
2025-07-04 20:11:58,15695.23,3819.36,11252.12,28.3,8873.79,3675.7,1367.26,266.72,2735.37,2048.0,0.0,2048.0
