Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
22:36:09,5.4,0.0,1.3,93.0,0.4,1,20261,8770,27.12,42.05,43.05,42.00,39.05,39.05,20.00,42.00,43.00,41.05,1.81,GHz
22:36:10,6.3,0.0,1.3,92.0,0.3,2,20008,8914,27.43,42.05,43.05,42.00,39.05,39.05,20.00,42.00,43.00,41.05,1.70,GHz
22:36:11,5.5,0.1,1.1,92.9,0.4,3,20575,9018,27.22,42.05,43.05,44.00,39.05,39.05,20.00,44.00,43.00,41.05,1.73,GHz
22:36:12,4.8,0.0,1.1,93.7,0.4,1,19353,8457,26.76,42.05,43.05,44.00,39.05,39.05,20.00,44.00,43.00,41.05,0.95,GHz
22:36:13,4.7,0.0,1.3,93.7,0.4,1,19234,8211,26.45,42.05,43.05,44.00,40.05,39.05,20.00,44.00,43.00,41.05,1.23,GHz
22:36:14,5.2,0.1,1.0,93.4,0.3,1,19974,8787,26.91,42.05,43.05,44.00,40.05,39.05,20.00,44.00,43.00,41.05,1.64,GHz
22:36:15,5.1,0.0,1.1,93.5,0.4,1,19611,8881,26.29,42.05,44.05,45.00,40.05,39.05,20.00,45.00,44.00,41.05,1.33,GHz
22:36:16,5.3,0.1,1.2,93.1,0.4,1,19946,8621,26.88,42.05,43.05,44.00,40.05,39.05,20.00,44.00,43.00,41.05,1.48,GHz
22:36:17,6.1,0.1,1.2,92.3,0.4,1,20788,9137,26.13,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.02,GHz
22:36:18,5.8,0.4,1.4,92.1,0.4,1,21186,9281,26.74,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.50,GHz
22:36:19,5.2,0.1,1.1,93.3,0.4,3,20059,8788,27.43,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,2.60,GHz
22:36:20,5.8,0.0,1.1,92.7,0.4,2,20794,9191,27.43,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,2.33,GHz
22:36:21,5.6,0.0,1.2,92.9,0.4,1,20016,8931,27.50,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.47,GHz
22:36:22,4.6,0.1,1.1,93.9,0.4,1,19329,8309,26.37,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.67,GHz
22:36:23,5.4,0.0,1.2,93.1,0.4,2,20425,9011,26.95,42.05,44.05,46.00,40.05,39.05,20.00,46.00,44.00,41.05,2.01,GHz
22:36:24,5.6,0.1,1.2,92.7,0.4,1,19449,8564,26.92,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.59,GHz
22:36:25,5.0,0.0,1.1,93.5,0.4,1,20490,9110,27.26,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.92,GHz
22:36:26,5.3,0.0,1.2,93.2,0.4,1,20950,9197,26.79,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,0.97,GHz
22:36:27,5.5,0.1,1.2,92.9,0.3,1,19422,8390,26.54,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.99,GHz
22:36:28,5.0,0.0,1.2,93.5,0.3,1,20002,8644,27.30,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.45,GHz
22:36:29,4.3,0.1,0.9,94.2,0.4,3,19205,8574,26.03,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.42,GHz
22:36:30,4.5,0.0,1.1,94.0,0.4,2,18324,7946,25.49,42.05,44.05,43.00,40.05,39.05,20.00,43.00,44.00,41.05,1.97,GHz
22:36:31,4.3,0.1,1.0,94.3,0.4,2,18475,8130,25.24,42.05,44.05,45.00,40.05,39.05,20.00,45.00,44.00,41.05,2.00,GHz
22:36:32,3.8,0.0,1.1,94.7,0.4,1,18793,8302,25.51,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.66,GHz
22:36:33,4.2,0.0,1.0,94.5,0.3,2,18127,7972,25.51,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,2.25,GHz
22:36:34,4.2,0.1,0.9,94.4,0.4,1,18179,7772,25.89,42.05,44.05,44.00,41.05,39.05,20.00,44.00,44.00,41.05,1.16,GHz
22:36:35,3.6,0.0,0.9,95.1,0.3,2,18679,7980,25.56,42.05,44.05,50.00,40.05,39.05,20.00,50.00,44.00,41.05,1.61,GHz
22:36:36,3.1,0.0,0.9,95.6,0.4,1,16959,7234,24.64,42.05,44.05,44.00,41.05,39.05,20.00,44.00,44.00,41.05,1.60,GHz
22:36:37,4.3,0.1,1.1,94.1,0.4,2,19511,8609,27.08,42.05,44.05,44.00,41.05,39.05,20.00,43.00,44.00,41.05,1.31,GHz
22:36:38,5.4,0.0,1.1,93.1,0.3,1,21036,9304,27.27,42.05,44.05,44.00,41.05,39.05,20.00,44.00,44.00,41.05,1.52,GHz
22:36:39,5.0,0.1,1.2,93.4,0.3,4,20766,8948,26.73,42.05,45.05,47.00,41.05,39.05,20.00,47.00,45.00,41.05,1.72,GHz
22:36:40,5.7,0.0,1.1,92.8,0.4,1,20202,8692,27.77,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,41.05,1.58,GHz
22:36:41,5.1,0.1,1.1,93.5,0.3,1,21969,9763,28.02,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.17,GHz
22:36:42,5.1,0.0,0.9,93.7,0.3,1,20278,8746,27.47,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.34,GHz
22:36:43,5.7,0.1,1.0,92.8,0.4,2,20785,9239,27.55,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,41.05,1.79,GHz
22:36:44,4.8,0.0,0.9,93.9,0.4,1,20442,8969,26.65,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.33,GHz
22:36:45,4.7,0.1,0.9,93.9,0.4,2,19878,8484,26.73,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,1.70,GHz
22:36:46,5.1,0.0,1.1,93.4,0.4,1,19857,8719,26.70,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.24,GHz
22:36:47,4.4,0.0,1.0,94.3,0.4,3,20724,8821,27.08,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,41.05,1.41,GHz
22:36:48,4.6,0.4,0.9,93.6,0.4,6,21256,9294,27.08,42.05,45.05,47.00,41.05,40.05,20.00,47.00,45.00,41.05,1.88,GHz
22:36:49,5.5,0.1,1.2,92.9,0.4,6,20337,8955,27.46,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,41.05,2.03,GHz
22:36:50,5.0,0.0,1.1,93.6,0.3,2,20419,8798,27.12,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,41.05,1.51,GHz
22:36:51,4.8,0.1,0.8,93.9,0.4,3,20089,8571,26.92,42.05,45.05,51.00,41.05,40.05,20.00,51.00,45.00,41.05,1.93,GHz
22:36:52,4.6,0.0,1.1,93.9,0.4,3,19927,8697,26.92,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,41.05,2.25,GHz
22:36:53,4.4,0.1,0.9,94.2,0.4,1,19812,8791,25.85,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,1.63,GHz
22:36:54,3.7,0.0,1.0,95.0,0.3,1,19612,8415,25.85,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,1.09,GHz
22:36:55,4.6,0.0,1.0,93.9,0.4,6,19201,8243,26.66,42.05,45.05,48.00,41.05,40.05,20.00,48.00,45.00,41.05,1.32,GHz
22:36:56,4.3,0.1,0.9,94.3,0.4,5,19641,8561,26.45,42.05,45.05,47.00,41.05,40.05,20.00,47.00,45.00,41.05,2.30,GHz
22:36:57,3.9,0.0,0.9,94.8,0.4,3,18867,8093,26.50,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,41.05,1.30,GHz
22:36:58,4.4,0.1,1.0,94.0,0.5,2,19126,8204,26.02,42.05,44.05,46.00,41.05,40.05,20.00,46.00,44.00,41.05,2.86,GHz
22:36:59,4.5,0.0,0.9,94.1,0.4,6,19804,8774,26.30,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,1.95,GHz
22:37:00,4.1,0.1,0.9,94.6,0.4,1,19340,8511,26.32,43.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,1.38,GHz
22:37:01,4.9,0.0,1.1,93.6,0.4,1,19922,8528,26.52,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.15,GHz
22:37:02,4.8,0.1,0.9,93.9,0.4,6,20622,8850,27.06,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.27,GHz
22:37:03,4.7,0.0,1.0,93.9,0.4,4,20424,8654,26.93,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.39,GHz
22:37:04,4.8,0.1,1.1,93.7,0.4,2,20142,8735,27.01,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.48,GHz
22:37:05,4.8,0.0,1.1,93.8,0.3,10,20246,8881,27.00,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.49,GHz
22:37:06,3.5,0.1,0.8,95.2,0.4,8,18694,7869,27.36,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,2.08,GHz
22:37:07,5.4,0.0,1.1,93.1,0.4,7,20335,8763,26.85,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.96,GHz
22:37:08,5.2,0.0,1.1,93.3,0.4,2,20427,8712,27.81,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.43,GHz
22:37:09,4.7,0.1,1.0,93.9,0.4,1,20193,8619,27.94,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.56,GHz
22:37:10,4.6,0.0,0.9,94.1,0.4,1,19935,8441,27.05,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.59,GHz
22:37:11,4.7,0.1,1.1,93.8,0.4,1,19931,8762,27.16,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.55,GHz
22:37:12,4.5,0.0,0.9,94.2,0.4,3,19748,8678,26.79,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.26,GHz
22:37:13,5.0,0.1,1.2,93.4,0.4,3,20130,8841,28.44,43.05,46.05,44.00,42.05,40.05,20.00,44.00,46.00,41.05,1.57,GHz
22:37:14,5.2,0.0,1.1,93.4,0.4,1,20331,8830,27.14,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,2.16,GHz
22:37:15,4.2,0.1,0.9,94.3,0.5,2,19878,8740,27.00,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.47,GHz
22:37:16,5.0,0.0,1.1,93.5,0.4,3,20144,8686,26.99,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.70,GHz
22:37:17,3.8,0.4,1.1,94.2,0.4,1,20658,9150,26.86,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.59,GHz
22:37:18,3.2,0.1,0.9,95.5,0.3,1,18165,7645,25.40,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.54,GHz
22:37:19,4.0,0.0,0.9,94.7,0.4,1,18415,8008,25.60,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,2.18,GHz
22:37:20,3.4,0.1,0.8,95.3,0.4,1,18579,7785,25.48,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.73,GHz
22:37:21,3.4,0.0,1.0,95.2,0.4,3,18380,8051,25.24,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,1.05,GHz
22:37:22,3.7,0.1,1.0,95.0,0.3,1,18162,7719,25.44,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.59,GHz
22:37:23,3.2,0.0,0.9,95.6,0.3,1,18452,7916,25.50,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.41,GHz
22:37:24,4.1,0.0,1.0,94.6,0.4,2,19063,8246,25.19,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.86,GHz
22:37:25,5.8,0.1,1.1,92.8,0.3,1,20634,9054,28.05,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.41,GHz
22:37:26,5.6,0.0,1.1,92.9,0.3,1,20997,8959,27.39,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,0.85,GHz
22:37:27,5.4,0.1,1.1,93.1,0.4,5,20929,9087,27.52,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,41.05,2.16,GHz
22:37:28,5.8,0.0,1.1,92.7,0.4,4,20658,9002,28.08,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.37,GHz
22:37:29,5.0,0.0,1.1,93.6,0.4,1,20272,8877,27.77,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.68,GHz
22:37:30,4.0,0.1,0.9,94.7,0.3,1,19345,8155,27.08,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.92,GHz
22:37:31,4.7,0.0,0.8,94.2,0.4,3,19027,8417,27.31,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,1.94,GHz
22:37:32,4.1,0.1,1.0,94.5,0.4,1,19729,8315,27.43,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.70,GHz
22:37:33,5.1,0.0,0.9,93.8,0.3,18,20020,8598,27.58,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.19,GHz
22:37:34,5.8,0.0,1.0,92.8,0.4,1,20766,8810,27.58,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.61,GHz
22:37:35,5.2,0.1,0.8,93.5,0.4,1,20637,8755,27.78,43.05,46.05,49.00,42.05,41.05,20.00,49.00,46.00,42.05,1.63,GHz
22:37:36,5.2,0.0,1.1,93.2,0.4,2,20531,8773,27.93,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.65,GHz
22:37:37,5.5,0.1,1.0,93.0,0.4,6,20584,8646,27.46,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,42.05,1.88,GHz
22:37:38,5.3,0.0,1.1,93.2,0.4,1,20929,8980,27.88,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,42.05,1.67,GHz
22:37:39,4.7,0.1,1.0,93.7,0.4,3,19617,8394,27.28,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,42.05,1.35,GHz
22:37:40,5.1,0.0,1.0,93.5,0.4,1,20364,8950,27.76,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,42.05,1.26,GHz
22:37:41,5.3,0.1,1.1,93.1,0.4,1,21029,8941,27.35,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,42.05,1.60,GHz
22:37:42,5.2,0.0,1.1,93.3,0.4,1,20213,8563,27.68,43.05,46.05,44.00,42.05,41.05,20.00,45.00,46.00,42.05,1.59,GHz
22:37:43,5.2,0.0,1.0,93.3,0.4,1,20814,8899,28.01,43.05,46.05,49.00,43.05,41.05,20.00,49.00,46.00,42.05,1.73,GHz
22:37:44,5.1,0.1,1.1,93.4,0.4,1,21069,9000,27.32,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.27,GHz
22:37:45,4.6,0.0,1.0,94.1,0.3,1,19679,8548,27.09,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.19,GHz
22:37:46,5.1,0.1,1.0,93.6,0.3,1,19732,8564,28.27,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.01,GHz
22:37:47,4.9,0.4,1.1,93.2,0.4,1,21066,9026,29.35,43.05,46.05,51.00,43.05,41.05,20.00,51.00,46.00,42.05,2.08,GHz
22:37:48,4.2,0.1,1.1,94.3,0.3,1,19243,8303,27.21,43.05,46.05,48.00,43.05,41.05,20.00,48.00,46.00,42.05,1.37,GHz
22:37:49,4.1,0.0,0.9,94.6,0.3,1,19406,8277,27.31,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.20,GHz
22:37:50,4.8,0.1,0.9,93.8,0.4,1,20244,8627,27.35,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.29,GHz
22:37:51,5.2,0.0,1.0,93.4,0.4,6,20476,8674,27.79,43.05,46.05,50.00,43.05,41.05,20.00,50.00,46.00,42.05,2.17,GHz
22:37:52,4.8,0.1,1.0,93.9,0.3,1,20220,8650,28.03,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.11,GHz
22:37:53,5.0,0.0,0.9,93.7,0.4,1,20904,9019,27.72,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.50,GHz
22:37:54,4.9,0.0,0.9,93.8,0.4,2,20172,8436,27.36,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.25,GHz
22:37:55,4.8,0.1,0.9,93.7,0.4,3,19661,8602,28.00,43.05,46.05,57.00,43.05,41.05,20.00,57.00,46.00,42.05,2.02,GHz
22:37:56,4.6,0.0,0.9,94.1,0.4,1,19895,8723,27.18,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,0.89,GHz
22:37:57,4.8,0.0,1.0,93.8,0.4,1,19492,8278,27.06,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.76,GHz
22:37:58,4.2,0.1,0.8,94.6,0.4,2,19296,8321,26.72,43.05,46.05,44.00,43.05,41.05,20.00,44.00,46.00,42.05,1.56,GHz
22:37:59,4.1,0.0,1.1,94.4,0.4,2,19816,8632,27.29,43.05,46.05,47.00,43.05,41.05,20.00,48.00,46.00,42.05,1.77,GHz
22:38:00,4.2,0.1,0.8,94.6,0.4,1,19072,8224,26.97,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.56,GHz
22:38:01,4.3,0.1,1.0,94.3,0.4,1,19338,8337,27.04,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.45,GHz
22:38:02,4.3,0.0,0.9,94.4,0.4,1,19316,8258,27.22,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,42.05,1.58,GHz
22:38:03,4.2,0.0,1.1,94.4,0.3,2,18766,7995,27.11,44.05,45.05,47.00,43.05,41.05,20.00,47.00,45.00,42.05,1.72,GHz
22:38:04,3.7,0.1,1.0,94.9,0.4,1,18335,7750,26.71,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.93,GHz
22:38:05,3.9,0.0,0.9,94.8,0.4,1,19029,8084,26.75,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.76,GHz
22:38:06,3.7,0.1,0.9,95.0,0.4,1,18188,7687,26.87,44.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,42.05,1.38,GHz
22:38:07,5.1,0.0,1.1,93.4,0.4,2,19939,8503,27.11,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.82,GHz
22:38:08,4.6,0.0,1.0,94.0,0.4,1,20539,8766,26.92,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.42,GHz
22:38:09,5.1,0.1,0.9,93.5,0.4,9,19906,8613,27.32,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.38,GHz
22:38:10,4.8,0.0,1.1,93.6,0.4,1,20018,8653,27.67,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.81,GHz
22:38:11,5.2,0.1,1.1,93.3,0.4,1,20612,8854,28.12,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.80,GHz
22:38:12,4.9,0.0,0.9,93.8,0.4,6,20465,8779,27.76,44.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,42.05,2.52,GHz
22:38:13,4.6,0.0,0.8,94.1,0.4,2,19890,8453,28.02,44.05,45.05,55.00,43.05,41.05,20.00,55.00,45.00,42.05,1.80,GHz
22:38:14,4.8,0.1,0.9,93.7,0.5,6,20157,8705,28.62,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.22,GHz
22:38:15,3.7,0.0,1.1,94.8,0.4,2,19207,8084,27.81,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.68,GHz
22:38:16,4.1,0.4,1.1,94.0,0.4,2,19874,8599,27.58,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.34,GHz
22:38:17,4.5,0.1,1.0,94.1,0.3,1,19436,8483,27.12,44.05,45.05,48.00,43.05,41.05,20.00,48.00,45.00,42.05,1.49,GHz
22:38:18,3.7,0.0,0.9,95.1,0.4,1,18856,7898,27.52,44.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,42.05,1.75,GHz
22:38:19,3.7,0.1,0.9,94.9,0.4,1,18250,7723,26.96,44.05,45.05,46.00,43.05,41.05,20.00,46.00,45.00,42.05,1.54,GHz
22:38:20,4.6,0.0,1.1,94.0,0.4,2,19238,8412,26.96,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.12,GHz
22:38:21,3.8,0.0,1.1,94.8,0.4,1,18750,8024,27.08,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,0.98,GHz
22:38:22,3.6,0.1,0.8,95.2,0.3,1,18838,8015,27.06,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.03,GHz
22:38:23,4.6,0.0,1.1,93.9,0.4,1,19911,8444,26.67,44.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,1.81,GHz
22:38:24,5.4,0.1,1.2,93.0,0.3,1,19876,8545,27.05,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.32,GHz
22:38:25,4.9,0.0,1.0,93.8,0.3,1,19877,8462,27.84,44.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,42.05,2.11,GHz
22:38:26,4.3,0.1,1.0,94.4,0.3,3,20506,8703,27.67,44.05,46.05,46.00,43.05,42.05,20.00,46.00,46.00,42.05,2.68,GHz
22:38:27,4.7,0.0,0.9,93.8,0.5,1,19932,8724,27.95,44.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.64,GHz
22:38:28,4.8,0.0,1.0,93.8,0.3,2,19562,8615,27.10,44.05,45.05,45.00,43.05,42.05,20.00,45.00,45.00,42.05,1.46,GHz
22:38:29,3.7,0.1,0.9,94.9,0.4,1,18634,8065,27.74,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.30,GHz
22:38:30,3.2,0.0,0.8,95.6,0.4,1,18276,7548,26.53,44.05,45.05,45.00,43.05,42.05,20.00,45.00,45.00,42.05,1.58,GHz
22:38:31,3.1,0.1,0.8,95.6,0.4,7,18189,7539,26.68,44.05,45.05,46.00,43.05,42.05,20.00,45.00,45.00,42.05,2.05,GHz
22:38:32,3.2,0.0,0.9,95.6,0.4,1,18645,7873,26.58,44.05,45.05,45.00,43.05,42.05,20.00,45.00,45.00,42.05,1.78,GHz
22:38:33,3.6,0.0,0.9,95.1,0.4,1,18850,8413,26.62,44.05,45.05,45.00,43.05,42.05,20.00,45.00,45.00,42.05,1.86,GHz
22:38:34,4.3,0.1,1.1,94.3,0.3,1,18443,8012,26.17,44.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,42.05,1.25,GHz
22:38:35,3.9,0.0,1.0,94.7,0.4,1,18682,7865,26.15,44.05,46.05,45.00,43.05,42.05,20.00,45.00,46.00,42.05,1.55,GHz
