timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 22:32:46,23.2,9.7,13.5,75.2,1.67,0.69,0.2,0.07,383,873,0
2025-07-05 22:32:47,3.2,0.2,2.8,96.6,1.11,0.71,0.21,0.07,384,878,3
2025-07-05 22:32:48,5.4,0.1,5.5,94.4,0.4,0.71,0.21,0.07,381,874,0
2025-07-05 22:32:49,0.3,0.1,0.2,99.7,0.57,0.71,0.21,0.07,381,874,0
2025-07-05 22:32:50,0.3,0.1,0.2,99.7,0.4,0.71,0.21,0.07,381,872,0
2025-07-05 22:32:51,0.4,0.1,0.2,99.6,0.55,0.71,0.21,0.07,381,872,0
2025-07-05 22:32:52,0.4,0.2,0.1,99.6,0.52,0.66,0.21,0.07,381,872,0
2025-07-05 22:32:53,0.2,0.1,0.2,99.8,0.56,0.66,0.21,0.07,381,872,0
2025-07-05 22:32:55,0.3,0.1,0.2,99.7,0.4,0.66,0.21,0.07,382,876,0
2025-07-05 22:32:56,0.5,0.2,0.1,99.6,0.67,0.66,0.21,0.07,382,876,0
2025-07-05 22:32:57,0.1,0.1,0.1,99.8,0.44,0.66,0.21,0.07,382,876,0
2025-07-05 22:32:58,0.2,0.1,0.1,99.8,0.4,0.6,0.2,0.07,382,872,0
2025-07-05 22:32:59,0.3,0.1,0.1,99.8,0.52,0.6,0.2,0.07,381,873,0
2025-07-05 22:33:00,0.3,0.1,0.2,99.6,0.49,0.6,0.2,0.07,381,873,0
2025-07-05 22:33:01,0.2,0.1,0.2,99.7,0.67,0.6,0.2,0.07,381,873,0
2025-07-05 22:33:02,0.3,0.1,0.2,99.6,0.4,0.6,0.2,0.07,381,873,0
2025-07-05 22:33:03,0.3,0.1,0.2,99.8,0.4,0.56,0.2,0.07,381,872,0
2025-07-05 22:33:04,0.2,0.1,0.1,99.8,0.4,0.56,0.2,0.07,381,872,0
2025-07-05 22:33:05,0.2,0.1,0.2,99.8,0.51,0.56,0.2,0.07,381,872,0
2025-07-05 22:33:06,0.2,0.1,0.1,99.8,0.4,0.56,0.2,0.07,381,872,0
2025-07-05 22:33:07,0.3,0.1,0.2,99.6,0.73,0.56,0.2,0.07,381,872,0
2025-07-05 22:33:08,0.2,0.1,0.1,99.9,0.81,0.51,0.2,0.07,382,874,1
2025-07-05 22:33:09,0.2,0.1,0.1,99.8,0.4,0.51,0.2,0.07,381,871,0
2025-07-05 22:33:10,0.3,0.1,0.1,99.7,0.4,0.51,0.2,0.07,381,870,0
2025-07-05 22:33:11,0.1,0.1,0.2,99.8,0.4,0.51,0.2,0.07,381,870,0
2025-07-05 22:33:12,0.3,0.1,0.2,99.8,0.4,0.47,0.19,0.07,380,867,0
2025-07-05 22:33:13,0.3,0.1,0.1,99.7,0.4,0.47,0.19,0.07,380,867,0
2025-07-05 22:33:14,0.3,0.1,0.2,99.7,0.4,0.47,0.19,0.07,381,866,0
2025-07-05 22:33:15,1.2,0.7,0.4,98.8,0.52,0.47,0.19,0.07,381,872,0
2025-07-05 22:33:16,1.9,0.1,0.4,98.1,0.71,0.47,0.19,0.07,382,873,1
2025-07-05 22:33:17,6.5,0.1,0.7,93.4,0.83,0.51,0.21,0.08,381,871,1
2025-07-05 22:33:18,3.7,0.3,0.4,96.2,0.98,0.51,0.21,0.08,380,872,0
2025-07-05 22:33:19,0.8,0.6,0.3,99.1,0.4,0.51,0.21,0.08,380,871,0
2025-07-05 22:33:20,0.4,0.1,0.2,99.8,0.73,0.51,0.21,0.08,380,871,0
2025-07-05 22:33:21,0.2,0.1,0.2,99.7,0.56,0.51,0.21,0.08,380,871,0
2025-07-05 22:33:22,0.2,0.1,0.1,99.8,0.4,0.47,0.2,0.08,380,871,0
2025-07-05 22:33:23,0.2,0.1,0.2,99.6,0.5,0.47,0.2,0.08,380,871,0
2025-07-05 22:33:24,0.2,0.1,0.1,99.8,0.4,0.47,0.2,0.08,380,871,0
2025-07-05 22:33:25,0.3,0.0,0.1,99.8,0.43,0.47,0.2,0.08,380,871,0
2025-07-05 22:33:26,0.2,0.1,0.2,99.7,0.4,0.47,0.2,0.08,380,871,0
2025-07-05 22:33:27,0.2,0.1,0.1,99.8,0.59,0.43,0.2,0.08,380,871,0
2025-07-05 22:33:28,0.4,0.1,0.1,99.7,0.45,0.43,0.2,0.08,380,871,0
2025-07-05 22:33:29,0.2,0.1,0.2,99.8,0.47,0.43,0.2,0.08,380,871,1
