timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 18:54:29,0.2,0.1,0.2,99.8,0.4,0.34,0.25,0.1,373,857,0
2025-07-05 18:54:30,0.3,0.1,0.2,99.7,0.4,0.34,0.25,0.1,373,857,0
2025-07-05 18:54:31,0.2,0.1,0.1,99.9,0.44,0.34,0.25,0.1,373,857,0
2025-07-05 18:54:32,0.1,0.1,0.2,99.8,0.4,0.34,0.25,0.1,373,857,0
2025-07-05 18:54:33,0.2,0.1,0.1,99.8,0.4,0.31,0.25,0.09,373,857,0
2025-07-05 18:54:34,0.2,0.0,0.1,99.8,0.64,0.31,0.25,0.09,373,857,0
2025-07-05 18:54:35,0.2,0.1,0.1,99.8,0.4,0.31,0.25,0.09,373,857,0
2025-07-05 18:54:36,0.1,0.1,0.1,99.8,0.4,0.31,0.25,0.09,373,857,0
2025-07-05 18:54:37,0.3,0.1,0.1,99.8,0.42,0.31,0.25,0.09,373,857,0
2025-07-05 18:54:38,0.2,0.1,0.2,99.8,0.46,0.29,0.24,0.09,373,857,0
2025-07-05 18:54:39,0.2,0.1,0.1,99.8,0.4,0.29,0.24,0.09,373,857,0
2025-07-05 18:54:40,0.2,0.1,0.1,99.8,0.4,0.29,0.24,0.09,373,857,0
2025-07-05 18:54:41,0.2,0.1,0.1,99.8,0.4,0.29,0.24,0.09,373,857,0
2025-07-05 18:54:42,0.3,0.0,0.2,99.8,0.49,0.29,0.24,0.09,373,857,0
2025-07-05 18:54:43,0.2,0.1,0.2,99.8,0.4,0.26,0.24,0.09,373,857,0
2025-07-05 18:54:44,0.2,0.1,0.1,99.8,0.41,0.26,0.24,0.09,373,857,0
2025-07-05 18:54:45,0.2,0.1,0.2,99.8,0.44,0.26,0.24,0.09,373,857,0
2025-07-05 18:54:46,0.3,0.0,0.1,99.8,0.65,0.26,0.24,0.09,373,857,0
2025-07-05 18:54:47,0.2,0.1,0.2,99.8,0.4,0.26,0.24,0.09,373,857,0
2025-07-05 18:54:48,0.2,0.1,0.1,99.7,0.4,0.24,0.23,0.09,373,857,0
2025-07-05 18:54:49,0.3,0.1,0.1,99.8,0.4,0.24,0.23,0.09,373,857,0
2025-07-05 18:54:50,0.1,0.1,0.1,99.8,0.42,0.24,0.23,0.09,373,857,0
2025-07-05 18:54:51,0.3,0.1,0.2,99.7,0.4,0.24,0.23,0.09,373,857,0
2025-07-05 18:54:52,0.2,0.1,0.1,99.8,0.54,0.24,0.23,0.09,373,857,0
