timestamp,real_time_factor,iterations
2025-07-05 12:33:22,0.0014,2
2025-07-05 12:33:23,0.0028,5
2025-07-05 12:33:24,0.4013,100
2025-07-05 12:33:25,0.416,215
2025-07-05 12:33:26,0.3524,337
2025-07-05 12:33:27,0.3044,444
2025-07-05 12:33:28,0.3659,556
2025-07-05 12:33:29,0.4232,658
2025-07-05 12:33:30,0.4233,770
2025-07-05 12:33:31,0.3747,881
2025-07-05 12:33:32,0.4305,999
2025-07-05 12:33:33,0.2973,1111
2025-07-05 12:33:34,0.3684,1222
2025-07-05 12:33:35,0.3389,1334
2025-07-05 12:33:36,0.4013,1450
2025-07-05 12:33:37,0.364,1569
2025-07-05 12:33:38,0.3296,1680
2025-07-05 12:33:39,0.3471,1788
2025-07-05 12:33:40,0.4058,1904
2025-07-05 12:33:41,0.4147,2014
2025-07-05 12:33:42,0.4167,2128
2025-07-05 12:33:43,0.2862,2226
2025-07-05 12:33:44,0.2561,2333
2025-07-05 12:33:45,0.2731,2439
2025-07-05 12:33:46,0.4806,2551
2025-07-05 12:33:47,0.3207,2663
2025-07-05 12:33:48,0.2899,2780
2025-07-05 12:33:49,0.4079,2894
2025-07-05 12:33:51,0.3462,3015
2025-07-05 12:33:52,0.3182,3132
2025-07-05 12:33:53,0.4318,3255
2025-07-05 12:33:54,0.3718,3372
2025-07-05 12:33:55,0.37,3488
2025-07-05 12:33:56,0.4167,3609
2025-07-05 12:33:57,0.3225,3730
2025-07-05 12:33:58,0.3115,3842
2025-07-05 12:33:59,0.3892,3961
2025-07-05 12:34:00,0.3318,4082
2025-07-05 12:34:01,0.2943,4196
2025-07-05 12:34:02,0.3843,4313
2025-07-05 12:34:03,0.3426,4434
2025-07-05 12:34:04,0.3864,4553
2025-07-05 12:34:05,0.3487,4671
2025-07-05 12:34:06,0.3545,4791
2025-07-05 12:34:07,0.3841,4907
2025-07-05 12:34:08,0.4268,5026
2025-07-05 12:34:09,0.3649,5143
2025-07-05 12:34:10,0.3424,5259
2025-07-05 12:34:11,0.4276,5379
2025-07-05 12:34:12,0.3424,5500
2025-07-05 12:34:13,0.3759,5622
2025-07-05 12:34:14,0.4164,5743
2025-07-05 12:34:15,0.2968,5864
2025-07-05 12:34:16,0.392,5990
2025-07-05 12:34:17,0.3586,6106
2025-07-05 12:34:18,0.4283,6227
2025-07-05 12:34:19,0.4594,6352
2025-07-05 12:34:20,0.389,6469
2025-07-05 12:34:21,0.4263,6590
2025-07-05 12:34:22,0.3625,6711
2025-07-05 12:34:23,0.4317,6829
2025-07-05 12:34:24,0.3632,6943
2025-07-05 12:34:25,0.3793,7061
2025-07-05 12:34:26,0.4224,7172
2025-07-05 12:34:27,0.3946,7282
2025-07-05 12:34:28,0.3394,7399
2025-07-05 12:34:29,0.4263,7511
2025-07-05 12:34:30,0.2713,7624
2025-07-05 12:34:31,0.3313,7740
2025-07-05 12:34:32,0.4151,7854
2025-07-05 12:34:33,0.3532,7973
2025-07-05 12:34:34,0.395,8086
2025-07-05 12:34:35,0.3622,8196
2025-07-05 12:34:36,0.3564,8311
2025-07-05 12:34:37,0.3527,8427
2025-07-05 12:34:38,0.4252,8546
2025-07-05 12:34:39,0.3586,8668
2025-07-05 12:34:40,0.3949,8790
2025-07-05 12:34:41,0.39,8911
2025-07-05 12:34:42,0.2952,9032
2025-07-05 12:34:43,0.348,9155
2025-07-05 12:34:44,0.3936,9274
2025-07-05 12:34:45,0.5319,9393
2025-07-05 12:34:46,0.4036,9502
2025-07-05 12:34:47,0.3757,9615
2025-07-05 12:34:48,0.2593,9732
2025-07-05 12:34:49,0.3381,9847
2025-07-05 12:34:50,0.4837,9964
2025-07-05 12:34:51,0.3034,10076
2025-07-05 12:34:52,0.3444,10187
2025-07-05 12:34:53,0.4671,10306
2025-07-05 12:34:54,0.2878,10419
2025-07-05 12:34:55,0.3093,10535
2025-07-05 12:34:56,0.4079,10647
2025-07-05 12:34:57,0.3321,10764
2025-07-05 12:34:58,0.4085,10878
2025-07-05 12:34:59,0.3327,10993
2025-07-05 12:35:00,0.3447,11111
2025-07-05 12:35:01,0.3421,11226
2025-07-05 12:35:02,0.4098,11342
2025-07-05 12:35:03,0.3219,11458
2025-07-05 12:35:04,0.3837,11573
2025-07-05 12:35:05,0.4113,11694
2025-07-05 12:35:06,0.3314,11815
2025-07-05 12:35:07,0.3115,11932
2025-07-05 12:35:08,0.3776,12046
2025-07-05 12:35:09,0.3271,12162
2025-07-05 12:35:10,0.3576,12277
2025-07-05 12:35:11,0.4749,12396
2025-07-05 12:35:12,0.3534,12505
2025-07-05 12:35:14,0.4066,12626
2025-07-05 12:35:15,0.3751,12739
2025-07-05 12:35:16,0.3312,12849
2025-07-05 12:35:17,0.3602,12961
2025-07-05 12:35:18,0.2629,13070
2025-07-05 12:35:19,0.3054,13186
2025-07-05 12:35:20,0.3336,13301
2025-07-05 12:35:21,0.3144,13426
2025-07-05 12:35:22,0.3409,13548
2025-07-05 12:35:23,0.4665,13671
2025-07-05 12:35:24,0.3164,13791
2025-07-05 12:35:25,0.3765,13905
2025-07-05 12:35:26,0.3672,14015
2025-07-05 12:35:27,0.2958,14125
2025-07-05 12:35:28,0.3652,14239
2025-07-05 12:35:29,0.373,14356
2025-07-05 12:35:30,0.3082,14477
2025-07-05 12:35:31,0.3703,14599
2025-07-05 12:35:32,0.4321,14716
2025-07-05 12:35:33,0.3496,14833
2025-07-05 12:35:34,0.2764,14946
2025-07-05 12:35:35,0.4083,15058
2025-07-05 12:35:36,0.3523,15170
2025-07-05 12:35:37,0.3745,15282
2025-07-05 12:35:38,0.4531,15399
2025-07-05 12:35:39,0.363,15516
2025-07-05 12:35:40,0.2979,15628
2025-07-05 12:35:41,0.442,15742
2025-07-05 12:35:42,0.3619,15858
2025-07-05 12:35:43,0.3303,15975
2025-07-05 12:35:44,0.3997,16083
2025-07-05 12:35:45,0.2949,16199
2025-07-05 12:35:46,0.3302,16321
2025-07-05 12:35:47,0.4171,16435
2025-07-05 12:35:48,0.3764,16556
2025-07-05 12:35:49,0.416,16674
2025-07-05 12:35:50,0.4092,16787
2025-07-05 12:35:51,0.3008,16903
2025-07-05 12:35:52,0.4104,17018
2025-07-05 12:35:53,0.461,17138
2025-07-05 12:35:54,0.3332,17254
2025-07-05 12:35:55,0.3931,17359
2025-07-05 12:35:56,0.3762,17472
2025-07-05 12:35:57,0.3538,17594
2025-07-05 12:35:58,0.405,17711
2025-07-05 12:35:59,0.301,17832
2025-07-05 12:36:00,0.394,17953
2025-07-05 12:36:01,0.3571,18075
2025-07-05 12:36:02,0.4503,18195
2025-07-05 12:36:03,0.4061,18316
2025-07-05 12:36:04,0.3297,18441
2025-07-05 12:36:05,0.344,18561
2025-07-05 12:36:06,0.4049,18684
2025-07-05 12:36:07,0.3413,18807
2025-07-05 12:36:08,0.4498,18932
2025-07-05 12:36:09,0.3361,19052
2025-07-05 12:36:10,0.3516,19176
2025-07-05 12:36:11,0.4949,19303
2025-07-05 12:36:12,0.4523,19427
2025-07-05 12:36:13,0.3785,19548
2025-07-05 12:36:14,0.4317,19668
2025-07-05 12:36:15,0.3458,19780
2025-07-05 12:36:16,0.345,19894
2025-07-05 12:36:17,0.4689,20007
2025-07-05 12:36:18,0.3007,20124
2025-07-05 12:36:19,0.3823,20246
2025-07-05 12:36:20,0.4594,20359
2025-07-05 12:36:21,0.2951,20472
2025-07-05 12:36:22,0.3823,20604
2025-07-05 12:36:23,0.3266,20732
2025-07-05 12:36:24,0.3338,20853
2025-07-05 12:36:25,0.3837,20972
2025-07-05 12:36:26,0.3127,21095
2025-07-05 12:36:27,0.3564,21211
2025-07-05 12:36:28,0.3812,21335
2025-07-05 12:36:29,0.3989,21455
2025-07-05 12:36:31,0.4232,21570
2025-07-05 12:36:32,0.3529,21687
2025-07-05 12:36:33,0.3538,21809
2025-07-05 12:36:34,0.3666,21924
2025-07-05 12:36:35,0.3446,22044
2025-07-05 12:36:36,0.3715,22167
2025-07-05 12:36:37,0.3733,22287
2025-07-05 12:36:38,0.2791,22409
2025-07-05 12:36:39,0.4123,22540
2025-07-05 12:36:40,0.429,22661
2025-07-05 12:36:41,0.38,22783
2025-07-05 12:36:42,0.3624,22910
2025-07-05 12:36:43,0.367,23031
2025-07-05 12:36:44,0.4564,23156
2025-07-05 12:36:45,0.329,23277
2025-07-05 12:36:46,0.4233,23408
2025-07-05 12:36:47,0.372,23532
2025-07-05 12:36:48,0.4821,23660
2025-07-05 12:36:49,0.4346,23781
2025-07-05 12:36:50,0.3345,23908
2025-07-05 12:36:51,0.4727,24034
2025-07-05 12:36:52,0.3442,24157
2025-07-05 12:36:53,0.3837,24284
2025-07-05 12:36:54,0.4191,24410
2025-07-05 12:36:55,0.538,24540
2025-07-05 12:36:56,0.4246,24668
2025-07-05 12:36:57,0.3991,24795
2025-07-05 12:36:58,0.3912,24918
2025-07-05 12:36:59,0.3179,25042
2025-07-05 12:37:00,0.3896,25169
2025-07-05 12:37:01,0.5344,25298
2025-07-05 12:37:02,0.4368,25422
2025-07-05 12:37:03,0.3515,25554
2025-07-05 12:37:04,0.4114,25680
2025-07-05 12:37:05,0.5029,25804
2025-07-05 12:37:06,0.3223,25927
2025-07-05 12:37:07,0.3657,26051
2025-07-05 12:37:08,0.3761,26170
2025-07-05 12:37:09,0.2755,26284
2025-07-05 12:37:10,0.313,26407
2025-07-05 12:37:11,0.3758,26522
2025-07-05 12:37:12,0.3258,26639
2025-07-05 12:37:13,0.3326,26753
2025-07-05 12:37:14,0.4406,26871
2025-07-05 12:37:15,0.459,26994
2025-07-05 12:37:16,0.4282,27120
2025-07-05 12:37:17,0.3488,27238
2025-07-05 12:37:18,0.3057,27364
2025-07-05 12:37:19,0.4081,27495
2025-07-05 12:37:20,0.4079,27626
2025-07-05 12:37:21,0.3774,27760
2025-07-05 12:37:22,0.3241,27891
2025-07-05 12:37:23,0.4747,28022
2025-07-05 12:37:24,0.4253,28150
2025-07-05 12:37:25,0.4163,28282
2025-07-05 12:37:26,0.4074,28416
2025-07-05 12:37:27,0.3666,28546
2025-07-05 12:37:28,0.3409,28674
2025-07-05 12:37:29,0.4402,28799
2025-07-05 12:37:30,0.4455,28931
2025-07-05 12:37:31,0.3549,29064
2025-07-05 12:37:32,0.3232,29191
2025-07-05 12:37:33,0.4383,29316
2025-07-05 12:37:34,0.3116,29437
2025-07-05 12:37:35,0.3688,29558
2025-07-05 12:37:36,0.3622,29668
2025-07-05 12:37:37,0.3232,29783
2025-07-05 12:37:38,0.305,29895
2025-07-05 12:37:39,0.3605,30009
2025-07-05 12:37:40,0.3856,30124
2025-07-05 12:37:41,0.2991,30231
2025-07-05 12:37:42,0.3624,30339
2025-07-05 12:37:43,0.3181,30455
2025-07-05 12:37:44,0.4189,30581
2025-07-05 12:37:45,0.4499,30702
2025-07-05 12:37:46,0.3996,30828
2025-07-05 12:37:47,0.3104,30951
2025-07-05 12:37:48,0.278,31070
2025-07-05 12:37:49,0.3681,31191
2025-07-05 12:37:50,0.3332,31309
2025-07-05 12:37:51,0.3786,31429
2025-07-05 12:37:52,0.3338,31548
2025-07-05 12:37:53,0.394,31670
2025-07-05 12:37:54,0.423,31788
2025-07-05 12:37:55,0.3347,31900
2025-07-05 12:37:56,0.318,32011
2025-07-05 12:37:57,0.3631,32121
2025-07-05 12:37:58,0.3143,32243
2025-07-05 12:37:59,0.3549,32370
2025-07-05 12:38:00,0.3869,32495
2025-07-05 12:38:01,0.2835,32616
2025-07-05 12:38:02,0.3617,32743
2025-07-05 12:38:03,0.4052,32869
2025-07-05 12:38:05,0.3625,32990
2025-07-05 12:38:06,0.3582,33103
2025-07-05 12:38:07,0.4217,33218
2025-07-05 12:38:08,0.3787,33330
2025-07-05 12:38:09,0.3296,33441
2025-07-05 12:38:10,0.4303,33559
2025-07-05 12:38:11,0.2587,33672
2025-07-05 12:38:12,0.3452,33793
2025-07-05 12:38:13,0.4651,33922
2025-07-05 12:38:14,0.268,34051
2025-07-05 12:38:15,0.3692,34172
2025-07-05 12:38:16,0.2899,34295
2025-07-05 12:38:17,0.3824,34418
