timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 12:30:16,26.1,10.9,15.8,71.9,2.04,0.86,0.23,0.08,378,868,0
2025-07-05 12:30:17,3.0,0.2,2.6,97.0,0.68,1.03,0.28,0.1,377,866,3
2025-07-05 12:30:18,5.7,0.1,5.5,94.2,0.4,1.03,0.28,0.1,376,864,0
2025-07-05 12:30:19,0.4,0.1,0.2,99.6,0.71,1.03,0.28,0.1,376,863,0
2025-07-05 12:30:20,0.4,0.1,0.3,99.5,0.4,1.03,0.28,0.1,373,860,0
2025-07-05 12:30:21,0.3,0.1,0.2,99.8,0.41,1.03,0.28,0.1,373,860,0
2025-07-05 12:30:22,0.3,0.1,0.2,99.7,0.4,0.94,0.27,0.1,373,860,0
2025-07-05 12:30:23,0.2,0.1,0.1,99.8,0.45,0.94,0.27,0.1,373,860,0
2025-07-05 12:30:24,0.2,0.0,0.1,99.9,0.5,0.94,0.27,0.1,373,860,0
2025-07-05 12:30:25,0.2,0.1,0.1,99.8,0.4,0.94,0.27,0.1,373,860,0
2025-07-05 12:30:26,0.5,0.3,0.2,99.4,0.4,0.94,0.27,0.1,373,858,0
2025-07-05 12:30:27,0.2,0.1,0.2,99.8,0.47,0.87,0.27,0.09,373,858,0
2025-07-05 12:30:28,0.2,0.1,0.1,99.8,0.42,0.87,0.27,0.09,373,858,0
2025-07-05 12:30:29,0.3,0.1,0.2,99.7,0.46,0.87,0.27,0.09,373,858,0
2025-07-05 12:30:30,0.2,0.0,0.2,99.8,0.42,0.87,0.27,0.09,373,858,0
2025-07-05 12:30:31,0.2,0.1,0.2,99.7,0.44,0.87,0.27,0.09,374,858,0
2025-07-05 12:30:32,0.2,0.1,0.1,99.8,0.67,0.8,0.26,0.09,374,858,0
2025-07-05 12:30:33,0.3,0.1,0.2,99.7,0.74,0.8,0.26,0.09,374,858,0
2025-07-05 12:30:34,0.2,0.1,0.2,99.7,0.67,0.8,0.26,0.09,373,857,0
2025-07-05 12:30:35,0.2,0.1,0.1,99.8,0.78,0.8,0.26,0.09,374,859,1
2025-07-05 12:30:36,0.2,0.1,0.1,99.8,0.4,0.8,0.26,0.09,373,857,1
2025-07-05 12:30:37,0.2,0.1,0.1,99.7,0.71,0.73,0.26,0.09,373,857,0
2025-07-05 12:30:38,0.2,0.1,0.1,99.8,0.4,0.73,0.26,0.09,373,857,0
2025-07-05 12:30:39,0.2,0.1,0.2,99.7,0.49,0.73,0.26,0.09,373,857,0
2025-07-05 12:30:40,0.2,0.1,0.2,99.7,0.53,0.73,0.26,0.09,373,857,0
2025-07-05 12:30:41,0.2,0.1,0.1,99.8,0.4,0.73,0.26,0.09,373,857,0
2025-07-05 12:30:42,0.4,0.1,0.2,99.7,0.48,0.68,0.26,0.09,373,857,0
2025-07-05 12:30:43,0.2,0.1,0.2,99.6,0.4,0.68,0.26,0.09,373,857,0
2025-07-05 12:30:44,0.2,0.1,0.1,99.8,0.49,0.68,0.26,0.09,373,857,0
2025-07-05 12:30:45,0.4,0.1,0.2,99.7,0.55,0.68,0.26,0.09,373,857,0
2025-07-05 12:30:46,0.2,0.1,0.2,99.8,0.52,0.68,0.26,0.09,373,857,0
2025-07-05 12:30:47,0.2,0.1,0.1,99.8,0.4,0.62,0.25,0.09,373,857,0
2025-07-05 12:30:48,0.3,0.1,0.2,99.6,0.44,0.62,0.25,0.09,373,857,0
2025-07-05 12:30:49,0.3,0.1,0.1,99.8,0.4,0.62,0.25,0.09,373,857,0
2025-07-05 12:30:50,1.0,0.7,0.4,98.9,0.4,0.62,0.25,0.09,373,861,0
2025-07-05 12:30:51,5.3,0.1,0.6,94.7,0.97,0.62,0.25,0.09,374,863,1
2025-07-05 12:30:52,6.3,0.3,0.6,93.7,0.45,0.65,0.26,0.1,373,864,0
2025-07-05 12:30:53,0.3,0.1,0.2,99.7,0.4,0.65,0.26,0.1,373,863,0
2025-07-05 12:30:54,0.9,0.6,0.4,99.0,0.43,0.65,0.26,0.1,373,863,0
2025-07-05 12:30:55,0.2,0.1,0.2,99.7,0.41,0.65,0.26,0.1,373,863,0
2025-07-05 12:30:56,0.3,0.1,0.1,99.8,0.76,0.65,0.26,0.1,373,863,0
2025-07-05 12:30:57,0.2,0.1,0.1,99.8,0.4,0.6,0.26,0.09,373,863,0
2025-07-05 12:30:58,0.2,0.1,0.2,99.6,0.43,0.6,0.26,0.09,373,863,0
