timestamp,real_time_factor,iterations
2025-07-06 11:23:52,0.106,601
2025-07-06 11:23:53,0.107,612
2025-07-06 11:23:54,0.108,622
2025-07-06 11:23:55,0.109,633
2025-07-06 11:23:56,0.109,644
2025-07-06 11:23:57,0.11,654
2025-07-06 11:23:58,0.111,665
2025-07-06 11:23:59,0.111,675
2025-07-06 11:24:00,0.112,686
2025-07-06 11:24:01,0.113,697
2025-07-06 11:24:02,0.113,707
2025-07-06 11:24:03,0.114,718
2025-07-06 11:24:04,0.114,729
2025-07-06 11:24:05,0.115,739
2025-07-06 11:24:06,0.116,750
2025-07-06 11:24:07,0.116,761
2025-07-06 11:24:08,0.117,771
2025-07-06 11:24:09,0.117,782
2025-07-06 11:24:10,0.118,793
2025-07-06 11:24:11,0.118,803
2025-07-06 11:24:12,0.119,814
2025-07-06 11:24:13,0.119,825
2025-07-06 11:24:14,0.12,835
2025-07-06 11:24:15,0.12,846
2025-07-06 11:24:16,0.121,857
2025-07-06 11:24:17,0.121,868
2025-07-06 11:24:18,0.122,879
2025-07-06 11:24:19,0.122,889
2025-07-06 11:24:20,0.123,900
2025-07-06 11:24:21,0.123,911
2025-07-06 11:24:22,0.124,922
2025-07-06 11:24:23,0.124,933
2025-07-06 11:24:24,0.125,944
2025-07-06 11:24:25,0.125,955
2025-07-06 11:24:26,0.126,965
2025-07-06 11:24:27,0.126,976
2025-07-06 11:24:28,0.126,987
2025-07-06 11:24:29,0.127,998
2025-07-06 11:24:30,0.127,1010
2025-07-06 11:24:31,0.128,1020
2025-07-06 11:24:32,0.128,1031
2025-07-06 11:24:33,0.128,1042
2025-07-06 11:24:34,0.129,1052
2025-07-06 11:24:35,0.129,1063
2025-07-06 11:24:36,0.129,1074
2025-07-06 11:24:37,0.13,1085
2025-07-06 11:24:38,0.13,1096
2025-07-06 11:24:39,0.13,1106
2025-07-06 11:24:40,0.131,1117
2025-07-06 11:24:41,0.131,1128
2025-07-06 11:24:42,0.132,1139
2025-07-06 11:24:43,0.132,1150
2025-07-06 11:24:44,0.132,1160
2025-07-06 11:24:45,0.132,1170
2025-07-06 11:24:46,0.133,1181
2025-07-06 11:24:47,0.133,1191
2025-07-06 11:24:48,0.133,1201
2025-07-06 11:24:49,0.134,1212
2025-07-06 11:24:50,0.134,1222
2025-07-06 11:24:51,0.134,1232
2025-07-06 11:24:52,0.134,1242
2025-07-06 11:24:53,0.135,1253
2025-07-06 11:24:54,0.135,1263
2025-07-06 11:24:55,0.135,1274
2025-07-06 11:24:56,0.135,1284
2025-07-06 11:24:57,0.135,1294
2025-07-06 11:24:58,0.136,1305
2025-07-06 11:24:59,0.136,1315
2025-07-06 11:25:00,0.136,1325
2025-07-06 11:25:01,0.136,1336
2025-07-06 11:25:02,0.137,1346
2025-07-06 11:25:03,0.137,1356
2025-07-06 11:25:04,0.137,1367
2025-07-06 11:25:05,0.137,1377
2025-07-06 11:25:06,0.137,1387
2025-07-06 11:25:07,0.138,1398
2025-07-06 11:25:08,0.138,1408
2025-07-06 11:25:09,0.138,1419
2025-07-06 11:25:10,0.138,1429
2025-07-06 11:25:11,0.139,1440
2025-07-06 11:25:12,0.139,1450
2025-07-06 11:25:13,0.139,1460
2025-07-06 11:25:14,0.139,1471
2025-07-06 11:25:15,0.139,1481
2025-07-06 11:25:16,0.14,1492
2025-07-06 11:25:17,0.14,1502
2025-07-06 11:25:18,0.14,1513
2025-07-06 11:25:19,0.14,1523
2025-07-06 11:25:20,0.14,1534
2025-07-06 11:25:21,0.14,1544
2025-07-06 11:25:22,0.141,1554
2025-07-06 11:25:23,0.141,1565
2025-07-06 11:25:24,0.141,1575
2025-07-06 11:25:25,0.141,1586
2025-07-06 11:25:26,0.141,1596
2025-07-06 11:25:27,0.142,1607
2025-07-06 11:25:28,0.142,1618
2025-07-06 11:25:29,0.142,1628
2025-07-06 11:25:30,0.142,1639
2025-07-06 11:25:31,0.142,1649
2025-07-06 11:25:32,0.142,1660
2025-07-06 11:25:33,0.143,1670
2025-07-06 11:25:34,0.143,1681
2025-07-06 11:25:35,0.143,1692
2025-07-06 11:25:36,0.143,1702
2025-07-06 11:25:37,0.143,1713
2025-07-06 11:25:38,0.143,1724
2025-07-06 11:25:39,0.144,1738
2025-07-06 11:25:40,0.144,1753
2025-07-06 11:25:41,0.145,1769
2025-07-06 11:25:42,0.146,1784
2025-07-06 11:25:43,0.146,1800
2025-07-06 11:25:44,0.147,1816
2025-07-06 11:25:45,0.147,1831
2025-07-06 11:25:46,0.148,1847
2025-07-06 11:25:47,0.148,1863
2025-07-06 11:25:48,0.149,1879
2025-07-06 11:25:49,0.15,1895
2025-07-06 11:25:50,0.15,1910
2025-07-06 11:25:51,0.151,1926
2025-07-06 11:25:52,0.151,1942
2025-07-06 11:25:53,0.152,1958
2025-07-06 11:25:54,0.152,1973
2025-07-06 11:25:55,0.153,1989
2025-07-06 11:25:56,0.153,2006
2025-07-06 11:25:57,0.154,2022
2025-07-06 11:25:58,0.154,2038
2025-07-06 11:25:59,0.155,2053
2025-07-06 11:26:00,0.155,2069
2025-07-06 11:26:01,0.156,2085
2025-07-06 11:26:02,0.156,2101
2025-07-06 11:26:03,0.157,2117
2025-07-06 11:26:04,0.157,2132
2025-07-06 11:26:05,0.157,2148
2025-07-06 11:26:06,0.158,2164
2025-07-06 11:26:07,0.158,2179
2025-07-06 11:26:08,0.159,2195
2025-07-06 11:26:09,0.159,2211
2025-07-06 11:26:10,0.16,2226
2025-07-06 11:26:11,0.16,2242
2025-07-06 11:26:12,0.161,2258
2025-07-06 11:26:13,0.161,2274
2025-07-06 11:26:14,0.161,2289
2025-07-06 11:26:15,0.162,2305
2025-07-06 11:26:16,0.162,2320
2025-07-06 11:26:17,0.163,2336
2025-07-06 11:26:18,0.163,2351
2025-07-06 11:26:19,0.163,2367
2025-07-06 11:26:20,0.164,2382
2025-07-06 11:26:21,0.164,2398
2025-07-06 11:26:22,0.165,2413
2025-07-06 11:26:23,0.165,2428
2025-07-06 11:26:24,0.165,2444
2025-07-06 11:26:25,0.166,2459
2025-07-06 11:26:26,0.166,2475
2025-07-06 11:26:27,0.167,2491
2025-07-06 11:26:28,0.167,2506
2025-07-06 11:26:29,0.167,2522
2025-07-06 11:26:30,0.168,2537
2025-07-06 11:26:31,0.168,2552
2025-07-06 11:26:32,0.168,2568
2025-07-06 11:26:33,0.169,2583
2025-07-06 11:26:34,0.169,2598
2025-07-06 11:26:35,0.169,2614
2025-07-06 11:26:36,0.17,2629
2025-07-06 11:26:37,0.17,2644
2025-07-06 11:26:38,0.17,2660
2025-07-06 11:26:39,0.171,2675
2025-07-06 11:26:40,0.171,2690
2025-07-06 11:26:41,0.171,2705
2025-07-06 11:26:42,0.172,2720
2025-07-06 11:26:43,0.172,2735
2025-07-06 11:26:44,0.172,2750
2025-07-06 11:26:45,0.172,2765
2025-07-06 11:26:46,0.173,2780
2025-07-06 11:26:47,0.173,2795
2025-07-06 11:26:48,0.173,2810
2025-07-06 11:26:49,0.174,2825
2025-07-06 11:26:50,0.174,2840
2025-07-06 11:26:51,0.174,2855
2025-07-06 11:26:52,0.174,2870
2025-07-06 11:26:53,0.175,2884
2025-07-06 11:26:54,0.175,2899
2025-07-06 11:26:55,0.175,2914
2025-07-06 11:26:56,0.175,2929
2025-07-06 11:26:57,0.176,2944
2025-07-06 11:26:58,0.176,2958
2025-07-06 11:26:59,0.176,2973
2025-07-06 11:27:00,0.176,2988
2025-07-06 11:27:01,0.177,3004
2025-07-06 11:27:02,0.177,3019
2025-07-06 11:27:03,0.177,3034
2025-07-06 11:27:04,0.177,3049
2025-07-06 11:27:05,0.178,3064
2025-07-06 11:27:06,0.178,3079
2025-07-06 11:27:07,0.178,3094
2025-07-06 11:27:08,0.179,3110
2025-07-06 11:27:09,0.179,3125
2025-07-06 11:27:10,0.179,3140
2025-07-06 11:27:11,0.179,3155
2025-07-06 11:27:12,0.18,3171
2025-07-06 11:27:13,0.18,3186
2025-07-06 11:27:14,0.18,3201
