timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 15:19:23,15,15,6141,590.01,38
2025-07-05 15:19:26,0,15,6141,11.93,38
2025-07-05 15:19:27,0,15,6141,11.91,38
2025-07-05 15:19:28,0,15,6141,11.90,38
2025-07-05 15:19:29,0,15,6141,11.93,38
2025-07-05 15:19:30,0,15,6141,11.91,38
2025-07-05 15:19:31,0,15,6141,11.91,38
2025-07-05 15:19:32,0,15,6141,11.91,38
2025-07-05 15:19:33,0,15,6141,11.90,38
2025-07-05 15:19:34,0,15,6141,11.92,38
2025-07-05 15:19:35,0,15,6141,11.93,38
2025-07-05 15:19:36,0,15,6141,11.94,38
2025-07-05 15:19:37,0,15,6141,3.46,38
2025-07-05 15:19:38,0,15,6141,2.94,38
2025-07-05 15:19:39,0,15,6141,2.23,37
2025-07-05 15:19:40,0,15,6141,2.02,37
2025-07-05 15:19:41,0,15,6141,2.02,37
2025-07-05 15:19:42,0,15,6141,2.05,37
2025-07-05 15:19:43,0,15,6141,2.04,37
2025-07-05 15:19:44,0,15,6141,2.02,37
2025-07-05 15:19:45,0,15,6141,2.02,37
2025-07-05 15:19:46,0,15,6141,2.00,37
2025-07-05 15:19:47,0,15,6141,1.98,37
2025-07-05 15:19:48,0,15,6141,1.99,38
2025-07-05 15:19:49,0,15,6141,1.98,37
2025-07-05 15:19:50,0,15,6141,1.97,37
2025-07-05 15:19:51,0,15,6141,1.97,37
2025-07-05 15:19:52,0,15,6141,2.00,37
2025-07-05 15:19:53,0,15,6141,2.04,37
2025-07-05 15:19:54,0,15,6141,2.05,37
2025-07-05 15:19:55,0,15,6141,2.05,37
2025-07-05 15:19:56,0,15,6141,2.03,37
2025-07-05 15:19:57,0,15,6141,2.02,37
2025-07-05 15:19:58,0,15,6141,2.01,37
2025-07-05 15:19:59,0,15,6141,2.01,37
2025-07-05 15:20:00,0,15,6141,2.03,37
2025-07-05 15:20:01,0,15,6141,2.02,37
2025-07-05 15:20:02,0,15,6141,2.02,37
2025-07-05 15:20:03,0,15,6141,2.03,37
2025-07-05 15:20:05,0,15,6141,2.02,37
2025-07-05 15:20:06,0,15,6141,2.03,37
2025-07-05 15:20:07,0,15,6141,2.05,37
2025-07-05 15:20:08,0,15,6141,2.05,37
2025-07-05 15:20:09,0,15,6141,2.03,37
2025-07-05 15:20:10,0,15,6141,2.02,37
2025-07-05 15:20:11,0,15,6141,2.03,37
2025-07-05 15:20:12,0,15,6141,2.05,37
2025-07-05 15:20:13,0,15,6141,2.07,37
2025-07-05 15:20:14,0,15,6141,2.07,37
2025-07-05 15:20:15,0,15,6141,2.05,37
2025-07-05 15:20:16,0,15,6141,2.05,37
2025-07-05 15:20:17,0,15,6141,2.05,37
2025-07-05 15:20:18,0,15,6141,2.05,37
2025-07-05 15:20:19,0,15,6141,2.06,37
2025-07-05 15:20:20,0,15,6141,2.06,37
2025-07-05 15:20:21,0,15,6141,2.06,37
2025-07-05 15:20:22,0,15,6141,2.07,37
2025-07-05 15:20:23,0,15,6141,2.09,37
2025-07-05 15:20:24,0,15,6141,2.11,37
2025-07-05 15:20:25,0,15,6141,2.11,37
2025-07-05 15:20:26,0,15,6141,2.07,37
2025-07-05 15:20:27,0,15,6141,2.06,36
2025-07-05 15:20:28,0,15,6141,2.09,36
2025-07-05 15:20:29,0,15,6141,2.10,36
2025-07-05 15:20:30,0,15,6141,2.10,36
2025-07-05 15:20:31,0,15,6141,2.10,36
2025-07-05 15:20:32,0,15,6141,2.11,36
2025-07-05 15:20:33,0,15,6141,2.11,36
2025-07-05 15:20:34,0,15,6141,2.09,36
2025-07-05 15:20:35,0,15,6141,2.07,36
2025-07-05 15:20:36,0,15,6141,2.07,36
2025-07-05 15:20:37,0,15,6141,2.10,36
2025-07-05 15:20:38,0,15,6141,2.12,36
2025-07-05 15:20:39,0,15,6141,2.09,36
2025-07-05 15:20:40,0,15,6141,2.06,36
2025-07-05 15:20:41,0,15,6141,2.07,36
2025-07-05 15:20:42,0,15,6141,2.08,36
2025-07-05 15:20:43,0,15,6141,2.07,36
2025-07-05 15:20:44,0,15,6141,2.06,36
2025-07-05 15:20:45,0,15,6141,2.06,36
2025-07-05 15:20:46,0,15,6141,2.05,36
2025-07-05 15:20:47,0,15,6141,2.08,36
2025-07-05 15:20:48,0,15,6141,2.10,36
2025-07-05 15:20:49,0,15,6141,2.09,36
2025-07-05 15:20:50,0,15,6141,2.10,36
2025-07-05 15:20:52,0,15,6141,2.09,36
2025-07-05 15:20:53,0,15,6141,2.09,36
2025-07-05 15:20:54,0,15,6141,2.12,36
2025-07-05 15:20:55,0,15,6141,2.13,36
2025-07-05 15:20:56,0,15,6141,2.13,36
2025-07-05 15:20:57,0,15,6141,2.11,36
2025-07-05 15:20:58,0,15,6141,2.09,36
2025-07-05 15:20:59,0,15,6141,2.07,36
2025-07-05 15:21:00,0,15,6141,2.09,36
2025-07-05 15:21:01,0,15,6141,2.13,36
2025-07-05 15:21:02,0,15,6141,2.12,36
2025-07-05 15:21:03,0,15,6141,2.11,36
2025-07-05 15:21:04,0,15,6141,2.16,36
2025-07-05 15:21:05,0,15,6141,2.17,36
2025-07-05 15:21:06,0,15,6141,2.13,36
2025-07-05 15:21:07,0,15,6141,2.12,36
2025-07-05 15:21:08,0,15,6141,2.15,36
2025-07-05 15:21:09,0,15,6141,2.16,36
2025-07-05 15:21:10,0,15,6141,2.14,36
2025-07-05 15:21:11,0,15,6141,2.14,36
2025-07-05 15:21:12,0,15,6141,2.15,36
2025-07-05 15:21:13,0,15,6141,2.15,36
2025-07-05 15:21:14,0,15,6141,2.16,36
2025-07-05 15:21:15,0,15,6141,2.18,36
2025-07-05 15:21:16,0,15,6141,2.15,36
2025-07-05 15:21:17,0,15,6141,2.13,36
2025-07-05 15:21:18,0,15,6141,2.12,36
2025-07-05 15:21:19,0,15,6141,2.11,36
2025-07-05 15:21:20,0,15,6141,2.10,36
2025-07-05 15:21:21,0,15,6141,2.07,36
2025-07-05 15:21:22,0,15,6141,2.07,36
2025-07-05 15:21:23,0,15,6141,2.08,36
2025-07-05 15:21:24,0,15,6141,2.08,36
2025-07-05 15:21:25,0,15,6141,2.05,36
2025-07-05 15:21:26,0,15,6141,2.05,36
2025-07-05 15:21:27,0,15,6141,2.01,36
2025-07-05 15:21:28,0,15,6141,2.03,36
2025-07-05 15:21:29,0,15,6141,2.07,36
2025-07-05 15:21:30,0,15,6141,2.09,36
2025-07-05 15:21:31,0,15,6141,2.10,36
2025-07-05 15:21:32,0,15,6141,2.09,36
2025-07-05 15:21:33,0,15,6141,2.12,36
2025-07-05 15:21:34,0,15,6141,2.14,36
2025-07-05 15:21:35,0,15,6141,2.12,36
2025-07-05 15:21:37,0,15,6141,2.11,36
2025-07-05 15:21:38,0,15,6141,2.10,36
2025-07-05 15:21:39,0,15,6141,2.09,36
2025-07-05 15:21:40,0,15,6141,2.09,36
2025-07-05 15:21:41,0,15,6141,2.06,36
2025-07-05 15:21:42,0,15,6141,2.07,36
2025-07-05 15:21:43,0,15,6141,2.12,36
2025-07-05 15:21:44,0,15,6141,2.14,36
2025-07-05 15:21:45,0,15,6141,2.13,36
2025-07-05 15:21:46,0,15,6141,2.13,36
2025-07-05 15:21:47,0,15,6141,2.16,36
2025-07-05 15:21:48,0,15,6141,2.15,36
2025-07-05 15:21:49,0,15,6141,2.12,36
2025-07-05 15:21:50,0,15,6141,2.14,36
2025-07-05 15:21:51,0,15,6141,2.13,36
2025-07-05 15:21:52,0,15,6141,2.12,36
2025-07-05 15:21:53,0,15,6141,2.10,36
2025-07-05 15:21:54,0,15,6141,2.09,36
2025-07-05 15:21:55,0,15,6141,2.10,36
2025-07-05 15:21:56,0,15,6141,2.07,36
2025-07-05 15:21:57,0,15,6141,2.05,36
2025-07-05 15:21:58,0,15,6141,2.04,36
2025-07-05 15:21:59,0,15,6141,2.06,36
2025-07-05 15:22:00,0,15,6141,2.06,36
2025-07-05 15:22:01,0,15,6141,2.06,36
2025-07-05 15:22:02,0,15,6141,2.05,36
2025-07-05 15:22:03,0,15,6141,2.04,36
2025-07-05 15:22:04,0,15,6141,2.04,36
2025-07-05 15:22:05,0,15,6141,2.08,36
2025-07-05 15:22:06,0,15,6141,2.11,36
2025-07-05 15:22:07,0,15,6141,2.12,36
2025-07-05 15:22:08,0,15,6141,2.10,36
2025-07-05 15:22:09,0,15,6141,2.08,36
2025-07-05 15:22:10,0,15,6141,2.11,36
2025-07-05 15:22:11,0,15,6141,2.10,36
2025-07-05 15:22:12,0,15,6141,2.08,36
2025-07-05 15:22:13,0,15,6141,2.06,36
2025-07-05 15:22:14,0,15,6141,2.07,36
2025-07-05 15:22:15,0,15,6141,2.09,36
2025-07-05 15:22:16,0,15,6141,2.08,36
2025-07-05 15:22:17,0,15,6141,2.07,36
2025-07-05 15:22:18,0,15,6141,2.06,36
2025-07-05 15:22:19,0,15,6141,2.08,36
2025-07-05 15:22:21,0,15,6141,2.08,36
2025-07-05 15:22:22,0,15,6141,2.05,36
2025-07-05 15:22:23,0,15,6141,2.05,36
2025-07-05 15:22:24,0,15,6141,2.05,36
2025-07-05 15:22:25,0,15,6141,2.02,36
2025-07-05 15:22:26,0,37,6141,3.40,37
2025-07-05 15:22:27,0,38,6141,12.32,38
2025-07-05 15:22:28,0,191,6141,12.31,38
2025-07-05 15:22:29,20,271,6141,14.07,39
2025-07-05 15:22:30,19,369,6141,14.66,39
