timestamp,real_time_factor,iterations
2025-07-06 09:58:48,0.053,671
2025-07-06 09:58:49,0.054,681
2025-07-06 09:58:50,0.054,692
2025-07-06 09:58:51,0.055,703
2025-07-06 09:58:52,0.056,714
2025-07-06 09:58:53,0.056,725
2025-07-06 09:58:54,0.057,736
2025-07-06 09:58:55,0.057,747
2025-07-06 09:58:56,0.058,758
2025-07-06 09:58:57,0.058,769
2025-07-06 09:58:58,0.059,780
2025-07-06 09:58:59,0.06,791
2025-07-06 09:59:00,0.06,802
2025-07-06 09:59:01,0.061,813
2025-07-06 09:59:02,0.061,823
2025-07-06 09:59:03,0.062,834
2025-07-06 09:59:04,0.062,845
2025-07-06 09:59:05,0.063,856
2025-07-06 09:59:06,0.063,867
2025-07-06 09:59:07,0.064,878
2025-07-06 09:59:08,0.064,889
2025-07-06 09:59:09,0.065,900
2025-07-06 09:59:10,0.065,911
2025-07-06 09:59:11,0.066,922
2025-07-06 09:59:12,0.066,933
2025-07-06 09:59:13,0.067,944
2025-07-06 09:59:14,0.067,955
2025-07-06 09:59:15,0.068,965
2025-07-06 09:59:16,0.068,976
2025-07-06 09:59:17,0.069,987
2025-07-06 09:59:18,0.069,997
2025-07-06 09:59:19,0.07,1009
2025-07-06 09:59:20,0.07,1019
2025-07-06 09:59:21,0.071,1030
2025-07-06 09:59:22,0.071,1040
2025-07-06 09:59:23,0.071,1050
2025-07-06 09:59:24,0.072,1061
2025-07-06 09:59:25,0.072,1072
2025-07-06 09:59:26,0.073,1082
2025-07-06 09:59:27,0.073,1093
2025-07-06 09:59:28,0.073,1104
2025-07-06 09:59:29,0.074,1114
2025-07-06 09:59:30,0.074,1125
2025-07-06 09:59:31,0.075,1136
2025-07-06 09:59:32,0.075,1146
2025-07-06 09:59:33,0.075,1157
2025-07-06 09:59:34,0.076,1168
2025-07-06 09:59:35,0.076,1178
2025-07-06 09:59:36,0.077,1189
2025-07-06 09:59:37,0.077,1199
2025-07-06 09:59:38,0.077,1209
2025-07-06 09:59:39,0.078,1220
2025-07-06 09:59:40,0.078,1230
2025-07-06 09:59:41,0.078,1240
2025-07-06 09:59:42,0.079,1251
2025-07-06 09:59:43,0.079,1261
2025-07-06 09:59:44,0.08,1271
2025-07-06 09:59:45,0.08,1281
2025-07-06 09:59:46,0.08,1292
2025-07-06 09:59:47,0.081,1302
2025-07-06 09:59:48,0.081,1313
2025-07-06 09:59:49,0.081,1323
2025-07-06 09:59:50,0.082,1334
2025-07-06 09:59:51,0.082,1345
2025-07-06 09:59:52,0.082,1356
2025-07-06 09:59:53,0.083,1367
2025-07-06 09:59:54,0.083,1378
2025-07-06 09:59:55,0.083,1389
2025-07-06 09:59:56,0.084,1400
2025-07-06 09:59:57,0.084,1411
2025-07-06 09:59:58,0.085,1422
2025-07-06 09:59:59,0.085,1433
2025-07-06 10:00:00,0.085,1444
2025-07-06 10:00:01,0.086,1455
2025-07-06 10:00:02,0.086,1466
2025-07-06 10:00:03,0.086,1477
2025-07-06 10:00:04,0.087,1488
2025-07-06 10:00:05,0.087,1499
2025-07-06 10:00:06,0.087,1510
2025-07-06 10:00:07,0.088,1521
2025-07-06 10:00:08,0.088,1532
2025-07-06 10:00:09,0.088,1544
2025-07-06 10:00:10,0.089,1555
2025-07-06 10:00:11,0.089,1566
2025-07-06 10:00:12,0.089,1577
2025-07-06 10:00:13,0.09,1588
2025-07-06 10:00:14,0.09,1599
2025-07-06 10:00:15,0.09,1610
