timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-06 09:52:15,15695.24,1859.3,13275.55,15.4,11228.0,1668.47,1300.94,250.73,2357.21,2048.0,0.0,2048.0
2025-07-06 09:52:16,15695.24,1881.25,13245.49,15.6,11196.38,1683.8,1301.1,250.74,2366.88,2048.0,0.0,2048.0
2025-07-06 09:52:17,15695.24,1561.79,13565.06,13.6,11515.79,1670.12,1301.1,250.74,2366.92,2048.0,0.0,2048.0
2025-07-06 09:52:18,15695.24,1575.08,13559.77,13.6,11510.49,1670.14,1301.11,250.75,2358.92,2048.0,0.0,2048.0
2025-07-06 09:52:19,15695.24,1579.5,13555.4,13.6,11506.07,1670.07,1301.11,250.75,2358.92,2048.0,0.0,2048.0
2025-07-06 09:52:20,15695.24,1590.41,13548.55,13.7,11499.22,1670.36,1301.11,250.75,2354.86,2048.0,0.0,2048.0
2025-07-06 09:52:21,15695.24,1596.62,13542.33,13.7,11492.99,1670.09,1301.11,250.75,2354.88,2048.0,0.0,2048.0
2025-07-06 09:52:22,15695.24,1589.48,13549.47,13.7,11500.13,1670.57,1301.11,250.75,2354.88,2048.0,0.0,2048.0
2025-07-06 09:52:23,15695.24,1598.55,13540.46,13.7,11491.12,1670.34,1301.11,250.75,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:24,15695.24,1601.04,13537.97,13.7,11488.63,1670.35,1301.11,250.75,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:25,15695.24,1616.54,13522.46,13.8,11473.12,1684.27,1301.11,250.75,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:26,15695.24,1599.42,13539.59,13.7,11490.25,1670.35,1301.11,250.75,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:27,15695.24,1600.72,13538.29,13.7,11488.95,1670.35,1301.11,250.75,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:28,15695.24,1594.76,13544.24,13.7,11494.9,1670.35,1301.11,250.76,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:29,15695.24,1612.67,13526.33,13.8,11476.99,1670.34,1301.11,250.76,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:30,15695.24,1605.54,13533.46,13.8,11484.12,1670.45,1301.11,250.76,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:31,15695.24,1622.77,13516.23,13.9,11466.89,1670.69,1301.11,250.76,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:32,15695.24,1628.13,13510.87,13.9,11461.53,1670.88,1301.11,250.76,2354.82,2048.0,0.0,2048.0
2025-07-06 09:52:33,15695.24,1623.33,13515.62,13.9,11466.27,1670.32,1301.12,250.76,2354.88,2048.0,0.0,2048.0
