timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-06 09:52:15,11.1,1.0,0.0,3.0,1.59,0.38,0.24,0.09,372,829,0
2025-07-06 09:52:16,2.8,0.1,2.7,97.2,1.14,0.38,0.24,0.09,370,827,3
2025-07-06 09:52:17,5.4,0.1,5.4,94.4,0.4,0.38,0.24,0.09,369,825,0
2025-07-06 09:52:18,0.2,0.1,0.2,99.8,0.89,0.38,0.24,0.09,369,825,0
2025-07-06 09:52:20,0.2,0.1,0.1,99.8,0.49,0.38,0.24,0.09,369,825,0
2025-07-06 09:52:21,0.3,0.1,0.2,99.6,0.41,0.35,0.23,0.09,369,825,0
2025-07-06 09:52:22,0.2,0.1,0.1,99.8,0.53,0.35,0.23,0.09,369,825,0
2025-07-06 09:52:23,0.2,0.1,0.1,99.8,0.41,0.35,0.23,0.09,369,825,0
2025-07-06 09:52:24,0.2,0.1,0.1,99.7,0.44,0.35,0.23,0.09,369,825,0
2025-07-06 09:52:25,0.2,0.1,0.1,99.8,0.48,0.35,0.23,0.09,369,825,0
2025-07-06 09:52:26,0.2,0.1,0.1,99.8,0.46,0.32,0.23,0.09,369,825,0
2025-07-06 09:52:27,0.2,0.1,0.1,99.8,0.64,0.32,0.23,0.09,369,825,0
2025-07-06 09:52:28,0.2,0.1,0.1,99.8,0.48,0.32,0.23,0.09,369,825,0
2025-07-06 09:52:29,0.1,0.1,0.2,99.8,0.47,0.32,0.23,0.09,369,824,0
2025-07-06 09:52:30,0.2,0.1,0.1,99.8,0.54,0.32,0.23,0.09,369,824,0
2025-07-06 09:52:31,0.2,0.1,0.2,99.7,0.4,0.29,0.22,0.09,369,824,0
2025-07-06 09:52:32,0.2,0.1,0.1,99.8,0.42,0.29,0.22,0.09,369,824,0
2025-07-06 09:52:33,0.2,0.1,0.1,99.8,0.45,0.29,0.22,0.09,369,824,0
2025-07-06 09:52:34,0.2,0.1,0.2,99.7,1.29,0.29,0.22,0.09,369,824,0
2025-07-06 09:52:35,0.2,0.1,0.1,99.8,0.94,0.27,0.22,0.09,369,824,0
2025-07-06 09:52:36,0.2,0.1,0.1,99.8,0.52,0.27,0.22,0.09,370,826,1
2025-07-06 09:52:37,0.1,0.1,0.1,99.8,0.4,0.27,0.22,0.09,369,824,0
2025-07-06 09:52:38,0.2,0.1,0.2,99.7,0.4,0.27,0.22,0.09,369,824,0
2025-07-06 09:52:39,0.2,0.1,0.1,99.8,0.46,0.27,0.22,0.09,369,824,0
2025-07-06 09:52:40,0.2,0.0,0.2,99.8,0.46,0.25,0.22,0.09,369,824,0
2025-07-06 09:52:41,0.2,0.1,0.2,99.7,0.55,0.25,0.22,0.09,369,824,0
2025-07-06 09:52:42,0.2,0.1,0.1,99.8,0.42,0.25,0.22,0.09,369,824,0
2025-07-06 09:52:43,0.2,0.1,0.2,99.7,0.46,0.25,0.22,0.09,369,824,0
2025-07-06 09:52:44,0.6,0.2,0.4,99.1,0.4,0.25,0.22,0.09,370,832,0
2025-07-06 09:52:45,0.2,0.1,0.1,99.8,0.51,0.23,0.21,0.09,370,830,0
2025-07-06 09:52:46,0.2,0.1,0.1,99.8,0.44,0.23,0.21,0.09,370,830,0
2025-07-06 09:52:47,0.2,0.1,0.2,99.8,0.4,0.23,0.21,0.09,370,830,0
2025-07-06 09:52:48,0.2,0.1,0.1,99.7,0.4,0.23,0.21,0.09,370,830,0
2025-07-06 09:52:49,0.3,0.1,0.2,99.8,0.4,0.23,0.21,0.09,370,830,0
2025-07-06 09:52:50,0.2,0.1,0.2,99.8,0.48,0.21,0.21,0.09,370,830,0
2025-07-06 09:52:51,0.2,0.1,0.1,99.8,0.43,0.21,0.21,0.09,370,830,0
2025-07-06 09:52:52,0.2,0.1,0.1,99.8,0.4,0.21,0.21,0.09,370,830,0
2025-07-06 09:52:53,0.2,0.1,0.2,99.8,0.4,0.21,0.21,0.09,370,830,0
2025-07-06 09:52:54,0.2,0.1,0.1,99.8,0.44,0.21,0.21,0.09,370,830,0
