Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
10:31:18,33.9,0.0,19.5,46.4,0.2,2,531789,83665,51.43,43.05,59.05,60.00,43.05,42.05,20.00,60.00,59.00,42.05,1.68,GHz
10:31:19,23.9,0.0,9.2,66.5,0.3,27,272483,46378,45.91,43.05,58.05,56.00,43.05,42.05,20.00,56.00,58.00,42.05,2.28,GHz
10:31:20,62.1,0.0,15.8,19.4,2.7,18,322175,37572,73.86,43.05,54.05,55.00,43.05,42.05,20.00,55.00,54.00,42.05,3.05,GHz
10:31:21,41.1,0.0,12.3,41.4,5.2,19,198228,42634,68.22,43.05,51.05,51.00,43.05,42.05,20.00,51.00,51.00,42.05,2.33,GHz
10:31:22,54.2,0.1,14.1,30.3,1.3,3,205447,35891,74.19,43.05,53.05,49.00,43.05,42.05,20.00,49.00,53.00,42.05,1.37,GHz
10:31:23,56.1,0.0,13.8,29.9,0.2,5,257442,34129,74.19,44.05,53.05,53.00,43.05,43.05,20.00,53.00,53.00,42.05,2.02,GHz
10:31:24,44.1,0.0,11.5,44.1,0.3,3,160351,34146,73.42,44.05,53.05,50.00,44.05,43.05,20.00,50.00,53.00,42.05,1.71,GHz
10:31:25,24.7,0.0,6.4,68.5,0.4,3,108753,30665,65.01,44.05,52.05,52.00,44.05,43.05,20.00,52.00,52.00,42.05,2.42,GHz
10:31:26,9.2,0.0,2.6,87.8,0.4,7,78025,30950,65.01,44.05,51.05,56.00,44.05,43.05,20.00,56.00,51.00,42.05,3.05,GHz
10:31:27,10.9,0.0,3.3,85.4,0.3,3,85039,32000,63.43,44.05,51.05,50.00,44.05,44.05,20.00,50.00,51.00,42.05,1.26,GHz
10:31:28,10.9,0.0,3.2,85.5,0.4,17,77443,30677,64.08,44.05,51.05,51.00,44.05,44.05,20.00,51.00,51.00,42.05,2.64,GHz
10:31:29,15.9,0.0,3.1,80.7,0.4,4,89597,33578,71.15,44.05,56.05,59.00,44.05,44.05,20.00,59.00,56.00,42.05,2.48,GHz
10:31:30,17.8,0.0,3.2,78.7,0.3,3,88865,33197,69.96,44.05,60.05,57.00,44.05,44.05,20.00,57.00,60.00,42.05,1.99,GHz
10:31:31,17.9,0.0,3.0,78.7,0.4,4,89485,32520,69.96,44.05,59.05,58.00,45.05,45.05,20.00,58.00,59.00,42.05,1.58,GHz
10:31:32,17.7,0.0,3.0,79.1,0.3,3,83190,31949,70.06,44.05,59.05,64.00,45.05,45.05,20.00,64.00,59.00,42.05,1.97,GHz
10:31:33,17.2,0.0,2.7,79.7,0.4,4,84153,32705,70.06,45.05,61.05,62.00,45.05,45.05,20.00,62.00,61.00,42.05,1.93,GHz
10:31:34,18.0,0.0,3.4,78.1,0.4,3,88346,31893,71.79,45.05,60.05,64.00,45.05,45.05,20.00,64.00,60.00,42.05,1.86,GHz
10:31:35,18.1,0.0,3.0,78.6,0.3,3,81303,31687,70.84,45.05,61.05,65.00,45.05,45.05,20.00,65.00,61.00,42.05,1.59,GHz
10:31:36,17.9,0.0,3.3,78.5,0.3,4,85646,32041,71.42,45.05,63.05,58.00,45.05,46.05,20.00,58.00,63.00,42.05,1.77,GHz
10:31:37,18.5,0.0,3.0,78.1,0.4,20,88779,31685,71.12,45.05,62.05,63.00,45.05,46.05,20.00,63.00,62.00,42.05,2.63,GHz
10:31:38,22.3,0.0,3.3,74.1,0.4,3,88929,32288,71.12,45.05,62.05,62.00,46.05,46.05,20.00,62.00,62.00,42.05,2.84,GHz
10:31:39,18.5,0.0,3.2,77.9,0.3,4,88383,31963,72.03,45.05,62.05,57.00,46.05,46.05,20.00,57.00,62.00,42.05,2.53,GHz
10:31:40,18.5,0.0,3.1,78.0,0.4,3,92139,32865,71.18,45.05,64.05,65.00,46.05,47.05,20.00,65.00,64.00,42.05,1.95,GHz
10:31:41,18.7,0.0,3.3,77.7,0.3,11,83371,32113,71.30,45.05,64.05,62.00,46.05,47.05,20.00,62.00,64.00,42.05,2.99,GHz
10:31:42,18.4,0.0,3.2,78.0,0.4,3,92964,32758,71.29,46.05,63.05,69.00,46.05,47.05,20.00,69.00,63.00,42.05,1.87,GHz
10:31:43,19.2,0.0,3.3,77.1,0.3,3,95904,32753,71.19,46.05,64.05,61.00,46.05,47.05,20.00,61.00,64.00,42.05,2.08,GHz
10:31:44,18.7,0.0,3.0,77.8,0.4,6,89515,31873,71.16,46.05,64.05,60.00,47.05,48.05,20.00,60.00,64.00,42.05,2.82,GHz
10:31:45,17.9,0.0,3.1,78.7,0.4,4,86300,32042,72.86,46.05,64.05,66.00,47.05,48.05,20.00,66.00,64.00,42.05,2.29,GHz
10:31:46,19.3,0.0,3.5,77.0,0.3,3,90385,32449,69.96,46.05,63.05,60.00,47.05,48.05,20.00,60.00,63.00,43.05,2.08,GHz
10:31:47,19.2,0.0,3.7,76.8,0.3,3,90958,32293,71.99,46.05,64.05,67.00,47.05,48.05,20.00,67.00,64.00,43.05,1.76,GHz
10:31:48,19.3,0.0,3.3,77.0,0.4,3,88662,32513,71.43,46.05,64.05,67.00,47.05,48.05,20.00,67.00,64.00,43.05,2.29,GHz
10:31:49,18.7,0.0,3.3,77.6,0.4,4,92922,32238,70.49,46.05,64.05,64.00,48.05,49.05,20.00,64.00,64.00,43.05,1.83,GHz
10:31:50,19.3,0.0,3.1,77.2,0.4,4,95374,32066,71.35,46.05,65.05,65.00,48.05,49.05,20.00,65.00,65.00,43.05,3.00,GHz
10:31:51,18.7,0.0,3.4,77.6,0.3,17,89704,32316,71.35,47.05,63.05,65.00,48.05,49.05,20.00,65.00,63.00,43.05,1.94,GHz
10:31:52,14.8,0.0,3.3,81.6,0.4,2,86407,31608,71.23,47.05,59.05,57.00,48.05,49.05,20.00,57.00,59.00,43.05,1.62,GHz
10:31:53,14.3,0.0,2.8,82.6,0.3,4,89033,31678,65.19,47.05,59.05,65.00,48.05,49.05,20.00,65.00,59.00,43.05,2.37,GHz
10:31:54,19.3,0.0,3.6,76.8,0.4,4,90956,32842,69.90,47.05,63.05,61.00,48.05,49.05,20.00,61.00,63.00,43.05,2.56,GHz
10:31:55,19.0,0.0,3.2,77.5,0.3,3,94002,32787,69.90,47.05,63.05,61.00,49.05,50.05,20.00,61.00,63.00,43.05,2.11,GHz
10:31:56,18.8,0.0,3.0,77.8,0.3,3,98217,32370,69.42,47.05,64.05,62.00,49.05,50.05,20.00,62.00,64.00,43.05,1.60,GHz
10:31:57,18.8,0.0,3.1,77.8,0.3,4,89508,32775,71.16,47.05,65.05,60.00,49.05,50.05,20.00,60.00,65.00,43.05,2.10,GHz
10:31:58,17.2,0.0,2.7,79.7,0.4,5,88146,32579,70.53,47.05,63.05,60.00,49.05,50.05,20.00,60.00,63.00,43.05,2.50,GHz
10:31:59,12.6,0.0,2.8,84.3,0.4,2,83814,31453,71.07,47.05,58.05,57.00,49.05,50.05,20.00,57.00,58.00,43.05,1.12,GHz
10:32:00,12.1,0.0,3.2,84.4,0.3,9,90945,31483,71.07,47.05,57.05,59.00,49.05,50.05,20.00,59.00,57.00,43.05,2.72,GHz
10:32:01,17.3,0.0,3.1,79.3,0.3,4,87848,31296,64.48,48.05,63.05,66.00,49.05,51.05,20.00,66.00,63.00,43.05,1.93,GHz
10:32:02,18.8,0.0,3.0,77.9,0.4,4,103269,30874,70.03,48.05,66.05,65.00,49.05,51.05,20.00,63.00,66.00,43.05,2.54,GHz
10:32:03,18.2,0.0,3.0,78.4,0.4,3,96677,31041,70.29,48.05,66.05,66.00,49.05,51.05,20.00,66.00,66.00,44.05,1.50,GHz
10:32:04,18.0,0.0,3.2,78.5,0.4,3,93929,30831,69.37,48.05,67.05,61.00,50.05,51.05,20.00,61.00,67.00,44.05,1.97,GHz
10:32:05,17.9,0.0,3.0,78.8,0.3,4,94209,30319,69.37,48.05,68.05,69.00,50.05,51.05,20.00,69.00,68.00,44.05,3.02,GHz
10:32:06,17.0,0.0,2.7,79.8,0.4,12,97625,30955,71.10,48.05,69.05,62.00,50.05,51.05,20.00,62.00,69.00,44.05,2.51,GHz
10:32:07,15.2,0.0,3.1,81.2,0.4,3,84402,30620,70.01,48.05,64.05,56.00,50.05,51.05,20.00,56.00,64.00,44.05,1.26,GHz
10:32:08,11.9,0.0,3.0,84.7,0.4,3,90388,30739,70.01,48.05,59.05,57.00,50.05,52.05,20.00,57.00,59.00,44.05,2.63,GHz
10:32:09,12.2,0.0,3.3,84.2,0.3,4,81855,30199,64.91,48.05,58.05,61.00,50.05,52.05,20.00,61.00,58.00,44.05,1.79,GHz
10:32:10,11.5,0.0,2.6,85.6,0.3,2,89449,30446,65.71,48.05,58.05,59.00,50.05,52.05,20.00,57.00,58.00,44.05,1.76,GHz
10:32:11,11.2,0.0,2.7,85.7,0.4,2,75409,29850,64.59,48.05,58.05,56.00,50.05,52.05,20.00,56.00,58.00,44.05,1.49,GHz
10:32:12,11.5,0.0,2.8,85.4,0.3,18,81456,30133,65.00,49.05,59.05,59.00,50.05,52.05,20.00,59.00,59.00,44.05,2.46,GHz
10:32:13,12.9,0.0,2.8,83.9,0.4,3,87633,30468,64.71,49.05,58.05,62.00,51.05,52.05,20.00,62.00,58.00,44.05,1.28,GHz
10:32:14,11.4,0.0,2.9,85.3,0.4,3,80745,30220,64.71,49.05,58.05,57.00,51.05,52.05,20.00,57.00,58.00,44.05,1.77,GHz
10:32:15,11.5,0.0,2.9,85.2,0.4,3,93283,30641,64.98,49.05,59.05,56.00,51.05,53.05,20.00,56.00,59.00,44.05,2.70,GHz
10:32:16,11.8,0.0,2.7,85.2,0.3,3,87464,30350,64.56,49.05,58.05,58.00,51.05,53.05,20.00,58.00,58.00,44.05,1.71,GHz
10:32:17,10.9,0.0,2.7,86.1,0.3,3,83038,30343,64.56,49.05,59.05,56.00,51.05,53.05,20.00,56.00,59.00,44.05,1.25,GHz
10:32:18,10.4,0.0,2.9,86.2,0.4,2,87897,30268,64.67,49.05,58.05,56.00,51.05,53.05,20.00,56.00,58.00,44.05,1.45,GHz
10:32:19,12.0,0.0,2.6,85.1,0.3,7,83239,30752,65.58,49.05,58.05,61.00,51.05,53.05,20.00,61.00,58.00,44.05,2.79,GHz
10:32:20,14.4,0.0,2.8,82.5,0.3,4,86205,30527,65.39,49.05,65.05,70.00,51.05,53.05,20.00,70.00,65.00,44.05,2.40,GHz
10:32:21,16.8,0.0,2.9,80.1,0.3,4,86296,31202,69.00,49.05,68.05,64.00,51.05,53.05,20.00,64.00,68.00,45.05,2.31,GHz
10:32:22,16.2,0.0,2.7,80.8,0.3,4,93565,30703,68.28,49.05,68.05,69.00,51.05,53.05,20.00,67.00,68.00,45.05,1.98,GHz
10:32:23,17.2,0.0,3.0,79.4,0.4,4,86575,30652,68.73,49.05,68.05,67.00,51.05,53.05,20.00,67.00,68.00,45.05,2.11,GHz
10:32:24,11.8,0.0,2.6,85.2,0.4,2,80300,30242,66.11,49.05,60.05,62.00,51.05,54.05,20.00,62.00,60.00,45.05,1.92,GHz
10:32:25,13.2,0.0,3.0,83.6,0.3,9,79210,30546,65.26,50.05,65.05,59.00,51.05,54.05,20.00,59.00,65.00,45.05,1.86,GHz
10:32:26,9.3,0.0,2.5,87.9,0.3,2,74559,29965,65.26,50.05,58.05,59.00,52.05,54.05,20.00,59.00,58.00,45.05,1.98,GHz
10:32:27,10.6,0.0,2.6,86.4,0.4,3,79842,29684,64.56,50.05,58.05,66.00,52.05,54.05,20.00,66.00,58.00,45.05,2.28,GHz
10:32:28,10.5,0.0,2.9,86.2,0.4,18,75127,29591,64.56,50.05,59.05,59.00,52.05,54.05,20.00,59.00,59.00,45.05,1.89,GHz
10:32:29,10.4,0.0,2.8,86.5,0.3,4,86305,29884,63.88,50.05,58.05,63.00,52.05,54.05,20.00,63.00,58.00,45.05,1.76,GHz
10:32:30,10.9,0.0,2.8,86.0,0.3,3,83507,30305,63.73,50.05,58.05,57.00,52.05,54.05,20.00,57.00,58.00,45.05,1.62,GHz
10:32:31,10.0,0.0,2.7,87.0,0.3,2,74681,30183,64.18,50.05,59.05,61.00,52.05,54.05,20.00,61.00,59.00,45.05,1.96,GHz
10:32:32,10.5,0.0,2.7,86.5,0.4,2,73043,30300,63.74,50.05,58.05,59.00,52.05,54.05,20.00,59.00,58.00,45.05,1.56,GHz
10:32:33,10.3,0.0,2.7,86.7,0.4,4,79239,30390,64.20,50.05,58.05,61.00,52.05,54.05,20.00,61.00,58.00,45.05,1.66,GHz
10:32:34,11.2,0.0,2.8,85.6,0.3,4,78236,30171,64.20,50.05,58.05,60.00,52.05,54.05,20.00,60.00,58.00,45.05,2.89,GHz
10:32:35,10.8,0.0,2.8,86.0,0.3,3,78325,30223,63.57,50.05,58.05,64.00,52.05,55.05,20.00,64.00,58.00,45.05,1.79,GHz
10:32:36,11.5,0.0,2.7,85.5,0.3,2,78329,30388,64.65,50.05,59.05,59.00,52.05,55.05,20.00,59.00,59.00,45.05,1.60,GHz
10:32:37,11.4,0.0,2.9,85.2,0.4,5,80253,29869,64.88,50.05,59.05,60.00,52.05,55.05,20.00,60.00,59.00,45.05,1.90,GHz
10:32:38,11.1,0.0,2.5,86.1,0.4,2,77542,29975,64.98,50.05,59.05,59.00,52.05,55.05,20.00,59.00,59.00,45.05,1.92,GHz
10:32:39,10.7,0.0,2.6,86.4,0.3,2,75220,30321,64.18,51.05,59.05,58.00,52.05,55.05,20.00,58.00,59.00,45.05,1.85,GHz
10:32:40,11.0,0.0,2.6,86.1,0.3,3,77724,30090,64.18,51.05,58.05,60.00,52.05,55.05,20.00,60.00,58.00,45.05,2.98,GHz
10:32:41,10.8,0.0,2.9,85.9,0.4,11,75661,29937,64.69,51.05,59.05,62.00,53.05,55.05,20.00,62.00,59.00,46.05,2.97,GHz
10:32:42,11.1,0.0,3.0,85.7,0.3,2,76441,30208,64.32,51.05,59.05,59.00,53.05,55.05,20.00,59.00,59.00,46.05,1.47,GHz
10:32:43,10.2,0.0,2.5,86.9,0.3,3,75223,29872,64.98,51.05,59.05,57.00,53.05,55.05,20.00,57.00,59.00,46.05,1.58,GHz
10:32:44,11.2,0.0,2.7,85.7,0.4,2,73681,30050,63.81,51.05,59.05,57.00,53.05,55.05,20.00,57.00,59.00,46.05,1.48,GHz
10:32:45,11.6,0.0,3.0,85.0,0.4,6,86299,30198,64.54,51.05,59.05,58.00,53.05,55.05,20.00,58.00,59.00,46.05,2.18,GHz
10:32:46,11.2,0.0,2.8,85.6,0.4,3,81968,30689,64.51,51.05,59.05,64.00,53.05,55.05,20.00,64.00,59.00,46.05,2.49,GHz
10:32:47,11.1,0.0,2.9,85.7,0.3,5,73604,30218,63.69,51.05,59.05,64.00,53.05,55.05,20.00,64.00,59.00,46.05,1.76,GHz
10:32:48,11.6,0.0,3.3,84.7,0.4,4,77943,30617,63.75,51.05,59.05,64.00,53.05,55.05,20.00,64.00,59.00,46.05,2.72,GHz
10:32:49,11.5,0.0,2.8,85.4,0.3,4,75096,30589,64.65,51.05,59.05,63.00,53.05,56.05,20.00,63.00,59.00,46.05,1.73,GHz
10:32:50,11.7,0.0,2.9,85.2,0.3,2,81844,30297,63.36,51.05,60.05,59.00,53.05,56.05,20.00,59.00,60.00,46.05,1.63,GHz
10:32:51,11.9,0.0,2.8,84.9,0.4,2,81512,30230,64.80,51.05,60.05,58.00,53.05,56.05,20.00,58.00,60.00,46.05,1.65,GHz
10:32:52,12.2,0.0,2.9,84.7,0.3,2,82306,30251,65.06,51.05,60.05,59.00,53.05,56.05,20.00,59.00,60.00,46.05,2.19,GHz
10:32:53,11.1,0.0,2.8,85.8,0.3,4,83110,29833,65.06,51.05,60.05,61.00,53.05,56.05,20.00,61.00,60.00,46.05,1.76,GHz
10:32:54,12.1,0.0,2.8,84.8,0.3,3,78364,30119,64.72,51.05,60.05,59.00,53.05,56.05,20.00,59.00,60.00,46.05,1.41,GHz
10:32:55,13.7,0.0,3.3,82.7,0.3,15,87541,30780,64.75,51.05,60.05,66.00,53.05,56.05,20.00,66.00,60.00,46.05,2.07,GHz
10:32:56,19.5,0.0,3.1,77.0,0.3,4,92447,31138,64.75,51.05,66.05,66.00,53.05,56.05,20.00,66.00,66.00,46.05,2.03,GHz
10:32:57,19.3,0.0,3.1,77.2,0.4,11,96338,31478,70.25,52.05,68.05,67.00,53.05,56.05,20.00,67.00,68.00,46.05,2.90,GHz
10:32:58,18.9,0.0,3.5,77.2,0.4,3,100434,31466,69.23,52.05,69.05,69.00,53.05,56.05,20.00,69.00,69.00,46.05,1.72,GHz
10:32:59,19.4,0.0,3.4,76.9,0.3,3,99910,30896,69.93,52.05,70.05,74.00,54.05,56.05,20.00,74.00,70.00,46.05,1.47,GHz
10:33:00,19.8,0.0,3.2,76.6,0.4,13,93608,30978,71.58,52.05,71.05,69.00,54.05,56.05,20.00,69.00,71.00,46.05,3.06,GHz
10:33:01,18.7,0.0,3.1,77.9,0.3,4,99645,31255,71.01,52.05,71.05,76.00,54.05,56.05,20.00,76.00,71.00,46.05,1.85,GHz
10:33:02,18.6,0.0,2.6,78.4,0.4,9,90821,31007,70.57,52.05,70.05,69.00,54.05,56.05,20.00,69.00,70.00,46.05,1.97,GHz
10:33:03,19.6,0.0,3.3,76.6,0.5,3,95402,31157,71.36,52.05,71.05,68.00,54.05,56.05,20.00,68.00,71.00,47.05,2.11,GHz
10:33:04,19.5,0.0,3.2,77.0,0.3,4,96709,31128,71.05,52.05,70.05,69.00,54.05,56.05,20.00,69.00,70.00,47.05,1.90,GHz
10:33:05,18.8,0.0,3.2,77.7,0.3,5,92085,30935,71.79,52.05,70.05,75.00,54.05,57.05,20.00,75.00,70.00,47.05,1.92,GHz
10:33:06,19.9,0.0,3.7,76.1,0.4,6,93174,31422,72.11,52.05,70.05,66.00,54.05,57.05,20.00,66.00,70.00,47.05,2.77,GHz
10:33:07,19.4,0.0,3.4,76.9,0.4,3,87176,31402,72.11,52.05,68.05,71.00,54.05,57.05,20.00,71.00,68.00,47.05,1.85,GHz
10:33:08,19.9,0.0,3.6,76.1,0.4,4,96794,31319,72.21,52.05,68.05,70.00,54.05,57.05,20.00,70.00,68.00,47.05,1.91,GHz
10:33:09,18.3,0.0,3.0,78.4,0.4,17,92115,31232,71.18,52.05,71.05,61.00,54.05,57.05,20.00,61.00,71.00,47.05,2.77,GHz
10:33:10,13.1,0.0,3.3,83.2,0.4,4,82778,30610,66.56,52.05,64.05,66.00,54.05,57.05,20.00,67.00,64.00,47.05,1.63,GHz
10:33:11,15.2,0.0,3.1,81.4,0.4,2,88687,30742,69.62,52.05,66.05,60.00,54.05,57.05,20.00,60.00,66.00,47.05,1.60,GHz
10:33:12,12.5,0.0,3.1,84.1,0.4,4,86958,30562,65.98,52.05,60.05,59.00,54.05,57.05,20.00,59.00,60.00,47.05,1.81,GHz
10:33:13,16.9,0.0,3.3,79.4,0.3,4,99327,31224,66.24,52.05,60.05,69.00,54.05,57.05,20.00,69.00,60.00,47.05,2.00,GHz
10:33:14,19.8,0.0,3.5,76.4,0.4,3,99978,31303,71.26,52.05,66.05,65.00,54.05,57.05,20.00,62.00,66.00,47.05,2.48,GHz
10:33:15,18.9,0.0,3.6,77.1,0.3,5,100874,31353,70.12,52.05,69.05,67.00,54.05,57.05,20.00,67.00,69.00,47.05,2.11,GHz
10:33:16,18.4,0.0,3.2,78.1,0.4,3,92247,31140,71.07,52.05,70.05,69.00,55.05,57.05,20.00,69.00,70.00,47.05,1.55,GHz
10:33:17,19.1,0.0,3.1,77.3,0.4,4,95471,30870,70.64,52.05,71.05,64.00,55.05,57.05,20.00,64.00,71.00,47.05,2.30,GHz
10:33:18,18.2,0.0,3.6,77.9,0.4,4,94322,30834,71.13,53.05,68.05,61.00,55.05,57.05,20.00,61.00,68.00,47.05,2.19,GHz
10:33:19,13.1,0.0,3.0,83.6,0.4,2,83629,30815,66.31,53.05,62.05,58.00,55.05,57.05,20.00,58.00,62.00,47.05,1.81,GHz
10:33:20,15.7,0.0,4.0,79.8,0.4,2,97006,31396,66.35,53.05,60.05,60.00,55.05,57.05,20.00,60.00,60.00,47.05,1.35,GHz
10:33:21,15.3,0.0,3.7,80.7,0.4,3,92235,31611,66.75,53.05,60.05,66.00,55.05,57.05,20.00,66.00,60.00,47.05,1.85,GHz
10:33:22,21.8,0.0,4.2,73.7,0.4,19,105051,32172,71.58,53.05,63.05,67.00,55.05,58.05,20.00,67.00,63.00,47.05,2.30,GHz
10:33:23,15.0,0.0,3.7,80.9,0.4,3,94473,31352,66.51,53.05,63.05,60.00,55.05,58.05,20.00,60.00,63.00,47.05,2.23,GHz
10:33:24,15.1,0.0,3.7,80.7,0.4,15,94045,31732,66.97,53.05,61.05,62.00,55.05,58.05,20.00,62.00,61.00,47.05,2.75,GHz
10:33:25,21.1,0.0,3.7,74.9,0.4,5,107127,32285,70.23,53.05,65.05,65.00,55.05,58.05,20.00,65.00,65.00,47.05,1.94,GHz
10:33:26,22.2,0.0,3.9,73.6,0.4,3,118477,32280,70.12,53.05,67.05,70.00,55.05,58.05,20.00,70.00,67.00,47.05,2.19,GHz
10:33:27,21.6,0.0,3.9,74.1,0.4,3,112044,32233,70.59,53.05,70.05,71.00,55.05,58.05,20.00,71.00,70.00,47.05,1.90,GHz
10:33:28,21.1,0.0,3.9,74.6,0.3,18,110661,31961,71.85,53.05,70.05,70.00,55.05,58.05,20.00,67.00,70.00,48.05,2.62,GHz
10:33:29,21.9,0.0,4.0,73.7,0.4,9,114270,32029,72.80,53.05,70.05,67.00,55.05,58.05,20.00,67.00,70.00,48.05,1.91,GHz
10:33:30,16.4,0.0,4.1,79.1,0.4,3,97651,31505,67.20,53.05,66.05,59.00,55.05,58.05,20.00,59.00,66.00,48.05,2.06,GHz
10:33:31,15.3,0.0,3.9,80.5,0.3,2,93786,31648,66.97,53.05,61.05,58.00,55.05,58.05,20.00,58.00,61.00,48.05,1.76,GHz
10:33:32,16.0,0.0,4.2,79.4,0.4,2,95192,31451,67.12,53.05,61.05,61.00,55.05,58.05,20.00,61.00,61.00,48.05,1.74,GHz
10:33:33,15.0,0.0,3.7,81.0,0.4,3,92183,31356,67.12,53.05,61.05,63.00,55.05,58.05,20.00,63.00,61.00,48.05,2.55,GHz
10:33:34,14.9,0.0,3.7,81.0,0.5,12,95498,31988,66.68,53.05,61.05,63.00,55.05,58.05,20.00,63.00,61.00,48.05,3.03,GHz
