timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-06 10:27:46,15695.23,1883.38,13249.36,15.6,11200.79,1683.98,1294.74,250.01,2361.06,2048.0,0.0,2048.0
2025-07-06 10:27:47,15695.23,1898.02,13226.66,15.7,11176.36,1701.52,1295.08,250.02,2370.84,2048.0,0.0,2048.0
2025-07-06 10:27:48,15695.23,1577.87,13550.93,13.7,11500.47,1686.25,1295.08,250.02,2366.88,2048.0,0.0,2048.0
2025-07-06 10:27:49,15695.23,1588.38,13548.42,13.7,11497.96,1685.99,1295.09,250.02,2358.88,2048.0,0.0,2048.0
2025-07-06 10:27:50,15695.23,1603.41,13533.51,13.8,11483.05,1685.82,1295.09,250.02,2358.76,2048.0,0.0,2048.0
2025-07-06 10:27:51,15695.23,1606.37,13530.54,13.8,11479.5,1693.38,1295.23,250.04,2359.33,2048.0,0.0,2048.0
2025-07-06 10:27:52,15695.23,1700.09,13436.84,14.4,11385.67,1787.57,1295.31,250.04,2359.44,2048.0,0.0,2048.0
2025-07-06 10:27:53,15695.23,1677.58,13458.8,14.2,11407.42,1693.07,1295.44,250.18,2360.05,2048.0,0.0,2048.0
2025-07-06 10:27:54,15695.23,1693.61,13442.81,14.4,11391.4,1693.36,1295.47,250.18,2360.05,2048.0,0.0,2048.0
2025-07-06 10:27:55,15695.23,1701.6,13435.34,14.4,11383.36,1693.49,1295.97,250.2,2360.07,2048.0,0.0,2048.0
2025-07-06 10:27:56,15695.23,1694.25,13442.69,14.4,11390.7,1707.12,1295.97,250.21,2360.06,2048.0,0.0,2048.0
2025-07-06 10:27:57,15695.23,1686.11,13450.83,14.3,11398.84,1693.23,1295.97,250.21,2360.06,2048.0,0.0,2048.0
2025-07-06 10:27:58,15695.23,1707.52,13429.41,14.4,11377.42,1693.13,1295.97,250.21,2360.07,2048.0,0.0,2048.0
2025-07-06 10:27:59,15695.23,1693.18,13443.75,14.3,11391.77,1693.14,1295.97,250.21,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:00,15695.23,1693.08,13443.85,14.3,11391.87,1692.93,1295.97,250.21,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:01,15695.23,1693.14,13443.79,14.3,11391.8,1693.64,1295.97,250.21,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:02,15695.23,1672.48,13464.45,14.2,11412.47,1693.69,1295.97,250.22,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:03,15695.23,1663.09,13473.84,14.2,11421.85,1693.78,1295.97,250.22,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:04,15695.23,1644.2,13492.73,14.0,11440.74,1693.78,1295.97,250.22,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:05,15695.23,1629.15,13507.77,13.9,11455.79,1693.02,1295.97,250.22,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:06,15695.23,1631.15,13505.77,13.9,11453.79,1692.91,1295.97,250.22,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:07,15695.23,1625.98,13510.98,13.9,11458.95,1692.93,1296.01,250.23,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:08,15695.23,1625.08,13511.88,13.9,11459.85,1692.67,1296.01,250.23,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:09,15695.23,1622.8,13514.15,13.9,11462.13,1692.84,1296.01,250.23,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:10,15695.23,1635.55,13501.4,14.0,11449.38,1692.85,1296.01,250.23,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:11,15695.23,1637.85,13499.11,14.0,11447.08,1692.85,1296.01,250.23,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:12,15695.23,1642.19,13494.77,14.0,11442.74,1692.85,1296.01,250.24,2360.07,2048.0,0.0,2048.0
2025-07-06 10:28:13,15695.23,1628.31,13508.64,13.9,11456.61,1692.85,1296.01,250.24,2360.07,2048.0,0.0,2048.0
