timestamp,real_time_factor,iterations
2025-07-06 10:32:47,0.129,910
2025-07-06 10:32:48,0.13,920
2025-07-06 10:32:49,0.13,930
2025-07-06 10:32:50,0.13,940
2025-07-06 10:32:51,0.131,950
2025-07-06 10:32:52,0.131,960
2025-07-06 10:32:53,0.131,970
2025-07-06 10:32:54,0.132,980
2025-07-06 10:32:55,0.132,990
2025-07-06 10:32:56,0.132,1002
2025-07-06 10:32:57,0.133,1013
2025-07-06 10:32:58,0.133,1024
2025-07-06 10:32:59,0.133,1035
2025-07-06 10:33:00,0.134,1047
2025-07-06 10:33:01,0.134,1058
2025-07-06 10:33:02,0.135,1069
2025-07-06 10:33:03,0.135,1081
2025-07-06 10:33:04,0.136,1092
2025-07-06 10:33:05,0.136,1104
2025-07-06 10:33:06,0.136,1115
2025-07-06 10:33:07,0.137,1127
2025-07-06 10:33:08,0.137,1139
2025-07-06 10:33:09,0.138,1150
2025-07-06 10:33:10,0.138,1162
2025-07-06 10:33:11,0.139,1174
2025-07-06 10:33:12,0.139,1185
2025-07-06 10:33:13,0.139,1197
2025-07-06 10:33:14,0.14,1209
2025-07-06 10:33:15,0.14,1220
2025-07-06 10:33:16,0.14,1232
2025-07-06 10:33:17,0.141,1243
2025-07-06 10:33:18,0.141,1255
2025-07-06 10:33:19,0.141,1267
2025-07-06 10:33:20,0.142,1280
2025-07-06 10:33:21,0.143,1296
2025-07-06 10:33:22,0.144,1312
2025-07-06 10:33:23,0.144,1328
2025-07-06 10:33:24,0.145,1344
2025-07-06 10:33:25,0.146,1360
2025-07-06 10:33:26,0.147,1376
2025-07-06 10:33:27,0.148,1392
2025-07-06 10:33:28,0.148,1407
2025-07-06 10:33:29,0.149,1423
2025-07-06 10:33:30,0.15,1439
2025-07-06 10:33:31,0.15,1455
2025-07-06 10:33:32,0.151,1470
2025-07-06 10:33:33,0.152,1486
2025-07-06 10:33:34,0.152,1502
2025-07-06 10:33:35,0.153,1518
2025-07-06 10:33:36,0.154,1534
2025-07-06 10:33:37,0.154,1549
2025-07-06 10:33:38,0.155,1565
2025-07-06 10:33:39,0.156,1581
2025-07-06 10:33:40,0.156,1597
2025-07-06 10:33:41,0.157,1612
2025-07-06 10:33:42,0.158,1628
2025-07-06 10:33:43,0.158,1643
2025-07-06 10:33:44,0.159,1658
2025-07-06 10:33:45,0.159,1674
2025-07-06 10:33:46,0.16,1689
2025-07-06 10:33:47,0.16,1704
2025-07-06 10:33:48,0.161,1719
2025-07-06 10:33:49,0.161,1734
2025-07-06 10:33:50,0.162,1749
2025-07-06 10:33:51,0.162,1765
2025-07-06 10:33:52,0.163,1780
2025-07-06 10:33:53,0.163,1795
2025-07-06 10:33:54,0.164,1810
2025-07-06 10:33:55,0.164,1825
2025-07-06 10:33:56,0.165,1840
2025-07-06 10:33:57,0.165,1855
2025-07-06 10:33:58,0.166,1870
2025-07-06 10:33:59,0.166,1885
2025-07-06 10:34:00,0.166,1900
2025-07-06 10:34:01,0.167,1915
2025-07-06 10:34:02,0.167,1930
2025-07-06 10:34:03,0.168,1945
2025-07-06 10:34:04,0.168,1959
2025-07-06 10:34:05,0.169,1974
2025-07-06 10:34:06,0.169,1989
2025-07-06 10:34:07,0.169,2005
2025-07-06 10:34:08,0.17,2020
2025-07-06 10:34:09,0.17,2036
2025-07-06 10:34:10,0.171,2051
2025-07-06 10:34:11,0.171,2067
2025-07-06 10:34:12,0.172,2082
2025-07-06 10:34:13,0.172,2098
2025-07-06 10:34:14,0.172,2113
2025-07-06 10:34:15,0.173,2129
2025-07-06 10:34:16,0.173,2144
2025-07-06 10:34:17,0.174,2159
2025-07-06 10:34:18,0.174,2175
2025-07-06 10:34:19,0.174,2190
2025-07-06 10:34:20,0.175,2205
2025-07-06 10:34:21,0.175,2220
2025-07-06 10:34:22,0.176,2236
2025-07-06 10:34:23,0.176,2251
2025-07-06 10:34:24,0.176,2266
2025-07-06 10:34:25,0.177,2281
2025-07-06 10:34:26,0.177,2296
2025-07-06 10:34:27,0.177,2311
2025-07-06 10:34:28,0.178,2327
2025-07-06 10:34:29,0.178,2342
2025-07-06 10:34:30,0.178,2358
2025-07-06 10:34:31,0.178,2368
2025-07-06 10:34:32,0.178,2377
2025-07-06 10:34:33,0.178,2387
2025-07-06 10:34:34,0.178,2397
2025-07-06 10:34:35,0.178,2407
2025-07-06 10:34:36,0.178,2418
2025-07-06 10:34:37,0.178,2428
2025-07-06 10:34:38,0.178,2438
2025-07-06 10:34:39,0.178,2448
2025-07-06 10:34:40,0.178,2458
2025-07-06 10:34:41,0.178,2468
2025-07-06 10:34:42,0.178,2478
2025-07-06 10:34:43,0.178,2489
2025-07-06 10:34:44,0.178,2499
2025-07-06 10:34:45,0.178,2509
2025-07-06 10:34:46,0.178,2519
2025-07-06 10:34:47,0.178,2529
2025-07-06 10:34:48,0.178,2540
2025-07-06 10:34:49,0.178,2550
2025-07-06 10:34:50,0.178,2560
2025-07-06 10:34:51,0.178,2570
2025-07-06 10:34:52,0.178,2581
2025-07-06 10:34:53,0.178,2591
2025-07-06 10:34:54,0.177,2601
2025-07-06 10:34:55,0.177,2612
2025-07-06 10:34:56,0.177,2622
2025-07-06 10:34:57,0.177,2632
2025-07-06 10:34:58,0.177,2642
2025-07-06 10:34:59,0.177,2653
2025-07-06 10:35:00,0.177,2663
2025-07-06 10:35:01,0.177,2673
2025-07-06 10:35:02,0.177,2684
2025-07-06 10:35:03,0.177,2694
2025-07-06 10:35:04,0.177,2704
2025-07-06 10:35:05,0.177,2715
2025-07-06 10:35:06,0.177,2725
2025-07-06 10:35:07,0.177,2735
2025-07-06 10:35:08,0.177,2746
2025-07-06 10:35:09,0.177,2756
2025-07-06 10:35:10,0.177,2766
2025-07-06 10:35:11,0.177,2777
2025-07-06 10:35:12,0.177,2787
2025-07-06 10:35:13,0.177,2797
2025-07-06 10:35:14,0.177,2808
2025-07-06 10:35:15,0.177,2818
2025-07-06 10:35:16,0.177,2829
2025-07-06 10:35:17,0.177,2839
2025-07-06 10:35:18,0.177,2850
2025-07-06 10:35:19,0.177,2860
2025-07-06 10:35:20,0.177,2871
2025-07-06 10:35:21,0.177,2881
2025-07-06 10:35:22,0.177,2892
2025-07-06 10:35:23,0.177,2903
2025-07-06 10:35:24,0.177,2913
2025-07-06 10:35:25,0.177,2924
2025-07-06 10:35:26,0.177,2935
2025-07-06 10:35:27,0.177,2945
2025-07-06 10:35:28,0.177,2956
2025-07-06 10:35:29,0.177,2967
2025-07-06 10:35:30,0.177,2978
2025-07-06 10:35:31,0.177,2989
2025-07-06 10:35:32,0.177,3000
2025-07-06 10:35:33,0.177,3011
2025-07-06 10:35:34,0.177,3023
2025-07-06 10:35:35,0.177,3033
2025-07-06 10:35:36,0.177,3044
2025-07-06 10:35:37,0.177,3055
2025-07-06 10:35:38,0.177,3066
2025-07-06 10:35:39,0.177,3077
2025-07-06 10:35:40,0.177,3088
2025-07-06 10:35:41,0.177,3099
2025-07-06 10:35:42,0.177,3110
2025-07-06 10:35:43,0.177,3121
2025-07-06 10:35:44,0.177,3133
2025-07-06 10:35:45,0.177,3144
2025-07-06 10:35:46,0.177,3155
