timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-06 10:27:46,11.9,0.0,0.0,5.0,1.44,0.74,0.28,0.1,382,841,0
2025-07-06 10:27:47,2.8,0.2,2.7,97.1,1.0,0.76,0.3,0.1,382,841,3
2025-07-06 10:27:48,5.4,0.0,5.4,94.5,0.4,0.76,0.3,0.1,379,837,0
2025-07-06 10:27:49,0.2,0.1,0.1,99.8,0.4,0.76,0.3,0.1,379,837,0
2025-07-06 10:27:50,0.2,0.1,0.2,99.6,0.41,0.76,0.3,0.1,379,837,0
2025-07-06 10:27:51,1.1,0.7,0.4,98.9,0.41,0.76,0.3,0.1,380,844,0
2025-07-06 10:27:52,6.1,0.1,0.6,93.9,0.75,0.86,0.32,0.12,381,846,1
2025-07-06 10:27:53,5.4,0.4,0.6,94.4,0.4,0.86,0.32,0.12,379,843,0
2025-07-06 10:27:54,0.3,0.1,0.1,99.8,0.41,0.86,0.32,0.12,379,842,0
2025-07-06 10:27:55,0.9,0.6,0.2,99.1,0.41,0.86,0.32,0.12,379,842,0
2025-07-06 10:27:56,0.2,0.1,0.2,99.7,0.4,0.86,0.32,0.12,379,842,0
2025-07-06 10:27:57,0.2,0.0,0.1,99.9,0.41,0.79,0.32,0.11,379,842,0
2025-07-06 10:27:58,0.2,0.1,0.1,99.8,0.51,0.79,0.32,0.11,379,842,0
2025-07-06 10:27:59,0.3,0.1,0.2,99.8,0.63,0.79,0.32,0.11,379,842,0
2025-07-06 10:28:00,0.2,0.1,0.1,99.8,0.41,0.79,0.32,0.11,379,842,0
2025-07-06 10:28:02,0.3,0.1,0.2,99.7,0.43,0.79,0.32,0.11,380,843,0
2025-07-06 10:28:03,0.2,0.1,0.1,99.8,0.67,0.73,0.31,0.11,380,843,0
2025-07-06 10:28:04,0.2,0.1,0.1,99.8,0.4,0.73,0.31,0.11,380,843,0
2025-07-06 10:28:05,0.3,0.1,0.2,99.8,0.44,0.73,0.31,0.11,379,842,0
2025-07-06 10:28:06,0.2,0.1,0.1,99.8,0.55,0.73,0.31,0.11,379,842,0
2025-07-06 10:28:07,0.2,0.1,0.2,99.8,0.73,0.73,0.31,0.11,379,839,0
